stayhome_other_female_p1
0.12511796
0.19213033
""
0.21350698
0.17444891
0.051436067
0.19799128
0.28372368
""
0.21612197
0.17389192
0.19083948
""
0.18034033
0.13951676
""
0.21681391
0.26283658
""
0.15801714
0.13806194
0.16432747
0.18717566
0.13524607
0.19417241
0.053530995
0.088055313
0.13245122
0.17074265
0.30721167
0.2065191
0.1739141
0.21350063
0.14253317
0.22289391
0.18112221
""
0.046335891
""
""
0.10178076
0.078622982
""
""
""
0.18776396
0.18348058
0.12137727
0.16963567
0.15742229
0.10645387
0.14121352
0.21152686
""
""
0.13420987
0.044440813
""
""
0.066415399
0.077634528
0.17837889
""
-0.012993953
0.12639502
0.075907238
""
""
0.092036948
""
0.14783411
0.19048016
0.40372917
0.12405023
-0.0057522664
""
0.19353609
0.27752757
-0.020491827
0.19447035
0.29032433
0.099753842
0.17469688
0.12727153
0.22828875
0.21264941
0.16910879
0.14111288
0.22668026
0.16052441
0.003758864
0.095434487
0.097220309
0.06167822
0.28107956
""
0.2289312
0.17858078
0.17506021
0.16196755
0.18501727
0.2641598
0.19469823
0.1574733
0.24052693
0.2608889
0.16665114
0.14452295
0.14963819
0.14633237
0.16164997
0.10978726
0.18642148
""
0.2285258
0.18902071
0.15589675
""
""
""
0.18469095
0.17044948
0.19458124
0.20014411
0.15658557
0.25008228
0.21499598
0.19053455
""
""
0.19493076
0.13814895
0.12585872
""
0.21392372
0.24435787
0.14119494
0.21893792
""
0.38146645
0.13132809
0.0989765
""
0.31160885
0.15291883
""
0.07769952
0.29098853
-0.010611787
0.21475805
0.048556998
0.2225
0.2818976
""
0.15309691
0.16927175
0.3055084
0.1762789
0.016280837
0.15808639
""
""
0.18417856
0.19094838
""
0.24393538
0.21116076
0.0051146424
0.13458276
0.18337455
0.15440297
0.084818199
0.068999007
0.093449742
0.14346996
0.16649164
0.21142364
0.18849269
0.11068646
0.084786706
0.12656651
0.080374725
0.14585
0.17471005
0.14474833
0.15826869
""
0.17232727
0.088282622
""
0.15976903
0.04223698
0.11673196
""
""
0.21442732
0.11045198
0.095418364
0.12545216
-0.051100943
0.14107867
0.095240258
0.22992896
0.026626859
0.094537459
0.089106396
0.16863371
0.16275631
0.16802037
0.1278103
0.071777977
0.10659748
""
""
0.17547521
0.17747705
0.16076194
0.13526356
0.019140244
0.11540609
0.049294673
0.11514631
0.050967049
0.19275737
0.16685183
0.14414088
0.050821036
0.08186312
0.13708474
0.10006951
0.15362297
0.11886892
""
0.22549888
""
0.082058124
""
0.13079923
""
0.0053066364
0.17489025
0.3157621
0.10439379
0.10725483
0.1749773
0.042722367
0.17259672
0.14278258
0.09035939
0.18045306
0.13445623
0.12493121
0.26029232
""
0.076262854
0.13050634
0.22613588
0.15378119
0.0092628468
0.097200386
0.055711191
0.22015038
0.16234462
0.17628422
0.17089945
0.24969748
0.21657024
0.26312646
0.2172759
0.22514167
0.20834088
0.23643182
-0.044611961
0.13865528
""
0.065661848
0.085671701
0.13820529
0.1572036
0.12341508
0.19483642
""
""
0.21366733
0.096244261
0.17916554
0.11267172
0.17308775
0.12685762
0.057253227
-0.24541131
""
0.053494867
0.059369788
0.21045844
""
""
0.089613862
0.19585975
0.18902029
0.18634082
0.031463165
0.13276459
0.1370284
0.010470319
0.11085539
0.004851792
0.042267427
0.12087651
""
0.043383542
0.11370341
0.19180404
0.078176558
0.057480119
0.13665339
0.046862509
0.084473103
0.04579011
0.085842982
0.075648613
0.079404302
0.056048535
0.081008174
0.17792751
0.12800008
0.17095669
0.23493847
0.19664837
0.11787755
0.04197057
0.07774923
0.066605799
0.14649206
0.17120238
0.19619791
0.14348958
0.1549591
0.018848458
0.15284996
0.085542686
-0.0050049326
0.2276336
0.13592425
0.1054712
0.030302733
0.061250437
0.079429522
0.047906976
0.19550687
0.24981615
0.045924757
0.076043539
""
0.043963678
0.096897133
""
0.18334886
0.32197186
0.098425858
0.033112016
""
0.081578478
""
""
-0.0055097309
0.30718318
""
""
""
""
""
0.031659037
""
""
""
""
""
""
0.13492589
""
""
""
""
""
""
""
""
""
""
""
-0.016253285
0.20094554
0.1318994
""
0.17399904
""
""
""
""
""
""
0.19545665
""
""
0.16559727
0.08676859
""
-0.020654839
""
0.1743951
0.20435764
""
""
""
""
0.2934007
""
""
""
""
""
""
""
0.046262827
0.013813884
-0.0069100396
-0.0019100433
0.036104511
""
-0.043947902
0.12139117
0.11859664
""
""
""
0.075042903
""
""
""
""
0.0099531692
0.11499348
""
""
""
0.12300084
""
""
0.05982931
0.23641855
""
0.15756334
""
0.0068511819
0.19013615
-0.042573627
""
""
""
""
0.24240361
0.21286261
""
""
0.21127231
""
""
""
""
""
""
""
""
""
0.066334493
""
""
0.12230569
""
-0.087197937
0.12107013
0.18870285
""
""
0.31894752
0.26607743
0.13173047
""
""
""
""
""
""
0.034769952
0.023760771
""
0.11770972
0.14928181
0.12450998
0.010037715
0.12430407
0.034321561
0.036726408
0.10046168
0.10036428
0.13693316
0.15945004
0.40760323
""
""
0.21066672
0.14024398
0.20691793
0.1087494
0.14570606
0.14864303
0.13593327
0.14730853
0.1490318
0.098650321
0.051974256
0.14291616
0.044281587
""
0.055135746
0.17674357
0.16487963
""
0.14449714
""
0.35015771
""
-0.075991713
0.13878652
0.17902641
""
0.1057708
0.031807274
""
""
""
""
0.073098123
""
""
0.096642837
""
""
""
0.098739915
""
""
0.20067678
""
0.21908702
0.12310842
0.093599945
""
0.24837893
""
""
""
""
""
0.37506053
0.14435495
0.23716715
0.037799168
0.18275324
0.23074421
0.2035166
0.12412742
0.049740925
0.20879166
""
""
""
0.0029352221
""
0.057168432
""
""
0.064393073
""
""
0.1179093
""
""
""
0.009391983
""
0.22236215
-0.096952662
0.2140353
0.1560228
0.19395843
0.10898852
0.13741907
0.11834223
0.13848679
0.14382759
0.03669833
""
0.095206954
0.031418111
0.1385473
0.16807747
0.20448494
0.068553708
0.22926302
0.17029662
""
0.17216167
""
""
""
""
""
-0.0015881112
0.16763745
0.048092939
0.10690475
0.38266489
""
""
0.14907114
-0.035341505
""
0.095623404
""
0.25770825
""
0.0045044376
0.13340597
""
""
""
0.11981697
""
""
0.30382583
0.24406156
0.29975361
""
""
0.087564528
0.17003354
0.052530281
""
0.041940872
""
0.27925062
0.31888786
0.2726444
""
0.18999343
""
""
""
0.2402768
""
0.17648488
""
0.1325058
0.11903623
""
0.076729111
0.19114275
0.32491669
0.22994569
0.37062392
0.053027458
0.084236406
0.10236291
0.14445294
""
0.13851666
0.12509446
""
""
""
0.24144456
0.22803724
0.11812096
0.085539602
""
""
""
""
""
0.16127147
0.076124974
""
""
0.068613596
0.20232281
0.099278405
0.081015997
0.077100284
0.1378233
0.16143461
0.15672936
0.16133784
0.19825985
0.24170671
0.0071608592
""
""
0.11835415
0.17048538
0.26062569
0.18632011
""
0.34593165
0.19631234
0.15666743
0.18161167
0.24428706
0.11280997
0.50305927
0.1581797
0.12381857
0.10056955
0.11749545
0.09854272
0.16829808
0.057765316
0.15291865
0.0073645557
0.18195991
0.13170467
0.10978425
""
0.16141069
""
""
""
0.14619239
0.26218164
0.19399808
