married_black_female_p50
""
0.20110139
0.25331852
""
0.30851471
0.067185625
0.29218274
0.19255914
0.18607374
0.14610128
0.27961728
0.1765542
0.42266509
""
0.21167222
""
-0.15983653
0.15412287
0.2746909
0.35529855
0.19574784
0.20937502
0.18504518
0.098847687
""
""
""
""
0.056694902
""
""
0.29377952
""
0.35920423
""
""
""
""
""
""
0.12274794
""
""
0.2621161
0.18846203
0.22219849
-0.0034983342
0.27473608
0.018840328
0.26917726
0.25993648
0.13835838
""
""
0.29275239
0.17411605
""
""
""
""
""
""
""
""
""
0.095902905
0.13936396
0.067607351
0.020470118
""
0.29720348
0.36070663
0.053969473
0.263928
""
0.189822
""
0.23125152
0.0026523897
0.12734328
0.21358702
0.062273618
0.25798699
0.087499812
0.22054902
0.27785677
0.13586469
0.064071655
0.10443934
""
0.3972297
0.13961254
0.19789656
0.28860632
0.1924604
""
""
0.16931914
0.22681074
""
0.19572598
""
0.42980933
""
""
""
0.035942674
0.25149152
0.040823154
0.071097046
0.10384306
0.062337231
0.11953507
0.26410791
0.0034177741
""
""
""
0.2483291
""
""
0.1486066
0.086264089
""
""
""
0.095392555
0.27351302
""
""
0.22521618
0.1681197
0.1994198
0.11670496
-0.023825865
""
0.22466919
-0.12894958
0.12431872
0.24586955
0.16636315
0.38279304
0.089711696
0.45261878
""
""
0.39428794
""
0.42477974
""
""
""
""
""
""
0.23670766
""
""
""
0.09832041
0.096373893
0.16546071
0.41822439
0.25408086
0.10888598
0.10177319
0.22103329
0.056822076
""
""
0.3403163
0.13373481
0.32692078
0.30316126
0.22750726
""
""
""
0.1252456
-0.0013286117
0.13901655
0.13349184
0.04558396
0.22403847
0.076671138
""
0.20660055
""
0.049938176
0.015534675
-0.022649588
0.12240687
1.3321909
""
""
""
""
0.68544829
""
""
0.10999637
0.24513724
-0.034102436
0.88730168
0.10990177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21207903
""
""
0.31441525
0.25040188
""
0.44316718
""
0.59773386
0.11386804
0.068026766
0.27274555
0.1932665
0.40350494
0.33795795
0.4178367
0.085830301
0.24284057
0.27634814
0.10601524
0.14360861
0.25761735
0.067402013
0.15078533
0.21471469
0.10447956
0.13092822
0.0036889403
0.15082139
0.35028064
-0.0051729875
0.11739577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10318822
0.18832557
""
0.022513257
0.31791148
0.12083079
0.051355008
0.31773713
0.27784881
0.29084957
""
0.3067295
0.16692854
0.37055147
0.3167747
0.12332588
0.20162496
0.13702977
0.090307936
""
0.20819069
0.14364292
0.088728674
0.082022063
0.19938664
0.071023606
""
""
""
-0.13086747
0.027419453
0.11064579
0.21947342
""
0.40505663
0.14559658
0.10055912
0.1047146
0.10893692
-0.010513032
""
""
""
""
""
""
""
0.26521629
""
""
""
""
""
0.15606533
""
""
0.34491912
0.20421422
""
""
""
""
0.12531132
""
""
""
""
""
0.49921882
""
0.25743839
0.40141979
""
""
0.033742376
0.22103879
0.11106548
0.23119885
0.26329699
0.39542162
0.13665377
0.14007992
0.086938851
0.37435797
0.093437061
0.14202203
0.4273406
0.16046433
""
""
0.28735185
0.35257733
0.20158033
0.091495171
0.39974439
0.47315863
0.21798676
0.16125387
0.12112067
0.2696408
0.18977711
0.27132919
0.040289707
0.24569863
0.18745725
0.18324825
""
0.23260106
0.26666662
-0.0034840743
0.39496681
""
""
""
""
""
0.12837294
""
""
""
""
""
0.11470457
0.19299607
0.1381765
0.098094508
0.14627324
0.11246123
0.14797854
0.22845265
0.076419719
0.11912124
0.12021615
0.036262192
0.17945197
0.09904699
0.19318657
0.18575531
0.23793815
0.24773929
0.15209766
0.16232221
0.15452594
0.18025158
0.17701191
0.14203368
0.047948774
0.081389688
0.14494261
0.15476382
0.17812659
0.13273698
0.17155124
0.10039645
0.22436361
0.12606025
0.14896218
0.07179793
0.4879418
""
""
""
0.053653356
0.14436859
0.056899168
0.13170892
0.18970652
0.16003178
0.17434083
0.19438042
0.15805505
0.15261135
0.087956056
0.19500081
0.13150802
0.18434125
0.079053789
0.16683613
0.14904991
0.18683094
0.19770551
0.26996568
0.054795798
0.071996972
0.102433
0.079468645
0.093644507
0.15357445
0.069614105
0.19664373
0.20245883
0.19796816
0.17693983
""
0.093651608
0.27511463
0.24357618
""
""
0.18901715
""
0.47636172
0.18266925
0.082270347
0.32427585
0.24635392
0.21600105
""
""
""
0.055401023
""
0.17837422
0.092833146
""
0.20261724
0.22541599
""
""
0.37847748
""
""
0.039916974
""
0.18966193
""
0.18569189
0.12639754
0.17753731
0.38581684
0.18923046
0.18955958
0.16908021
