two_par_white_pooled_p10
0.53895104
0.52531248
0.70325029
0.50588775
0.40956593
0.51160812
0.38672465
0.61085629
0.58354306
0.44938859
0.36934888
0.40293285
0.59202307
0.46517301
0.37605301
0.569143
0.58590257
0.47926927
0.65306211
0.45954859
0.45333728
0.41451323
0.45777372
0.4173255
0.3674348
0.47228256
0.50903422
0.4925307
0.41961837
0.52404177
0.54751551
0.4817276
0.35098228
0.41085747
0.45681381
0.4893696
0.60491306
0.56554443
0.57462496
0.50979531
0.43514389
0.62235326
0.59942293
0.7324183
0.59094936
0.40754858
0.42271233
0.60095119
0.4550747
0.55468017
0.53755158
0.55229789
0.5036844
0.59360003
0.60054058
0.44183767
0.5692386
0.64002997
0.56667447
0.54706538
0.54620618
0.45539355
0.53880477
0.62416714
0.65712059
0.6128996
0.76802331
0.72371393
0.67799968
0.67098027
0.5016399
0.50451446
0.43781912
0.45422983
0.47236592
0.52417672
0.47424155
0.57556999
0.52125436
0.35520697
0.48482078
0.56049371
0.68876541
0.48385185
0.39258599
0.48023018
0.5048008
0.54130286
0.49807662
0.53267533
0.54588217
0.54081267
0.56329101
0.44975108
0.58932161
0.61294168
0.53035808
0.45432609
0.39181402
0.43044767
0.39692512
0.37343541
0.39563075
0.38605669
0.40509385
0.38623777
0.42098796
0.41177028
0.52761203
0.48590803
0.45499998
0.49446696
0.43630365
0.53231376
0.43802336
0.4631229
0.42749554
0.49583697
0.47677726
0.56234103
0.50695103
0.54224426
0.46295956
0.53085351
0.56973499
0.41243964
0.40330714
0.54778123
0.42082861
0.45545894
0.38720238
0.45574209
0.45217869
0.57227236
0.46681306
0.4864496
0.49645901
0.42231917
0.59212995
0.38866073
0.43035734
0.4407602
0.54739219
0.48671389
0.42100683
0.52301723
0.48111853
0.49480072
0.52359134
0.54022175
0.59108865
0.48217234
0.47383842
0.47588491
0.46567869
0.4754236
0.51918674
0.43877408
0.52734894
0.67026126
0.7042892
0.73776144
0.40824053
0.28257787
0.49683088
0.29387024
0.44171539
0.52018863
0.47176644
0.41423106
0.34303644
0.31824732
0.50888777
0.46610975
0.52311587
0.52928776
0.35935238
0.36808488
0.48029974
0.51079637
0.56705827
0.54485947
0.39828005
0.51487559
0.42523217
0.38544115
0.66092348
0.49693507
0.45588937
0.61381173
0.60580671
0.59648049
0.36249459
0.44691384
0.5820424
0.55094522
0.44633448
0.48732376
0.35945603
0.48377597
0.3554202
0.44349116
0.46775126
0.40608627
0.38938338
0.35433176
0.28646094
0.41958749
0.4569512
