kir_stycz_natam_pooled_p75_se
0.057014272
0.12248712
""
0.047083858
0.06312228
""
0.029827401
""
""
0.084711209
0.05382802
0.026505738
""
0.10694584
0.067637183
""
0.044606123
0.062234472
0.091054916
0.058560703
0.046187039
0.0092318878
0.04152016
0.10642035
0.029770589
0.092074499
0.054228622
0.048404049
0.034585971
""
""
0.084518656
0.02840421
0.049044617
0.060369976
0.045895226
0.18287972
""
""
""
0.058463637
""
""
""
""
""
0.03175908
0.026976734
0.040056676
0.063270539
0.040536016
0.061191302
0.10381258
""
""
0.047583561
""
0.060211957
""
""
""
0.034974303
""
""
""
""
""
""
""
""
""
""
""
""
0.14743623
""
""
""
""
0.041212585
""
0.1269781
""
0.06783288
0.029505147
""
""
0.069658734
0.017628511
0.036414608
0.078916155
""
""
0.057900369
""
""
0.081686847
0.088861279
0.029843489
0.060178041
0.054135077
0.032159772
0.043838695
0.051865119
0.047653079
0.031934828
0.051448293
0.03147839
0.099463031
0.072046213
0.087211646
0.076401986
0.042509552
""
0.044892643
0.04823475
0.055075794
""
""
""
0.1027505
""
""
""
""
0.074872613
0.060265541
""
""
""
0.020611271
""
""
""
0.092353456
""
0.062851824
0.056013685
""
""
0.057049826
0.062629178
""
""
0.1175395
""
0.064780362
0.033039443
""
""
0.084694639
0.036942974
0.064741492
""
0.025653753
0.031208584
0.0764364
0.061306581
""
""
""
""
0.047176279
0.023894494
""
0.016370192
0.036028169
0.050253954
0.024126006
0.049215529
0.01413475
0.040155165
0.033680897
0.040934987
0.099721685
0.096689396
0.041877817
0.022073632
0.041139226
0.037234675
0.11815321
0.10622717
0.041941587
""
""
0.031057464
""
""
0.063767694
""
""
0.10000735
0.03439166
""
""
""
0.082736365
0.11601087
0.033807624
""
0.034394585
0.062429067
0.075725503
0.061573517
0.060607724
0.04184017
0.035616364
""
0.087598428
0.059076931
""
0.057853512
""
""
0.0419324
0.068129517
0.064175755
0.037093636
0.13827953
0.10162526
""
""
0.072150104
""
0.029027596
0.10076666
""
""
0.041991182
0.073415287
0.063421443
0.088320561
""
0.091507025
""
""
""
0.11603419
""
""
0.13924709
""
0.10447889
0.086727373
""
""
0.095015705
0.03094993
""
0.1274821
0.018053276
0.085917763
0.058837712
""
0.057344574
0.042615213
""
0.050869934
""
0.088756375
""
0.064492017
0.050285991
0.049169317
0.050215285
0.022874175
0.057430647
0.025173536
0.020366775
0.05656407
0.044555038
0.11779674
""
0.050599303
0.081089765
0.076388411
0.041026242
0.054840781
""
0.091491312
0.026991654
""
""
0.024450721
0.036157466
""
0.068358444
0.020830892
""
0.049089711
0.064317189
""
0.067346312
0.048935089
0.065300018
""
0.080894984
0.084982306
""
0.053013157
0.014530447
0.084339477
0.034584872
0.054280277
""
""
""
0.036279932
""
""
""
0.082872733
""
0.058447681
0.023343215
0.022879738
0.028969381
0.039553151
0.049749844
0.057778258
""
0.038827471
""
""
""
""
0.078742951
""
""
0.052190688
""
0.059611298
0.037545536
0.018457966
""
0.018252267
0.049005032
0.1223065
""
0.025071332
""
""
0.083824866
0.056904279
""
0.14082053
0.15513234
0.11864751
""
""
""
""
""
""
""
0.078741036
""
0.10419233
""
""
0.14268714
""
0.02588409
""
""
""
""
""
""
""
""
""
0.0392376
""
""
""
0.057273351
""
0.040136751
0.070097409
""
""
""
""
""
""
0.064225778
""
""
""
0.10264164
0.082946815
0.1263037
0.072259553
""
0.038971417
0.1290115
""
0.054340493
0.090762846
0.094009243
0.050576944
0.028833291
""
""
0.066252992
0.05488272
""
""
""
0.090284146
""
""
""
""
0.18830223
0.077083886
""
""
0.081319451
0.068261601
""
0.057796657
""
0.08711943
""
""
""
""
""
""
""
0.055900339
""
""
""
0.027574433
0.082125925
""
""
0.064046048
0.074781701
0.087577708
""
0.047962036
0.083486997
""
""
""
0.15477502
0.041085981
0.064745821
0.051922899
""
""
0.033108976
""
""
""
""
""
""
0.03046762
""
""
0.063720927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044771984
0.014869945
""
""
""
""
""
""
""
""
""
""
""
""
0.094779022
""
0.080585614
0.029090796
0.020407695
""
0.071305513
0.11030609
""
0.021782044
0.093717247
0.018260879
0.088472173
0.097330004
""
""
0.049546067
""
0.043381948
0.063996293
0.021785339
""
0.077615514
0.017895944
0.012770292
0.01880702
0.042077128
0.007331464
0.03064247
0.098213084
0.047433693
0.037952963
0.052888252
""
""
""
0.08156126
""
0.092371978
0.065033473
""
""
0.068704665
0.080915608
""
""
""
""
0.12511343
""
""
""
""
""
""
0.085223205
""
""
0.026335236
""
0.025842603
""
""
""
0.065331265
""
""
""
""
""
""
0.08374875
0.050130293
0.10460515
0.052677184
0.01577016
0.037842274
0.12935913
""
""
""
""
""
""
""
""
""
""
0.0714086
""
""
0.054315243
""
""
""
""
""
0.063897774
""
0.056824896
0.017606368
0.014499931
0.065655626
0.059173971
0.060556743
0.080142036
0.027355796
0.090137459
""
0.026431615
0.055715136
0.033195786
0.0079459306
0.025071874
0.034151755
0.085706465
0.032976571
0.084700182
0.014362343
0.096134499
""
0.044899613
0.038341183
0.071303673
0.055529494
0.034236852
0.052949138
0.042109925
0.029802201
0.032938033
0.096845046
0.022056878
0.048298676
0.060241342
0.0502377
""
""
""
0.044130791
0.041235406
""
""
0.099444672
0.032057438
""
""
0.089664206
0.092373103
0.089885622
""
""
0.033643518
0.054192733
0.092089526
""
0.14373928
""
0.045502823
""
""
""
0.029299026
""
""
""
0.012250876
0.1021918
0.0084375935
0.045581557
0.015183853
0.051556945
""
0.01271766
0.017321941
0.050352339
0.0099983364
""
0.11943463
""
0.033570714
0.11001237
""
0.053063784
0.081446379
""
""
""
0.041991904
0.016945062
0.058177423
0.029544866
""
""
""
0.078929573
""
0.087259963
0.041496836
""
""
0.034121271
0.026722616
0.046824608
0.055788197
0.035588246
0.024959102
0.029339664
0.023237707
0.036181569
0.01561819
0.019448008
0.041538954
0.1306843
""
0.02091985
0.028782425
0.015396832
0.020383241
""
0.051954504
0.016990587
0.052290544
0.02957822
0.0083480747
0.044249889
""
0.073137723
0.066963762
0.02852471
0.042364515
0.03379729
0.015156187
0.070029624
0.018059431
0.067806765
0.025147172
0.030317195
0.11661533
""
0.042870227
""
""
""
0.031569224
0.042470917
0.0087253405
