coll_white_pooled_mean_se
0.0074341386
0.0036740177
0.025455052
""
0.023011019
0.018770155
0.013741871
0.02014734
0.036986101
0.046677813
0.025354981
0.033929624
0.034723323
0.016354727
0.022420121
0.023910845
0.011655915
0.0084489733
0.0065012742
0.01433726
0.016278239
0.015270772
0.018101247
0.010876467
0.013427127
0.0038502398
0.0095850155
0.012909931
0.019299436
0.023954073
0.0088089779
0.013601822
0.0065013831
0.010828782
0.0080971643
0.016226178
0.012363968
0.0078841122
0.013949807
0.0078687705
0.017203521
0.0050477791
0.018467778
0.025001638
0.013327655
0.010773554
0.019832758
0.068141572
0.034703162
""
0.01775399
0.090308346
0.019109946
0.01083557
0.019603802
0.034339197
0.010293443
0.018370528
0.049239568
0.05643601
""
0.028372642
0.022098923
0.033177949
0.043537039
0.026534691
0.03256955
0.03332461
0.029291004
0.014707531
0.029877633
0.046468809
0.0059987493
0.024610205
0.005795469
0.040095963
0.023423648
""
0.010953665
0.030969603
0.064481989
0.086754665
""
0.10010277
0.045397177
0.016591392
0.010484041
0.015441128
0.0102822
0.0034729578
0.0083007794
0.014319461
0.017437769
0.016678033
0.037416078
0.064446494
0.03964442
0.044268973
""
0.023277832
0.031709034
0.030106047
0.011700192
0.057225823
0.045183353
0.012586636
0.028978767
0.08263576
0.035517484
0.019642822
0.021945845
0.010608112
0.016699968
0.0098248133
0.0042416314
0.0035855451
0.010882054
0.0082769943
0.0099509098
0.01111349
0.011269282
0.021535711
0.044182591
0.01321855
0.019517846
0.015220383
0.0046934253
0.016278181
0.011193636
0.011163104
0.01427325
""
0.0089304717
0.081605777
""
""
0.074417986
""
0.045682393
0.027292712
0.049201149
0.039781976
""
""
""
0.016402822
0.030142698
0.035491947
0.014354001
0.039505292
0.021197161
0.031883456
0.024000924
0.021918828
0.032279901
""
0.066329144
0.011340876
0.11771558
0.046136685
0.01613795
0.017870799
0.019380121
0.047753852
0.031378046
0.013708645
0.013517513
0.017983126
0.030443095
0.014376128
0.1232397
0.010692679
0.050628211
0.030661328
0.044288959
0.018347556
0.059217185
0.0575644
0.02949219
0.0081590014
0.061924364
0.0034043952
0.026001504
0.0065930528
0.010667335
0.047482591
0.013803666
0.010557116
0.030206723
0.019921478
0.027749458
0.012539727
0.020237127
0.0069404393
0.016847767
0.058241952
0.011667949
0.01763732
0.047770526
0.020715145
0.073733367
0.0062268791
0.0035230429
0.0090433061
0.0075412123
0.042000785
0.049386237
0.023500416
0.017446859
0.027307861
0.013301254
0.012254523
0.055280719
0.051541012
0.010266001
0.015587467
0.0098057399
0.022975804
0.01153287
0.0069594309
0.0076716086
0.0061810268
0.0087399306
0.0039644069
0.005146042
0.019308917
0.031402484
0.036421735
0.0078367656
0.0078309467
0.0037407796
0.00471194
""
0.038441133
0.0044791992
0.016135817
0.0083820764
0.0022333665
0.014672461
0.019631447
0.018212708
0.016979234
0.0062826704
0.01652772
0.0095599229
0.0039572539
0.019744042
0.0051718429
0.016652064
0.011341999
0.0085287997
0.018963775
0.053916939
0.012479621
0.096316762
0.045956939
0.043087192
0.012751855
0.01590693
0.0029307492
