marr_26_white_female_p25_se
0.058079317
0.090838812
0.045317475
0.048233967
0.029009962
0.050487105
0.04688837
0.076147132
0.035370197
0.056559786
0.072529219
0.094098881
0.071134463
0.072971813
0.047656871
0.051292602
0.055389866
0.069036424
0.031610921
0.045110822
0.040626764
0.032598607
0.034435082
0.058894742
0.042325348
0.052195698
0.055251215
0.053375691
0.05059528
0.078629136
0.050824694
0.044992458
0.062440239
0.04265973
0.050755348
0.064801939
0.07526394
0.056573369
0.14546975
0.049996227
0.043176569
0.047419716
0.063996792
0.065355048
0.12763472
0.13558678
0.090789229
0.059862867
0.077881947
0.098918274
0.070699856
0.07451681
0.081262402
0.047566149
0.05959183
0.055989612
0.048329271
0.04833401
0.066742785
0.043345504
0.046136618
0.044449739
0.064733706
0.045293335
0.038484555
""
0.12495238
0.11147783
0.094313703
0.078973696
0.075270474
0.10085234
0.080598705
0.058079168
0.070649058
0.11122836
0.098043092
0.081067741
0.08764714
0.061636914
0.097383738
0.097401358
0.049607329
0.12618981
0.05770877
0.03944172
0.039367311
0.054245569
0.049361441
0.049688201
0.053973246
0.04080591
0.04473497
0.039631162
0.038975261
0.046061397
0.090431161
0.061165515
0.047514033
0.053908341
0.04903309
0.044988211
0.03813982
0.044679672
0.043797109
""
0.06413497
0.081273526
0.065652423
0.065525353
0.064394936
0.13756043
0.056688052
0.056272067
0.055459805
0.073030576
0.066539288
0.052092168
0.057367738
0.061871231
0.056800239
0.048789397
0.047441166
0.065607764
0.060286779
0.055002652
0.043433305
0.075726718
0.055822857
0.049919903
0.19392398
0.067637146
0.062786616
0.12879393
0.11037774
0.13635875
0.058969419
0.17344299
0.071796983
0.057270832
0.061733518
""
""
0.067490324
0.078289457
0.069535926
0.071819872
0.080619238
0.067566171
0.052616395
0.059144787
0.077461965
0.084975608
0.061577372
0.066989139
0.059627708
0.10325613
0.088494703
0.075154915
0.067539632
0.063555248
0.064403281
0.039606106
0.040859178
0.080648787
0.051651198
0.059771501
0.086407833
0.068098851
0.055007309
0.06177735
0.051763713
0.041274413
0.050175998
0.05905715
0.058163866
0.053584013
0.049900968
0.057797227
0.12140946
0.087155521
0.084823757
0.095607191
0.069623761
0.078774929
0.064837024
0.10436625
0.0597682
0.053189635
0.063172951
0.07846459
0.062479243
0.070755132
0.060466863
0.056094974
0.072399117
0.070895888
0.070245713
0.089009389
0.080413476
0.058020558
0.096222922
0.081155308
0.07817176
0.066248499
0.10898376
0.11124736
0.041575883
0.040162086
0.042279717
0.047367144
0.043295562
0.049517293
0.043796804
0.0484409
0.038796708
0.040054962
0.052194197
0.068350106
0.046501361
0.063683085
0.050907154
0.042206187
0.064154871
0.064869493
0.03626157
0.062123809
0.083760589
0.09374667
0.078202039
0.071917124
0.071893521
0.055737324
0.05036217
0.052796405
0.060145032
0.062642366
0.064040743
0.057650629
0.054383986
0.082939975
0.073020756
0.087022968
""
""
0.085260808
0.060237814
0.084018521
0.092778586
""
""
0.12598991
""
0.10309034
0.049038209
0.064019695
0.043737978
0.044981211
0.051283102
0.050204054
0.040768631
0.066954784
0.058419313
0.051496748
0.055040792
0.080044612
0.049390778
0.053894509
0.041997924
0.05049862
0.073026784
0.042427063
0.047067206
0.048897818
0.05195849
0.056682579
0.052329935
0.051644724
0.067372225
0.046776745
0.053384021
0.11110774
0.057478789
0.046356227
0.055224825
0.054002773
0.089047253
0.071355522
0.075637646
0.056099195
0.084658161
0.066018499
0.058130965
""
0.064871006
0.054656427
0.056406274
0.074563995
0.076795377
0.047276016
0.091873504
0.047250602
0.063017324
0.056383915
0.071167871
0.090794228
0.066118307
0.040238816
0.059908226
0.050985344
0.045701455
0.043042321
0.043912236
0.040246841
0.047382206
0.048336126
0.052409582
0.066762485
0.049322233
0.044957839
0.04465545
0.06321831
0.092371903
0.051211666
0.061498478
0.055515289
0.063319921
0.063026361
0.056643665
0.071204782
0.06243778
0.069669016
0.075532131
0.08594542
0.075198561
0.044175945
0.049460709
0.077419363
0.043347079
0.04789862
0.068551295
0.054670267
""
0.15874915
""
0.096079096
0.16740985
0.096621089
0.1682369
0.080746524
""
0.10542802
0.081005275
0.076497503
0.11973101
0.051544797
0.0943591
0.061230168
0.046319108
0.035123903
0.056338899
0.057918888
0.063331984
0.049220625
0.082044289
0.058303274
0.043799553
0.053221218
0.046788134
0.048877418
0.074083194
""
0.08954373
0.05252387
0.099404782
0.090626903
0.046355706
0.048443232
0.039942272
0.042464286
0.074326783
0.050489556
0.068553865
0.054954927
0.040180337
0.047432054
0.047918513
0.048611417
0.05977951
0.040535141
0.055191025
0.09333694
0.070638001
""
""
""
0.14201775
""
""
""
0.11430917
0.073727943
0.085710086
0.073829226
0.096428812
""
0.099210769
0.060010567
0.081466876
0.11373413
""
""
""
""
""
""
""
0.073485829
0.086971208
0.13066797
0.090262599
""
""
""
""
""
0.089484245
0.056295611
0.086624064
0.13748389
0.09087836
0.080827467
""
""
0.086957455
""
0.054116275
0.08964853
0.070600338
""
""
0.10730769
0.054693509
0.051314905
0.06552659
0.053207837
0.085046552
0.05303992
0.047261912
0.045404833
""
0.078078382
0.076604404
""
0.066386774
0.12338673
0.086958781
0.11709121
""
0.079995885
0.050712593
0.058434024
0.06534715
0.057070907
0.067112289
0.042446606
0.056721386
0.041935429
0.075122014
0.03562022
0.041025721
0.050490893
0.082848735
0.032820117
0.03905803
0.034904931
0.037605222
0.038508859
0.036960196
0.056912769
0.038883246
0.051055759
0.042938933
0.060646072
0.055588443
0.049847703
0.04849378
0.040976569
0.039521664
0.056679424
0.035628099
0.047962349
0.038662378
0.065069497
0.038626023
0.046668924
0.065420561
0.05444932
0.14295742
0.057650164
0.048349723
0.052171063
0.058633123
0.062214971
0.052127384
0.074415401
0.031352617
0.10618491
0.063198656
0.049201895
0.052626263
0.064821355
0.055426333
0.071524307
0.074735463
0.058191001
0.054161519
0.058342401
0.033692267
0.042822134
0.055270299
0.041612849
0.042523466
0.053804144
0.075797401
0.084635489
0.03654363
""
""
0.075776085
0.14037953
0.078394942
0.08223623
0.071350336
0.11108121
0.061309535
0.0496617
0.043152526
0.042752769
0.077886336
0.081168003
0.035555433
0.035168257
0.074187577
0.12328082
0.049831547
0.044588838
0.04274537
0.069930717
0.045589149
0.06593205
0.046402737
0.042118587
0.056474801
0.053856742
0.066294082
0.086589418
0.10997513
""
0.071547709
0.054094531
0.051571228
0.045077354
0.038027655
0.052593794
0.047474898
0.040011954
0.061286774
0.07318598
0.043610591
0.044914812
0.047822416
0.057895884
0.055310387
0.04190835
0.060430862
0.057274573
0.075723357
0.12931255
0.07021793
0.054841775
0.052413486
0.044870418
0.049463142
0.072887629
0.061186321
0.081749141
0.050991133
0.082078695
0.049460676
0.045365009
0.099084683
""
0.1414924
""
""
0.064059548
0.059656627
0.078992099
0.043394081
0.041355319
0.058899745
0.10022919
0.10421444
0.049973924
0.048742816
0.047517914
0.047364607
0.082703896
0.056166325
0.073545396
0.080649227
0.078719787
0.046068732
0.058435995
0.045707576
0.055346783
0.053045619
0.060778704
0.043455075
0.049602035
0.06325005
0.055182558
0.070136666
0.05916189
0.047464393
0.055360328
0.090735547
0.051351659
0.064605772
0.10183705
0.11715367
""
0.12744416
0.093401298
0.08315412
""
""
""
""
""
""
""
""
0.16929528
""
""
0.10128284
0.094621986
0.12576033
0.11961453
0.14151311
""
0.14393857
0.10327001
0.11541291
0.13112332
0.13568181
0.064620785
0.082239956
0.060687963
""
0.10948579
0.13276511
0.10401312
0.072485805
0.084642068
0.096875347
0.063145243
0.056445476
0.15669177
0.089007452
0.060711343
0.068895683
0.083790801
0.057763498
0.068464279
0.063073613
0.062832683
0.058714919
0.059978444
0.044213861
0.07933329
0.06308312
0.04445684
0.043106258
0.05682531
0.041899573
0.059545785
0.06978672
0.068735532
0.040433109
0.051610254
0.035493419
0.055589829
0.042719726
0.04940315
0.051276591
0.089889221
0.074985705
0.057083979
0.064513169
0.067563362
