kir_imm_other_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58280969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57494819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59836435
""
""
""
""
0.37877876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44184321
""
""
""
""
""
0.43331012
""
""
0.43438101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6426596
""
""
""
""
""
""
""
""
""
""
""
0.34558371
""
""
""
0.5393967
""
""
0.45829913
""
""
0.50024527
""
1.0534276
0.48250607
""
""
""
""
0.51738048
0.25764576
""
""
0.51539171
""
0.45097828
""
""
0.39162484
""
""
0.591034
0.64511317
""
0.54469979
0.38248965
""
0.47055855
0.50365329
""
0.48197427
0.49247703
0.5807941
0.51172793
0.65711546
0.51547062
0.49996814
0.55903673
0.36675969
""
""
""
0.52666497
0.34830999
0.47062528
0.57139003
""
""
0.35983893
""
0.55465853
0.50861484
0.33552098
0.47292918
""
0.43695816
""
""
""
0.53236562
""
""
""
""
""
""
""
""
""
0.53662884
""
0.42247105
""
""
0.41357678
""
""
""
""
""
""
""
""
0.51189536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50780052
0.47265598
""
""
0.46199036
0.44935048
""
""
0.31557593
0.43882599
""
0.51592916
0.72343957
""
0.42199743
""
0.33554885
0.44231936
""
""
""
0.44374859
0.41142854
""
""
""
0.461005
0.35002744
""
""
""
""
""
""
""
""
""
""
""
0.45768332
""
""
""
""
""
""
0.26693469
""
""
""
""
""
""
""
0.45457
""
""
0.58260763
""
0.41376802
0.38312623
0.46478924
0.30216444
0.47837692
0.2901251
""
""
0.45868281
0.50476545
0.38020688
0.52482152
""
""
""
""
0.3803806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43894947
""
0.4519614
""
""
0.46350423
""
""
""
""
""
""
""
0.39124104
""
""
""
""
""
""
""
""
""
""
""
0.54474086
""
""
""
0.40695617
""
""
""
""
""
""
0.48160064
""
""
""
""
""
""
""
""
0.50466323
""
""
""
""
""
""
""
""
""
""
""
""
0.22439218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42905807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4004696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46693173
0.47403708
0.36511284
0.43329588
0.46055087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
