work_32_pooled_male_mean
0.78515315
0.7774412
0.76569945
0.7744776
0.77270806
0.7877993
0.77950507
0.76164544
0.77609223
0.72920233
0.77024305
0.78418338
0.81053454
0.80296034
0.75396073
0.77380306
0.78693551
0.77043408
0.78550065
0.79211801
0.83779848
0.76793456
0.79335004
0.72833323
0.77079535
0.76926965
0.79633498
0.73552829
0.76860195
0.81324929
0.77234316
0.70818174
0.74464935
0.75843251
0.77712756
0.79402083
0.74684238
0.81346655
0.78915668
0.77852839
0.79096937
0.76357424
0.70915258
0.71565497
0.77894044
0.77312112
0.77736896
0.76290506
0.75465393
0.79361761
0.74015355
0.78268772
0.67288983
0.75389045
0.77392381
0.74402499
0.74641138
0.77233988
0.81773818
0.75247335
0.76134986
0.77015573
0.76443893
0.73618686
0.81619656
0.70764071
0.76354975
0.71635336
0.74022013
0.81934696
0.72753382
0.74215132
0.88676834
0.80692989
0.82076877
0.8387934
0.75033188
0.83448565
0.82504755
0.84607869
0.78704476
0.71768737
0.8025468
0.81689072
0.75522149
0.74335766
0.63538486
0.64596528
0.72830015
0.76272404
""
0.81084812
0.81963491
0.7117182
""
0.84284186
0.71705014
0.79139358
0.78958905
0.77318925
0.80088544
0.80706906
0.72736639
0.78182358
0.76475233
0.75860125
0.77827495
0.75381982
0.70503843
0.79825079
0.75798041
0.77357358
0.78895396
0.80029333
0.7940104
0.8095181
0.75695258
0.79508907
0.77315676
0.7217949
0.79029387
0.80045342
0.76951671
0.80952519
0.78003573
0.77190179
0.76841307
0.77429712
0.73468488
0.73452318
0.80466431
0.75727189
0.7698558
0.7980144
0.79417771
0.77679849
0.76248479
0.81320328
0.78051573
0.72832847
0.76866615
0.78498429
0.78321081
0.72160292
0.75754428
0.74527544
0.79402906
0.76632243
0.79358298
0.67808914
0.73969722
0.81898093
0.74294251
0.77383184
0.77947676
0.74365079
0.76252085
0.73723292
0.74384195
0.77682948
0.75453323
0.78845775
0.75710356
0.77169907
0.69204706
0.74525744
0.75724798
0.75749195
0.79071116
0.73447949
0.75856078
0.79400635
0.71807098
0.78528833
0.73760164
0.6688512
0.76098394
0.75626254
0.77095264
0.7088396
0.74974936
0.79490149
0.79262739
0.77118289
0.75688875
0.75325072
0.76996225
0.75922692
0.77770537
0.75803852
0.76871532
0.75577122
0.78229237
0.71001571
0.79398805
0.74124426
0.74497443
0.70901811
0.67607743
0.79904467
0.77116221
0.75984597
0.70653546
0.82125169
0.74121267
0.75001884
0.77681994
0.76758486
0.68817323
0.74350107
0.76211351
0.85853219
0.74313074
0.77894497
0.74387866
0.77184069
0.79576731
0.76878452
0.74941611
0.75171727
0.77400923
0.75890702
0.76568824
0.76003647
0.75387096
0.7798515
0.79184854
0.7681458
0.78693414
0.74786144
0.76532245
0.79788542
0.77141321
0.78841949
0.77411389
0.74968326
0.74487609
0.75557315
0.74487734
0.74890083
0.78322822
0.77594298
0.77970004
0.74214792
0.80578411
0.80722493
0.82790208
0.77290517
0.76135427
0.72620803
0.81437802
0.85681385
0.80537581
0.84973466
0.82108337
0.7336995
0.74794549
0.7488305
0.76082301
0.82314777
0.76046902
0.69028825
