wgflx_rk_black_male_p25
0.35189021
""
""
0.29179463
0.35484833
0.30231345
0.32786664
""
""
0.33888066
0.37705913
0.36295435
""
""
0.35121679
""
""
0.3293938
""
0.32840768
0.3465189
0.35491151
0.29654017
0.33073398
0.33313867
0.42090344
0.31144279
0.31250542
0.40652916
0.35956979
0.36908275
0.35789818
0.39292869
0.38237759
0.34065816
0.32878974
0.29452637
0.29674247
0.43016949
0.27802372
0.34978998
0.33121431
0.31879187
""
0.31043023
0.34006804
0.39606234
0.33280551
0.39484721
0.34820113
0.33737788
0.4122861
0.37079996
""
""
0.34571028
0.40855986
""
""
0.37824407
0.31336597
0.40421671
""
""
""
""
""
""
""
""
0.31430262
0.38088185
0.32250512
0.33313659
0.42002666
""
0.3412869
""
""
0.34294733
0.33534348
""
""
0.35855803
0.334537
""
0.36202532
0.29885709
0.33725443
0.3237564
0.49157459
""
""
0.41876158
""
""
""
0.30810055
0.37059617
0.33099121
0.31965414
0.39101923
0.38359329
0.41157272
0.44376567
0.35888579
0.36987108
0.36991483
0.34010103
0.27327803
0.36887345
0.39487332
0.34947199
0.40865359
0.40662798
0.37146229
0.38750246
0.32353997
""
0.46288523
0.28355804
0.23182854
0.41395637
0.28934523
0.36251634
0.35731018
0.35436371
0.32561094
0.45093858
0.27119759
0.38214031
0.35471097
0.37428474
0.34984666
0.39578
0.36231324
0.36229184
0.35339701
0.30073187
0.33678228
0.37102932
0.39303127
""
0.34756023
0.35778835
0.29332751
0.3145754
0.30146796
0.3399547
0.32033989
""
0.33344555
0.41863257
0.36747116
0.39219177
0.34310964
0.40807691
0.34947333
0.38100457
""
""
""
0.39520022
0.43417001
0.39058799
0.47256988
""
""
""
0.26596731
0.36783174
0.37000427
""
0.33898127
""
""
0.37861967
0.35470036
""
""
""
""
0.31757477
""
""
0.36191687
""
""
0.30846146
""
""
0.3566438
0.32094711
""
""
""
""
0.35123909
0.29512033
""
0.27339658
0.5507198
""
""
0.32779402
0.32810479
0.37160581
""
""
0.32512969
""
0.42442709
""
""
0.36339986
0.2937806
0.29198918
0.33987227
""
""
""
""
""
""
0.3439219
0.37732995
""
""
0.39647269
0.35437873
0.34002754
0.32660708
""
""
""
""
""
0.35263109
""
""
""
""
0.36509892
0.46586028
""
""
0.38848093
0.41492227
""
""
0.37445271
""
""
""
""
""
""
0.34861824
""
0.30579785
""
0.44395217
0.33729106
0.32912934
0.27642307
0.45365244
0.44954869
0.4334223
0.40563503
0.42692557
0.40883848
0.38050991
0.30861482
""
""
""
""
""
""
""
0.43930867
""
""
0.45615131
0.40033716
""
0.47472167
0.45391768
""
""
""
""
""
""
""
""
""
""
""
""
0.40241635
""
""
""
""
""
""
""
0.3579323
""
""
""
""
""
""
""
""
""
""
""
""
0.27777544
""
""
""
0.31564051
0.42262757
""
""
0.27456048
""
0.37967578
0.31703538
0.35232607
0.40345022
0.40185213
0.30497241
""
""
0.36793223
""
""
0.28070453
0.29016995
""
""
""
""
""
""
0.34937039
""
""
""
""
0.34868452
""
0.35906908
""
0.39779529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34237975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3615216
""
""
""
""
""
""
0.42162839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43524641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38796738
0.33489355
0.37699911
""
""
""
""
""
0.29536602
0.38725218
""
""
""
""
0.32501823
""
""
""
""
""
""
0.29239884
0.29771051
""
""
0.29866925
""
""
""
0.35317585
""
""
""
""
""
""
""
0.3138296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32089332
""
0.33002499
""
""
""
0.37934268
""
""
""
""
""
""
""
0.46296307
0.36952099
0.39421254
0.40123588
0.41874814
0.27191499
0.39771929
""
""
""
""
""
""
""
""
""
0.32645899
""
""
""
""
""
""
""
""
0.3756001
""
0.42954424
0.37380448
0.39483714
0.29559895
0.40649161
0.39790431
0.36803219
0.41907203
""
""
""
""
""
0.3537434
""
""
0.25878531
""
""
0.47636044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50380754
""
""
""
""
""
""
""
0.47355583
""
0.41508633
""
0.37527141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20611197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31683931
0.49361736
0.3555764
0.4291015
0.41637912
0.49301195
""
""
""
""
0.45188862
0.38535285
0.43002149
""
""
0.36849457
""
0.56327391
0.43000534
""
""
""
""
0.48420879
""
""
0.44241813
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46057525
