kfr_top20_asian_female_p75
""
0.50826406
""
""
""
""
""
0.38174957
""
""
""
""
""
""
""
0.3378785
""
""
""
""
""
""
0.19660875
""
""
""
""
0.3821919
""
""
""
""
""
""
0.096230447
""
0.41149083
""
""
""
0.42375112
0.20148414
""
""
0.45745304
""
""
""
0.294319
""
0.37293169
0.49341288
""
""
""
""
""
""
0.48562169
""
0.28088006
""
0.48435229
""
""
""
""
""
""
0.26293969
""
""
""
""
0.22080824
""
""
0.31467888
""
0.58346486
0.10894736
""
""
0.12904011
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43954661
0.28858995
0.3806228
""
""
""
0.39658746
0.39739782
""
0.36115575
0.3183929
""
0.17940275
0.30443844
""
""
""
0.19098997
""
""
""
""
""
""
""
""
""
""
""
""
0.085166581
""
""
""
""
""
0.39326057
""
""
0.24225034
""
""
""
""
""
""
""
""
0.30644104
""
""
""
""
""
""
""
0.17436923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32879886
""
0.380088
""
""
0.22054976
""
""
0.42260864
""
""
""
""
""
0.40993178
0.056249138
""
""
0.48055029
""
""
0.44024798
""
""
0.43293938
0.24191923
0.4166252
0.35980043
0.89434874
0.16360317
0.36916459
""
0.3612639
0.37087384
0.50240397
""
0.42169502
0.33547163
0.38645592
""
0.17263277
0.39056894
""
""
0.35364026
0.41963345
0.29764652
0.44224885
0.41809282
""
0.37499046
0.38936335
0.27213469
0.41238877
0.37539646
0.4593212
0.36106279
0.27535146
0.45491102
0.36983815
0.48074022
0.44866648
0.2837528
""
0.5689494
0.35533488
0.31565282
0.3850973
0.43255225
0.14658433
""
0.37183559
0.32922477
0.38108706
0.43823507
0.42865941
0.32415101
""
0.38053483
""
""
""
0.35536841
0.29582873
""
""
""
""
""
""
""
""
0.34812659
""
0.44791031
""
""
0.29445907
0.58532774
""
""
""
""
""
""
""
0.35379735
""
""
""
""
0.29711479
""
""
""
0.24798442
""
""
""
""
""
""
""
""
""
""
""
0.30570787
""
""
""
""
""
""
""
""
""
""
0.39468282
""
0.4237543
0.45450526
0.37942722
0.41378412
0.40196082
0.31666648
0.3709754
0.26761967
0.50257218
0.4855673
0.36268803
0.31624898
0.50990683
""
0.3923493
""
0.28052273
0.40937841
""
0.41583565
0.23235078
0.2735765
0.38060221
""
""
""
0.35288444
0.23651327
0.36548123
""
""
""
""
""
""
""
""
0.40997496
0.35389695
0.40096539
""
0.3805584
""
""
""
0.35018149
0.41135693
0.54675514
""
""
""
0.38297787
0.32512295
0.44154307
0.41341236
0.24112061
0.17693827
0.25316548
""
0.37550044
0.42000154
0.41027364
0.47858945
0.33612841
0.31377265
0.2212107
0.29597151
0.32884175
0.20608294
0.40738732
0.42942196
""
""
""
""
0.38283357
""
""
""
""
""
""
""
0.2799978
""
0.32764292
0.25237209
""
""
0.36992595
""
""
""
""
""
""
""
""
0.43063682
""
0.55251253
-0.02792315
""
0.40507308
0.10132601
""
0.38522831
0.50525618
""
0.23005846
""
0.44162399
""
""
0.55173415
""
0.40733093
""
""
""
""
""
0.39103192
""
""
0.48368642
0.27180403
""
""
""
""
""
""
""
0.31751588
0.59461063
0.44369137
""
0.42868572
""
""
0.33071637
0.21102141
""
""
0.42532542
-0.045502238
0.4318994
""
""
""
""
""
0.44593403
0.34734893
""
0.28039888
""
""
""
""
""
""
""
""
0.36138451
""
0.36026025
""
""
0.53369713
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33609891
""
""
""
0.16309837
""
""
""
""
""
""
""
""
""
""
0.34002727
0.40547979
""
""
""
0.529598
""
""
""
""
""
""
""
""
""
0.43831196
0.58651441
""
""
""
""
""
""
""
""
""
0.34868658
""
""
""
""
""
""
""
0.41956502
""
""
""
""
0.28571779
0.33464214
0.35373697
0.29683557
0.26389
""
0.41991046
""
""
""
""
""
""
0.40106165
""
""
""
0.27325666
""
""
""
""
""
0.067798607
""
""
""
""
""
""
""
0.2476937
0.33899227
""
""
""
""
""
""
""
""
""
""
""
""
0.54810739
""
""
0.50996572
""
""
""
""
""
""
""
""
0.44982001
""
""
""
""
0.33186373
0.46773177
""
""
0.42181289
""
""
0.50593829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22361168
""
""
""
""
""
0.37384543
0.40263432
0.36637187
""
0.47834319
0.39605758
""
""
""
""
""
0.47709784
0.52515203
0.37139314
""
0.3928453
0.52680981
""
""
""
""
""
""
""
""
""
""
0.54343027
""
""
""
""
""
""
""
""
0.34816179
0.34041655
""
0.45802873
""
""
""
""
0.382718
0.39790389
""
0.41558778
""
""
""
""
""
0.35534143
0.45493895
0.4024508
0.34071162
""
""
0.37779725
0.33483213
""
""
""
""
""
""
0.27907082
""
""
""
""
""
""
""
0.45911208
""
0.33968204
""
0.36009142
""
""
""
""
0.41632742
""
0.46462563
""
""
0.3336131
""
0.27370605
""
""
""
""
""
""
0.21127321
""
0.30112535
""
0.46312755
0.22976512
""
0.41302219
0.42229509
""
""
""
0.4750427
""
""
""
""
""
""
""
""
""
""
0.31388542
""
""
""
""
""
""
0.32190588
""
""
""
""
""
""
""
0.63405794
""
""
0.43486997
""
0.52729464
""
""
""
""
0.5735684
""
""
""
""
""
""
""
""
""
0.34067717
""
""
""
0.42584008
""
""
""
""
""
0.3019101
""
""
""
""
""
0.36582714
""
0.64849162
""
""
""
0.53012872
""
0.37456006
""
""
""
""
""
""
""
""
""
""
""
""
0.40225512
""
""
""
""
""
""
""
0.43645078
""
""
""
""
0.30683279
""
""
""
""
""
0.22047661
0.3327994
""
""
""
""
""
0.33016908
""
""
""
""
""
""
0.30322793
0.47341254
""
""
""
0.38499606
""
""
0.40767172
""
""
""
""
""
""
""
""
""
""
""
0.25828591
""
""
""
""
""
""
""
""
""
0.4672468
""
""
""
""
""
""
""
""
""
0.37390569
""
""
""
""
0.34282476
""
""
""
""
0.14999835
0.20399329
""
0.051349442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42258933
""
""
""
""
""
0.40572914
""
""
""
0.63459748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39099014
""
""
""
0.36788872
""
0.36953115
0.34332341
0.3344976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27151933
""
""
""
""
""
""
""
0.31327176
""
""
""
""
""
""
""
""
""
""
0.31948018
""
""
""
""
0.23082267
""
""
""
""
""
0.39296141
""
""
""
0.49339452
""
""
0.62220991
""
""
""
""
""
""
""
""
""
0.27912045
""
""
""
""
""
""
""
""
0.36984226
""
""
0.313802
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24315423
""
""
0.36807451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41197309
""
""
""
""
""
""
""
""
0.45648053
""
""
""
""
0.23655558
0.28331906
0.39003718
""
""
""
""
""
""
0.48618913
""
""
""
""
""
0.1044013
""
""
0.46900669
""
0.36768848
0.6004625
""
""
""
""
""
""
0.42674488
0.38095704
0.54200286
""
0.34580174
""
""
""
0.5211215
0.58291352
""
""
""
0.050026629
0.39181149
0.52041548
0.42596588
0.47146663
""
0.43407431
""
0.76124334
0.39617383
""
""
""
""
""
""
0.20916471
""
0.20582344
""
""
0.40676579
""
""
""
0.54577243
""
0.046141207
""
""
""
0.14267388
0.19049433
0.43655741
0.45553324
0.40499228
""
0.37294853
0.37055835
0.44277403
""
0.40918922
""
0.39061847
0.5184384
""
0.52080703
0.46596864
0.28611815
0.50872368
""
0.62361819
0.23933682
0.54409122
0.4106077
0.29143745
0.2855261
0.37650043
0.3539646
""
0.42728877
0.38672784
0.39799669
0.35916272
0.45721048
""
0.48712641
0.36757213
0.44086102
0.42319119
""
""
0.1971688
""
""
""
""
""
0.3191829
""
0.30088794
""
0.21708928
0.14202516
""
""
""
""
0.21522658
""
""
