kfr_native_black_pooled_p25_se
0.016821781
0.026722392
""
0.0090400772
0.0059085367
0.013605448
0.0038638981
0.035069104
0.048342094
0.0063744839
0.0066330247
0.0028715695
""
0.02412289
0.0093415109
""
""
0.012591159
""
0.0085362429
0.0037175885
0.0042000283
0.0063448758
0.0061724936
0.0035555183
0.0097815106
0.0062261941
0.0048064487
0.003113291
0.009527823
0.0074267718
0.0096062738
0.0039171167
0.0048779715
0.0060193301
0.005733565
0.0077800862
0.0076635997
0.01020001
0.0095441854
0.0034802202
0.0084267771
0.013060096
0.031659059
0.0089256167
0.0075090299
0.0025426864
0.0075172829
0.003585451
0.0068822391
0.0063694422
0.0049369736
0.0048315278
0.017190354
0.012760514
0.0035998358
0.011239246
0.020945158
0.021318613
0.0057873381
0.0086868843
0.0045204996
0.012687775
0.016679633
0.052731887
0.031939667
""
0.061760984
0.056032132
""
0.0070950501
0.0055268374
0.0045700702
0.0069867573
0.00898718
0.047504008
0.0071964078
0.014963074
0.015633073
0.0022553059
0.0059055593
0.016177895
0.031544045
0.016191492
0.0044943853
0.019532211
0.01860594
0.0082536628
0.0062795407
0.012285529
0.013458278
0.038259879
0.04442798
0.0061263917
""
""
0.022366008
0.0093614468
0.0035733264
0.0058034882
0.0083880341
0.0025549682
0.0044105588
0.0091815284
0.008405963
0.0039724344
0.0073500448
0.0038995768
0.0097404514
0.010435181
0.0072133136
0.0056863166
0.00345775
0.0080383196
0.0039888653
0.0044920803
0.0042960956
0.010886385
0.015376197
0.011112816
0.0058486327
0.0097467694
0.011908221
0.0083115771
0.0088179642
0.0048313909
0.0047936887
0.0097228056
0.0088546667
0.0087599671
0.0020553861
0.0077685872
0.0090147499
0.014629482
0.014427848
0.007707445
0.0052481587
0.0046219062
0.009296678
0.0078669442
0.0048909858
0.011774726
0.012067296
0.010888706
0.0054306686
0.0091370353
0.0053014611
0.0069496408
0.0071114828
0.0071006124
0.01770195
0.0033670333
0.0055407267
0.0093680061
0.0057774545
0.0037925984
0.012192268
0.0042230911
0.011077519
0.024514025
0.044430394
""
