work_24_pooled_female_p10
0.84906042
0.82223058
0.77161086
0.73529965
0.72028255
0.82389504
0.83606684
0.77589697
0.68209523
0.73782337
0.81033355
0.81358695
0.8048104
0.72076327
0.74413389
0.74842489
0.76316214
0.79030985
0.8247323
0.81370616
0.88458163
0.72260284
0.88319057
0.79235786
0.62702233
0.8426941
0.78661203
0.72447699
0.90969849
0.85177791
0.791457
0.75182015
0.74869919
0.77105224
0.75913066
0.76922929
0.73759854
0.78284347
""
0.6738627
0.8070209
0.7580083
0.84285802
0.8779161
0.53988874
0.66256595
0.71452111
0.74258012
0.81191331
0.63971472
0.93504792
0.85052913
0.73605078
0.60229349
0.72646606
0.78289807
0.59047312
0.63015372
0.76141429
0.59643716
0.68316281
0.75153339
0.51283401
0.70817786
0.70611173
0.82980531
0.8115775
0.81111979
0.81213534
0.5341568
0.64386094
0.80656618
0.80942857
0.83998281
0.79449129
0.86977321
0.77572185
0.80587375
0.82282495
0.87271476
0.71468198
0.84319431
0.78098202
0.83355337
0.8125844
0.87422508
0.80118954
0.88307315
0.7542845
0.67320794
0.75849843
0.52034265
0.78935266
0.76083881
0.67347586
0.73518789
0.74732667
0.81562746
0.81013829
0.75990003
0.8085894
0.59892058
0.70366317
0.8144449
0.82260525
""
0.87189579
0.7812658
0.8809076
0.72274703
0.86882049
0.86971992
0.90729499
0.86983126
0.86858004
0.86647099
0.75402594
0.76283902
0.82512474
0.80439651
0.73779511
0.78524166
0.63167399
0.6502912
0.84128761
0.56786555
0.76464558
0.65267652
0.69155276
0.73037505
0.84495091
0.82422423
0.62755138
0.85010648
0.73619223
0.77940172
0.93394387
0.89770567
0.90820712
0.67618817
0.86284143
0.76452565
0.67123574
0.7987147
0.84796643
0.55947685
0.72451556
0.5056867
0.80451339
0.75069916
0.56004202
0.7994045
0.78194088
0.72120476
0.78963912
0.65367198
0.5889672
0.57743907
1.0400432
0.83417004
0.78549415
0.85380882
0.87300384
0.84481508
0.77600121
0.65543246
0.91335869
0.64155954
0.94567311
0.54020041
0.73659545
0.76177716
0.61191416
0.71001005
0.81526506
0.49162954
0.79079491
0.71443522
0.52987409
0.86665344
0.9395889
0.60550934
0.97936422
0.88621789
0.86853069
0.77264357
0.71871251
0.65518737
0.77452075
0.79096657
0.89849097
0.80432868
0.87631065
0.75518084
0.52571803
0.87912691
0.67137659
0.73280662
1.0343008
0.60091615
0.91049731
0.8669852
0.72287703
0.75880283
0.86100113
0.87148833
0.79218501
0.6491009
0.66056335
0.53020811
0.8098858
0.58282739
0.64081192
0.65379733
0.73504257
0.67187005
0.6093784
0.66353023
0.45916876
0.72593439
0.25562572
0.68606961
0.69040793
0.8828913
0.77948266
0.78606141
0.68655068
0.91875166
0.76880056
0.72049344
0.59952092
0.76757973
0.8998993
0.80806279
0.73181266
0.90236044
0.68570596
0.79912573
0.84476894
0.76315802
0.58979619
0.91203725
0.78608602
0.82831883
0.73182863
0.73185575
0.93033671
0.75439912
0.85131991
0.75139916
0.92507088
0.79542059
0.83190429
0.83183807
0.64003402
0.86393058
0.69220304
0.72554016
0.57567662
0.60086107
0.63499051
0.59489667
0.79090494
0.74043494
0.7627849
0.86758983
0.74670643
0.52674925
0.75874144
0.7030673
0.82445496
0.84198141
0.79204869
0.65982771
0.86860281
0.86374712
0.86671472
0.81889939
0.51436305
0.68673152
0.93951756
0.99625176
0.72078496
0.69697863
0.6625787
0.7893905
0.81714624
0.66759926
0.860807
0.8265565
0.85482454
0.84784818
0.86435556
0.81143755
0.54784203
0.56268692
0.64395475
0.72451258
0.88936734
0.71522033
0.79998243
0.78927076
0.86047029
0.83570623
0.87604117
0.8965227
0.60886705
0.64059103
0.59192437
0.79637247
0.76777017
0.5978961
0.84839422
0.71354556
0.86774808
0.72298181
0.61214501
0.67677182
0.74008477
0.69299799
0.59707636
0.77009356
0.71745527
0.74319249
0.65195197
0.58906162
0.72120947
0.81546879
0.61361688
1.0817106
0.70093352
0.76447952
0.88994807
0.7237463
0.86421412
0.63159204
0.85938925
0.84189183
0.82665932
0.76366603
0.67306072
0.76020694
0.92022276
0.72944689
0.91027033
0.7093941
0.74704134
0.98325849
0.83457345
0.78010339
0.86901641
0.93336743
0.65906608
0.844145
0.59391904
0.85049808
1.0147259
0.73676765
0.75776678
0.70643216
0.76360923
0.94295669
0.89093697
0.88350916
0.78018886
0.88781226
0.72523206
0.62286019
0.87145633
0.86316347
0.74356318
0.87411481
0.74970353
0.67742515
0.85805953
0.90465355
0.78937685
0.78900254
0.76077282
0.67237329
0.63744158
0.73545057
0.75369918
0.68994159
0.66493952
0.77057713
0.7708177
0.73797041
0.74479955
0.76913482
0.85929149
0.84307474
0.83581769
0.83705747
0.7445634
0.91307145
0.88442624
0.81747627
0.9193936
0.80585903
0.75939715
0.81738359
0.82414639
0.83158612
0.87365311
0.85611773
0.72623456
0.90638363
0.91779196
0.84083974
0.86830932
0.85638374
0.78839058
0.84421968
0.92327541
0.76241279
0.8917194
0.87476933
0.90551144
0.90540558
0.82481062
0.9039253
0.84872442
0.79864317
0.8287484
0.86856961
0.85401785
0.7786814
0.58854699
0.57114822
0.66674638
0.80042869
0.84293085
0.84969807
0.79505283
0.87165749
0.84585196
0.83204919
0.75453246
0.86504358
0.94449294
0.77858865
0.63079196
0.87752312
0.77344078
0.82025975
0.89673895
0.87990296
0.72647429
0.69970167
0.75822282
0.86202574
0.76047158
0.79208559
0.70589072
0.93120819
0.8740288
0.87687612
0.82364982
0.69235784
0.84277302
0.81439394
0.88186193
1.0943607
0.83854634
0.73116958
0.54022563
0.86171097
0.68858588
0.75075138
0.80752349
0.6431787
0.77284497
0.75806999
0.70810026
0.70418197
0.81895572
0.90247387
0.89327389
0.70461959
0.76641375
0.86281222
0.80163747
0.81899577
0.82603711
0.8996318
0.59028375
0.77419317
0.59055787
0.59319901
0.67490613
0.68558234
0.75757843
0.78312892
0.89744985
0.89266723
0.92464089
0.78920484
0.82937771
0.7892189
0.8090288
0.80783176
0.75011802
0.68378198
0.80198318
0.93018836
0.83857703
0.77458942
0.96527201
0.71537262
0.67057514
0.75253808
0.71219581
0.63990659
0.75801712
0.83710581
0.68961883
0.71725351
0.64548534
0.77252597
0.79396111
0.60210323
1.0911967
0.85248595
0.65167105
0.93334091
0.72939658
0.9410184
0.85723829
0.83041054
0.83433926
0.82002938
0.81197566
0.74564081
0.90527308
0.80103654
0.5815568
0.71196777
0.65281463
0.83870381
0.71035022
0.61350369
0.65190488
0.66068387
0.86646402
0.62256205
0.75677145
0.82564539
0.84593374
0.64340818
0.67300236
0.76139158
0.71075869
0.83085459
0.68589926
0.75930107
0.82078415
0.64625353
0.91050315
0.68011045
0.74150956
0.67969716
0.85892034
0.74655032
0.8368597
0.74517512
0.70860404
0.53808814
0.77769285
0.73398435
0.54264981
0.79307365
0.75062859
0.59837073
0.87325412
0.66447163
0.67633033
0.61647409
0.81739891
0.83595288
0.75116444
0.68377239
0.8249476
0.6712693
0.73790735
0.75825274
0.75387669
0.66652375
0.71160036
0.86098933
0.95152819
0.88635373
""
0.93904579
""
""
0.69008052
0.89047533
0.71203667
0.74425191
0.85207224
0.90261436
0.81894863
0.87707812
0.78566843
0.77572536
0.82938832
0.79763836
0.84174848
0.79897791
0.76310313
0.80531746
0.82198083
0.70813739
0.62369859
0.86558771
0.66548228
0.70068359
0.69413614
0.65669942
0.6366356
0.70837295
0.7126593
0.74749637
0.6757043
0.54873866
0.78105068
0.84490764
0.73413199
0.67914104
0.87780756
0.84481889
0.87166047
0.84280753
0.68803304
0.77120835
1.0980701
0.6237638
0.6641683
""
0.728751
0.67934054
0.7753256
0.741916
0.84089571
0.78530347
0.99465686
0.80982971
0.88819891
0.90524971
0.91035521
0.81865907
0.87782228
1.0206251
0.52421594
0.77508193
0.78663409
0.80429214
0.85994929
1.0374429
0.8595261
0.77433783
0.83855385
0.77918732
0.92921138
0.88943213
0.75628179
0.41301271
0.4875201
0.65863705
1.3537638
0.88506562
1.0684888
