kfr_24_hisp_male_p75
0.58217049
0.42082897
""
""
0.44982341
""
""
0.53911597
""
""
0.7310946
""
""
""
""
0.50334406
0.52592969
""
""
""
""
0.4649325
0.45954674
0.49487874
0.55945486
0.41225192
0.56564611
0.49317622
""
0.60832691
0.58911073
""
""
""
0.50065225
0.71796006
0.44799042
""
0.42140764
0.55250657
0.49819553
0.51551235
""
""
0.47009736
""
""
0.4661305
0.47084433
""
0.51760399
0.47929859
""
""
""
""
0.55854732
0.51062465
0.54248613
""
0.28294474
0.48834488
0.47380301
0.86639684
""
""
""
""
""
0.54711813
""
""
""
""
0.57916296
""
""
0.623649
0.64495057
0.59002298
0.44489411
""
""
0.59199244
""
""
""
""
""
""
""
""
""
""
""
""
0.59017664
0.51530987
0.55584389
0.548195
0.64745724
0.59874958
0.5158323
0.54383528
0.53510618
0.56492567
0.50652361
0.56444424
0.53267586
0.51154798
0.54114455
""
0.6480211
0.4570123
0.55311471
0.46250182
0.54973227
""
0.57261282
""
0.62943619
""
""
""
""
0.52326834
0.60919863
0.51341379
0.67974472
""
""
0.70155936
""
0.52374071
0.47973022
""
0.48088601
""
0.52902806
0.50667733
0.51242608
0.60803056
0.59356475
""
""
0.39153472
0.56817818
""
""
""
""
""
0.241942
0.46243024
""
""
0.44200623
0.45005977
""
""
""
""
""
""
0.58051932
""
0.40066707
0.57769889
0.47806683
""
0.49106187
""
0.505876
0.42832181
""
""
0.4513478
0.60888612
""
""
0.40745476
0.31041184
0.50012213
0.48243657
""
0.44707051
0.5433566
""
0.57849419
0.49956527
0.48886186
0.51278824
0.5275687
0.48278883
0.54226667
0.50937241
0.53425777
0.57005227
0.5242824
0.44037092
0.5417636
0.50876105
0.44425353
0.55751371
0.51777416
0.52737331
0.4965536
0.47841802
0.4973284
0.53391981
0.62718993
0.68317443
0.53789413
0.55029416
0.46432406
0.5357722
0.53927732
0.51941401
0.54132581
0.51758349
0.52677655
0.53798991
0.52385312
0.51319623
0.52362067
0.50523323
0.5398677
0.52507442
0.52044594
0.52843255
0.53717309
""
0.58371133
0.54514641
0.53381777
0.51843899
0.48766071
0.51536304
""
0.51070315
0.51159406
0.53719938
0.54624754
0.60162908
0.55997026
0.53224242
0.52746487
0.64794725
""
0.54127783
0.50395882
0.54071534
0.44487256
""
0.42912117
0.54039466
0.54548305
0.67821324
""
0.60466218
0.51950884
""
0.58781648
0.59941977
0.60152322
0.53471309
0.49750075
0.56027806
""
""
0.5406006
""
0.49758032
""
0.54156804
""
0.51527226
0.56822926
0.4911193
0.51662153
0.62676716
""
0.58184296
0.5407576
""
0.56201458
0.56243271
0.5782581
0.49015775
0.53833485
""
0.59277165
0.72644663
""
0.59108186
0.50318599
0.66076112
0.60828775
""
0.56029195
""
""
0.39027572
""
0.67246377
0.4403525
0.52343684
0.64591944
0.53632724
0.51038808
0.55715942
0.49451825
0.53738815
0.53694123
0.51713979
0.51135701
0.56080258
0.52483577
0.53236383
0.5175373
0.45288005
""
0.54434431
0.42453113
0.5017395
0.49787983
""
0.47432193
0.51127541
0.52858108
0.59045631
0.52546263
0.64958674
""
0.5220961
0.48461467
0.50113052
""
