kfr_24_black_female_p25
0.39572427
0.37795553
0.3575674
0.37496489
0.37207112
0.38901803
0.37295201
0.37345168
0.40082613
0.35749415
0.39074135
0.36556929
0.39836198
0.38612667
0.4122287
0.38697168
0.37553743
0.40121904
0.38671729
0.37832874
0.41211072
0.43688923
0.38452318
0.34327412
0.40967062
0.40751627
0.35641333
0.36725566
0.40161446
0.3897956
0.39180562
0.36428559
0.37101293
0.3936469
0.35976005
0.38007399
0.39024448
0.43797582
0.38082749
0.36048764
0.3912935
0.3751969
0.39212966
0.36334935
0.38036492
0.37978896
0.46429831
0.37943035
0.36153534
0.37617958
0.38851514
0.35795599
0.38210544
0.35285437
0.35993141
0.41696724
0.39121148
0.38422844
0.41466612
0.35117289
0.37044135
0.37982517
0.37163955
0.35081738
0.36001948
0.34484053
""
""
""
0.48563045
""
""
""
""
0.47096434
""
""
""
""
""
""
""
""
0.40908769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44387516
0.4225556
""
""
""
""
0.43580669
0.38592371
0.43022138
0.42191735
0.36790776
""
0.58232141
0.44582909
0.3472991
0.34891275
""
0.52989531
""
0.41677558
0.36528471
""
0.35477459
0.3642894
""
""
0.34600031
0.33901811
0.48529273
0.35737571
0.40464091
0.34928375
0.32568559
0.40047958
0.36321402
0.39188039
0.39910489
""
""
0.38565689
0.28552082
""
0.38660148
0.41970727
0.38538426
0.37562919
""
0.34166664
0.36373261
0.48851267
0.36300167
""
0.36072281
0.4131999
0.36074668
""
0.35835057
""
""
0.35078594
0.34176424
0.36241204
""
0.37585443
""
0.39296493
""
0.34946585
""
0.39802861
""
0.43901208
0.41205308
0.38116956
""
0.35945746
0.38124791
""
""
0.39407906
0.37856892
""
""
0.35715663
""
0.36107221
0.37291792
0.37967759
""
0.40270394
""
""
0.37727395
""
""
0.42059374
""
0.43695468
0.36655071
""
0.35651743
0.36101007
""
0.40505379
0.34520429
0.4460431
""
0.40152526
0.35023132
0.41458035
""
""
0.39918411
""
""
0.43229249
0.42543605
0.40474898
0.45159876
0.44804099
""
0.42155021
0.42579415
0.51088804
0.40890455
0.44260585
0.38952056
0.40587282
0.46400732
0.4210768
0.47213364
0.44216526
0.43864599
0.39570025
""
0.47544864
0.42077038
0.45633191
0.41957021
0.41609669
0.51284051
""
0.40591854
""
0.44398913
0.44274884
0.36653736
0.40780726
""
0.44200668
""
""
""
0.45514897
0.61529756
""
""
""
""
""
""
""
""
0.39465714
""
0.40425906
""
""
0.41907674
0.40296173
""
""
""
""
""
""
""
0.41622835
""
""
""
""
0.41029263
""
""
""
0.38583604
""
""
""
""
""
""
""
""
""
""
""
0.41966993
""
""
""
""
""
""
""
""
""
""
0.49392244
""
0.44734451
0.44561943
0.44956487
0.46059796
0.42719322
0.43076152
0.43648267
0.48465714
0.42399034
0.42155218
0.41270158
0.42081988
0.38611478
0.42716989
0.40089086
0.42493927
0.39434984
0.43472579
0.34918734
0.45183915
0.42276657
0.4408806
0.45442182
0.38392219
0.41211429
0.32980227
0.40581235
0.37731811
0.42533839
0.37101725
0.36527321
""
0.43898261
0.40723613
0.42316279
0.46428695
0.38656887
0.39050898
0.3867785
0.41556051
0.42679563
0.39567706
0.4141227
0.36546582
""
0.38611564
0.41735023
