proginc_hisp_pooled_p25
-0.00060926605
0.065989122
""
0.014583902
0.011664209
""
0.037101179
""
""
0.16727152
0.0066984291
0.019513868
""
0.070843242
0.016918711
""
""
0.049432412
""
""
0.01651312
0.048866373
-0.010801423
-0.0040016714
0.037343141
""
0.0074891816
0.049859554
0.0575203
""
""
-0.027366579
0.0597497
0.046770543
""
0.039883669
""
""
""
""
-0.0028602262
""
""
""
""
""
0.02325806
0.0024401057
0.022989739
""
-0.0018147286
0.018574351
-0.008856223
""
""
-0.0065405117
""
""
""
0.0069628581
""
0.033269972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014810858
""
-0.014275047
""
0.033039507
0.026186967
""
""
0.0052156053
0.017940635
0.0082332082
0.084035851
""
""
-0.0003892477
""
""
-0.0069853403
0.0085822418
0.030897304
0.020394776
0.016897706
0.016018607
0.015661048
0.020933133
0.028068192
0.022280088
0.017452294
0.012620875
0.039805122
0.024015782
0.034070268
0.013533419
0.034599494
""
0.0036166429
0.041518118
0.017568639
""
""
""
-0.012808446
""
""
-0.00051595178
""
0.019186312
0.0117416
""
""
""
0.021757193
""
0.0039333585
""
0.015406951
""
0.0037227676
0.013551205
""
""
0.040593103
0.019614022
""
""
0.017864732
""
0.047767587
""
""
""
""
0.033700604
""
""
0.050476998
-0.0010879546
""
-0.0070360317
""
""
""
""
0.1004043
0.043367211
""
0.015516354
""
""
""
0.034604423
0.035480671
0.059466995
0.20351982
0.022228295
""
0.018139271
0.036240716
0.09378919
0.27005082
""
""
""
0.027816223
""
""
0.036984198
""
""
0.0021300572
""
""
0.0084098037
0.016227042
""
""
""
0.0044614207
0.0024494871
0.041663963
0.096085243
0.054312933
0.086702876
-0.0089795571
-0.019738236
0.056033626
0.045640495
0.033975903
""
-0.00070509332
-0.00089862844
0.0017489583
-0.0059379516
""
""
0.028595174
0.066866986
0.048534721
0.035507172
""
""
""
""
""
""
0.088820055
-0.0016532895
0.0057680067
0.094827816
0.031836778
0.058447048
0.096808068
-0.00071593246
""
""
""
""
""
""
""
""
""
0.015680499
""
0.012650259
""
""
-0.019776329
0.016017055
-0.045815241
0.068686977
0.069799349
0.010189043
0.0073609347
""
0.079140097
""
0.015897172
0.059276383
""
0.034737989
-0.019913951
0.050939534
0.08396937
0.046243403
0.033178013
0.035314064
0.021659743
0.032133393
0.05749473
0.025347931
0.078367136
0.19595289
""
-0.0093090273
""
""
0.11416066
-0.009381867
""
0.047840018
0.05924549
""
""
0.040784515
0.049979459
""
0.076972604
0.059113871
0.0016726136
""
""
""
""
""
""
0.082758725
""
0.040643875
0.0028093865
0.11743224
0.073892348
""
""
0.0073370044
0.10253208
0.011591577
""
0.036235493
0.026486317
""
0.030795846
0.21691141
""
0.0093269432
0.052859917
0.045394547
""
0.031924754
0.0067123557
-0.0044740792
""
0.0047632498
""
""
""
0.06966763
0.011092432
0.0037022172
0.041310333
0.03459461
""
0.00046879964
0.038036998
0.042000983
-0.0031061557
0.030862931
0.04208288
0.014352638
""
0.047079798
""
-0.0082951896
-0.0011020974
0.061333429
""
""
""
""
""
""
""
""
""
""
""
-0.0049367286
""
""
""
0.031282313
-0.0026837774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12876379
""
""
""
""
""
""
""
""
""
0.094704524
0.081122294
""
""
""
0.089615986
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087364778
""
""
0.027028
""
0.0014192743
0.10302347
0.19732524
0.039573111
""
""
""
-0.0042201397
""
""
""
""
0.0035121276
0.010082263
""
""
0.043473057
0.026579831
""
""
-0.0022625444
0.010018622
""
0.0032424303
""
""
0.026099425
0.0032096482
""
""
""
""
""
0.037050121
""
""
0.024537029
0.0039848723
""
""
""
""
""
""
""
""
""
0.075462803
""
0.019451454
""
""
0.03694509
0.028001318
""
""
0.0065554194
-0.0062495186
0.0034203737
""
""
""
""
""
""
0.0029790013
""
""
0.0046307361
0.0063012401
0.064363524
-0.0065685213
0.044224601
""
0.0036053131
0.028863991
0.061249599
0.03513236
0.11500578
0.03371755
""
""
0.10041352
""
0.016599707
0.011396015
0.0085130278
""
-0.014928118
0.03318714
-0.0030004501
0.033498075
""
0.026247907
""
""
0.06580919
0.02712545
0.021413518
""
0.018502945
""
0.062282469
""
0.01600278
0.036585577
0.02437835
0.020355498
0.019285211
0.0027592208
""
""
""
0.0089006973
0.030682376
-0.0062720343
""
-0.0021563827
0.033146638
0.040715814
0.063633777
0.029484527
0.0071393987
0.042979803
0.021851188
0.07423117
0.026209075
0.021770896
0.011833543
""
0.020637471
0.01793767
-0.0037897036
0.014506098
0.013226747
0.026337234
0.02661781
0.013886156
0.011070484
0.034673996
0.015381142
0.019943835
0.00068701571
0.045218058
0.0065389541
0.035942119
0.013527653
""
0.020444345
0.028427884
0.022552613
0.030599089
0.0026649323
0.012641904
0.019525338
""
0.012690165
-0.00058157317
""
""
0.034375738
0.012549792
0.00087619165
0.026941737
0.00023440218
0.019400943
0.025712777
0.019214258
0.008658248
0.0079356004
0.0054040086
0.053767148
0.040604442
0.012158391
-0.0053580874
-0.00090226199
0.032993034
-0.0033074361
0.011986181
""
0.018128615
0.0054996205
0.0046255188
""
0.0075345482
""
""
""
""
""
""
""
""
""
""
""
""
-0.0097603947
""
""
0.043087851
""
""
""
""
""
""
""
""
-5.8482576e-05
""
""
""
""
""
""
""
0.011251178
0.012459325
""
-0.00088613946
-0.0039947182
""
0.078994967
0.15476388
0.030871632
0.057172168
0.032642622
0.032928951
""
0.019887423
0.031157961
0.027844515
0.030261362
0.0033274279
0.036460005
0.026047228
""
0.0019081141
0.014004616
0.010606357
0.039991204
0.040823504
0.032329027
0.019726656
0.048728883
0.076899946
""
-0.0085565737
0.13316327
""
""
""
0.02637828
0.033633966
1.696252e-05
0.035792772
""
""
""
""
""
-0.012194906
0.01388397
""
""
0.023560446
0.17872344
0.07746125
""
0.24719912
0.050500222
0.055852264
0.057634842
0.045528904
0.047969475
0.032646485
0.040014282
0.34720856
""
0.055039547
0.029851645
0.034549251
0.04304266
""
""
0.035943668
0.036984734
0.033489089
0.036548547
0.01305425
""
0.029718159
0.0078243893
0.065560117
0.037495997
0.019834386
0.058609318
0.024679899
0.048460148
0.037559453
0.051355321
0.048232615
""
""
0.089007176
""
""
""
0.10146156
0.17414223
0.062661685
