kfr_26_black_male_p100
0.53489995
0.53752482
0.45611614
0.51153731
0.14683646
0.51807445
0.45401785
0.56857246
0.49387985
0.53905439
0.53415745
0.46125361
0.58468044
0.64219141
0.74662578
0.55754226
0.50591362
0.70064628
0.49022207
0.47845411
0.72650892
0.50169951
0.62333232
0.4305056
0.56567562
0.59892416
0.52591068
0.50593722
0.52271754
0.68529272
0.48079884
0.55455315
0.65612465
0.49536809
0.50840503
0.50026619
0.5176627
0.40499151
0.43503276
0.50150341
0.46939695
0.46974823
0.40737221
0.52086508
0.50593042
0.48105818
0.67780471
0.55963302
0.47782987
0.41407654
0.50396723
0.4101353
0.61204934
0.47464341
0.51991069
0.6071341
0.47668359
0.40598229
0.49097106
0.53259528
0.57474798
0.51540142
0.49639097
0.49812925
0.56261051
0.61397791
""
""
""
0.50862765
""
""
""
""
0.5155015
""
""
""
""
""
""
""
""
0.66222477
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56584364
0.39972833
""
""
""
""
0.50597531
0.422764
0.65260583
0.49360505
0.51075476
""
0.55937016
0.46214694
0.44834691
0.44561395
""
0.55069506
""
0.64485103
0.63487482
""
0.54697716
0.51021892
""
""
0.48735875
0.45291924
0.68451858
0.48987728
0.76580161
0.4759697
0.67432183
0.53907353
0.51052314
0.52381974
0.55373877
""
""
0.59297508
0.83422023
""
0.65303814
0.38444841
0.50735545
0.53066152
""
0.55785
0.53953886
""
0.31922796
""
0.40709436
0.68775254
0.43141395
""
0.57936496
""
""
0.55579114
0.48299915
0.48710394
""
0.58730888
""
0.49703565
""
0.39295498
""
0.31886458
""
0.57598799
0.44425529
0.51186961
""
0.49720547
0.49556822
""
""
0.54831469
0.58615679
""
""
0.40495479
""
0.44018587
0.51547879
0.50289255
""
0.46761614
""
""
0.40221292
""
""
0.4817
""
0.41273078
0.51418102
""
0.46997836
0.55127466
""
0.52622443
0.53263521
0.50723672
""
0.46987751
0.48101056
0.50758976
""
0.64408869
0.45468405
""
""
0.48212895
0.58065814
""
0.4891355
0.56534368
""
0.47309554
0.46039003
0.52350456
0.48938447
0.48528811
0.45831946
0.46912241
0.49017015
0.50003666
0.46298352
0.47867876
0.38166812
0.55156875
""
0.38854015
0.4969115
0.43143481
0.43923417
0.64651573
0.27346984
""
0.51723075
0.67673922
0.56929427
0.60277653
0.51044083
0.54302865
""
0.50931555
""
""
""
0.56930041
0.50633574
""
""
""
""
""
""
""
""
0.47022516
""
0.6061939
""
""
0.51913118
""
""
""
""
""
""
""
""
0.5271275
""
""
""
""
0.61341143
""
""
""
0.63743138
""
""
""
""
""
""
""
""
""
""
""
0.62496501
""
""
""
""
""
""
""
""
""
""
0.52351189
""
0.5076102
0.50878346
0.59664547
0.52647972
0.51018786
0.57429969
0.61200112
0.52660292
0.49804306
0.53410226
0.51704019
0.50480604
0.48601896
0.6300655
0.49876839
0.61159438
0.49592581
0.47787067
0.34631035
0.42302969
0.71538526
0.49821731
0.52118361
