kir_asian_female_p50
0.49585062
0.43099856
""
0.5074681
0.48936388
0.59235018
0.49503016
""
""
0.4696911
0.48726994
0.52625579
""
0.54030669
0.4662514
""
""
0.55787969
""
""
0.62661594
0.46958235
0.52564037
0.68641806
0.54979199
""
0.52590811
0.50741976
0.54502296
0.51176071
0.56693339
0.54659969
0.56180286
0.5304051
0.40966389
0.53161526
""
0.46087247
""
""
0.54319382
""
""
""
""
0.52151012
0.5863862
0.56674635
0.5875054
0.45595786
0.52337492
0.50801438
0.60730779
""
""
0.47668132
0.58229023
""
""
0.43600836
0.44982076
0.51115167
""
0.4677704
""
0.56894112
""
""
""
""
0.58694351
0.50129324
0.60582244
0.49895117
""
""
0.43102199
""
""
0.54723978
0.59903181
0.45406646
""
0.46960863
0.51921403
0.40376258
0.54247427
0.46680382
0.57489532
0.57370538
0.39988583
""
0.54168832
0.5470382
""
""
0.46976811
0.50481135
0.547858
0.53104955
0.55757171
0.56628472
0.55746746
0.54221469
0.50433564
0.54299384
0.52688515
0.51528078
0.54697037
0.51898277
0.55631655
0.57749021
0.55880064
""
0.51981741
0.51703018
0.57238156
""
""
""
0.54923248
0.52469778
0.4723424
0.49487883
0.54127705
0.57090837
0.51693666
0.49805665
0.64564639
0.4168784
0.5442459
0.45793301
0.55661243
0.51281267
0.50200665
0.50614601
0.49749637
0.51224023
""
0.60039902
0.61442459
0.4975608
""
0.51801205
0.46787247
""
0.46661803
0.45835513
0.53211385
0.58332449
""
0.56066036
0.68086481
""
0.48220056
0.48541877
""
0.47825715
""
0.61087894
""
""
0.53878289
0.57747644
""
0.6177122
0.50266254
0.45838597
""
0.52451998
0.54056418
0.52422917
0.51956528
0.48543003
0.51711857
0.4088476
0.50582224
0.50170267
0.4342047
0.51234716
0.52320313
0.40799081
0.54348463
0.38646919
0.5603714
0.56630546
""
0.45912167
0.55037487
""
0.4806143
0.43366289
0.49412122
""
""
0.51861423
0.51014483
0.52190131
0.51711959
0.53394592
0.51808488
0.48631135
0.51375014
0.47558025
0.50824875
0.5034427
0.53293395
0.51087695
0.51222783
0.59365207
0.49345231
0.51686591
""
""
0.51490825
0.5159499
0.52402204
0.59082818
0.53278446
0.45840195
0.45544878
0.69278741
0.57693952
0.54050601
0.5676989
0.54643261
0.53098023
0.5016951
0.58663535
0.51734072
0.51511437
0.52629173
""
0.56751806
""
0.53738189
""
0.49599391
""
0.37514389
0.46810177
0.56399274
0.55615628
0.53797686
0.47181228
0.45429605
0.5813337
0.54721981
0.46555543
0.54405481
0.56256813
0.54195112
0.4354451
""
0.49037093
0.5455423
0.55482513
0.57614046
0.49620536
0.55870062
0.49287701
0.57291883
0.53575832
0.54368919
0.60999078
0.60232836
0.58692241
0.62060148
0.59710479
0.61498237
0.55968493
0.46649995
""
0.52888578
""
""
0.48881671
0.51352274
""
0.55083215
0.53256816
""
""
0.61425334
0.52530169
0.56268358
0.55188048
0.57446736
0.57318574
""
""
""
0.42262387
0.5539127
0.4652279
0.46801853
""
0.57808381
0.51776677
0.49285412
0.56490356
""
0.45615315
0.54100424
0.51798749
0.52962357
0.59025854
0.47669911
0.55241108
""
0.62186712
0.52589738
0.52586275
0.50457209
0.52105397
0.51392567
0.4343881
0.47792321
0.51406604
0.50809199
0.43945953
0.54968482
0.59011251
0.54962736
0.51297742
0.65031719
0.58205819
0.51843685
0.54112613
0.52966756
0.48822448
0.55152857
0.5085355
0.51559341
0.46343458
0.58722579
0.51582038
0.47004798
0.62358719
0.54551327
""
0.47154012
0.56278878
