kir_imm_pooled_pooled_mean_se
0.038407907
0.02029861
""
0.040462192
""
""
""
""
""
""
0.044487443
""
0.013451758
""
0.0049349153
0.0049475497
0.015972938
0.01683712
0.0061664199
0.012715913
0.018124081
0.021449782
0.020730078
0.010292896
0.02177161
0.0077124741
0.014738984
""
0.015514331
""
0.0083037224
0.002917381
""
0.016304329
0.023802241
0.015309301
0.0098601319
0.039264958
0.056199383
""
0.0066188639
0.012652151
0.023699678
""
0.029701956
""
""
""
""
0.033201881
0.027144805
0.015349406
0.02066776
0.0047328472
""
0.02041571
0.052151795
""
""
0.014448334
0.0086291498
0.015704498
0.037946753
""
""
0.011478472
0.013010175
0.020928411
0.0018836868
0.01758432
0.031146547
0.010574277
0.038065724
0.004059012
0.0071619917
0.0042720926
0.010756484
0.0067191161
0.0081629492
0.035643209
0.01859129
0.010734988
0.016801601
0.011503365
0.0071080718
0.059815999
0.052978415
""
""
0.0091384631
""
0.033992175
0.044682827
""
""
""
""
0.062868305
""
0.028684847
0.037434548
""
""
0.026949532
""
""
""
0.034002163
0.070705928
""
""
""
0.030497022
""
0.03108122
0.054997664
""
0.01569533
0.022785822
""
0.019785564
0.026580915
""
0.0099904696
""
0.0086604888
0.049616687
0.059533931
0.016919974
""
0.029593453
""
""
""
""
""
0.0070971875
""
""
0.0284364
0.025791924
""
""
0.040026054
""
""
""
""
0.017465262
0.02696362
0.022994081
""
0.008596316
""
""
0.033568721
0.031463847
""
""
0.0066913101
0.033017103
0.01668597
""
""
0.04738478
""
""
0.018989407
0.018268358
""
0.031316105
""
""
""
""
""
""
""
""
0.048806977
0.064974487
0.01726743
""
""
0.02340861
""
""
""
""
""
""
""
""
""
""
""
""
0.05993887
0.012710292
0.038912117
0.044226442
""
0.03214268
0.066029318
""
""
""
0.049423151
""
""
""
""
""
0.013295312
0.03315755
""
""
""
0.049847763
""
""
""
""
""
""
""
""
""
0.041504074
0.04592853
0.06325826
""
""
0.041991897
""
""
""
""
0.064653225
0.036919352
0.049331706
""
""
""
""
""
""
0.020989047
""
""
""
""
0.014971273
0.0036877694
0.018516611
0.010372109
0.013427749
""
0.02459747
""
""
0.024118729
""
""
0.051721334
0.023682466
""
""
""
0.014911612
""
0.044107385
""
""
""
0.027305296
""
0.075161897
""
0.044407014
""
0.050196208
0.036327109
0.02509944
0.051931858
""
""
""
0.035902753
0.028509868
0.046383515
""
0.047119193
0.048756208
""
""
""
0.023408689
""
""
0.041268274
""
""
0.031998187
""
0.038870737
""
""
0.057982203
0.016875068
""
""
""
0.044233389
0.04892543
0.0018785222
""
""
0.029557228
""
""
0.0046657766
""
""
0.059662048
""
""
0.056911845
""
""
""
0.037939984
""
""
""
""
0.047482338
0.031151526
0.049565207
""
0.050786179
""
""
""
0.0067752278
0.029373704
0.024757203
0.058651399
0.0055213366
0.026442833
""
0.068105027
0.069459096
""
""
0.012833624
0.02589746
0.036458999
0.040685385
0.02004127
0.058229808
""
""
""
""
""
""
""
""
""
0.033091392
0.021585539
""
""
""
""
""
""
""
""
0.018354705
0.016111683
""
0.022990912
""
""
""
""
0.042955995
0.032081004
""
0.032452073
""
""
""
""
""
0.031602595
0.0079864012
0.047416516
0.013211199
0.054004829
""
0.014085588
0.036766026
""
""
0.060445141
""
""
0.046398196
0.032210771
""
0.03817533
""
""
""
""
0.059504546
0.036460951
0.047027595
0.018538238
""
0.042782925
""
""
""
""
0.0456766
""
0.019564616
0.047654349
0.06069814
0.035918642
""
0.033204567
0.0575586
0.033231229
0.050528072
""
""
""
0.030255167
""
0.033332542
0.059693944
0.0091252727
0.033756979
""
0.032151297
0.010333915
0.037081249
""
0.046768762
0.031997658
0.071969703
0.071566783
""
0.026361741
""
""
""
""
""
""
0.023274276
""
""
""
""
""
""
0.016006893
""
0.059882041
""
0.03836694
""
""
""
0.023968555
""
""
0.030365223
""
0.031945225
""
""
0.04505334
""
0.056016911
""
0.058082562
0.05684476
""
""
""
""
""
0.05562875
0.02599071
""
""
""
0.026707886
""
""
""
""
""
""
""
""
""
""
""
0.042219084
""
0.039192729
""
""
""
0.04596518
""
0.042814985
""
""
""
""
""
""
""
""
""
""
""
""
0.04342775
""
""
""
""
""
0.061996121
0.04402934
0.022927256
""
""
""
0.042679489
0.023367183
0.053894874
""
""
""
0.05378839
0.046343643
0.029133858
""
""
""
""
""
0.023128286
""
""
""
""
""
""
0.01242467
0.035851575
""
""
""
0.018797662
""
""
0.027506409
0.042872977
""
""
""
0.056968361
0.034008235
0.057110846
""
0.053055793
""
""
0.019731391
""
""
""
""
""
""
0.046127435
""
""
0.033168864
""
""
""
""
""
""
""
""
""
0.03902952
0.055071678
""
0.042468686
""
0.029636163
""
""
""
""
0.016715955
0.021889001
""
0.019162577
""
""
0.049559254
""
""
""
""
""
0.04264529
""
""
""
""
""
0.010582666
""
""
""
""
""
0.020785347
""
""
""
0.022056088
""
""
""
""
""
""
0.064541504
""
""
""
""
""
""
""
""
""
""
""
0.062767752
""
""
0.045392774
""
""
0.019413887
""
""
""
0.030984612
""
0.0094799688
0.021670941
0.022443183
""
""
""
""
""
""
0.048228431
""
""
""
""
""
""
""
""
0.015108012
""
""
""
""
""
""
""
0.03097835
""
0.069265313
""
""
""
""
0.052748937
""
""
0.046532877
0.041047458
""
""
""
""
0.029318975
""
""
""
""
""
0.051846206
""
""
""
0.018037863
""
""
0.055691585
""
""
""
""
""
""
""
""
""
0.01340712
""
""
""
0.074854746
""
""
0.058874037
""
0.01089749
0.046817992
""
0.03105443
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041856084
""
""
0.055780586
""
""
0.056123249
""
""
0.028692631
""
0.058348451
""
""
""
""
""
""
""
""
0.035452187
""
""
""
""
""
""
""
""
""
""
""
""
0.049916584
""
""
""
""
""
""
""
0.025356691
""
""
""
""
""
""
0.068784349
""
0.042212486
""
""
0.043586716
""
0.021900568
0.022562118
0.031189064
""
""
""
""
""
""
0.014569883
""
""
""
""
""
0.038155731
""
""
0.0084179593
""
0.025075069
0.043888167
""
0.054391194
0.039007489
""
""
0.06432426
0.011434553
0.0370005
0.052587561
""
0.026542364
""
""
""
0.030892467
0.038381409
""
""
0.039712898
0.080983676
0.060104936
0.033959456
0.018406928
0.048604243
""
0.033455927
""
0.037241593
0.01674284
0.072142825
0.056527305
""
""
""
""
0.026430856
0.018902158
0.016633222
0.046726208
0.046449829
0.029568467
0.050086468
0.054357387
0.049053974
0.021339756
""
0.036779199
0.041973155
0.041323971
0.026379373
0.022020418
0.046900373
0.0090826359
0.0076664933
0.030201819
0.051480971
0.023385642
0.034890331
0.020960441
0.050404534
0.016319634
0.061324771
0.014623314
0.0097872615
""
0.0038204198
0.0049695615
0.037774663
0.029187167
""
0.058302902
0.027889213
0.026693041
0.041416548
0.011501812
0.019942407
0.0253084
0.0058873617
""
0.0059863315
0.026742121
0.0072924667
0.017749093
0.0043864315
""
0.0068821856
0.0092825545
0.0046571665
0.0070588822
""
""
0.02271609
0.064334705
0.054088984
""
""
0.054170929
0.033850949
""
0.017470872
0.043028712
0.023685319
0.030990591
0.045755323
""
0.032313343
0.048636425
0.037060335
""
0.049288295
""
0.025267188
0.06645833
0.017271491
0.044241566
""
0.032128304
0.07225167
0.052908123
0.046955571
0.043096237
0.013195486
0.047162067
0.047945451
""
0.042466298
0.029805748
0.018677415
""
0.009733892
""
""
0.027196757
0.051876407
0.025041619
0.024994846
""
""
0.0066186762
0.065906204
0.04150096
0.038931679
0.054637842
""
0.029413361
""
0.024487266
0.043147791
""
0.03077787
0.036021933
0.0054211412
0.038601317
0.057242695
""
0.030242153
""
""
0.01494976
""
0.054444872
0.023577886
0.020153159
0.037645523
0.037172891
""
0.036094937
0.047249448
0.023352094
0.012852222
0.0051631173
0.067651629
""
0.012827768
0.040403292
0.038240544
0.044900604
""
0.041547064
0.050955556
0.05713607
0.028272709
""
""
0.043006379
0.032767355
""
""
0.057266917
0.045413993
0.011393548
0.071304671
0.039919123
""
""
0.035667904
0.036080007
""
0.0060115536
""
""
0.049688384
0.045987438
""
""
0.03229624
""
0.050043315
""
""
""
0.043219905
""
0.029574664
0.036796939
""
""
""
""
0.040679783
0.053460628
0.031695478
""
0.044746846
0.027841844
""
0.018058591
0.030828061
""
0.070451863
""
0.041438077
""
0.0070612254
""
""
""
0.027825633
""
0.039943807
0.022068853
0.02504663
0.034854293
""
0.025982928
0.035351317
""
""
0.053295355
""
0.05084971
""
""
0.015815711
0.039189987
""
0.031267833
0.029498111
""
""
0.051975049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029847667
0.028936407
""
""
""
""
0.048144799
0.014557283
0.026482644
""
""
""
""
0.024940345
""
""
""
0.051848948
""
0.05236432
0.061546769
0.037380271
""
""
0.043441013
""
""
0.05338743
0.036856312
""
""
""
""
""
""
""
0.058356553
""
0.053846505
""
""
""
""
""
0.036463398
0.064100228
""
""
""
""
""
""
""
""
""
""
""
""
0.061275523
0.076471813
""
""
""
""
""
""
""
""
""
""
0.046801306
""
""
""
""
0.024866395
0.03588526
""
""
0.044505309
""
0.040861331
""
""
0.028242104
""
""
0.033664681
""
0.018615976
""
0.040155172
""
""
""
""
""
""
""
""
""
0.040058266
""
""
0.019172372
""
""
""
""
""
""
0.060367763
""
0.0093827946
0.031450786
0.024040934
0.030668635
""
0.058914777
""
0.048832729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042291302
""
""
""
""
""
""
0.030513328
0.044334404
""
0.025541594
""
0.019748909
""
""
""
""
""
""
0.016554166
""
""
""
0.0082726218
0.046610061
""
""
""
""
""
""
""
""
0.052634161
0.049939852
""
""
""
""
""
""
""
0.014199693
""
""
""
""
""
""
0.020767177
""
""
""
""
""
""
""
0.028807597
0.036374874
""
""
""
""
""
""
""
0.068794064
0.035444736
""
""
""
""
""
""
0.038439602
""
0.052405715
""
""
""
""
""
""
0.048394129
""
""
""
""
""
0.057917874
""
""
""
""
""
""
""
""
0.029479884
0.047274139
""
""
""
""
""
""
""
""
0.03615668
""
""
0.048413154
""
""
""
""
""
0.057693962
""
""
0.028570082
""
0.027855707
""
""
0.055048965
0.011128457
""
""
""
""
""
""
""
""
""
""
""
0.02200879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013734748
0.033866301
""
""
""
0.03062653
""
""
""
""
""
""
""
""
""
""
0.035335634
""
""
""
""
0.043369863
0.014526687
0.042029601
0.029944502
""
""
""
""
""
""
""
""
""
0.046172004
""
""
""
""
0.038440309
0.0037201243
0.044086304
0.032560408
""
""
0.046910673
0.041649055
""
0.030669179
""
0.055416752
""
""
0.0086994972
""
0.022926122
0.044341277
0.052307498
0.040009532
0.03550186
0.031506572
0.010822775
0.02068596
0.014022756
0.020925244
0.063597403
0.010170892
0.0040589981
0.0081367576
0.0076587512
0.031378981
0.013366305
0.0043876353
0.014975967
0.0040431265
0.017682757
0.0085349344
0.0042884066
0.0068532145
0.0067066979
0.0098404251
0.0050400468
0.030356376
0.0083880154
0.018098256
0.0050740852
0.022917049
0.0077306274
""
0.016879842
""
""
0.021576427
""
0.0091164606
0.026743701
0.033023845
""
""
0.04919361
0.019269152
0.057110582
0.060712431
0.023526037
0.038900867
""
0.017161407
""
0.052934572
0.029679375
0.020730583
0.030340012
0.057392992
0.022434801
""
0.057561766
""
""
""
0.025627729
0.013739024
0.04356372
0.0027310853
0.017889749
0.028845778
0.030431245
0.022723751
0.033201817
0.037945274
0.025146065
0.028534049
0.034595277
0.036132451
0.01174376
0.0092078978
0.062638164
0.032286365
0.042370461
0.031497221
0.044547915
""
0.043289784
0.019514326
0.0019872137
0.042879056
0.046847504
0.038732558
0.0067486144
0.028052051
0.0035035228
0.0032125278
0.018947871
0.014971178
0.01070523
0.025894906
0.0092000468
0.036649708
0.029662305
0.037299298
0.018169561
0.0020658944
0.023181323
0.0063110166
0.0070816432
0.026796028
0.018110203
0.017600602
0.046253644
""
0.041553456
0.033811536
0.0042476081
0.025643464
0.037474532
0.024191083
0.018073028
0.043949746
0.04668935
0.025866171
0.0044699991
0.041078776
0.043717999
0.025165554
0.056024488
""
""
""
""
0.059714943
""
""
0.043171983
0.021428991
0.023414524
0.032614812
""
""
0.040090468
""
0.020953266
0.048609108
""
""
""
0.039915591
""
0.022107502
0.0093369912
0.056374513
""
0.024820678
0.042606477
0.047630135
0.017096583
0.056179617
0.016492534
""
0.022270517
""
""
""
""
0.012738745
""
0.028511273
0.041905731
0.032353077
""
0.04523243
""
0.031273637
""
0.023186576
""
0.033138935
0.044640772
0.042088177
0.058369506
""
""
""
0.0076865228
""
0.050631057
0.038671579
0.032932609
0.026572609
""
0.014619298
0.021696199
""
0.060848247
""
""
""
0.029638363
""
0.033620335
0.044106502
0.030466324
0.053925689
0.02622653
0.048551846
0.053880252
""
0.036315031
""
0.041576538
""
""
""
0.023464603
""
0.008987993
""
""
0.050813358
0.021429174
""
0.047833283
0.06872993
""
""
""
""
""
""
""
""
0.043840315
0.029302349
""
""
""
""
""
""
""
""
0.027668426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045644186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05394762
0.026339848
""
""
""
0.0372108
""
0.040190205
0.04573562
0.065108359
""
""
0.015889907
""
0.055898219
0.026819138
0.024326388
0.068756647
0.045884635
""
""
0.0058238516
""
0.041339561
0.02330678
0.037822641
0.030193705
""
0.0084977122
0.044811893
""
0.030209303
0.017326562
0.052132484
0.010908677
0.037608743
""
""
""
0.071233325
""
""
0.047456983
""
0.042857967
0.050686244
0.015710017
0.077730514
0.030610198
0.046079278
0.014086271
0.014204629
0.0493389
0.02072072
0.042721141
0.02040212
""
""
0.03118486
""
0.012208364
""
""
0.03928576
""
0.050300803
""
""
0.058555957
""
0.027991155
0.070924774
""
0.034798421
""
0.042639051
0.049816076
0.049444512
0.052391011
0.01894404
0.01264488
0.022230877
0.053307764
0.052816369
""
""
0.02442625
0.054200791
0.040204141
0.056698017
0.02725926
""
""
""
""
""
""
""
0.069344103
0.042767528
0.020873273
0.048737075
0.063906223
""
""
0.014980815
""
0.011242616
""
""
0.048225231
0.036108147
0.058400821
""
""
0.03691379
0.055956297
0.039017785
""
""
""
""
""
""
0.028314291
""
""
0.032676432
0.07495065
""
""
0.044997871
0.045086656
0.039643511
""
""
""
""
""
""
0.062100619
""
0.035608768
""
""
0.048332907
0.0073855487
0.05486507
0.047890905
0.043908346
""
0.034775268
0.06161039
0.046432529
0.041675702
""
""
0.038034081
0.044997144
""
0.040820453
0.045468897
""
0.01011352
0.037226837
0.037045006
""
""
0.079608887
""
0.024469987
0.01092433
0.03819729
0.040537413
0.036283445
""
""
0.030277666
0.030044263
""
""
""
0.030304339
0.019777872
0.050288569
0.032357268
0.033250693
""
0.015179895
0.046937883
0.031660713
0.024725113
0.010490101
0.066427469
0.0065507903
0.026144303
""
0.060116392
0.020421853
0.060391974
""
0.042274009
0.0083346786
""
0.022682499
0.026126584
0.0086756572
0.058850367
0.031909212
""
0.010014783
0.045539536
0.041855697
0.0085252551
0.028197639
0.030318091
""
0.034721166
0.025610644
0.011068239
0.042754602
0.045467194
0.074281976
0.033686306
0.04278256
0.015946617
0.01445972
0.0089613758
0.049475867
0.015991451
0.046494652
""
0.026358159
""
""
0.050482523
0.039740849
0.04896884
""
0.022046296
0.0096262265
0.049500473
0.019871829
0.0099650053
0.018968713
0.032493498
0.055183984
0.033316534
0.057141736
0.016793894
0.007388121
0.058647297
0.011117887
0.034181532
0.049358994
0.0051396452
0.031295065
""
0.034931496
0.053820502
0.055299036
""
0.053161811
0.049176227
0.051422045
0.048309337
0.051254552
0.029082865
0.044278871
0.021986661
0.056976229
0.012592397
0.018746445
0.017542427
0.022096463
0.005519974
0.023916608
""
0.027598577
""
0.026388235
""
""
0.023366576
0.016640607
""
0.015678635
0.052469198
""
""
""
0.055903424
""
""
0.021017194
0.04930836
""
0.029438153
0.063287117
0.013889568
0.043599527
""
0.021704528
""
0.041743428
0.047936663
0.045176711
""
0.018623477
""
""
""
0.058334608
0.041314486
0.04959131
0.03463069
0.01313151
""
0.01782118
0.024718685
""
""
0.023456475
""
""
""
""
""
0.067140199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054876074
0.02036944
""
""
""
""
0.038929399
""
""
0.018045662
""
""
0.024658572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031414591
0.043746073
""
""
0.040987436
0.040884171
""
""
""
0.063418359
0.059910547
""
""
""
""
0.063243546
""
0.059354022
0.0099514825
""
""
0.054542538
""
""
""
0.04662152
0.059624784
""
""
""
""
0.040050473
0.01730771
""
""
""
0.039583649
""
""
""
""
""
""
""
0.070117332
""
0.0176284
""
""
""
""
""
""
""
""
""
0.045157418
""
""
0.03226443
""
""
0.011928893
""
""
""
""
""
""
""
0.03253084
""
0.047523301
0.039794635
0.017336348
""
""
0.047612336
0.010490199
""
""
0.027978105
0.027281146
0.053767156
""
""
""
""
""
0.039030161
""
""
""
0.024902198
0.031229863
0.045560263
0.032965571
0.018208954
0.058380898
""
""
0.031474601
0.039180931
0.029223081
0.074496403
0.02836032
""
0.0638237
0.0082504777
0.0036977571
""
""
0.063894503
0.034766577
0.011295659
0.017608603
0.056287229
""
""
0.032511372
""
0.037331466
0.027849624
0.042912852
""
0.0047733788
""
""
""
0.032440919
0.047207557
0.032956973
""
""
0.050814543
""
""
0.0076959664
""
0.035918962
0.023326999
0.049335234
""
0.028378559
0.012073756
""
0.055816755
""
""
0.058616683
0.054436397
0.0030660522
0.064826228
0.026739325
""
0.008596804
""
""
0.040346272
""
""
0.044700388
0.011619146
""
0.01718051
0.0030936231
0.032732122
0.038482223
0.0612575
""
""
0.040647306
""
0.0062429029
""
""
0.035858095
0.028856443
0.011397155
""
0.038215645
""
""
0.03380039
0.042968191
0.02886581
0.021172846
""
0.014975385
0.023590177
""
""
0.049092747
""
0.049063858
0.0022341234
0.034685772
""
0.042128026
0.018852634
""
0.032109722
0.0040332801
0.050030656
0.038813725
0.039137129
0.033420615
""
0.046037536
0.042498928
0.027828181
0.038678516
""
""
""
0.070107453
""
0.013342756
""
0.033552103
0.018020799
0.059431355
""
0.022937961
0.049789853
""
""
0.029334085
""
""
""
0.03662255
""
0.044714265
0.028729931
0.035604253
""
""
0.050274901
""
0.027534625
0.038369499
""
""
""
""
0.014075084
""
""
0.012592633
""
""
""
""
""
0.026527494
0.010536602
0.037414003
""
0.014600265
0.035681915
""
""
0.061372411
0.011968356
0.025102917
""
""
0.033576977
0.028972037
""
0.05099507
0.0091880132
0.042344961
""
0.036133938
0.047473866
""
0.027594844
0.032427564
0.029410582
0.033208933
0.013014767
0.026012028
""
0.0224935
0.037804194
""
""
0.030276246
""
""
""
0.026223235
""
0.042297337
""
""
""
0.02439598
""
""
0.050468359
""
""
""
0.0152382
""
0.010454537
0.040683366
""
""
0.055829354
""
0.0041790335
0.014963416
""
0.044291951
""
0.030125251
0.014791526
0.0062958701
""
""
0.047758322
""
0.025492754
0.012844613
0.033706564
0.024016703
0.038434476
0.030034505
0.0350946
0.047358785
0.0061753117
0.031159019
""
0.016984023
0.059905969
0.021319725
0.011151868
0.030005889
0.045998871
0.029172035
0.041229699
0.057088874
""
0.045774348
0.032810368
""
0.037867632
0.018749127
""
""
0.012563683
""
""
""
""
0.056692418
""
""
0.057666421
""
""
""
0.0064490549
""
0.040329643
""
0.072377965
0.044965394
0.043867275
0.010124354
0.060639586
0.028399967
""
0.014712517
0.035863891
0.052862864
0.052475777
0.017045625
""
0.02813321
0.0616473
0.052529126
0.057588026
0.037688214
0.038664166
0.030583218
0.034885682
0.046580933
""
0.024813717
""
""
""
""
0.0090261623
0.043571018
""
0.050996579
""
""
""
""
""
0.038282748
0.02395588
""
""
""
0.011789162
""
""
0.051932707
""
""
0.062156372
""
0.0037989893
0.031202966
""
0.070349269
""
0.043609563
""
0.042425077
""
""
""
""
""
0.032238662
0.012855293
""
""
0.052831106
0.030308215
""
0.049731746
""
""
""
0.012108303
""
""
""
""
""
""
0.035687067
""
""
""
""
""
""
""
""
0.082103401
0.048131134
""
0.025410514
0.0074079148
""
""
""
0.030709511
""
0.030888706
""
""
""
""
""
0.021311102
0.016859991
""
""
0.067880355
0.04818023
0.048053671
""
""
""
0.01832567
0.011249699
""
""
0.041373823
0.015125358
0.042047165
""
0.051127817
""
0.021489749
0.032425102
""
0.033194441
""
0.015989488
0.039604712
0.045466915
""
0.037843868
0.023998499
0.042870235
""
0.012092531
0.0134055
""
0.041543845
0.050489489
0.031791609
""
0.021736963
0.032659493
0.070843108
0.056120649
0.030838773
0.0071895788
""
0.070696622
0.049744129
0.029574761
""
0.015421502
0.020038713
0.031649414
0.010427964
""
0.025082534
0.030169314
""
0.016144238
""
0.020222448
0.031919785
0.020689383
0.066197604
0.004015489
0.010884881
0.055142917
""
0.025144711
""
0.036341336
0.039692175
0.058035195
""
0.0059107421
""
0.020003349
""
0.007045886
0.011673533
0.034808058
0.011897489
""
0.021957753
0.014599069
0.048161346
0.0089733312
""
0.043155324
""
""
""
0.046435937
""
""
""
""
""
""
""
""
""
""
0.061911128
""
0.045295861
0.034419417
""
""
""
""
0.047279358
""
""
0.065007977
""
""
0.044438429
""
""
""
0.063964888
""
""
""
""
0.047291111
0.045484755
""
""
""
""
""
""
""
""
""
""
""
""
0.036937371
""
0.057707042
""
0.041783735
""
0.016385296
""
0.055365514
0.041342907
0.049748052
0.053447239
0.042255253
0.064093061
0.011885253
0.029739475
0.058228929
0.054588027
0.038083401
0.023164334
""
0.032153327
""
0.052466843
0.06578511
0.045082394
0.048046671
""
0.074732907
0.02962644
0.063231841
0.01766648
""
0.029024245
""
""
0.033748992
0.022839801
0.017466646
0.062915526
""
""
0.0063095666
0.034662373
0.047306571
0.035884518
0.015657624
0.023824437
""
0.046746518
0.047160048
0.022462757
""
0.016384359
""
0.02115795
""
0.040652536
0.037857376
""
0.059472334
0.017722202
""
""
""
""
0.024164224
""
0.028429305
0.013924235
0.03204016
0.058166586
0.017772024
0.029236142
0.072467282
""
0.049061924
""
""
""
""
""
""
""
0.023684585
""
0.040461279
""
0.057440076
""
0.047089953
""
0.061961483
""
0.064407952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
