married_pooled_female_p50
0.55870813
0.54527771
0.58756411
0.53659236
0.49295542
0.49567536
0.47165063
0.60236615
0.61069602
0.48817486
0.48624098
0.45064306
0.62282741
0.55123842
0.51159537
0.58723986
0.55791616
0.52460128
0.60511392
0.44150487
0.45005253
0.42425969
0.45878762
0.42458859
0.45573154
0.41488197
0.48833156
0.48245826
0.44359648
0.46033421
0.46548209
0.52157646
0.4294062
0.44661421
0.42721242
0.48117054
0.51766998
0.51147491
0.47924417
0.40832463
0.42608809
0.49068773
0.51508099
0.59018302
0.45715773
0.3946307
0.41822931
0.51186645
0.4324218
0.47145674
0.49962187
0.48083329
0.45798725
0.51591784
0.48528886
0.43869027
0.49686387
0.57178664
0.48489919
0.43755832
0.48178318
0.48149496
0.48616445
0.62708145
0.60636711
0.56135297
0.59321767
0.56109637
0.63118458
0.60334033
0.446179
0.42250717
0.39755085
0.49132872
0.46493214
0.59803349
0.5056625
0.56769568
0.56455255
0.38226688
0.43567297
0.56659883
0.63502508
0.52682549
0.48990604
0.56830561
0.56358552
0.51395696
0.50906676
0.56868178
0.57869929
0.57445049
0.6068967
0.50214076
0.56808132
0.59324992
0.5645467
0.51353151
0.44867614
0.46658933
0.47281441
0.39264303
0.4215669
0.46139467
0.47522455
0.44951004
0.47021967
0.43821836
0.48617744
0.48017478
0.46472487
0.46201
0.43635803
0.42709118
0.43508452
0.50272793
0.4312079
0.45606348
0.47247007
0.46125013
0.49531072
0.50594825
0.43540731
0.44868448
0.48692435
0.41973016
0.42206731
0.50208086
0.40277797
0.47123951
0.41982436
0.46219143
0.4758926
0.53552192
0.53791362
0.47200933
0.48655769
0.40365261
0.41611636
0.4168829
0.4466292
0.52071375
0.46207127
0.49759072
0.41079044
0.45939255
0.51385891
0.480719
0.4738985
0.46225274
0.58685583
0.45963591
0.44950891
0.42006829
0.50010371
0.4513939
0.46638307
0.4332599
0.5436765
0.59751034
0.56985009
0.61615533
0.47955626
0.40984631
0.47243863
0.41575497
0.57476556
0.58647233
0.54846114
0.53052354
0.4484328
0.50637758
0.5714711
0.54228592
0.5912323
0.55914497
0.5121153
0.54908574
0.56398064
0.5562135
0.58650887
0.57436705
0.50512546
0.56403828
0.51934314
0.4969559
0.58059502
0.58743978
0.49604127
0.56311429
0.54331934
0.55798835
0.47887966
0.55607855
0.58701313
0.60472649
0.56443274
0.60426581
0.49669087
0.59610754
0.51079965
0.57435352
0.58650631
0.53333002
0.50340515
0.55290139
0.4680663
0.56042093
0.57162821
0.55731648
0.57717609
0.57666206
0.65807897
0.60759431
0.47381827
0.58012569
0.49299988
0.47528642
0.58435065
0.57517153
0.5297488
0.58663565
0.5596137
0.57480824
0.4877831
0.55705386
0.60611194
0.60179627
0.54473442
0.544671
0.55472863
0.53602791
0.58997536
0.57576519
0.60484999
0.56086957
0.60409725
0.53789735
0.63983542
0.61178982
0.55656582
0.56448841
0.53292668
0.53653258
0.57863688
0.52659523
0.48495939
0.51000929
0.56407112
0.53923845
0.50041252
0.53098524
0.5790652
0.59381729
0.56911409
0.53952122
0.50728244
0.49793163
0.60810518
0.53160024
0.57143444
0.5169822
0.56034958
0.53842741
0.47880062
0.41877416
0.49299461
0.44916853
0.44210678
0.41143358
0.45692661
0.47163051
0.47423121
0.53596586
0.51281732
0.57391596
0.52226794
0.51510376
0.54904759
0.51978803
0.47512278
0.49501497
0.4791261
0.46958613
0.51191515
0.51060557
0.45646048
0.44436023
0.47771421
0.59056866
0.61750966
0.58802938
0.56454712
0.6157015
0.57238871
0.66194636
0.67103535
0.61376828
0.57473487
0.61943215
0.51266491
0.57786942
0.60137302
0.58420855
0.59467721
0.62459671
0.67225617
0.59362018
0.60163033
0.66137195
0.58818763
0.57857019
0.63022876
0.5880338
0.59065109
0.57440639
0.59072679
0.60871768
0.60173571
0.59574354
0.63002247
0.53032649
0.65403044
0.59805101
0.65369684
0.54284704
0.52100855
0.58829951
0.54819685
0.52907491
0.59519362
0.52759975
0.49138275
0.47016063
0.50272751
0.43897203
0.50528014
0.57634807
0.59195864
0.46848831
0.58262008
0.58041084
0.5033195
0.5489077
0.60097015
0.60574239
0.62915689
0.64370173
0.65529501
0.62252653
0.57786745
0.57268435
0.55967659
0.63296604
0.58642989
0.57827848
0.61131221
0.55809212
0.58771229
0.4752858
0.58561075
0.62617099
0.55186945
0.54698294
0.54011118
0.60391474
0.60096031
0.63944823
0.60168678
0.63522047
0.65823042
0.65814734
0.63267195
0.82538491
0.75428689
0.78944635
0.59386593
0.70312339
0.53520209
0.63716978
0.70324874
0.69358146
0.77173209
0.67923594
0.7084772
0.79695845
0.51802325
0.52770275
0.63349676
0.67129791
0.68771744
0.68386412
0.66395283
0.65635961
0.70311683
0.60138178
0.65965885
0.69883066
0.63843274
0.66187048
0.68806797
0.63996923
0.61299127
0.64462405
0.66484284
0.61312664
0.60785711
0.70858866
0.65886629
0.69959712
0.6575467
0.66808218
0.72664732
0.75508118
0.6034174
0.69937867
0.67420989
0.67302954
0.66890937
0.72456568
0.6218611
0.71708024
0.59222859
0.71024132
0.67040807
0.67744261
0.74325448
0.66523385
0.65977949
0.63332856
0.69284517
0.62541211
0.56224883
0.61455864
0.66198093
0.6901958
0.58412099
0.47747311
0.74694639
0.70082617
0.38566273
0.60442138
0.55296946
0.61832666
0.55521935
0.67296612
0.66506493
0.65906572
0.69035137
0.61143374
0.59129488
0.66880155
0.5849607
0.66118032
0.63385838
0.5347991
0.63421136
0.63664907
0.66977328
0.60692465
0.7000373
0.59807098
0.52232754
0.71952575
0.74111217
0.4884066
0.51137167
0.65960747
0.69341677
0.65798819
0.70599425
0.67855167
0.65036511
0.72746837
0.6840809
0.66545582
0.63797277
0.56518906
0.54455262
0.49246639
0.53107017
0.54165453
0.48064345
0.64532667
0.66232622
0.56990105
0.61814046
0.58035547
0.63936979
0.66505224
0.63059074
0.66527456
0.74096882
0.70378578
0.57008314
0.74063343
0.7141068
0.57452011
0.53694987
0.52286434
0.61519706
0.56629241
0.59319329
0.58957833
0.57913196
0.51929617
0.49003696
0.56141311
0.59181082
0.65339863
0.63784671
0.54759318
0.62015277
0.59405112
0.60858887
0.6021719
0.63380402
0.58761501
0.55796266
0.52853358
0.58737975
0.59622496
0.53116739
0.54357409
0.58340383
0.61237305
0.46803948
0.49918321
0.46495971
0.48674956
0.53615069
0.5142467
0.54407597
0.5464443
0.51514131
0.5484246
0.54540753
0.5381484
0.58900899
0.68066823
0.57797915
0.64839232
0.55217272
0.55072194
0.59410888
0.66831082
0.55694026
0.65884429
0.60279053
0.58393031
0.5091536
0.54181081
0.5217979
0.46975306
0.55320442
0.46714643
0.51452619
0.5495469
0.74458331
0.54119796
0.55579942
0.5123629
0.55054718
0.41484594
0.48645774
0.42920837
0.45454875
0.46702921
0.49867797
0.49250755
0.45479873
0.48020428
0.50136822
0.51939178
0.51939934
0.57395232
0.56168872
0.50838822
0.51746088
0.5175966
0.53852427
0.5318678
0.56793219
0.56320196
0.56903225
0.64687008
0.54025304
0.63994575
0.60828489
0.52296424
0.56910592
0.57843029
0.49156478
0.51258528
0.48453715
0.48599121
0.44885358
0.53136271
0.51732904
0.51416939
0.50708109
0.52736139
0.58727181
0.59052289
0.58608598
0.61267513
0.55899429
0.51957422
0.58927196
0.52735299
0.54802984
0.55793786
0.33214343
0.38653851
0.39613
0.16575684
0.19875209
0.22116047
0.25921831
0.36024871
0.37890917
0.39236626
0.4068886
0.21870112
0.25735581
0.36024755
0.40248594
0.55341399
0.61950988
0.58626574
0.59462094
0.62125385
0.602916
0.57630789
0.58824545
0.5951826
0.60209221
0.53623301
0.57026798
0.75210714
0.62493092
0.60021752
0.57101017
0.58032948
0.62687284
0.59476191
0.58343256
0.56362468
0.59338796
0.52700305
0.56952673
0.55063635
0.49010217
0.4514223
0.47116479
0.45501003
0.4365249
0.55203837
0.49535054
0.5430553
0.45615959
0.47082829
0.4696562
0.56043541
0.46563497
0.58009458
0.63069713
0.52113146
0.52046299
0.57506055
0.45591822
0.45242134
0.62917536
0.6628381
0.58074474
0.59922862
0.66560012
0.6861552
0.66024595
0.57171983
0.74007344
0.81891233
0.69477868
0.60682088
0.70966035
0.65614653
0.61695969
0.65035361
0.57591605
0.70820528
0.68390888
0.5992136
0.55366099
0.57910824
0.60660213
0.53272533
0.49912238
0.53954977
0.49562016
0.53340483
0.50905675
0.49556029
0.48829249
0.54097283
0.48329192
0.46256527
0.53321028
0.51830202
0.50536472
0.48746687
0.49381945
0.44276518
0.43237945
0.46091864
0.52373952
0.48907557
0.46343482
0.49660775
0.44470671
0.57237136
0.58111292
0.56566936
0.54811847
0.55236953
0.58387971
0.51762366
0.50535107
0.54978859
0.52230179
0.5377301
0.52695245
0.53576899
0.58455265
0.57733548
0.53676867
0.59879124
0.62718463
0.53146875
0.55144358
0.49167952
0.49420187
