kir_top01_pooled_pooled_mean
0.004002736
0.0060477178
0.0038248294
0.0033985723
0.0033141198
0.0013303793
0.0037142537
0.0032209898
0.0034041533
0.0036454673
0.0018395541
0.0041967933
0.0042759934
0.0030127738
0.0005793164
0.0044816695
0.0034908727
0.00035232655
0.0044704862
0.008902587
0.0012092895
0.0059909113
0.0060751764
0.0044193766
0.0029289878
0.0029974107
0.0031815961
0.0041560358
0.0036101241
0.0030619267
0.0046405979
0.0033781112
0.0010556867
0.0031484803
0.0061202389
0.0065418161
0.0083823316
0.0034716546
0.0044593862
0.0021638575
0.010360668
0.0028550902
0.0014259518
0.0011414008
0.0075309821
0.0050961287
0.003377947
0.0046755066
0.0061226818
0.0071003642
0.0072056088
0.0050674505
0.0028962758
0.003865561
0.002479228
0.0031972923
0.0012921832
0.0033679514
0.015351349
0.00067577878
0.0031529891
0.0034203304
0.0054677818
0.0042372406
0.0002790445
0.0016413552
0.0038100488
0.00012520477
0.00014654329
0.011069083
-7.1444607e-05
0.0011836988
0.0038618343
0.00020357287
0.0084931441
-0.0018333285
-0.00030520093
0.0075890226
0.010101364
0.0032839491
0.010323077
0.00034419741
0.01695263
0.0059479545
0.0044439859
0.0026705067
0.0007299626
0.0022677605
0.0036113847
0.0041269874
0.0018150291
0.0042418041
0.0070129354
0.03260636
-0.00064051012
0.011985502
0.0020447795
0.0037824374
0.0065461248
0.0049555958
0.0032089087
0.0096441898
0.0029097605
0.0095514692
0.0043593654
0.0040707113
0.0074060699
0.0028177924
0.0048660222
0.0070645306
0.0034066623
0.0058576241
0.0059939255
0.0091231242
0.0076004043
0.0099970521
0.0071294666
0.0032077651
0.0020242156
-9.7796028e-06
0.0048185191
0.0036693262
0.0016178963
0.0076009878
0.0088464506
0.0056808735
0.0088368505
0.0058860555
0.0062039071
0.0074070673
0.0068937428
0.0038765064
0.0098089771
0.0051799985
0.006934389
0.003574007
0.0081950938
0.0046142405
0.0035950604
0.0042115245
0.0043238881
0.003795536
0.0047390452
0.0016433056
0.0046338076
0.0047759111
0.002738368
-4.9567618e-05
0.0035962358
0.0028117669
0.0040975027
0.0023535215
0.0023130223
0.0030994082
0.0026741673
0.0036336274
0.0046834457
0.0033511459
0.0036051599
0.0019623914
0.00024503915
0.0015481615
0.0036767642
0.0025050861
0.0024122531
0.0034710155
0.0019558112
0.0052377423
0.0086461818
0.00032304332
0.0091095949
0.0053201625
0.0036788844
0.0056832056
0.0049415226
0.0077504227
0.010768557
0.0010327062
0.0028672521
0.0079033514
0.0091759292
0.010021831
0.010291212
0.009408379
0.0043979376
0.0012141188
0.017152146
-0.0010740535
0.015025055
0.0084623927
0.0047002453
0.0086107934
0.019853082
0.0046077757
0.010251196
0.0070688706
0.0046440363
0.0086831832
0.0024487339
0.0078685693
0.007165344
0.004071767
0.0065205046
0.0024899626
0.011915112
0.004813401
0.039099149
0.0078222146
0.0074834423
0.0039214925
0.0070152059
0.0045938357
0.0079104062
0.011744466
0.011255695
0.017149134
0.013735414
0.006335244
0.0059168395
0.0090717329
0.0064535579
0.0058010612
0.010698845
0.021510417
0.0073531969
0.010906288
0.026398458
0.011134147
0.027382039
0.013778899
0.0051853345
0.00079297344
0.0063112192
0.0069705257
0.013076421
0.0060881437
0.006357919
0.0041251243
0.00098404498
0.0045950003
0.0086643687
0.012287456
0.015423959
0.0038402434
0.0050951736
0.0038426919
0.018102504
0.0077806986
0.011164439
0.0070421123
0.019363027
0.013273824
0.0068817092
0.012919203
0.011489475
0.0029416098
0.00099039124
-4.1382464e-06
0.012443699
0.006893672
0.00922585
0.0022988941
0.017593466
0.015031611
0.0057160305
0.0079323007
0.0050243875
0.0076527894
0.004606809
0.006896609
0.010638599
-0.0051105595
0.014728789
0.0010130499
0.012964729
-0.00010515642
0.011730457
0.011160348
0.013750782
0.011831955
0.0067386962
0.0043700496
0.010300457
0.0084602144
-0.0069057751
0.005493247
0.0076325312
0.0049215835
0.0096027665
0.0041195364
0.011822881
0.0039370456
0.00070045149
0.044556197
0.0015801699
0.0070467438
0.011522824
0.0029031557
0.025921388
0.013473231
-0.00044926378
0.064253308
0.0068717184
0.018170463
0.010887877
0.0070217261
0.0085192081
0.0099168448
0.035207435
0.015956758
0.013830095
0.013562965
0.015653169
0.010133167
0.014764764
0.0070446273
0.0048622112
0.011583801
0.0054752561
0.011148462
0.011697817
0.0023136917
0.0059078089
0.0022010645
0.0078687901
0.012281764
0.0059028338
0.0066938582
0.0055220574
0.0042260149
0.01381992
0.0041443449
0.0024505192
0.0027638138
0.0059691421
0.0049082804
0.0069244793
0.0018982363
0.0024136591
0.0044730827
0.012039056
0.0041281241
8.211573e-05
0.0045708939
0.0066854884
0.0065045757
0.0052729934
0.0092207752
0.0013979009
0.0086306799
0.0049676034
0.0013717142
0.001709286
0.0048560435
0.0095913708
0.010097839
0.0036393639
0.0046458002
0.0021065855
0.007411445
0.0051302644
0.01363288
0.010550013
0.011931814
0.0059916405
0.0054785265
0.0023366089
0.0080866637
0.004169744
0.015074128
0.0070198188
0.0094299046
0.0059019923
0.003255609
0.013601718
0.0043467823
0.0059046703
0.012881907
0.012998953
0.0060643293
0.005508705
0.0025487167
0.0014522757
0.0064767306
0.002746854
0.0060767392
0.0036733316
0.0055452739
-6.3793312e-05
0.0078775948
0.0033313171
0.0047296663
0.0032614763
0.0037112939
0.0053894082
0.0035598667
0.0063471203
0.0092508672
0.0018075044
-3.1497922e-05
0.0015039031
0.0025317895
0.006764851
0.0056387451
0.0027499674
-0.00017877549
0.0050248755
0.00045341204
0.0056027505
0.0051466101
0.0032531426
0.0079100635
0.0031855914
0.0025360023
0.0075293584
0.011491074
0.0031786754
0.0034908869
0.006109897
0.017833648
0.0050166678
0.003604474
0.01444317
0.00036083825
0.0063479422
0.0023783196
0.0055220062
0.0047123022
0.0037414038
0.0032824141
0.0078111822
0.0024174396
0.0039380142
0.0032538823
0.0047998358
0.0035094931
0.00019357272
0.0036332996
0.002375216
0.00087815832
0.0023954881
0.0014866865
0.013811532
0.0056548491
0.013206323
0.0029552865
0.020506281
0.0030407738
0.0021916276
0.0059444965
0.0032659059
0.0029451426
0.0079516163
0.012171624
0.005722926
0.0068289065
0.0029400431
0.0022176646
0.0059896917
0.0018857388
0.0012544093
0.0077594784
0.0048552165
0.0065980251
0.0012491019
0.0058289482
0.0036909764
0.0007158941
-0.00018667958
0.0033726776
0.0041707219
0.0015318808
0.004162048
0.0040479703
0.005210361
0.0037170309
0.0029165437
0.0027116104
0.0065023494
0.0050731222
0.0033538223
0.00059266685
5.0797877e-05
0.0025056063
0.0036942645
0.0010901614
0.0054352945
0.0040449295
0.0079107527
0.0049294955
0.0051914169
0.0041614966
0.0052838693
0.0028584404
0.012125607
0.0017637397
0.004865279
0.0025455623
0.0046289274
0.0025797042
0.003900412
0.0012631424
0.0053772
0.001412017
0.00018113367
0.0027665328
0.00045135012
0.0030498067
0.0069447942
0.00025535838
0.0033213659
0.0013604793
0.0030620357
0.0054607908
0.0015330998
0.003143765
0.0013762071
0.0028062805
0.00095891941
0.0024644802
0.0013756598
0.0024281894
0.0067774337
0.0077070268
0.0023741489
0.0055566323
0.00042409735
0.005028747
0.0040095914
0.0028966605
0.0076594451
0.0033935597
0.0032025687
0.0065468075
0.0029757384
-3.258256e-05
0.003302644
0.0043015624
-0.0002982897
0.010095575
0.0044676061
0.005276259
-2.9632985e-05
0.0020123164
0.0021615538
0.0027600101
0.0033961232
0.0087704808
0.0026386695
0.0048527657
0.0097255595
0.012336329
0.006049647
0.0076279868
0.0027020704
0.0041106171
0.02130039
0.0025323441
0.0082651377
0.011035009
0.0033010212
0.0058894255
-0.0028913566
0.005012515
0.0056581856
0.0074300002
0.0011670047
0.0023485224
7.7775567e-06
0.002551832
0.0060062706
0.0037380229
0.0049948995
0.0066952612
0.0038702558
0.008526451
0.0033194579
0.0079869116
0.017228836
0.0025637303
-0.00033353805
0.0033167247
0.0087808501
0.0053290273
0.0040021795
0.005433863
0.0011725855
0.0060517183
0.010916734
0.00036724197
0.012133532
0.0061333752
0.012721346
0.005070053
0.0075231111
0.0013304182
0.0056885565
0.0075427187
0.0082661929
0.0048788148
0.0034375354
0.0062777642
0.0027071051
0.013405648
0.0057131075
0.0042933961
0.0034447282
0.0068730316
0.0072485316
0.012467779
0.0056014662
0.010587056
0.0095008742
0.004829423
0.0072888127
0.022255704
0.0049634217
0.0052649444
0.0081026694
0.0023973985
0.0050596073
0.0039904965
0.0059526991
0.0029787349
0.0073302849
0.0083315959
0.0090779774
0.0060694506
0.0026024296
0.012789871
0.0063964771
0.0068333698
0.010654235
0.00049353723
0.0071718949
0.0038823644
0.0035729799
0.00085132092
0.011494107
0.0069652735
0.0076391101
0.007733549
0.026566517
0.0067235483
0.0079334555
0.0085441656
0.0080031026
0.0042654267
0.010838995
0.010826707
0.010158782
0.0072065894
0.0061608171
0.0056407489
0.0073866039
0.0068799136
0.0068034302
0.0066379742
0.01136886
0.00327575
0.0042021237
0.004560296
0.0034332958
0.0035552259
0.0061685639
0.010794591
0.0039849151
0.014352689
0.0087853018
0.0002592087
0.0027674737
0.0064195446
0.0039597726
0.0053301826
0.0055530011
0.0063898428
0.0069130296
0.010524891
0.0068080388
0.00075952715
0.0066368431
0.005622874
0.0048639411
0.0064770645
0.0029479901
0.0055579557
0.0045087473
0.0088194534
0.0075694234
0.0038524305
0.0014784751
0.0055332212
0.011534299
0.0044147843
0.0074038128
0.009605106
0.0091160666
0.0092749679
0.0068024355
0.0050481395
0.0017950847
0.014573012
0.0026158113
0.0045396169
0.0049473802
0.003578594
0.0043511102
0.0048264395
0.0016046147
0.006042649
0.003400258
0.0029357153
0.0069290861
0.0066779074
0.010203877
0.0081339329
0.0059417724
0.0068717552
0.0033104881
0.0067163454
0.0042170249
0.0030098222
0.0042407769
0.0024678218
0.021802185
0.0057236683
0.0038285009
0.0080095557
0.0070817755
0.0061157313
0.0050312807
0.0045534577
0.0036635471
