lpov_nbh_black_pooled_mean
""
0.43789235
""
""
""
0.20467702
""
0.31353033
""
""
""
""
""
""
""
""
""
""
""
""
0.35279948
""
""
""
""
""
""
""
0.40206116
""
""
""
0.3706944
0.41863462
""
""
""
""
""
""
0.25764942
""
""
""
""
""
0.34636521
""
""
""
""
""
""
0.30718461
0.29538125
""
""
""
0.23136815
""
""
0.41359484
""
""
""
""
0.45055979
0.72633779
0.29212514
""
0.28313002
""
""
0.31704372
""
""
0.49818346
""
0.40485585
""
0.48216185
0.30988449
0.40051404
0.29945338
""
""
""
""
""
""
""
""
""
0.20938599
0.22607291
""
0.38498589
""
0.24981147
""
""
0.33822402
""
0.19625655
0.258441
0.43065673
0.41008726
""
""
""
""
""
""
""
""
0.3973859
""
""
""
""
""
0.54315984
""
""
""
0.16832393
""
0.39105707
""
""
""
0.21311742
0.49762192
""
""
""
0.5314855
""
0.22473627
""
""
""
0.23021238
""
""
""
""
""
0.32023951
""
""
""
""
0.31299859
""
0.23421463
0.33965617
""
""
""
0.23302802
""
0.25794038
0.25023779
0.26562634
""
""
""
""
""
""
0.37468231
""
""
""
""
""
""
""
""
0.27742797
0.018772919
0.033923965
0.25626093
""
0.12986584
""
0.19574814
0.5039894
0.12161511
0.26786032
0.22454903
""
""
0.16236812
0.35067999
""
0.2004869
0.30743191
0.26398751
""
""
""
""
0.15570477
0.15874211
0.16922238
""
""
""
0.19306649
""
""
""
0.25217342
0.17266673
""
0.25071058
0.11335526
""
0.14180599
0.50669748
0.13120715
""
0.20286563
0.213065
""
0.30447137
0.13504454
0.1955841
0.071590476
0.24102476
0.23362257
0.31761965
0.27827457
""
0.21881025
0.25059634
""
0.22217488
""
0.12129011
0.15113062
0.33265021
""
""
""
""
""
0.13181622
""
0.10766874
""
0.17284922
""
""
0.20131838
""
0.11845715
""
""
0.15705943
0.3016071
""
0.23276176
""
""
0.14055172
""
0.1404483
0.15854098
""
0.038122218
0.53507251
""
""
""
0.13716666
""
""
0.14838159
""
""
""
""
0.28739637
0.31454131
0.14327087
""
0.18695502
0.099709161
0.25118002
""
0.10181387
0.18615258
0.092768937
""
0.2865707
""
""
0.25687888
0.10928658
0.14902961
0.34877282
0.15037985
0.13216457
0.15270619
0.11571869
0.27469718
0.20171908
0.16967785
0.14247982
0.19459261
0.124401
0.12268715
0.14626533
0.13407855
0.28049821
0.09937267
0.19073293
0.13226557
0.10623551
0.13737196
0.16083303
0.18501222
0.22985053
0.23496576
0.1128821
0.17060322
0.13264085
0.081471667
0.15466762
0.25628284
0.15338597
0.13425981
0.14010738
0.20191099
0.16692673
0.21108806
0.247668
0.18714428
0.11910727
0.11952937
0.095300823
0.21264347
0.33539206
0.13573828
0.2939727
0.34507325
0.10110027
0.14500658
0.13347836
0.29858768
0.15586185
0.12709658
0.20908238
0.1858803
0.14469706
0.27152413
0.13913774
0.1089981
0.20547511
0.09121649
0.18478329
0.18342023
0.44626638
0.3856779
0.42212939
""
""
0.32844666
""
""
0.83537936
0.39744958
""
0.62598252
""
""
""
0.53601384
0.24689524
0.61834693
0.4863444
0.66574758
0.46726039
0.65620655
0.46904871
0.71834111
0.32856813
0.58049387
""
0.46837494
0.64694399
0.3657839
0.5940522
0.61173409
0.66345477
0.51121372
0.35890469
0.68483615
0.42488256
0.30968449
0.30779946
0.26223108
0.49778399
0.37131432
0.39022735
""
0.40776798
0.50795305
0.25901511
0.42652139
0.43226209
0.59200335
0.58245546
0.43712929
0.26598465
0.41579345
""
""
0.23978439
""
""
""
""
0.55906457
0.15856372
""
0.16728199
0.33302128
0.18948282
0.17415078
""
""
0.32318664
""
0.32628095
""
""
""
0.26157293
""
0.23238556
""
""
0.48661247
0.19310729
0.39149126
0.15940072
""
0.20432173
0.31654871
0.29645225
""
0.35292023
0.17207131
0.18093576
""
0.23767805
""
0.16185446
0.43847185
""
0.29491684
0.5293507
""
""
0.33498222
0.17146413
0.56362063
0.25710732
0.25503403
""
0.47159013
""
0.33502847
0.26266766
""
0.14639549
0.27191696
0.37773794
""
""
""
""
""
""
0.42361793
""
""
0.20624085
0.27232358
0.15852112
0.22131106
""
0.33285668
0.2596637
0.20529476
0.29359311
0.22965384
0.17515993
""
0.46107468
""
""
0.25340125
""
0.47885689
""
""
0.62719935
""
""
0.47724012
0.42945358
""
""
""
""
0.52672571
""
""
""
""
""
0.40540555
""
0.35984176
""
""
0.65091795
""
""
""
0.45495439
""
""
""
""
""
""
""
0.21520668
""
""
""
""
""
""
""
0.41379991
""
0.40741277
0.47400558
""
0.3152025
0.30206564
""
""
""
""
""
0.33301216
""
""
""
0.45365602
""
""
0.3418617
0.56755358
0.59620655
""
0.40466765
0.51581579
""
""
""
""
""
""
""
0.57258135
""
""
0.31147996
0.71694183
""
0.177816
0.072432928
0.15811037
0.12852687
0.19314708
0.16885455
0.10915579
0.15379311
0.090898879
0.17528406
0.09554179
0.11419315
0.11218476
0.14990962
0.12281603
0.087922424
0.36092028
0.13516124
0.14723903
0.21474908
0.17345896
0.12385185
0.25648615
0.26982149
0.2185078
0.12508266
0.13404764
0.056657366
0.19305737
0.2329942
0.10404032
0.13288024
0.11500832
0.14410865
0.10476108
0.22594474
0.16824104
0.17274024
0.13167843
0.10719851
0.17029449
0.16036059
0.2253571
0.16478038
0.24251781
0.090596788
0.20266151
0.10261759
0.15926206
0.11966862
0.1357646
0.11826487
0.12734205
0.10095709
0.14657152
0.12479281
0.11848293
0.08545661
0.10713127
0.10591045
0.34016097
0.091133192
0.16981755
0.10476459
0.13110599
0.15593131
0.14005347
0.080452457
0.24440545
0.12352063
0.12958205
0.14098887
0.10917881
0.086344272
0.13606602
0.1528317
0.10138819
0.1802856
0.15803155
0.1155497
0.093409643
0.14251415
0.2669104
0.56914854
""
0.16851321
""
""
""
""
""
0.22341141
0.31534889
0.16579188
""
0.23029478
0.34144032
0.20279713
0.19364297
""
0.49531534
""
0.17396605
0.30658397
""
0.47609681
0.56871855
0.49002224
0.24231549
""
""
""
""
""
""
""
0.16017453
0.34366441
""
""
0.24656999
""
""
0.18682009
""
""
0.24774177
""
0.19523783
0.2668609
0.22314259
0.40485796
0.40263653
""
0.39873365
0.51257282
""
0.16668293
0.39812651
""
0.4144029
""
0.22112772
""
""
0.16929263
""
""
0.12059717
""
0.27062199
0.31235945
""
0.175816
0.25199726
""
""
""
""
0.1341742
""
0.32589909
0.29925174
0.13499385
0.47869673
""
0.30888167
""
""
0.25082761
0.23523815
""
""
0.58173293
""
""
0.26969492
0.32005417
0.22092789
""
""
0.10891166
""
""
0.036113076
""
""
0.19066535
""
""
0.27156731
""
""
""
""
""
0.17807083
""
""
""
""
""
""
0.35426846
""
""
""
""
""
""
""
0.29681846
0.14588749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38890108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39762396
0.21225987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.285519
""
""
""
""
0.48634115
0.23342262
""
""
""
""
""
""
""
""
""
""
""
0.50798965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32643929
0.25228432
""
""
""
0.19703229
""
""
""
""
""
""
""
""
""
""
0.34858811
""
""
""
""
""
0.50704139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66626263
0.42584994
0.68603778
0.64025593
""
""
""
""
""
0.36420521
""
0.2655037
""
""
0.37537354
""
0.38907301
0.4457258
""
0.51915175
""
0.56307077
0.51011986
0.63567835
0.53756565
0.46152052
""
0.34022716
0.53094184
0.54065621
0.39083251
0.51069582
0.27425754
0.32183224
0.49541172
0.23314206
0.62558645
0.34645718
0.58377016
0.49921608
0.61659473
0.51998168
0.26611036
0.38708735
0.58211112
0.66240054
0.45155305
0.40675992
0.39726403
""
0.27911463
""
""
0.33927429
""
0.29262367
0.25826952
""
""
""
""
0.22527681
""
""
0.24839501
0.30807215
""
0.42707515
""
""
0.40545624
0.44718918
0.146099
""
0.44136196
""
""
""
""
""
0.39947534
0.2928209
0.47699472
0.26266843
0.29884303
0.20242968
0.29192203
0.25437385
0.22456057
0.23073433
0.34156102
0.20168112
0.44737518
0.2122861
0.36300969
0.2234377
""
0.45580432
0.30762812
0.20814595
0.3384321
""
0.47841284
0.35706389
0.25889006
0.41908243
0.49978435
0.32673144
0.25916833
0.267102
0.52963877
0.18323004
0.1887784
0.24662361
0.25524905
0.30614671
0.40832081
0.27902123
0.30085757
0.2608332
0.66820729
0.44104803
0.28566995
0.25959098
0.5001173
0.19962177
0.60636008
0.36548758
0.35895914
""
0.36940086
0.35501751
0.51611793
0.23832308
0.43255499
0.3956582
0.36189207
0.47869515
0.4231728
0.26102698
0.41430759
0.24269578
""
0.24153829
0.14499937
""
0.11935676
""
""
0.1809466
0.13524504
0.14841253
0.28690359
0.26441607
0.29247254
0.28589675
0.16140874
0.31776589
0.26719472
0.2060997
0.28595904
0.38887784
0.12628271
0.16874571
""
0.13834268
0.13427243
0.28380281
0.27057272
0.55047625
0.2457688
0.22918577
0.35442969
0.16435543
0.34421861
0.19976817
0.2494629
0.20666812
0.20755404
0.20806707
""
0.35459045
0.1390025
0.24029134
0.18931983
0.2332646
0.35967547
0.34120631
0.16247199
0.1621763
0.12818804
0.23660783
""
0.22231773
0.30617124
0.27286968
0.18172529
0.2206309
0.15241665
0.27250296
""
0.17696694
0.27137348
""
0.17783016
0.24566111
0.2677463
0.26198828
0.20687358
0.34000939
0.32505068
0.3588042
0.32121739
0.1835981
0.34170926
0.23802742
0.19603464
0.38565812
0.20080936
0.14168596
0.12563895
0.25837225
0.13621409
0.1653792
0.14560884
0.15583506
0.24777795
0.47689331
0.22009443
""
0.29182127
0.26960015
0.27053449
0.13209549
0.36525822
0.18709864
0.16764908
0.36848351
0.25129008
0.22032402
0.1472249
0.26946786
""
""
""
""
""
""
""
""
0.68788379
0.3440454
""
""
""
""
""
""
""
""
0.40633902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45031297
""
""
""
0.20446862
0.22916335
0.27305877
0.33286336
0.36592621
0.25103259
0.27874568
0.29030421
0.34388539
0.46172941
0.1887735
0.3990241
0.10229494
0.19291905
0.30582881
0.4164184
0.25384846
0.36800525
0.26596284
0.48105025
0.15291189
0.4560135
0.11785172
0.23572201
0.33913958
0.080505326
0.57016051
0.28157681
0.17212175
0.20431559
0.3392562
0.42262861
0.21726511
0.14565843
0.072051004
""
""
0.35189256
0.20730223
0.18443948
0.40166706
0.29955241
0.17918487
0.29398644
0.25772217
0.21742211
0.16845724
0.24040702
0.2085987
0.24949899
0.53600556
""
0.32494682
0.48932531
""
0.24056473
0.12687457
0.41124243
0.17314036
""
0.23673344
""
""
0.1318936
0.053025611
0.29839277
0.30145541
""
0.23247665
0.20649756
0.19916905
0.14530295
0.26680428
0.20800179
0.20763403
0.24331304
0.20482449
0.22931202
0.42491743
0.44703487
""
0.44963294
0.451985
0.40618825
""
0.40397236
""
""
""
0.097416565
""
0.28294125
0.23020384
0.2068722
0.081885651
0.42546883
0.22258538
0.14146803
0.1814359
""
0.44489583
""
0.27896011
""
0.17638591
0.26716956
0.38567477
""
""
""
0.27953398
0.22081593
0.25444701
""
0.23740302
0.34029022
""
""
0.25242954
0.29589552
""
0.20475334
0.28630224
0.3033618
0.1822007
""
0.14162904
0.30665439
0.20354536
0.21004196
0.24440585
0.17263988
0.17298755
""
""
0.44870436
0.070566945
0.15546906
0.17167096
0.13409965
0.22081859
0.28985122
0.19645683
0.27383178
""
""
0.35589975
0.12771499
0.22164741
0.22354971
""
""
0.63730818
0.11003928
0.12979579
0.18772656
""
0.11610955
0.24372324
0.21871936
0.28229198
""
""
""
""
0.31970677
0.43556806
""
0.44519681
0.067352638
""
""
0.33916402
0.32272479
""
""
""
""
0.27050585
""
0.40800241
0.28239286
""
0.33933204
0.46602079
0.45212123
""
0.40089291
""
0.23738918
0.44429678
""
""
0.33680645
""
""
""
0.45163244
""
0.31574643
0.39655194
0.24749972
0.36332148
0.293648
0.28043866
0.40842474
0.3454867
0.18914185
0.53500855
0.51503175
0.29074496
""
0.34819824
0.4461762
0.49730006
0.31265792
0.42729247
0.42505503
0.38172171
0.21942863
0.4925662
0.34298867
0.31432068
""
0.20538795
0.12698612
""
0.50013977
""
0.29906613
0.31506985
0.40906048
""
""
0.26697052
0.38461137
0.13088617
0.42900845
0.34671247
0.32207268
0.19085646
0.29922748
0.24025777
0.34948
0.40606311
0.53445947
0.47994077
0.42294809
0.40351072
0.60487574
0.18423781
0.41936952
""
0.36831242
0.41677046
0.21855326
""
0.46120343
0.54849941
0.31450698
0.31499377
""
0.39349371
0.25864413
0.37005392
""
0.35448757
0.55823398
0.64792615
0.60809588
0.31073633
0.6200375
0.15091674
0.21372961
0.14659888
0.20584163
0.15972051
0.1407693
0.26128325
0.33157831
0.17175144
0.2639471
0.17557386
0.15786442
0.12038466
0.17534706
0.21040489
0.18238804
0.14697768
0.39741623
0.2183896
0.19234118
0.25755936
0.20852071
0.27658033
0.25659403
0.16081032
0.19450553
0.15636635
0.32945257
0.21130113
0.18342814
0.16322923
0.35978892
0.25897023
0.19933581
0.12999462
0.31407693
0.24677679
0.16654523
0.27000734
0.34691948
0.19344051
0.28646645
0.22275266
0.12104437
0.19039042
0.22495897
""
""
""
""
0.57691252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62322789
""
""
""
""
0.55052853
""
""
0.44041225
""
""
0.43289274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24569936
0.14267586
0.12483931
""
0.25712547
0.25933176
""
0.15080579
0.16079845
0.12310564
0.20498364
0.19311653
0.13149989
""
0.10647494
0.24917991
0.27711138
""
0.25456375
0.13573731
""
0.21277852
0.13018812
0.301119
""
0.20165922
0.14855993
0.20963362
""
0.14160521
""
0.22034806
0.20172185
""
0.14391279
0.15071417
0.29601774
0.16115585
0.096328869
0.22759411
0.21420477
""
0.23291424
""
0.13225012
""
0.30459502
0.028295411
0.1401336
0.13034311
0.01056748
0.19888565
0.32968935
0.21593358
0.13082942
""
0.29105577
0.22328943
0.26741129
0.19593279
0.29098934
0.19648671
0.26697493
""
""
0.16498783
""
""
""
""
0.1880327
0.079427548
0.38781959
0.19619893
0.37502837
""
""
0.3081952
0.244398
0.23080629
0.10461627
0.29981643
0.30062953
0.20344095
0.39584127
""
""
""
0.11063254
0.20608655
""
0.21053375
0.11158046
0.400861
0.43915746
0.18675449
0.30751586
0.23888318
0.14411005
""
""
0.21442766
0.35706976
""
""
0.34193102
0.29403448
0.18772168
0.33244491
0.38509583
""
""
0.23529539
0.17123534
0.38973334
0.15881608
""
""
""
0.29497123
0.2106761
0.24650374
0.20820792
0.23593912
""
0.19175644
0.1737798
""
0.17064278
0.18537842
0.32514542
0.22455996
0.23501123
""
0.22740397
""
0.2626043
0.50490415
""
0.19960031
0.44801959
""
""
0.20223339
0.35272205
""
0.25069919
""
0.27549267
""
0.31437472
0.29254314
0.21159665
0.079059891
0.10248511
0.46079662
0.17874192
""
""
""
""
0.28375861
0.24376425
""
0.27616537
0.30744895
0.13658009
0.1699075
0.12223041
0.21111894
""
""
""
0.44716114
0.12276571
0.33869201
""
0.2358427
0.24380653
0.21387988
""
""
0.26351145
0.2385356
0.30806214
0.3192828
0.21396829
0.18438487
0.40089571
0.23601292
0.26781136
""
""
0.20836502
0.19409223
0.24741036
0.21105801
""
""
0.37457725
""
0.18245202
0.30124936
0.25839052
0.14452855
0.55224353
0.19314481
0.13392051
0.35380343
""
0.22748938
0.28277689
""
""
0.3586061
0.17256241
""
0.22330767
""
0.12261953
0.36602128
0.22183262
0.24528979
0.21950132
""
""
""
0.29497364
""
""
""
0.28475118
""
0.23755142
0.1242379
0.36866641
""
0.28587982
0.2430958
0.14620674
0.20480052
0.16964407
""
""
""
""
0.19781636
""
0.13885303
0.20885837
""
0.089568384
0.23004609
""
""
0.24061334
""
0.23266163
""
0.27279979
0.21262276
""
0.23951644
""
0.33345965
0.29225904
0.19155788
""
0.18454364
0.17834635
0.11292359
0.29072663
0.26949078
""
""
0.18289724
0.32503098
0.17130154
0.32923889
""
""
0.15300645
0.24615888
""
0.30193394
0.47865921
""
""
0.18681663
0.11401457
0.17612234
""
0.16530135
0.51245266
""
0.26626754
0.23651165
0.13004784
0.17932394
0.26114738
""
""
0.16712512
""
0.10825674
""
0.2520037
""
""
0.28016558
""
""
""
0.15670511
0.31387979
0.28700611
""
0.18801391
""
0.18248522
0.26565433
0.28681159
0.18290247
0.18573362
0.20364077
""
""
0.48008525
0.25122836
0.23018318
0.20177895
0.20499285
0.49682316
0.14899689
0.30028594
0.20358315
0.35393274
0.2890926
0.28875229
""
0.50286388
0.47923046
""
0.42684445
0.20489129
""
0.067542836
""
""
""
""
0.56693757
""
""
0.49976215
""
""
""
""
""
""
""
""
""
""
""
0.44182855
""
""
""
""
0.60885125
""
0.60996968
""
0.42813566
""
0.42284158
""
""
""
0.50125837
""
""
""
""
""
""
0.57522708
0.61926907
0.27984092
""
0.27960566
0.52171218
0.4416824
0.47873187
0.37472221
0.36763063
0.51670051
0.52695757
""
0.2855722
""
0.5496766
0.17403236
""
0.32263231
0.21607174
0.6922006
""
0.39281079
0.22186564
0.53478819
0.68261331
""
0.61569893
0.25215703
""
0.47993517
0.56700474
0.63853824
0.72170353
""
0.52864826
0.21735755
0.55714136
""
0.50425839
0.66650444
0.24070948
0.48936841
0.1926979
0.19184481
0.62318021
0.33585238
0.19884452
""
0.46112695
0.55178112
0.29682788
0.72906119
0.49451208
0.32081413
""
0.68663907
0.53471756
0.17421459
0.31891921
0.27861324
0.23898095
0.4163692
0.3881419
0.37627795
0.50884336
0.19826704
0.39760908
0.19459616
0.34068429
0.82488155
0.31821191
0.24005696
0.68290234
0.27632466
0.58263236
0.65666389
0.22190543
""
0.32874662
0.50337625
0.2281606
0.4665361
""
""
0.46630788
0.05422315
0.31743899
0.6650486
0.68989694
0.61541498
0.36321551
0.24749127
0.4296734
0.22031251
0.56993949
0.22985098
0.18798606
0.61481482
0.55964434
0.38008985
0.14085093
0.28075013
0.47711778
0.3946012
0.28447416
0.17027022
0.14257622
0.63684338
0.64940733
0.30799618
0.42880991
0.11984846
0.39887443
0.17762883
0.27441201
0.231796
0.19540145
0.5374369
0.67856419
0.15703335
0.34838709
0.31277347
0.21806329
0.43578231
""
0.30750281
0.29853919
0.23648883
0.2359875
0.34012359
0.24702348
0.41510287
0.4974671
0.23119909
0.39876491
0.40116242
""
""
0.47075006
0.40571794
0.40241581
0.41078287
""
0.35352314
""
""
0.28064135
""
0.2807273
0.27319324
0.45828107
""
0.38290584
0.45366791
""
""
0.51071155
""
0.42831069
""
""
""
0.35226789
""
0.40625489
""
0.49229068
0.37050337
""
0.54011238
""
0.3538453
0.32226732
0.35340327
0.32975233
""
0.44983679
0.40171972
""
0.30626968
0.18178362
""
""
""
0.21939841
""
""
0.19025806
""
0.28645897
""
0.21245198
""
0.49172297
0.26675704
""
""
0.069671921
0.18383813
0.29101726
0.24793716
""
0.20746064
0.15810855
0.070119329
0.32934588
""
""
""
0.23824227
""
""
""
""
0.44732559
0.21567909
""
""
""
""
""
""
""
""
""
""
""
""
0.3444958
""
""
""
0.16504754
""
0.29686692
""
""
0.60159445
0.52648777
""
0.45329851
""
0.41787827
0.2602782
""
0.48542783
""
0.51562476
""
0.38961431
""
0.55866241
""
""
""
""
""
0.62070757
0.42494637
0.27330431
""
0.42612016
""
""
""
0.5428009
0.53310561
0.71232975
""
""
0.18823665
0.34240252
""
""
0.45301396
0.5508914
""
0.49626499
""
0.48503783
""
0.31026912
""
0.23230518
""
0.54682046
0.42641446
""
""
0.60114139
""
""
""
""
0.48176295
""
0.50340575
0.53345066
""
""
0.42494583
0.59742862
0.38040012
""
""
""
""
""
0.43347001
""
""
""
0.46899989
""
0.5374375
""
""
""
""
""
0.3435519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
