pos_hours_hisp_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091046557
""
""
""
""
""
""
""
0.078506894
""
""
""
0.18365701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10938605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050402585
0.096628532
0.12066712
0.092760615
""
""
0.017422881
0.10056563
0.12880091
0.02631689
0.077732794
0.072687425
0.13862051
0.059558369
""
""
""
0.20812804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097265489
""
""
""
""
""
""
""
""
""
""
""
0.09865284
""
""
""
0.02231748
""
""
0.086183637
""
0.19897377
0.02867719
""
0.12249547
0.032769542
""
0.13093394
0.052534297
""
0.035399605
0.065333657
""
""
0.00813084
0.074978292
0.09490709
""
0.17854179
0.040035333
""
""
0.035913303
0.077321209
""
0.016026728
0.071874008
""
0.018040674
0.026674548
0.069636822
0.016168103
0.019213805
0.037475936
0.035044461
0.091214977
0.028592311
0.043524548
0.018296961
0.061862513
0.1403463
""
""
0.050490931
0.045426488
0.044867113
0.114944
0.16580392
""
0.045170382
""
0.027336935
0.064282358
0.11743582
0.034643132
0.23639096
0.038854972
""
""
""
0.046263002
0.10339481
""
""
""
""
""
""
""
""
0.041195996
""
0.03600369
""
""
0.040599938
""
""
""
""
""
""
""
""
0.034451582
""
""
""
0.071946807
0.069220312
0.1688619
""
""
0.09201958
""
""
""
""
0.10403264
0.21309134
""
""
""
""
""
0.054036014
""
""
""
""
""
""
""
""
""
""
0.083146423
""
0.036675494
0.046960667
""
""
0.03467026
0.11508718
""
""
""
0.048296012
0.19084316
0.1082091
0.1351036
""
""
""
0.059480645
0.026764199
""
0.095254496
""
0.12381982
0.084797084
""
""
""
0.05798766
0.16215423
""
""
""
""
""
""
""
""
0.16320983
0.15033826
0.12368603
0.034535334
""
0.090592116
""
""
""
0.073882967
0.071835123
0.14535576
""
""
""
0.12276633
0.1524912
0.10324058
0.015106046
0.10058595
""
0.16122159
0.17359462
0.039456807
0.070571303
0.024125172
0.078851417
0.055582665
0.07156074
""
0.046315044
0.1448833
""
0.11404087
0.055271387
""
""
""
""
0.085138671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14752735
""
""
""
""
""
0.081513412
""
0.089516319
""
""
""
""
""
""
""
""
""
""
0.066635989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083548203
""
""
""
""
""
""
0.06216073
""
0.15899098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15825415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13462575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
