work_32_other_male_mean
0.93026257
0.79482019
""
0.80735499
0.82576632
0.80729353
0.67310029
0.8176114
0.82910258
0.84669453
0.81427187
0.84140879
0.80171818
0.85139668
0.79637814
""
""
0.80554569
0.45111227
0.75393963
0.76315469
0.81854486
0.8467015
0.73274338
0.77950233
0.77351934
0.76958531
0.84699154
0.79089904
0.77032667
0.83099782
0.78984177
0.80895853
0.77447081
""
0.82201236
""
0.85761386
""
0.76134759
0.80927497
0.77924436
""
0.86219662
0.85891879
""
""
""
0.81381691
0.9586246
""
""
0.86136687
""
""
""
0.81847382
""
""
0.80398917
0.87830043
0.82825333
0.81798095
0.85925025
""
0.8279261
""
""
""
""
""
0.67367417
0.74445081
0.84698349
0.81730962
0.77829659
0.77914667
0.81216788
0.77461702
0.77131057
0.84051734
""
""
""
0.84170616
""
0.74976581
""
""
0.79904592
""
""
0.7956301
""
""
""
0.81332707
""
0.75121182
0.73854262
0.82074535
0.7949751
0.78301537
0.73179245
0.78929114
0.79058433
0.82120347
0.84978837
0.85824186
""
0.84785318
0.80412972
0.75736177
0.78139752
0.77857536
0.809955
0.80736065
0.71032399
""
0.80055773
""
""
""
0.68730074
""
0.85603619
0.84903973
0.73474503
0.88525641
0.64753288
""
""
0.86124659
0.78577751
0.76885754
0.83493674
""
0.82271135
""
0.88893837
0.8291499
""
""
""
0.78248185
""
""
0.79545999
0.79757285
0.74431926
""
0.61890858
0.83620137
0.83602571
0.739748
""
0.84150642
""
0.83785081
0.82017761
0.80444002
0.94872266
0.80992562
""
""
0.76975387
0.76759088
""
0.78842157
""
0.80385715
0.82534838
""
0.70869386
0.77780497
0.6676743
0.74377692
0.77810377
0.81030458
0.78996694
0.84011459
0.82797664
""
0.85177159
0.85848409
""
0.76970506
""
0.81034929
0.82036674
0.85543054
0.78912371
""
""
1.0032153
0.79680741
""
0.82006514
0.8020739
""
""
0.7244435
0.70795727
0.75614393
0.65314764
0.74904668
0.73389959
0.79818052
0.77458483
0.76423532
0.76566637
0.80527323
0.80098927
0.76106334
""
0.77066183
0.7569567
0.78805625
0.78197664
""
0.92556065
0.80325115
0.82765621
0.79586351
0.77425438
0.77385861
0.80985641
0.77299327
0.84170073
0.78295249
0.64518636
0.72748834
0.77616489
0.82336468
0.77376062
0.76241827
0.79480433
0.80768847
0.79025298
""
0.7584523
""
""
""
0.79877549
0.76580834
0.78755504
