teenbrth_hisp_female_p50
0.20520225
0.24874952
""
0.22551183
0.25634879
0.30781084
0.26936054
0.36866435
0.20314334
0.36288691
0.27157789
0.27238333
0.17239065
0.24650925
0.27603316
0.17482485
0.24741873
0.25069162
0.18785729
0.34353948
0.26032683
0.21817443
0.23896977
0.28918317
0.25017446
0.19358322
0.24760859
0.23857036
0.23136573
0.25220916
0.1782282
0.23031469
0.22768091
0.22644371
0.28408533
0.19678839
0.4110809
0.20174439
""
0.18088898
0.22888158
0.3378323
""
""
0.37465587
0.21372657
0.19415016
0.23872346
0.21435036
0.29517406
0.2343833
0.23509504
0.27690929
""
""
0.31819144
0.25041482
0.27390039
0.51898921
0.17331335
0.40040964
0.27359498
0.26325902
0.23854254
0.07842733
0.22841088
""
""
0.4165574
0.22173238
0.37956432
0.25160637
0.26050103
0.42200148
0.35963348
0.48041436
0.30008823
0.21970543
0.27257806
0.27620685
0.25239584
0.35369796
0.20226555
0.2959424
0.26658428
0.30008394
0.33611053
0.20503458
0.25625142
0.30500686
0.26967245
0.1920691
0.22355281
0.27255869
0.24280342
0.3222568
0.27232331
0.39074513
0.19738221
0.27182117
0.25250366
0.13142198
0.20383142
0.24966377
0.1867159
0.20129234
0.19748603
0.20820016
0.23761554
0.19488299
0.1702244
0.24460788
0.21617131
0.16053568
0.24030332
0.24691261
0.23462571
0.38011399
0.25498047
0.17588973
0.35951763
0.30298862
0.30489412
0.29313278
0.27691105
0.20330758
0.2482886
0.34450802
0.28970495
0.14253758
0.23148406
0.20888753
0.27887863
0.35138306
0.36198249
0.19641024
0.2748839
0.27970153
0.40960866
0.20673844
0.18735562
0.22656827
0.071743391
0.3501147
0.2112783
0.13159579
0.25517109
0.27798173
0.21483031
0.27446541
0.40267697
0.29085726
0.2931875
0.4532043
0.20442778
0.23125771
0.2228357
0.27584985
0.20057724
0.2094972
""
""
0.18532494
0.22327676
0.2124045
0.19404982
0.081083223
0.15359291
0.4308157
0.31111747
0.24612331
0.30011532
0.26370874
0.28843206
0.14643449
0.28527865
0.2486248
0.33713248
0.19885689
0.28433979
0.15755711
0.16846521
0.23462158
0.26249647
0.27185991
0.24107103
""
0.18166435
0.26348665
0.059634123
0.27156034
0.20359178
0.25883979
0.12949803
0.39801869
0.36221078
0.30704111
0.32158089
0.31105655
0.35983232
0.34247333
0.34494424
0.33337626
0.27868354
0.32593197
0.32858789
0.30005547
0.22285998
0.27053985
0.28478876
0.29538608
0.29666388
0.061144218
0.34943736
0.26417157
0.22550337
0.29912093
0.25715816
0.15086216
0.22383714
0.14163944
0.12237644
0.29777545
0.19146775
0.25010744
0.29847607
0.12186069
0.17216992
0.16578335
0.24773583
0.27633214
0.21606532
0.040814005
0.17270981
0.33818981
0.20029044
""
0.26248047
""
0.18655184
0.20117903
0.29492891
0.24675836
0.29011244
0.15518935
0.2321
0.20684555
0.23383912
0.1940881
0.16704148
0.25960723
0.2147228
0.21564238
""
0.15331736
0.15365931
0.25625476
0.22767191
0.192974
0.19861743
0.18643948
0.29151088
0.33623698
0.29715949
0.21274413
0.19908975
0.18060915
0.1911526
0.27642494
0.28953564
0.26606807
0.20949359
0.39871523
0.12005211
""
0.18873806
0.16251576
0.12603229
0.18009005
0.15017039
0.21599008
""
""
0.23242751
0.23260017
0.13935578
0.29793182
0.25944254
0.12142209
0.23317982
0.084533446
0.047519226
0.38137865
0.24320635
0.170182
0.31619832
0.17937317
0.3247945
0.32558513
0.19014534
0.23385149
0.24348074
0.14295703
0.26048884
0.21725777
0.22542594
0.082367055
0.33015403
0.26258582
0.17515196
0.29351503
0.24885282
0.18144113
0.33780113
0.22891879
0.26035187
0.33529001
0.19190869
0.26202124
0.20038572
0.22696356
0.19942783
0.17652632
0.26319176
0.30612484
0.28252345
0.2946201
0.2484629
0.28734598
0.28546193
0.25942022
0.24593842
0.32702008
0.28117791
0.27729651
0.26191562
0.32409164
0.23400453
0.1909693
0.24009134
""
0.26434115
0.24736583
0.28347388
0.21365817
0.21685241
0.19789973
0.32140854
0.21126781
0.36168167
0.31469658
0.37045881
0.29927388
0.094537184
0.23803689
0.24858055
0.17365795
0.30420998
0.30927426
0.3869063
0.32076263
""
0.18917347
""
""
0.30606365
0.1048336
0.36031848
0.23709548
0.56299603
""
0.30044299
0.18888451
""
""
""
""
""
""
0.16713303
""
""
""
""
""
""
""
""
""
""
0.097845487
0.069360964
0.13977619
0.17921716
""
0.26623565
0.34166953
""
""
""
""
0.39481524
0.20760131
0.42071414
0.23930357
0.28641984
0.26308993
""
0.24974275
""
0.14135656
0.12359148
""
""
""
""
0.0030948529
-0.037869919
""
""
""
""
0.24371813
""
0.38712654
0.2975201
0.13840571
0.2705068
0.1583105
0.211823
0.40081954
0.19816239
0.25729114
0.18041947
0.12498951
0.27739742
0.23545921
""
""
""
""
0.31349379
0.28210375
0.27010024
0.29081902
0.28503358
0.49919504
0.16774666
0.041343778
0.28842059
0.35942301
0.25180963
0.2680853
0.11536902
0.34979579
0.26706091
0.29985285
0.23873627
""
""
""
0.26007026
0.29159996
""
""
0.30509552
0.33890614
0.31033155
""
""
""
""
0.43035966
""
0.24505952
0.32156613
0.27242231
0.30133596
0.30518553
""
0.18261327
0.33655927
0.31816784
0.28949171
""
0.3600688
0.29317403
0.26117733
0.16903916
""
""
0.11316901
""
""
0.26543316
0.22710848
""
0.18545252
0.27508014
0.3533051
0.33064118
0.3476083
0.26032224
0.28667003
0.20024404
0.21362042
0.26585987
0.23792751
0.3186343
0.3056471
""
0.18802923
0.29539362
0.22201799
0.21591817
0.36297625
0.28074646
0.30756152
0.25586942
0.25318593
0.29716229
0.13893142
0.26931456
0.41157034
0.31755412
0.28602293
0.22742395
0.27070972
0.19153143
0.31299886
0.59364337
0.32531515
0.12383238
0.38196766
0.3701615
0.31650403
0.32938892
0.38898864
0.33061719
0.26651374
0.40800124
""
0.35962683
0.41271976
0.39935768
0.4734323
0.39013848
0.20390953
0.41162318
0.43320334
0.36854291
0.29309267
0.33257124
0.30972391
0.24608313
0.26405609
0.31381673
0.34220907
""
0.33998758
0.37930945
0.33620265
0.27477032
0.29965556
0.29257783
0.24871477
0.23356661
0.28369644
0.33669281
0.33306587
0.26966989
0.29391122
0.31893539
0.24377424
0.34609267
0.34301612
0.36329114
0.30077991
0.25821972
0.17396611
0.32457027
0.33440614
0.3469106
0.33497065
0.17740113
0.27447072
0.32615837
0.26731855
0.15875868
0.37879819
0.29296228
0.22836743
0.33825082
0.35751247
0.27541581
0.31400758
0.30562031
0.30437154
0.3423633
0.29232028
0.38310325
0.28001037
0.29211453
0.14169855
0.25703558
0.32505447
0.27987647
0.30163541
0.23594177
0.26842618
0.35633141
0.21149878
""
0.22018257
""
""
""
""
""
0.15992981
0.14527518
0.015437014
0.19088835
""
""
""
0.15463594
0.32332042
""
0.26250675
""
0.21355817
0.2524201
0.17341229
0.23983623
""
""
""
0.31349519
""
0.14016606
0.14617808
0.20426036
0.22544785
""
""
0.18111545
0.15031169
0.27724236
0.33477589
0.31201696
""
0.22379783
0.17292851
0.20393486
0.22650765
0.22945984
0.23530969
0.24875046
0.28379062
0.27497435
0.32157409
0.33566254
0.32324663
0.26838887
0.27876666
0.015107881
0.31196946
0.26729363
0.30047268
0.29524401
0.23789443
0.23080997
0.30739963
0.31776625
0.32636392
""
0.29172495
0.29088899
0.12236178
0.33104342
""
0.23202156
0.30753142
0.27506238
0.28119746
""
""
0.37604177
0.24735364
0.078599095
0.22492042
0.22202201
""
0.2281314
0.20673501
0.15670083
0.21065441
0.23888627
0.2378327
0.23639005
0.30302024
0.27806044
0.20922741
0.23609357
0.24736099
0.30443585
0.37489244
0.1173913
0.28541636
0.19887882
0.19882044
0.29029146
""
0.23046862
0.20078231
0.23119937
0.21600197
0.22523715
0.23659463
0.18112065
0.31528074
0.24117717
0.20470724
0.22342217
0.30924207
0.25209072
0.20916526
0.25174984
0.24221182
0.30440921
0.31986195
0.19405293
""
0.28079095
""
""
""
0.23714571
0.21285842
0.22573204
