kfr_native_hisp_male_p75
""
""
""
""
""
""
""
0.5513956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60145015
""
""
""
""
""
""
""
""
""
""
""
0.4523668
""
0.49130389
""
""
""
0.5465886
""
""
""
0.41355106
""
""
""
0.56164485
""
0.49615866
0.4581871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43376547
""
""
""
""
0.47869551
""
""
0.48033583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44970354
0.4962391
0.61246026
0.55546087
0.56120241
0.5947926
0.51611286
0.49268156
0.48940933
0.4506959
0.50395393
0.51404315
0.47833094
0.48808545
0.48867205
""
""
""
0.48131672
""
""
""
""
""
""
""
""
""
""
""
""
0.47826833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52936649
""
""
""
""
""
0.31766754
""
""
""
""
""
0.53361428
""
""
""
0.53913206
""
0.65458983
0.53439647
0.41773015
0.47878563
0.53790057
0.33820185
0.54065293
0.48728228
0.65278214
0.5186699
0.48505107
""
0.53120095
0.51231444
0.54567873
0.52360284
0.50834829
0.51359588
0.52623707
""
0.49162591
0.49281046
""
""
0.48934507
0.52784735
0.49569017
0.52234918
0.5111782
""
0.50884783
0.50221348
0.51908118
0.51261294
0.5170213
0.54359746
0.51540482
0.52125895
0.58001977
0.4872373
0.52611613
0.51529449
0.46590826
""
0.59963268
0.55825621
0.54017162
0.48980743
0.58129841
0.59153122
""
0.54224271
0.4679217
0.53305632
0.48284179
0.55791676
0.51596111
0.5528056
0.5219081
""
""
0.35353145
0.51150572
0.49086353
""
""
""
0.60293889
""
""
""
0.54080564
0.49393645
""
0.55038661
""
""
0.49918035
0.54720289
0.47230834
""
""
""
""
0.58776295
""
0.52198792
""
""
""
0.61810869
0.51565415
0.66065288
""
0.61914992
0.55299807
""
""
0.48292309
0.61269259
0.54939687
0.50066155
""
""
""
""
0.62364858
0.51955277
""
0.59763932
""
0.53833973
""
""
""
""
""
""
0.55795437
""
0.50401103
0.48500144
0.52482909
0.55343831
0.5360325
0.41636172
0.51233411
0.58406991
0.53222978
0.5375005
0.51988149
0.37573501
0.51058555
""
0.63258797
""
0.46559498
0.54102862
""
0.46128374
0.50643998
0.43728986
0.51089358
""
""
""
0.51226431
0.58651596
0.14925471
""
""
""
""
""
""
0.61644357
0.39576429
0.51061881
0.40721714
0.52514547
""
0.52956933
""
""
""
0.42866266
0.51429695
0.56373346
""
""
""
0.51209676
0.57312936
0.55937892
0.55730921
0.55787468
""
0.45005608
""
0.45117238
0.46219268
0.50898057
0.47506198
0.52965027
0.55093127
0.41983789
0.59082675
0.47471514
0.56152147
0.49652359
0.51442009
""
""
""
""
0.48686057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4513908
""
""
""
""
0.28265154
0.50095206
""
0.48042545
0.52777982
""
0.54110885
""
0.49327004
""
""
0.49000859
""
""
""
""
""
""
""
0.56345707
""
""
""
""
""
""
""
""
""
""
""
0.49864036
""
""
""
0.59973943
""
""
""
""
""
