kfr_white_pooled_mean_se
0.0027992413
0.0011874457
0.0025779582
0.0064950883
0.0012593264
0.0015565914
0.0045754593
0.001987441
0.0040864763
0.0025471835
0.0072574164
0.0039426479
0.0020018979
0.00080837699
0.0057619684
0.00064064475
0.0026722893
0.0025410186
0.0044465265
0.0016339307
0.00050942716
0.0014840458
0.0024645654
0.0013058988
0.002491758
0.0037640047
0.0013831903
0.00083239668
0.0023007698
0.0030848803
0.0029598537
0.0027017156
0.00088113215
0.0025197526
0.0027890524
0.00072733866
0.0042027682
0.0022893099
0.0014393228
0.0049567353
0.0032597482
0.0020697967
0.00099605834
0.0041270172
0.0034505643
0.002183591
0.00170863
0.0016464829
0.0010712859
0.0026564326
0.0012026469
0.0014111231
0.0024005789
0.002095747
0.00153001
0.0012080207
0.00085904187
0.0022803554
0.0018496201
0.0016775996
0.0018935112
0.0015042616
0.0038607244
0.0040725339
0.0012794173
0.0010821809
0.001418917
0.00066814793
0.0021161232
0.0020281607
0.0028027087
0.0022184774
0.001979298
0.0026814828
0.00082712428
0.0015466106
0.0018398182
0.0015230331
0.00067625998
0.0011064274
0.0011868346
0.001640353
0.0044423421
0.0021235112
0.0049780081
0.0028260897
0.0045894412
0.0018728866
0.0063439677
0.0027068218
0.0017702753
0.0024298052
0.0023227639
0.0015385476
0.0025632412
0.0028304518
0.002176516
0.00098159909
0.0024654237
0.0018272268
0.00068728515
0.0016384684
0.0020837008
0.004388487
0.001965113
0.0024702996
0.0029972403
0.0010503604
0.0021764764
0.0011533333
0.0019812286
0.0013167966
0.00092706049
0.00095958996
0.0012612069
0.00052464748
0.0010745666
0.00058668945
0.00052914646
0.0015271085
0.0017327946
0.0028673136
0.0069977236
0.0018934503
0.0060458616
0.0036381437
0.0012104496
0.0018111983
0.0031311472
0.0019921707
0.00091363728
0.012975561
0.014184862
0.0005661113
0.00091086875
0.0028884911
0.0013887066
0.00066345913
0.002545123
0.0039912472
0.0045170146
0.0053109624
0.0035438328
0.0027508063
0.0034884845
0.0029185507
0.004473092
0.0020900765
0.0024717308
0.001607027
0.00059075345
0.0039111055
0.0023336669
0.0017837178
0.003165307
0.0030450458
0.0029406359
0.0025833922
0.0018365615
0.0047245095
0.0021051965
0.0017743659
0.0023184211
0.0019163243
0.0011668552
0.00158764
0.0034160034
0.0013525742
0.0015747406
0.0018755983
0.0023797066
0.0012764351
0.002010853
0.0029842532
0.0026882987
0.0021336246
0.0016500773
0.0023499574
0.0025395926
0.0015038808
0.0031988234
0.0013044268
0.0012470492
0.00080615631
0.0026473638
0.00046494923
0.0012279971
0.0027850689
0.0024308281
0.00068366824
0.0046405327
0.0031617885
0.001871395
0.0015360645
0.002301571
0.004023999
0.0028376579
0.0033823666
0.0041160644
0.0038057545
0.0024833372
0.0029357132
0.0026679572
0.0056682131
0.0024075625
0.0020015358
0.0053250724
0.002275876
0.0034313246
0.0033832891
0.0022637963
0.0057534664
0.0016899005
0.017211864
0.0080058323
0.0035555135
0.0039610947
0.0056358227
0.0073384196
0.0081264013
0.0048414776
0.0050816564
0.0023988467
0.015478189
0.010147304
0.016780898
0.0068881325
0.010112649
0.013159652
0.0030636287
0.0072471169
0.022182345
0.030132446
0.015356335
0.0097511653
0.031249326
0.012745253
0.013271962
0.0098558301
0.0073297769
0.0049557965
0.0064380504
0.0056230822
0.004085293
0.0060028108
0.0019277156
0.003937453
0.0058802553
0.0067012846
0.018775316
0.0093935104
0.0036797966
0.002749789
0.0049885218
0.004769417
0.0025617504
0.0019519819
0.0062770951
0.0042176321
0.017423084
0.0022914167
0.0028840879
0.0066749309
0.0083043715
0.010818026
0.0078802854
0.0037724043
0.0049147587
0.0055583306
0.0063720862
0.0096603408
0.010820759
0.0056330492
0.01638956
0.0027255875
0.003326911
0.0029179445
0.0032103329
0.0031651477
0.0035399618
0.0034654413
0.0026641341
0.0012431195
0.0042559616
0.0042037731
0.0034876084
0.0020737008
0.030426804
0.017095663
0.033270855
0.028271951
0.0033510569
0.0026939805
0.0062100785
0.010529487
0.00329784
0.0031695566
0.0041674413
0.0048893951
0.0030103626
0.0020034527
0.0055418303
0.0016571224
0.0041370392
0.0037491287
0.0010362058
0.004293893
0.0068115569
0.017530747
0.0097001391
0.0072155083
0.0042014662
0.0012295075
0.014510253
0.01431444
0.0027415378
0.0083029345
0.0088538192
0.0092997244
0.010310942
0.0075371033
0.0063989023
0.008419049
0.013870743
0.0058116852
0.0036818441
0.0039471956
0.0078281863
0.0036714405
0.020328766
0.0055054654
0.0014470485
0.00072281092
0.0059233387
0.030044965
0.0047990186
0.0038019069
0.0030451796
0.0040968223
0.0084124003
0.010753013
0.0055118888
0.0076631913
0.0073865908
0.0033819191
0.0051573538
0.0057993964
0.0024223546
0.0017249068
0.0013461313
0.0029914791
0.0038186207
0.0036220653
0.0040179412
0.0024296772
0.0027703105
0.00078289752
0.0023026578
0.0030309502
0.0046372884
0.006213767
0.0017646207
0.0031709578
0.0013729088
0.002411433
0.0017959991
0.0037098089
0.0026984732
0.0019157937
0.0032296248
0.0017041991
0.0035729948
0.0011530977
0.0049504736
0.0059193322
0.0029897776
0.0020756871
0.0039970037
0.012786798
0.0065020351
0.043176349
0.0036053655
0.025669193
0.0040168418
0.0021961881
0.0039231465
0.0072190994
0.0021626083
0.0041545383
0.0114155
0.014933883
0.052714761
0.0055359495
0.0046488256
0.0076152543
0.0086548114
0.005771168
0.0075156474
0.0072703697
0.0058815596
0.0030148174
0.0053482167
0.0099035986
0.0011484317
0.0047362698
0.001111281
0.0073528485
0.0043992284
0.028376451
0.0021782301
0.0075972988
0.011867173
0.014216878
0.022181317
0.015906556
0.0091704698
0.003140033
0.0020907344
0.0028317664
0.0019961202
0.00066268467
0.0016873222
0.002871468
0.0039376095
0.0032591806
0.0074194539
0.015078234
0.0083839986
0.0082033603
0.020858306
0.0053902217
0.0076927533
0.0064152796
0.002304951
0.011974614
0.0095139034
0.0026057283
0.0061786119
0.014919026
0.0073833386
0.0044174967
0.004529275
0.0022378166
0.0038440127
0.0019658918
0.00084076723
0.00070151896
0.0024430312
0.0017360603
0.002058764
0.0023291598
0.0025701462
0.0044671786
0.012029653
0.0032194059
0.0042657345
0.0038772577
0.0010265812
0.0043926006
0.0025244281
0.0023845138
0.0036129314
0.04481943
0.0018893563
0.01606182
0.055567645
0.056710027
0.0293495
0.041787367
0.010908699
0.0060224482
0.010856053
0.009045531
0.029251715
0.03349011
0.049020339
0.0034454428
0.0066294088
0.0069717932
0.0028001028
0.0075138132
0.0042347736
0.0070962273
0.0048554977
0.0042420477
0.0071463445
0.036897022
0.014152788
0.0022602789
0.028066304
0.0085687432
0.0031866783
0.0033026938
0.0037669796
0.0097846789
0.0065090205
0.0027032711
0.0025718333
0.003718042
0.0076515391
0.0029853811
0.027639411
0.0020784615
0.0098993713
0.0057157734
0.008903577
0.0037115843
0.012689266
0.016773315
0.0061434037
0.0015642565
0.011751804
0.00067012938
0.0061719469
0.0012964356
0.0021609976
0.0088363821
0.0027833849
0.0020500363
0.0057377056
0.0039542518
0.0057222801
0.0025090871
0.0040041078
0.0013045656
0.0035371964
0.010794097
0.0021900255
0.0038448176
0.0087332968
0.0048298538
0.023661269
0.0012356692
0.00068900961
0.0018209477
0.0014804916
0.0083090542
0.0094228284
0.0050202813
0.0040299492
0.0059021879
0.0027933284
0.0026431819
0.010725636
0.010052961
0.002129439
0.003127744
0.0019108526
0.0049706018
0.0023594454
0.0014807049
0.0016031634
0.0012808791
0.0018724434
0.00079687079
0.0010522756
0.0040785121
0.0068185134
0.0084858155
0.0015863234
0.0015578545
0.00076118752
0.0010014818
0.022057589
0.007616776
0.00087153341
0.003303203
0.0016359444
0.00044802207
0.0031103333
0.0040320284
0.0035822606
0.0032118668
0.0012479821
0.003447304
0.0020768892
0.00078536407
0.0038442262
0.0010409725
0.0036663441
0.0022388434
0.001719599
0.0041387128
0.0099477442
0.0023974057
0.022861596
0.010906271
0.010527357
0.0025244569
0.0033297746
0.00059129548
