kir_26_other_pooled_p25
0.38302198
0.38996425
0.38245663
0.39570722
0.37927926
0.43700677
0.40093857
0.41917443
0.37733388
0.42030746
0.3909989
0.43375817
0.34015021
0.38114676
0.39828941
0.50392824
0.39005899
0.40735999
0.31780764
0.3759236
0.41382059
0.41920102
0.38563934
0.50893074
0.43765059
0.42845863
0.44381037
0.42637843
0.4637804
0.42312896
0.41544646
0.42982504
0.46972093
0.47312406
0.3900229
0.40531674
0.35812768
0.4089936
0.39822009
0.48486048
0.38458648
0.39500454
0.26792982
""
0.46885583
0.38689411
0.43674645
0.43036515
0.43260127
0.43119037
0.46375915
0.42506906
0.41059065
""
""
0.4132143
0.44190577
0.43390805
0.38422084
0.37893838
0.37668592
0.44800919
0.41313845
0.35568979
0.36038008
0.36613807
""
0.38517189
0.39037529
0.33058807
0.48307452
0.34289739
0.42516518
0.39516005
0.38007262
0.40235043
0.40354535
0.33857191
0.45459443
0.40368691
0.3982498
0.37889341
0.41822639
0.4073351
0.42183176
0.35891414
0.35753196
0.42723751
0.42851445
0.3754856
0.38722321
0.40419838
0.46672815
0.42257407
0.41161498
0.3635042
0.33175206
0.42172569
0.43623811
0.41505951
0.45928299
0.44979224
0.46206734
0.43125334
0.45057186
0.45063087
0.43086785
0.4369491
0.42202026
0.39313757
0.42161956
0.45288244
0.43734011
0.42688718
0.44806448
0.42867967
0.41712382
0.4428032
0.44146571
0.31763408
0.38778749
0.40275204
0.43257412
0.4624078
0.40734169
0.42025045
0.42530054
0.36734644
0.41543874
0.4393906
0.43487886
0.36895272
0.4402799
0.34683383
0.44426095
0.40978706
0.4029263
0.44374156
0.3678183
0.40469179
0.42399812
0.43227136
0.4243685
0.41520852
0.39092052
0.42718428
0.39504677
0.41215083
0.36262575
0.42523971
0.40476894
0.39483297
0.3806048
0.37206891
0.43328017
0.4046649
0.39820755
0.43500894
0.33600575
0.39684436
0.46307892
0.32925186
0.51835763
0.46170121
0.44424912
0.51631737
0.35091773
0.41146946
0.39615878
0.3765752
0.39391008
0.41252398
0.35970506
0.36846283
0.37035665
0.44695157
0.39198017
0.39465198
0.41924402
0.41813579
0.46126655
0.37824699
0.39710954
0.36596087
0.38034475
0.40014771
0.35854417
0.4535484
0.40519145
0.4247674
0.4177469
0.45825854
0.41087839
0.42419508
0.36473036
0.41204318
0.41994283
0.37525105
0.40136024
0.36197409
0.38957262
0.42634737
0.36588123
0.40308416
0.39675581
0.38144857
0.42798936
0.40540335
0.37570131
0.38560805
0.36449769
0.40405223
0.41514027
0.38338152
0.42832497
0.38614008
0.40370262
0.41631556
0.38980708
0.34107816
0.37720555
0.42879128
0.3452245
0.39014366
0.42076015
0.3906793
0.36976656
0.39513776
0.41953513
0.38663608
0.40614796
0.40419814
0.44879195
0.39381966
0.3901706
0.38492441
0.38154203
0.36998209
""
0.37552938
0.39025384
0.49157977
0.45296651
0.46269169
0.41076246
0.50643545
0.4493002
0.40851793
0.42553407
0.37392282
0.42358941
0.43532825
0.4105556
0.45061016
0.46718782
0.43504587
0.47200736
0.44635594
0.44852
0.42168251
0.39924362
0.477887
0.4451561
0.44676673
0.43205225
0.48950037
0.47074497
0.50151724
0.46071988
0.42814481
0.44000918
0.4876169
0.40946451
0.40286142
0.30857307
0.44159532
0.42541412
0.44194657
0.43128633
0.40958366
0.43812045
""
""
0.48045614
0.42522746
0.39542645
0.46077985
0.46886453
0.45273656
0.42212775
0.45151076
0.3287355
