kir_29_white_female_p1
0.27242804
0.28486207
0.27600676
0.28988987
0.31530547
0.31009784
0.30919439
0.30592969
0.28990397
0.27568108
0.27448264
0.3261582
0.29883131
0.29091945
0.27586332
0.34357876
0.33327726
0.32980368
0.33687067
0.29892144
0.32301831
0.30114982
0.32877129
0.3480987
0.36092395
0.33502221
0.30220276
0.32422155
0.33549502
0.37551388
0.31927669
0.33808723
0.3685011
0.33496019
0.31099546
0.29193133
0.27083439
0.29377511
0.30059749
0.37136507
0.32737157
0.28609309
0.29919824
0.27146268
0.31210411
0.30136266
0.35025716
0.2800363
0.33367622
0.30152595
0.28722584
0.31442252
0.30147305
0.29039609
0.28393015
0.30517283
0.29447925
0.28160325
0.31516647
0.29736197
0.3108795
0.32279027
0.28904191
0.28222689
0.28147376
0.27282187
0.30260646
0.27639419
0.33561164
0.2830385
0.28782851
0.3148433
0.31037647
0.30625737
0.28287607
0.28007433
0.29471684
0.2702539
0.27518299
0.33133948
0.30911145
0.29331225
0.30388102
0.31906146
0.3229163
0.29378
0.26825291
0.28231323
0.30934322
0.27552468
0.27254379
0.27148694
0.3081975
0.28905612
0.29802588
0.2724342
0.27501583
0.27973506
0.34589523
0.31716877
0.35538289
0.41799897
0.38166863
0.37249345
0.34962478
0.35579827
0.34585389
0.32046342
0.30216002
0.31880662
0.33551356
0.31775588
0.3233774
0.29750726
0.33857623
0.28682125
0.28770348
0.33721343
0.31173697
0.28842676
0.29552189
0.2791729
0.30957577
0.28324685
0.28780958
0.3181766
0.31391913
0.29882494
0.30969012
0.32807958
0.34222177
0.29457039
0.32003123
0.30203187
0.32012358
0.28193918
0.28674644
0.28953841
0.32508105
0.3351962
0.34647202
0.3110598
0.30717719
0.3182058
0.30815372
0.31643069
0.31504533
0.29390287
0.28268757
0.35325345
0.25499815
0.31078175
0.30477566
0.28920874
0.31869286
0.29582193
0.26705554
0.31409183
0.30270803
0.28218263
0.2849142
0.24854647
0.35347897
0.36818805
0.35104737
0.41835022
0.32306027
0.34546593
0.35027301
0.30047736
0.33366287
0.33828497
0.28128672
0.32257807
0.27329338
0.31663746
0.30334491
0.30999354
0.32427657
0.33107015
0.30968171
0.32327664
0.2934081
0.27708629
0.26623997
0.31697625
0.2797071
0.3120825
0.31125364
0.27974299
0.28155786
0.29721853
0.31915238
0.28967702
0.3392393
0.28169772
0.31239915
0.33346406
0.31831586
0.31167307
0.30107987
0.27512681
0.29554272
0.28251201
0.28628021
0.31156522
0.31133276
0.27485844
0.29438427
0.30119663
0.28841183
0.29559642
0.30553299
0.28626838
0.31550571
0.28772449
0.31307554
0.35021159
0.26950595
0.26002118
0.27163628
0.28450441
0.23974845
0.26268834
0.31069413
0.2920931
0.32631156
0.33115414
0.36527118
0.30754179
0.31797153
0.31692117
0.2852796
0.28204811
0.2715987
0.29600233
0.26505375
0.28319332
0.25442863
0.26566693
0.265394
0.34842238
0.32329693
0.3197948
0.29553512
0.33055663
0.36596221
0.35205033
0.35712734
0.33586997
0.37178463
0.32727903
0.31188282
0.30548269
0.32040256
0.33886462
0.35341024
0.37624857
0.36362472
0.37395957
0.32725346
0.39370728
0.35769898
0.3488172
0.38482878
0.47771025
0.41808996
0.46976373
