staycz_asian_female_p75_se
""
0.12734753
""
""
""
""
""
0.060615987
""
""
""
""
""
""
""
0.094919309
""
""
""
""
""
""
0.11184668
""
""
""
""
0.10543251
""
""
""
""
""
""
0.13962156
""
0.039048523
""
""
""
0.063818209
0.12604119
""
""
0.036032796
""
""
""
0.059746057
""
0.057071891
0.094239801
""
""
""
""
""
""
0.065206103
""
0.12509482
""
0.074210286
""
""
""
""
""
""
0.025589352
""
""
""
""
0.064869203
""
""
0.079932876
""
0.1160146
0.094804816
""
""
0.12581158
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0742376
0.12587038
0.13837558
""
""
""
0.011998745
0.085805632
""
0.025703412
0.10330068
""
0.10000543
0.045357756
""
""
""
0.074048199
""
""
""
""
""
""
""
""
""
""
""
""
0.12387989
""
""
""
""
""
0.11709807
""
""
0.14658894
""
""
""
""
""
""
""
""
0.12257402
""
""
""
""
""
""
""
0.12207673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1545803
""
0.043349344
""
""
0.1096625
""
""
0.040410146
""
""
""
""
""
0.056493405
0.17342706
""
""
0.0056532174
""
""
0.057103086
""
""
0.007653554
0.13357574
0.051171273
0.020852292
0.18376943
0.072250567
0.060574677
""
0.022599995
0.03844602
0.12870859
""
0.0031579598
0.064281791
0.032313127
""
0.11194067
0.038655873
""
""
0.019934185
0.034888923
0.10815342
0.0052851788
0.02781963
""
0.010471147
0.010144692
0.075192556
0.0092188893
0.0057730884
0.0078934068
0.015519397
0.040604468
0.0068665198
0.02751746
0.0049300911
0.035928454
0.081241459
""
0.1490518
0.010301063
0.027811935
0.025195517
0.052346349
0.13150334
""
0.04168722
0.13863261
0.011829384
0.031191602
0.086342558
0.02545708
""
0.019254567
""
""
""
0.034876686
0.056710731
""
""
""
""
""
""
""
""
0.030832911
""
0.04068245
""
""
0.027202845
0.10657244
""
""
""
""
""
""
""
0.020988222
""
""
""
""
0.0500631
""
""
""
0.12330648
""
""
""
""
""
""
""
""
""
""
""
0.083353348
""
""
""
""
""
""
""
""
""
""
0.066234492
""
0.016980782
0.019920427
0.055952858
0.054082576
0.02299526
0.035368036
0.052875035
0.096405216
0.064263389
0.024025884
0.096250683
0.043807648
0.040321577
""
0.055463061
""
0.030860107
0.015606511
""
0.067191899
0.085158452
0.039914299
0.082487114
""
""
""
0.018258503
0.039972756
0.090242773
""
""
""
""
""
""
""
""
0.091965072
0.072942786
0.023075705
""
0.080647238
""
""
""
0.06133531
0.044838868
0.038736302
""
""
""
0.050226912
0.076650731
0.081267193
0.021715963
0.11922663
0.13627394
0.043101747
""
0.020358844
0.05288535
0.02232079
0.049923375
0.027017986
0.046093695
0.16402294
0.07119
0.060871579
0.065210246
0.05405933
0.028149894
""
""
""
""
0.050026197
""
""
""
""
""
""
""
0.097388327
""
0.082142301
0.1166773
""
""
0.068722017
""
""
""
""
""
""
""
""
0.10271423
""
0.13193959
0.15430276
""
0.050066393
0.1068697
""
0.076321043
0.071489327
""
0.031419616
""
0.022115776
""
""
0.033202484
""
0.098058835
""
""
""
""
""
0.02453034
""
""
0.10515545
0.10783801
""
""
""
""
""
""
""
0.051534168
0.077849008
0.074836574
""
0.020997779
""
""
0.11460753
0.14592716
""
""
0.018933792
0.14238904
0.077959418
""
""
""
""
""
0.048476506
0.065924779
""
0.13885982
""
""
""
""
""
""
""
""
0.12209357
""
0.060103718
""
""
0.099491298
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043033559
""
""
""
0.12126606
""
""
""
""
""
""
""
""
""
""
0.056982964
0.089058287
""
""
""
0.14635986
""
""
""
""
""
""
""
""
""
0.095655441
0.22549789
""
""
""
""
""
""
""
""
""
0.12303292
""
""
""
""
""
""
""
0.10601984
""
""
""
""
0.021464774
0.0054145581
0.030920552
0.016879411
0.038569205
""
0.11300773
""
""
""
""
""
""
0.08083386
""
""
""
0.088414095
""
""
""
""
""
0.11741858
""
""
""
""
""
""
""
0.11868413
0.11654552
""
""
""
""
""
""
""
""
""
""
""
""
0.12322982
""
""
0.12923101
""
""
""
""
""
""
""
""
0.039609682
""
""
""
""
0.13255392
0.0057715136
""
""
0.076111436
""
""
0.0090084011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13387182
""
""
""
""
""
0.023895275
0.08214362
0.086217903
""
0.016052783
0.085655801
""
""
""
""
""
0.037601836
0.0616602
0.084488973
""
0.072547652
0.087455034
""
""
""
""
""
""
""
""
""
""
0.047932453
""
""
""
""
""
""
""
""
0.060035825
0.049341362
""
0.053137936
""
""
""
""
0.10973167
0.096815467
""
0.07890711
""
""
""
""
""
0.12740974
0.019618886
0.1023849
0.034463525
""
""
0.038737759
0.078891449
""
""
""
""
""
""
0.11962485
""
""
""
""
""
""
""
0.10150642
""
0.060707536
""
0.10410605
""
""
""
""
0.12771146
""
0.039883379
""
""
0.085571423
""
0.1106931
""
""
""
""
""
""
0.080237567
""
0.077294312
""
0.037419982
0.098708443
""
0.098860264
0.02611227
""
""
""
0.078000136
""
""
""
""
""
""
""
""
""
""
0.062429566
""
""
""
""
""
""
0.046481844
""
""
""
""
""
""
""
0.045054365
""
""
0.078070067
""
0.057644509
""
""
""
""
0.16389883
""
""
""
""
""
""
""
""
""
0.065259963
""
""
""
0.10452767
""
""
""
""
""
0.081711568
""
""
""
""
