kfr_24_other_male_p25_se
0.068031706
0.039037067
""
""
0.073555417
""
""
0.030753816
""
""
""
""
""
""
""
0.059854571
0.064958721
""
""
""
""
0.057389852
0.039731435
0.07401742
0.053987134
0.057342634
0.063363284
0.049903516
""
""
""
""
""
""
0.055114251
0.05934865
0.019816982
""
0.050686773
0.069678731
0.043925326
0.059355136
""
""
0.021502618
""
""
0.052501187
0.020090034
""
0.027676463
0.053624999
""
""
""
""
0.048117086
0.074906401
0.054780774
""
0.06069544
""
0.043347239
0.058243416
""
""
""
""
""
0.013000925
0.072001003
""
""
""
0.025817338
""
""
0.041927397
0.040041551
0.067230806
0.069858722
""
""
0.034341443
0.090066351
""
""
""
0.088762999
0.057302751
""
""
""
""
""
""
0.045424893
0.032508302
0.03512929
0.066189043
""
""
""
0.0081333704
0.026903084
0.036651246
0.015188144
0.034532115
""
0.03267324
0.041148432
""
""
0.068693303
0.028900679
0.065170713
""
""
""
""
""
""
""
""
""
""
0.05192443
0.040334608
0.057588533
""
""
""
""
0.051180273
""
""
0.037133012
""
""
0.056987632
0.070887677
""
0.062705785
""
""
0.054692816
""
""
""
""
""
""
""
0.066224933
""
""
0.050660137
0.045555595
""
""
""
""
""
""
""
""
""
0.055129584
0.055587828
""
0.0210211
""
""
0.040006466
""
""
0.024374977
""
""
""
0.050373346
""
0.022704558
0.052778687
""
""
0.0078394543
""
0.072008468
0.019426078
0.062392473
0.097066998
0.011240755
0.056654558
0.032170016
0.011635385
0.06876868
0.025061999
0.051382851
0.08657492
0.014577055
0.030860458
0.047218196
0.058878563
0.0036324498
0.03176935
0.024532767
0.074802682
0.03079325
0.02010696
""
""
0.016383639
0.036402017
0.038883675
0.007378506
0.023333095
""
0.008387859
0.0076389196
0.053882193
0.0076933638
0.0056952364
0.010209803
0.012978833
0.024918556
0.010870307
0.020397745
0.0094770445
0.023890475
0.023337355
""
0.039363753
0.012111885
0.016030645
0.012996207
0.028313579
0.033546135
""
0.018980065
0.045332842
0.015288319
0.024745135
0.026451588
0.018139606
""
0.016093126
""
""
""
0.032590717
0.067794465
""
""
""
""
""
""
""
0.075534761
0.014421763
""
0.059584882
""
""
0.012827949
0.048802532
0.083249517
""
""
""
""
""
""
0.021032965
""
""
""
0.059691757
0.032885913
""
""
""
0.038271528
""
""
0.078204878
0.071911715
0.091112204
""
""
0.070880562
""
""
""
0.029466556
""
""
""
""
""
""
""
""
0.067264847
""
0.036429752
""
0.01761114
0.017584113
0.058043893
0.055189848
0.01804119
0.021520646
0.06948407
0.049136572
0.035608087
0.021935074
0.030348554
0.017685005
0.028278261
""
0.021201763
""
0.017084522
0.0083529726
""
0.03289355
0.043046575
0.029183904
0.029801715
0.067950413
""
""
0.012861506
0.016021227
0.052349132
""
0.063224614
""
""
""
""
""
""
0.034360584
0.044056978
0.011894627
""
0.039416794
0.052056231
""
""
0.027269585
0.01958349
0.028818632
0.059518296
""
""
0.02646694
0.024370031
0.047907583
0.0081646079
0.040513773
0.057414778
0.021051981
0.056946635
0.0099530155
0.022357399
0.012348374
0.022674359
0.01229051
0.016583832
0.044773646
0.053195909
0.026023079
0.026623754
0.022771444
0.021082515
0.066451967
0.073861986
""
""
0.018068744
""
0.050466008
""
""
""
""
""
""
""
0.083742924
0.054995336
""
""
0.037374672
""
""
""
0.16742837
0.074196883
""
""
""
0.059123974
""
0.049341962
0.079182513
""
0.021116054
0.049030919
""
0.045264687
0.043054413
""
0.021388434
""
0.020824717
0.063934654
""
0.043017097
""
0.058360767
""
""
""
""
""
0.013175922
""
""
0.041174684
0.039550114
""
""
0.1131494
""
""
""
""
0.054077461
