marr_32_natam_pooled_mean
""
0.41122445
""
""
""
""
""
0.21380533
""
""
""
""
""
""
""
0.59374458
0.49739221
""
""
""
""
0.53947276
0.57019663
""
0.66250139
0.4400239
0.32550964
""
""
""
0.32820311
""
""
""
0.34242865
0.65495205
0.32717761
""
0.55615121
0.64986032
0.59143299
0.72722018
""
""
0.55581492
""
""
0.49424258
0.3538321
""
0.27211761
0.4485161
""
""
""
""
""
""
0.50849819
""
""
""
0.38563183
""
0.3878642
""
""
0.14557011
0.099144846
0.25051293
0.21396084
""
""
0.21726501
0.1766146
""
0.15204763
0.2485593
0.24502024
0.25122628
0.25347427
0.14292997
0.20783956
0.35176459
0.16027823
0.2453925
0.16071935
""
0.23375079
0.21425486
""
0.032029279
0.21206152
0.33744055
""
0.14276811
0.25176233
0.35478678
0.24496941
0.19755185
0.30352095
""
0.2105854
0.21537217
0.28244978
0.23415874
0.19738813
0.14934148
""
0.36568716
0.19768777
""
""
0.33131021
0.46536064
0.58855277
""
""
0.38310704
""
""
""
""
""
""
""
""
0.51717693
""
""
""
""
""
0.63777828
""
""
0.35424852
""
""
""
""
""
""
""
""
0.16055298
0.80285978
""
""
""
""
""
0.50228232
0.44868529
""
""
0.3443886
0.11017938
""
""
""
""
""
""
""
""
""
0.49498618
0.44458747
""
0.39574698
""
""
0.49488813
0.68819374
""
0.4138642
0.55939782
""
""
""
""
0.44794196
0.58260173
""
""
0.29404503
0.2858817
0.47312793
0.35812828
0.38703591
0.30565071
0.28092241
0.37573564
0.46970582
0.34362876
0.24532218
0.31540725
0.2417801
0.23456189
0.40416774
0.30907941
0.27990031
0.2612941
0.28524083
0.34531498
0.4631798
0.41518831
0.23998731
0.34463441
0.44225472
""
0.31211838
0.38326597
0.32849452
0.37780371
0.41633213
""
0.32512718
0.3009074
0.5402137
0.32113317
0.35939419
0.18374445
0.25924104
0.36760694
0.31623182
0.37687987
0.34778345
0.29598594
0.35990295
""
0.49903655
0.3387844
0.25037143
0.39795044
0.34171021
0.45171663
""
0.36732441
0.44830418
0.33596972
0.31579706
0.27711231
0.37140793
""
0.3286221
""
""
""
0.33476973
0.40131015
""
""
""
""
""
""
""
""
0.2100599
""
0.48585251
""
""
0.38884211
0.34066603
0.56483614
""
""
""
""
""
""
0.36873502
""
""
""
0.24884814
0.36655289
""
""
""
0.3809315
""
""
0.27423081
""
""
""
""
""
""
""
""
0.23025638
""
""
""
""
""
""
""
""
""
""
0.33312303
""
0.27150291
0.19196007
0.3380186
""
0.18935388
0.32736191
0.34322858
0.51074004
0.3587864
0.36069709
0.3402583
0.16279981
0.30035451
""
0.37212732
""
0.34675401
0.2425821
""
0.28365117
0.31382737
0.37221491
0.21811207
0.66030836
""
""
0.31881019
0.37039262
""
""
""
""
0.3445906
""
""
""
""
0.365879
0.43345633
0.35356012
""
0.33421987
""
""
""
0.39499414
0.28783429
0.31853566
""
""
""
0.26259655
0.37991673
""
0.22970703
""
0.41224664
0.43356597
0.35701174
0.29596284
0.43787685
0.27960378
0.34677181
0.31831637
0.2647866
0.38070554
0.41965705
0.16008078
0.39701238
0.32232976
0.38844559
""
""
""
""
0.40464628
""
0.42667508
0.6466037
""
""
""
""
""
""
""
""
""
""
0.20338492
""
""
""
""
""
""
""
""
""
""
0.63857651
""
""
0.25877127
""
""
0.400475
""
""
0.32122347
""
0.45399913
""
""
0.4074848
""
""
""
""
""
""
""
0.30912942
""
""
""
0.47100544
""
""
""
""
""
""
""
0.47378933
""
0.32559526
""
0.26490834
""
""
""
""
""
""
0.3252745
""
0.2087898
""
""
""
""
""
0.39910212
0.44340765
""
""
""
""
""
""
""
""
""
""
""
""
0.31964105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31342018
""
""
""
0.42537624
""
""
""
""
""
""
""
""
""
""
0.32084662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53965265
""
""
""
""
0.40936723
0.3973015
""
""
0.3211779
""
0.28798914
""
0.3875483
0.23409246
""
""
0.38760582
0.51018226
""
""
""
0.451756
""
0.33701172
""
""
""
""
""
""
""
""
0.21650162
""
""
0.45264307
""
""
""
""
""
0.38277391
0.39961162
""
""
""
""
""
""
0.39572716
""
""
""
""
""
""
""
""
""
""
""
0.55017537
""
""
""
""
""
