kfr_stycz_asian_pooled_p75
""
0.5614171
""
""
""
""
""
0.59338295
""
""
""
""
""
""
""
0.56272483
""
""
""
""
""
""
0.42582986
""
""
""
""
""
""
""
""
""
""
""
0.29752326
""
0.55125481
""
""
""
0.4745836
""
""
""
0.57041717
""
""
""
0.52725577
""
0.52697003
0.41769651
""
""
""
""
""
0.46382031
0.60136306
""
""
""
0.51705605
""
""
""
""
0.78282368
""
0.4228071
""
""
""
""
0.52068359
""
""
0.44995433
""
0.49732077
0.40672311
""
""
0.37794384
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52437556
0.53981376
""
""
""
""
0.56943595
0.61723256
""
0.53136492
0.54882872
""
0.57332796
0.50785768
""
""
""
0.5506829
""
""
""
""
""
""
""
""
""
""
""
""
0.57670844
""
""
""
""
""
""
""
""
0.35290843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71562552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29630601
""
0.55009902
""
""
0.49621794
""
""
0.36130795
""
""
""
""
""
0.56257188
""
""
""
0.65491754
""
""
0.54386491
""
""
0.63130248
0.59477723
0.567945
0.56694496
0.7717272
0.27563038
0.60756493
""
0.54864115
0.50426722
0.71978593
""
0.61283946
0.4626292
0.60282809
""
0.52756912
0.50899786
""
""
0.55150622
0.60235304
0.45717248
0.61570507
0.56245351
""
0.59266633
0.57690245
0.66180962
0.59852314
0.58825427
0.65560669
0.56667489
0.5850389
0.64962232
0.56176436
0.64133537
0.59429955
0.50830829
""
""
0.60421318
0.54097003
0.54256988
0.59757328
0.42696133
""
0.5208928
0.51871753
0.59505773
0.56217808
0.59603769
0.54966986
""
0.5817371
""
""
""
0.57109922
0.53659189
""
""
""
""
""
""
""
""
0.54236001
""
0.54926956
""
""
0.50413126
""
""
""
""
""
""
""
""
0.57409167
""
""
""
""
0.47006777
""
""
""
0.56638247
""
""
""
""
""
""
""
""
""
""
""
0.54407799
""
""
""
""
""
""
""
""
""
""
0.59461349
""
0.5996002
0.58215618
0.51696724
0.60352302
0.56777608
0.493862
0.54258609
0.49779767
0.61509866
0.55430967
0.57584995
0.59173548
0.43674693
""
0.47705859
""
0.50983644
0.57171148
""
0.57171845
0.40137991
0.54418254
0.5221523
""
""
""
0.55873686
0.51475894
0.4244422
""
""
""
""
""
""
""
""
0.51614219
0.50949901
0.57691205
""
0.49767593
""
""
""
0.53327543
0.51486754
0.45558077
""
""
""
0.4652479
0.42169151
0.61736476
0.53886652
0.66203338
0.48621336
0.41533175
""
0.54920369
0.49605259
0.5642851
0.5681774
0.5217151
0.48889032
0.57366127
0.44047979
0.44782004
0.38743126
0.49241871
0.53705966
""
""
""
""
0.49632385
""
""
""
""
""
""
""
""
""
0.54655868
0.62089401
""
""
0.48902357
""
""
""
""
""
""
""
""
0.62181509
""
0.48966682
0.53604388
""
0.59933966
""
""
0.63800782
0.5013141
""
0.49196288
""
0.6117478
""
""
0.49177304
""
0.43149647
""
""
""
""
""
0.56723213
""
""
0.5485025
0.59577268
""
""
""
""
""
""
""
0.59647053
0.52126777
0.62625813
""
0.56870764
""
""
0.57374543
0.44702643
""
""
0.60975647
0.52042383
0.44651419
""
""
""
""
""
0.58064127
0.50792104
""
0.66572785
""
""
""
""
""
""
""
""
""
""
0.58030045
""
""
0.4772948
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5090667
0.51930183
0.54928052
""
0.54608506
""
""
""
""
""
""
""
""
""
""
0.56151402
0.54627025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55430955
""
""
""
""
""
""
""
0.55504829
""
""
""
""
0.53043854
0.5878498
0.56380516
0.56197721
0.51270139
""
0.41739759
""
""
""
""
""
""
0.43877539
""
""
""
0.48802969
""
""
""
""
""
0.36281484
""
""
""
""
""
""
""
0.39726958
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55653006
""
""
""
""
""
""
""
""
""
""
""
0.46137717
""
""
""
""
""
0.64210445
""
""
0.5603981
""
""
0.6599021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59630024
0.53778297
0.5699591
""
0.63441157
0.56993109
""
""
""
""
""
0.64778388
0.57795465
0.55607361
""
0.51820093
""
""
""
""
""
""
""
""
""
""
""
0.5420419
""
""
""
""
""
""
""
""
0.55020779
0.52809489
""
0.53040671
""
""
""
""
0.5163219
0.52181035
""
0.42416832
""
""
""
""
""
0.42781609
0.62519765
""
0.49679101
""
""
0.52052516
0.58290541
""
""
""
""
""
""
0.46432087
""
""
""
""
""
""
""
0.7026785
""
0.43831465
""
0.5462684
""
""
""
""
""
""
0.59317088
0.49860647
""
0.59422541
""
0.38939208
""
""
""
""
""
""
0.43873781
""
0.39323404
""
0.54836345
0.44756547
""
0.3943578
0.55911356
""
""
""
0.48584473
""
""
""
""
""
""
""
""
""
""
0.52777976
""
""
""
""
""
""
0.51266533
""
""
""
""
""
""
""
0.39552432
""
""
0.47986001
""
0.49747175
""
""
""
""
0.52382362
""
""
""
""
""
""
""
""
""
0.48636788
""
""
""
0.48403811
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56123888
""
""
""
""
""
0.47462916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49547687
""
""
""
0.44996861
0.49855599
""
""
""
""
""
""
0.59147334
""
""
""
""
""
0.68424553
""
""
""
""
""
""
0.54729563
0.60215974
""
""
""
0.49313658
""
""
0.58362466
""
""
""
""
""
""
""
""
""
""
""
0.43882042
""
""
""
""
""
""
""
""
""
0.58762932
""
""
""
""
""
""
""
""
""
0.43668333
""
""
""
""
0.42590362
""
""
""
""
0.5404548
0.39520288
""
0.65821224
""
""
""
""
""
""
""
""
""
""
""
""
""
