kir_26_other_pooled_p10
0.46326029
0.3828615
0.47402254
""
0.2785753
""
""
0.3536292
0.45271844
0.34704846
0.17016132
""
0.18801025
""
""
0.20179929
0.35563967
""
""
0.26551083
""
0.35236627
0.44325453
0.3070384
0.38151613
0.45130348
0.40170014
0.31224388
""
""
0.44429213
""
""
0.32328132
0.326143
0.30371076
0.36821261
""
0.35854107
0.31492817
0.3334761
0.36838803
""
0.34231284
0.38122958
""
""
0.31149262
0.35740134
""
0.35873792
0.48558393
""
""
0.3268345
""
0.18456268
0.36489424
0.29684964
""
0.36737299
0.3624303
0.34791279
0.30485284
""
""
""
""
""
0.45845756
0.44163322
""
""
0.22181062
0.50868118
""
""
0.47450557
0.427174
0.41260302
0.46378505
0.3033306
""
0.35155562
0.46941376
0.83688956
""
""
0.42262426
0.42071217
""
""
0.9702667
""
""
0.37707123
0.24743123
0.50202566
0.41731516
0.37054837
""
""
0.20705414
0.43208057
0.43169165
0.43875232
0.44529957
0.41240984
0.32669988
0.44417849
0.44560626
""
0.28381041
0.44227403
0.37838402
0.48260641
""
""
0.28928789
""
""
""
0.17740421
""
""
0.29488578
0.34841296
0.29723018
0.30672285
""
""
""
""
0.3149395
0.32508862
""
0.33034769
""
0.27434471
0.30454177
0.39559537
0.42970353
0.37095284
""
""
0.27369159
0.37574881
""
""
""
""
""
0.25807613
0.46378419
""
""
0.33522132
0.33851194
""
""
""
""
0.39486784
""
0.51760924
""
0.15167503
0.318773
0.44925779
""
0.42428347
0.18420152
0.31382969
0.42105067
""
""
0.37121898
0.37363562
0.34972683
""
0.33670354
""
0.34217948
0.36957139
""
0.15050624
0.47581404
""
0.50976563
0.36051771
0.40372393
0.52518994
0.47655889
0.35531887
0.44574746
0.40906861
0.53449273
0.36187083
0.37181392
0.56023735
0.40984482
0.44117823
0.43126437
0.41381174
0.45834661
0.30420801
0.50947219
0.58555609
0.33895802
0.42221159
0.46616632
""
0.44143915
0.51780641
0.413313
0.47144201
0.45518619
0.51348764
0.43446535
0.44548407
0.3817232
0.4278641
0.45448941
0.49420729
0.42862508
0.44781417
0.43242344
0.44580755
0.4826557
0.39750588
0.41318154
""
0.44805413
0.45306551
0.44074348
0.40368417
0.40081942
0.35054359
0.30569726
0.39857292
0.42662263
0.47302303
0.42578119
0.32631642
0.42871475
0.56397331
0.45615059
""
""
""
0.40766898
0.57306892
0.45919394
""
""
""
""
""
""
0.32423282
0.42803636
""
0.50361794
""
0.57348615
0.41859883
0.40182769
0.46350041
""
""
""
""
""
""
0.44197851
""
""
""
0.55773211
0.39151439
0.4025777
""
0.22584736
0.45674556
""
""
0.45718765
0.48580125
0.32990724
0.58636534
""
0.32876876
""
""
""
0.31776491
""
0.1369617
""
""
""
""
""
""
0.41292471
""
0.40629759
""
0.47804803
0.4256556
0.31160429
0.39836442
0.42670882
0.39487022
0.49168253
0.38863698
0.41506973
0.39792579
0.40648806
0.46404734
0.35374585
0.44675675
0.39731207
0.31071648
0.42885166
0.42043886
0.35047242
0.43163592
0.37212509
0.34911522
0.39810398
0.39041892
""
""
0.40703449
0.37023103
0.44942993
""
0.42002201
""
""
""
""
0.34106907
0.3378793
0.38691452
0.38429573
0.39115262
0.39646909
0.34520274
0.34368524
0.4213526
""
0.41395548
0.37702891
0.39898741
0.46075773
""
0.44903532
0.42885923
0.33900613
0.40017676
0.42035955
0.43339378
0.3130464
0.46347943
0.42353335
0.41718721
0.40534836
0.4329696
0.37313777
0.41008371
0.37492985
0.46321508
0.34569898
0.40631869
0.361756
0.40222123
0.43260881
0.501311
0.33096319
""
""
0.364418
0.3308515
0.33739996
0.46564284
""
""
""
""
0.2991215
""
0.47398967
0.50550306
""
""
0.31726506
""
""
""
0.36006957
0.45146468
0.36580825
0.39608863
""
0.31295145
""
0.31560037
0.43999618
""
0.37903401
0.42616242
0.36608285
0.41172844
0.46427539
""
0.37883559
""
0.42498943
0.3553164
0.26331592
0.43870422
""
0.39824757
""
""
""
""
0.3557004
0.38850206
""
""
0.34740177
0.37693411
""
""
0.43651524
""
""
""
""
0.42898944
0.37940085
0.48017016
""
0.39013055
""
""
0.44096029
0.52873307
0.49582037
""
0.42791414
0.45416251
0.44482183
""
""
0.47187474
""
""
0.38926184
0.39625448
""
0.40364203
""
""
""
""
""
0.42965227
""
""
0.52511668
0.58558679
0.40494433
""
""
0.36032939
0.47727907
0.29019451
""
""
""
""
""
""
""
""
""
""
0.22413127
0.43744138
0.49220461
0.034713689
""
0.32316938
0.70511818
0.37966359
0.28475034
""
0.2110402
""
""
""
""
""
0.37714344
0.34328252
""
""
""
0.27767506
0.34520501
""
0.33807537
""
""
""
""
""
""
0.37444726
0.37698922
0.20236772
""
""
0.38590345
""
""
""
0.24122885
0.32944605
0.068215579
0.29907534
""
""
0.34471953
""
""
0.41397011
0.32061705
""
""
""
""
0.4259803
0.43701851
0.44059044
0.43234983
0.43375686
""
0.43339387
""
""
0.26328138
""
""
0.39402375
0.36495033
""
""
""
0.32626265
""
0.33873492
""
""
""
0.29073313
""
""
0.26195326
""
0.44698238
0.71436709
0.4227151
0.47240084
0.55574679
""
""
""
0.42192602
0.44975436
0.3230215
""
""
0.3219552
0.45986441
0.30882731
""
0.3558622
""
0.37173262
0.3611227
""
""
0.35784188
""
0.32890192
""
""
""
0.40269798
0.49630117
""
""
0.34279537
0.28289324
0.40296161
0.22917022
""
0.35527396
0.33872074
0.40846398
0.44396478
""
""
0.14059944
""
""
0.2612544
0.46530393
""
""
0.26124552
""
""
""
""
0.37094983
0.38525701
0.32588381
""
0.3559792
0.34165487
""
""
0.46814862
0.38190362
0.4399887
0.37046105
0.46987411
0.39585257
""
0.52059764
0.16652271
0.3690342
0.30353558
0.38457093
0.34723553
0.29482743
0.29203346
0.39550638
0.39073721
""
""
0.5202722
""
""
0.19951434
""
0.32274377
""
0.40372181
0.34511074
0.30705121
""
""
""
""
""
0.37479967
""
0.37103561
0.41575828
0.2175463
0.39960983
""
""
""
""
0.52297854
0.283822
""
0.29645622
""
0.44368666
""
""
""
0.37824121
0.37617612
0.30817792
0.35501441
0.38662928
""
0.33154157
0.35432199
""
""
0.27481928
0.14388679
""
0.3518973
0.37266365
0.33055145
0.30540165
""
""
0.34845045
""
0.22851928
0.3884688
0.54712141
0.45449561
0.19084509
0.35046935
""
""
0.26858872
0.36530185
0.36702919
0.20652825
0.43961364
0.58146948
0.46982226
0.38989094
0.43970665
0.29852501
0.42918637
0.3067762
""
""
0.44545031
0.43820527
0.43547097
0.31387934
0.17911607
0.52080607
0.38885096
0.43893215
0.35071173
0.32651079
0.38314852
0.26735368
""
0.4860411
0.37425983
0.47164342
0.3048996
""
0.43553159
""
0.34207621
0.12441421
""
""
""
0.38224843
0.51876241
""
0.43067488
0.55070251
""
""
0.33428004
""
0.41507444
""
0.24511687
0.3354331
""
""
0.36353546
""
""
0.32346344
""
0.27706152
0.39137071
""
0.42344397
0.3548415
0.30536708
0.30921069
0.31399357
0.13592041
""
""
""
""
""
0.27649194
0.37788779
0.40995809
""
0.54976165
0.25716269
""
""
""
""
""
0.4586789
""
""
""
""
""
0.26813161
""
0.41202322
""
""
""
0.42066479
""
0.32735014
""
""
""
""
""
""
""
""
""
""
""
""
0.30808076
""
""
""
""
""
0.3322199
""
0.4558036
""
""
""
0.36587077
0.39285481
""
""
""
""
0.36519164
0.66881436
0.47311127
0.36249387
""
""
""
""
0.57086676
""
""
0.37025836
""
""
""
0.3820008
0.38183239
""
""
""
0.34743464
""
""
0.40989023
0.37694821
""
""
""
0.51377225
0.57287383
""
""
0.27233484
""
""
0.34556729
""
""
0.30945644
""
0.41812384
""
0.55018866
0.42868781
0.53243208
0.31030986
""
""
0.33492184
""
""
""
""
""
""
0.37071699
0.3348321
""
0.33311626
""
0.41900545
""
""
0.34663224
""
0.46292621
0.34402868
0.37112954
0.39596677
""
""
""
""
""
""
""
""
0.25838524
""
""
0.47793928
0.33820629
""
0.46596658
""
""
""
0.36425364
""
0.35701543
""
""
""
0.25723431
0.55602676
0.4941566
""
""
0.51026648
""
0.43936768
""
""
""
0.32844147
""
""
""
""
""
""
""
0.41785967
""
""
0.40151721
""
0.32822514
0.34229854
""
""
""
0.40106782
""
0.38508776
0.35825032
0.41162562
""
""
""
""
""
""
0.28656006
""
""
""
""
""
""
""
""
0.36352888
""
""
""
""
0.43279126
""
""
0.41674536
0.4923237
0.32199469
0.40312076
""
""
""
0.39114428
""
""
0.45451552
0.31365788
""
""
""
""
0.34743685
0.35993701
""
""
""
""
0.41113073
""
""
""
0.36755583
""
""
0.33248138
""
""
""
0.37957665
0.37147322
0.51862073
""
0.5292592
""
0.44597852
""
""
""
0.45348746
""
""
0.19207418
""
0.36862826
0.33028671
""
0.33104318
""
0.26632583
""
0.24475139
""
""
""
""
""
""
""
0.37799641
""
0.38582656
""
""
0.32943866
""
""
""
""
""
0.33597687
""
0.39916876
""
""
0.36659411
""
0.31213966
0.40632245
""
0.24506307
0.35526007
""
""
""
""
0.24755631
""
0.23537968
""
""
""
""
0.47048274
0.46499503
""
""
0.28769061
""
""
""
""
0.34914333
""
""
""
0.49504393
""
0.25965288
0.30735379
""
0.42990997
""
0.42439359
0.46537194
""
0.30067098
0.37198451
0.45299953
""
""
""
""
""
0.39898133
0.36457199
""
""
0.42953914
""
0.35165593
0.40009233
0.5546456
""
0.41717958
0.48678944
0.42862454
0.37152326
""
0.45752686
0.34359396
""
0.28620994
0.46657819
0.38764444
0.43678859
0.48423547
0.44050607
0.44717121
""
""
0.40305883
0.32080749
0.2841019
""
""
0.3723577
0.33859363
0.33840978
0.39801896
0.46992752
0.44183376
""
0.39576948
""
0.39375901
0.39303711
0.41414416
0.35215047
0.32061851
""
""
""
0.36781868
0.38979793
0.41664818
0.46248358
0.38739824
0.31904
0.35092962
0.26270071
0.4442887
0.32280841
0.41187206
0.4736298
0.27564761
0.38000557
0.22195154
0.35025725
0.27300599
0.44200516
0.43747887
0.44210094
0.38624522
0.38089159
0.27227005
0.44773537
0.41714972
0.39872214
0.64667326
0.39753184
0.43889254
0.53192526
0.52506578
0.45920464
0.4627918
0.42818931
0.31123456
0.64021361
0.39857724
0.38110268
0.45363897
0.38538754
0.42183691
0.42471814
0.36758098
""
0.43266416
0.40728799
0.40485495
0.47778377
0.4760038
""
0.45879415
0.42569116
0.44433039
0.4378432
0.3646709
0.21500918
0.43811625
0.47168353
0.37192491
0.48416564
""
0.29007876
0.29777035
""
0.3373318
0.41660529
0.40151498
0.29438829
0.36467901
0.31983683
