two_par_pooled_pooled_p25
0.50948918
0.30872011
0.36345059
0.53029096
0.55674863
0.47175786
0.48428315
0.40535867
0.5527935
0.55066311
0.56904608
0.28332087
0.5286147
0.60617894
0.4174512
0.60439801
0.45956916
0.34444579
0.55636114
0.5364204
0.43933526
0.37479895
0.34773663
0.44633433
0.67320281
0.5959844
0.59822595
0.58544433
0.4400773
0.57395017
0.49050409
0.38415644
0.6055696
0.55907661
0.66585034
0.64385915
0.39373592
0.59537429
0.60010982
0.57292283
0.4553864
0.69119275
0.67663527
0.2968182
0.24466957
0.43242258
0.47231439
0.48729652
0.45803243
0.31868535
0.30030704
0.34314337
0.61719549
0.56491166
0.48780388
0.44964275
0.62462515
0.61427408
0.6268692
0.67255741
0.67659807
0.70363367
0.69365358
0.63174999
0.65094399
0.19529203
0.20595929
0.20643082
0.36559245
0.43903023
0.28830165
0.36696249
0.29427359
0.36341643
0.62212151
0.2872999
0.4282707
0.23347294
0.25963974
0.36069232
0.1603453
0.26372802
0.40573838
0.29850113
0.39565748
0.39631414
0.52386445
0.37374648
0.52855331
0.62384194
0.43816543
0.55195004
0.60414064
0.51259935
0.57455617
0.62707514
0.48978135
0.4788678
0.49985608
0.67450291
0.56905937
0.68404871
0.49447912
0.63979191
0.65706903
""
0.37479264
0.25380442
0.22709368
0.40448871
0.3481867
0.19802071
0.29502761
0.42070004
0.36518613
0.55662584
0.61012822
0.61188531
0.64230633
0.61730301
0.64842862
0.50075585
0.52521449
0.68470311
0.70874983
0.58231336
0.58910751
0.62560654
0.59278101
0.66652608
0.36003447
0.40956789
0.61331642
0.46220753
0.3826561
0.37741002
0.35360229
0.38338628
0.40565908
0.4560692
0.38642949
0.26985949
0.45517382
0.49667087
0.42362145
0.78492087
0.57632399
0.68943667
0.54547465
0.57206976
0.73329717
0.64268118
0.53966206
0.57914573
0.58520204
0.55014485
0.71242136
0.70558947
0.6365338
0.46071398
0.47506878
0.45744532
0.56574214
0.49297419
0.39167598
0.43221697
0.45391467
0.37766871
0.54047918
0.58408171
0.42596641
0.54232597
0.43579313
0.46512809
0.61242998
0.63243443
0.68888009
0.69176424
0.64401507
0.32415691
0.51828313
0.40517163
0.32959297
0.42539907
0.2701723
0.58145684
0.3803992
0.60303849
0.68172789
0.48875496
0.57016313
0.45141906
0.46907255
0.68691993
0.56986034
0.51400745
0.53638202
0.40949643
0.80496615
0.69547862
0.55435723
0.41112468
0.57537889
0.47697413
0.51923865
0.56303138
0.60703695
0.65145922
0.64697659
0.69379002
0.71388161
0.6863845
0.66914582
0.60692775
0.50833416
0.54018176
0.53684938
0.61219823
0.61178052
0.67762095
0.61914557
0.60041064
0.58404887
0.75290245
0.64921606
0.6718635
0.62485385
0.61666781
0.56810337
0.58056307
0.51612151
0.36956143
0.42933282
0.44966492
0.55896133
0.49938107
0.47081435
0.56616068
0.47560725
0.36372757
0.3437576
0.50922507
0.27265704
0.28184506
0.21123914
0.20262256
0.43003297
0.26250613
0.24688712
0.28760827
0.28774202
0.28871596
0.19139023
0.22631122
0.65621889
0.61013997
0.65688998
0.6685822
0.77201641
0.64375281
0.64382368
0.68958861
0.53101832
0.63789731
0.52146894
0.66992927
0.48521426
0.69731575
0.60346258
0.48077103
0.55373728
0.45162466
0.56222141
0.35278606
0.52431983
0.48944643
0.35884032
0.5927512
0.53721428
0.43155056
0.47667411
0.38219509
0.41399455
0.55928081
0.57844692
0.46047121
0.30607879
0.6486972
0.49456456
0.4503707
0.25438496
0.40949062
0.41415
0.2272968
0.60738748
0.61194271
0.61281055
0.43741271
0.30556217
0.52388161
0.29026756
0.43311861
0.4933013
0.30604416
0.26308566
0.37559015
0.59946358
0.58936357
0.71996129
0.53284818
0.60455787
0.58725977
0.61608684
0.62459743
0.66674244
0.63692164
0.69143027
0.58661819
0.63314033
0.70621276
0.72617245
0.30206534
0.75752217
0.70090568
0.48447782
0.56275326
0.66508293
0.68607032
0.58050829
0.79131246
0.57018077
0.70646995
0.59476995
0.5945664
0.77416503
0.70625067
0.63510793
0.65170121
0.59677446
0.54420406
0.6518259
0.56520402
0.19174327
0.22711891
0.27773675
0.40770417
0.22832412
0.24925143
0.27052748
