hours_wk_other_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.7162762
""
""
""
""
3.9828458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6568766
""
""
""
3.0821388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.6979246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8097138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.0915184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4796603
""
3.9043498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4124141
""
""
""
""
""
""
""
""
3.509655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.494668
""
""
""
""
""
""
""
""
""
3.3746493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.7837477
3.2450352
""
""
""
""
""
""
""
""
3.6530006
3.3759186
""
1.4942473
1.7227949
""
""
""
""
""
""
""
3.852994
""
""
3.2235167
""
3.2108467
""
""
""
2.0351183
""
3.1375668
2.9438744
2.2663507
3.0084429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4618576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.5207944
""
""
""
""
""
""
""
""
2.5324037
""
""
""
""
""
""
""
""
""
""
""
""
2.0521412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.7841394
""
""
4.3362479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.190129
""
""
""
""
""
""
""
2.0834906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9521427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3156133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.5342531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3564219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5360458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.2953334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.46918
""
""
""
""
""
""
""
""
""
""
""
""
4.0491066
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4426973
3.0074565
3.2887471
""
""
2.9882159
""
2.4872315
""
""
3.0552661
3.3321524
4.022532
2.9648154
""
""
""
""
2.8254969
""
2.0454409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.2452779
""
""
""
""
""
""
""
""
""
""
""
3.8082037
""
""
""
""
""
""
""
""
1.6878093
""
""
""
3.0108273
""
2.2637715
2.4109306
""
""
4.8424811
""
3.7916105
""
""
""
""
1.0527984
""
4.9237208
""
""
""
""
""
""
""
""
2.171808
""
""
""
""
""
""
""
2.5458195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.7385793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.8539286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2494497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.22205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.2856288
""
""
""
""
""
""
2.0404642
""
""
""
""
""
3.4760869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.8020215
3.9093106
""
""
""
""
""
""
""
""
2.6842864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3411467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8680596
""
4.640233
""
""
4.3087649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6742127
""
""
""
1.7459416
""
4.2268343
""
""
""
""
""
""
""
""
2.8603923
""
""
""
""
""
1.8342005
3.8410025
""
""
""
""
""
""
2.9294751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5002608
""
""
""
3.572211
""
1.8928057
""
""
""
""
""
""
""
2.495604
""
""
""
2.6045475
""
""
""
""
""
""
""
""
""
""
""
""
3.8680427
""
""
""
""
""
3.1159744
""
2.7018545
""
""
""
""
""
""
""
""
""
""
""
""
2.9601705
""
""
""
""
""
""
""
""
""
3.4695864
""
""
""
""
2.9944739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1920149
""
""
""
2.4900715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.9497304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6696944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2818346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4982047
2.2267785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6260996
""
""
""
""
""
""
4.2662477
""
""
""
""
""
""
2.297827
""
""
""
3.620513
""
""
""
""
""
""
""
""
""
2.4436181
""
""
""
""
""
""
""
3.0640934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.697107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.0136786
""
""
""
""
""
""
2.5432191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.7568243
""
""
""
""
""
""
""
""
""
""
""
1.9219731
""
""
""
""
""
""
3.3081129
""
""
""
3.9407458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3898675
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8702714
""
""
""
""
""
""
""
1.1484967
""
""
""
""
""
""
""
""
""
""
""
""
""
3.7485785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6465514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1137733
4.9301977
""
""
""
""
""
""
""
""
""
""
2.1744466
""
""
""
""
""
""
""
""
2.7559915
""
""
""
""
""
""
""
""
""
""
1.2358241
2.8619747
""
""
""
""
""
""
""
""
1.687518
""
""
""
2.1505136
2.902024
""
2.8470523
""
""
""
""
2.7343957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2467968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.7242148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
