staytract_pooled_female_mean_se
0.0037821482
0.042175043
0.0090616494
0.0024821365
0.0026696438
0.0024654153
0.0056549856
0.0076335734
0.020992238
0.0030693933
0.0076744482
0.0020969422
0.0046014083
0.0064568012
0.0025397721
0.014569539
0.001837448
0.01885879
0.032147154
0.023964617
0.0030825774
0.005886782
0.013837445
0.059097435
0.016407231
0.025568517
0.054417845
0.033712007
0.02734242
0.010861454
0.0023536661
0.075588323
0.0030679223
0.014931766
0.0098473961
0.0019305876
0.007835119
0.0079552634
0.027647283
0.037412271
0.017242042
""
0.024908792
0.047892984
0.0019351146
0.045318279
0.024056446
0.02259879
0.0087493891
0.0029321758
0.015975151
0.028165603
0.011897832
0.0044778134
""
0.013325935
0.012504536
0.0092413137
0.011071957
0.01257704
0.029690655
0.011252045
0.025611617
0.018168861
0.015406386
0.0045501199
0.024788335
0.017631214
0.01825067
0.032204438
0.083689526
0.041514527
0.032243606
0.024042964
0.007822779
0.02539256
0.0037230018
0.018466979
0.0020441378
0.0019807152
0.0043385699
0.0047160317
0.0021847009
0.0035132363
0.0047786464
0.0058323215
0.0049749054
0.0025714035
0.0052025104
0.0026665376
0.003980821
0.014034566
0.0041696141
0.014554793
0.0024214191
0.0014281021
0.021050898
0.0043893093
0.0052950233
0.0039428375
0.003852234
0.0084148981
0.013041453
0.023434246
0.001832735
0.0031065107
0.0069009759
0.024714673
0.0098065808
0.018827626
0.024032984
0.020497944
0.021744624
0.014960083
0.011679091
0.0046214955
0.0063915541
0.0016882984
0.017460644
0.0057520759
0.01017787
0.017633185
0.031205731
0.0039822212
0.0024397294
0.0036773074
0.011583154
0.031950243
0.016887037
0.0034083058
0.0036645236
0.0049010292
0.0013277167
0.0064278278
0.0078287926
0.0037245615
0.009774169
0.0017677814
0.0036728301
0.0017446537
0.0028495034
0.0018710487
0.0025606656
0.0079277828
0.0046211649
0.0037794882
0.0048707938
0.0030626976
0.0024506832
0.010083699
0.010717554
0.016268285
0.020755859
0.0026271818
0.013398008
0.0099694747
0.014504407
0.016701436
0.031592216
0.02191286
0.035717335
0.010297718
0.01740771
0.0081150793
0.0069179572
0.014613453
0.017497288
0.0043714833
0.021305786
0.024112836
0.015542145
0.010844504
0.0095729074
0.013376331
0.014831495
0.04729449
0.0079108737
0.025163069
0.0065117483
0.0081780907
0.026229501
0.003548495
0.008925085
0.01516238
0.0044895513
0.0062586917
0.041925412
0.0028927152
0.028433798
0.0019958336
0.011174824
0.010540411
0.0046410221
0.016863905
0.0060145445
0.019096998
0.01293379
0.01784851
0.016320327
0.012976226
0.0020304783
0.01675956
0.021073187
0.0053080213
0.0047961604
0.019616272
0.045237459
0.0095845554
0.015005812
0.015329312
0.022540243
0.017687308
0.0042026918
0.006987765
0.0053604702
0.01484797
0.0018736314
0.015468408
0.047530614
0.0069658728
0.0096417451
0.01493133
0.016574422
0.0020040751
0.012013317
0.0050679608
0.022749767
0.013332781
0.012429758
0.015051139
0.019759377
0.0044035735
0.0047147484
0.021162519
0.0093637276
0.019634381
0.020473041
0.018348854
0.02579486
0.027421977
0.01264024
0.016247604
0.027133578
0.0096995533
0.011051611
0.0059293783
0.022652784
0.024119152
0.0060193334
0.014677354
0.014223924
0.026520578
0.018542513
0.014021839
0.026362678
0.015426972
0.029690171
0.013357202
0.013721989
0.029580323
0.01627945
0.011395087
0.0036782455
0.0072965315
0.0095457053
0.020174392
0.0061293188
0.012549807
0.013708323
0.016973171
0.017137717
0.011399034
0.026977409
0.015626958
0.053340141
0.024946624
0.028328737
0.0036658936
0.0059829568
0.03981737
0.017129809
0.024491411
0.0074152253
0.013754785
0.034292713
0.011111559
0.027225135
0.047786828
0.017940864
0.030396858
0.022669364
0.022024898
0.0091374349
0.010451606
0.01253611
0.027424783
0.028787933
0.0078681903
0.023243926
0.020466335
0.018157812
0.012197404
0.008123748
0.0077553075
0.01026062
0.026088864
0.01483083
0.012473247
0.041057605
0.039880972
0.015702473
0.0063896598
0.0283553
0.021615418
0.022048298
0.013040869
0.0065928362
0.0022103603
0.011539747
0.0065251519
0.0026516307
0.031268254
0.0050929314
0.019087948
0.019024394
0.0074905562
0.029077759
0.018756449
0.0087307412
0.004566344
0.023244768
0.031896252
""
0.0043589594
0.015769524
0.0091274111
0.049093574
0.020587984
0.033191428
0.0089640385
0.013503029
0.015054073
0.012014388
0.015285525
0.015634082
0.0094976798
0.0097232386
0.0047647399
0.0093236696
0.02059279
0.030207643
0.02746194
0.0090330001
0.010448937
0.0078482153
0.023553999
0.019989911
0.011268915
0.018485364
0.018352879
0.030184111
0.0060848128
0.020593036
0.014936076
0.0068284841
0.020945394
0.015708501
0.0077484529
0.029015603
0.0099849552
0.036103006
0.01478476
0.016801052
0.0044602081
0.010392288
0.016076794
0.016216781
0.010110413
0.0084663332
0.00084693788
0.01408358
0.020491732
0.0060703591
0.014407486
0.013795046
0.0015958514
0.014755693
0.025274733
0.0097705126
0.01397693
0.015057501
0.01051897
0.010727501
0.033863477
0.01744494
0.0083019705
0.024050741
0.012914546
0.035679858
0.026153129
0.0075436253
0.011490895
0.0094141578
0.018382331
0.0096795037
0.012333979
0.012580102
0.019991962
0.0024000907
0.0053327377
0.0063738227
0.0076829386
0.001903986
0.0052654399
0.016003607
0.0091318283
0.0091740899
0.010170822
0.011159522
0.0029489577
0.0043526571
0.0047435923
0.0088367388
0.0034178135
0.0090363696
0.016555324
0.016752524
0.017765304
0.015595788
0.013491361
0.010910429
0.011737615
0.009469321
0.016793914
0.007474266
0.003879555
0.014305873
0.014892349
0.016936529
0.036896449
0.024874045
0.023458088
0.010975546
0.014142843
0.0041209823
0.0031760023
0.012607357
0.0039043936
0.024387499
0.027722517
0.013711644
0.02480847
0.0077921567
0.0046669045
0.015946586
0.0065773083
0.017123526
0.013112692
0.015602849
0.016832056
0.016897863
0.0070239077
0.0021799728
0.0079799546
0.0030210889
0.0092814192
0.011044499
0.0025617355
0.0067261667
0.017076235
0.015537222
0.0076569798
0.01533782
0.011453638
0.0082708411
0.0056074304
0.011936588
0.010313836
0.020833235
0.012631963
0.0081363162
0.011569431
0.0086357221
0.0056332937
0.0096276915
0.0041063162
0.011837824
0.0059628552
0.014845243
0.012640486
0.012653485
0.011662453
0.0069578122
0.011471816
0.0033287373
0.0067576948
0.010603847
0.004748655
0.0085214963
0.0057857702
0.0087119089
0.0096072862
0.0095923897
0.013282188
0.011002864
0.011652786
0.0046209414
0.0096360352
0.00647924
0.010545372
0.0022958613
0.0053115473
0.0092900293
0.0049636802
0.0016995962
0.0082675759
0.021584816
0.0089699458
0.0058563738
0.0093123913
0.0065071485
0.013727952
0.0089431144
0.022931311
0.014987343
0.011909833
0.015234021
0.014199033
0.018858699
0.0039977841
0.01078967
0.016645124
0.0096426699
0.011356048
0.011911698
0.013505178
0.0031014872
0.014045267
0.0083757117
0.014187942
0.01149549
0.009625162
0.015502103
0.020773916
0.0042868177
0.013511172
0.022983423
0.0039879824
0.015291998
0.0055099716
0.0099900188
0.021549854
0.006797954
0.012536071
0.0067623248
0.010727076
0.010764407
0.010153448
0.020319633
0.025902806
0.014912151
0.01761057
0.018917298
0.011022131
0.004478924
0.01039822
0.0098199239
0.01227461
0.010699378
0.01465475
0.015745681
0.010805579
0.013054729
0.012698736
0.0075359698
0.013307438
0.01379724
0.016541881
0.01203671
0.01319941
0.0074346405
0.01213919
0.0072703212
0.021504076
0.021551505
0.01290923
0.0081739109
0.013227149
0.005141363
0.015254051
0.010598828
0.012741288
0.016624417
0.020576
0.014027708
0.015849691
0.016844425
0.013244729
0.014961922
0.01237021
0.013619688
0.012300577
0.017553827
0.014873898
0.0195935
0.015401079
0.012648297
0.0092054419
0.013303784
0.0052934974
0.0129467
0.017661382
0.011476145
0.0088303788
0.003638206
0.018631957
0.016933009
0.016319785
0.014805992
0.010870021
0.0097944606
0.0079896757
0.014152335
0.016649896
0.017650669
0.020593308
0.015347955
0.0087237898
0.014064306
0.020569867
0.012709825
0.016554119
0.010031333
0.014759822
0.0025473628
0.0052906135
0.012792532
0.025834519
0.015417034
0.0036973432
0.013063385
0.0095903194
0.00600019
0.01449056
0.021169763
0.014954917
0.02277183
0.0091445399
0.0078259306
0.012926412
0.020763224
0.0087614888
0.015297843
0.011363913
0.0047597839
0.019847397
0.014295332
0.014338105
0.021572456
0.014580034
0.023248894
0.0095534185
0.014068204
0.016851392
0.006423017
0.03873862
0.031722784
0.013704073
0.042180702
0.039185107
0.019519944
0.016140481
0.018870343
0.064774118
0.008728046
0.009752268
0.025129072
0.011122207
0.023323024
0.0056861234
0.028118564
0.037149016
0.010114885
0.024201917
0.0075704884
0.009350054
0.011347708
0.0074067158
0.039731011
0.027319342
0.019895179
0.029984236
0.027603142
0.024542995
0.084818609
0.020853115
0.008892755
0.040596128
0.038730197
0.014984766
0.012880271
0.023888962
0.0020110481
0.028192971
0.018232774
0.024655392
0.011824866
0.034655865
0.0056135184
0.032153565
0.023416057
0.033313185
0.008397866
0.01015226
0.01408124
0.017356232
0.039285753
0.0097366292
0.021653362
0.0087262765
0.025419964
0.038975827
0.017587204
0.01294518
0.024649788
0.025283346
0.01354895
0.028095827
0.018707955
0.02212007
0.022903042
0.012902447
0.01570479
0.034387738
0.0063205417
0.021441977
0.017772682
0.0063658827
0.023993226
0.029577028
0.021892479
0.0068786903
0.026319755
0.0024289987
0.0099993637
0.0038605786
0.028354684
0.021559555
0.026649551
0.023328198
0.061525177
0.025333663
0.010712172
0.018530427
0.029562496
0.020494204
0.043226998
0.025656214
0.041200008
0.017590398
0.030693965
0.0037151021
0.017421942
0.015615351
0.014578721
0.027835382
0.01064806
0.024381094
0.014072114
0.0051092929
0.014089036
0.0089238835
0.011642732
0.023916332
0.023270112
0.016601317
0.0069635385
0.021298168
0.018753638
0.011492369
0.005762801
0.027587058
0.021052148
0.015999051
0.02054015
0.0073795067
0.0098588746
0.01789836
0.026299296
0.021391185
0.030224059
0.0057388949
0.021052437
0.03147056
0.019336918
0.0033728615
0.019677736
0.014914778
0.0089198463
0.02223699
0.026615087
0.01667087
0.012615415
0.01097386
0.01439378
0.021863218
0.010644241
0.024108911
0.0050228871
0.017152717
0.015060846
0.016603066
0.0087337699
0.016101656
0.033500131
0.0091361441
0.023475435
0.0020454864
0.0087122107
0.018811354
0.0040902691
0.024255488
0.014688972
0.017351352
0.0094080586
0.018836571
0.032294299
0.03387237
0.018193088
0.021393955
0.015724955
0.022741396
0.012889371
0.02726231
0.0069670752
0.021256266
0.023834012
0.007745666
0.023563838
0.016311554
0.012448408
0.023549138
0.015344629
0.010087742
0.033167385
0.014041632
0.024029644
0.020535396
0.01378573
0.021872656
0.013047539
0.0098624555
0.027664168
0.013427027
0.0065408694
0.021392087
0.047907487
0.016342958
0.017116906
0.010459058
0.019590724
0.0091661606
0.056876764
0.020788133
0.016185032
0.018102383
0.009242068
0.010505207
0.015938852
0.017366236
0.013702877
0.021655258
0.019585844
0.02295319
0.016389659
0.0061870082
0.019970469
0.018094553
0.017374733
0.012310936
0.033053163
0.010998236
0.0086300829
0.017413765
0.0067751277
0.014681418
0.011922564
0.01067959
0.018004717
0.0050946074
0.0032745132
0.0043314202
0.025548371
0.021943606
0.022464542
0.016854901
0.014448315
0.012306332
0.002692855
0.01871855
0.015680751
0.0122139
0.014453385
0.015480661
0.0072345585
0.011854564
0.016063606
0.0024680006
0.011701648
0.0040592109
0.006777511
0.023012228
0.0096600801
0.0064733312
0.016031055
0.010703796
0.010455008
0.0022112178
0.0045113652
0.012501665
0.014336616
0.0051211817
0.024294814
0.014674081
0.014893778
0.0065800599
0.0086210342
0.020682633
0.015713014
0.0076462086
0.0072491411
0.0094303833
0.0083177825
0.0037263988
0.0066830469
0.029811017
0.0058062021
0.013862133
0.0086891744
0.0072270273
0.0099696508
0.009632526
0.01250801
0.021977698
0.024894644
0.017435988
0.0057520219
0.0081357518
0.0035400246
0.012785315
0.010176986
0.005430622
0.010918083
0.011754395
0.0090533132
0.0051761814
0.015160281
0.0094355699
0.0088608367
0.011410021
0.013147791
0.0044946605
0.008052296
0.0025229121
0.0020222792
0.0062405034
0.01112642
0.0042174147
0.0062857317
0.0046240659
0.012035754
0.0036868944
0.012635276
0.0035330339
0.003158269
0.016463373
0.0017964964
0.00188361
0.0089167571
0.0064885137
0.014576872
0.01103201
0.0051504998
0.0063769487
0.0092077116
0.0021382405
0.0043067923
0.0056976471
0.0028285149
0.028754584
0.0023095889
0.0072782314
0.0028409774
0.0050976407
0.0016928001
0.025811113
0.0024016772
0.002730818
0.0027696048
0.0022486264
0.015277592
0.021739721
0.0050920881
0.0088640172
0.012401277
0.014807112
0.026332952
0.006940085
0.0050821127
0.014738891
0.0041494085
0.0082379403
0.0046814405
0.0072046127
0.011476308
0.011416055
0.010352673
0.0096462164
0.0059099765
0.01547108
0.0091825034
0.010280522
0.0044357888
0.010125048
0.0022852717
0.01073749
0.01308989
0.0058943359
0.0089546917
0.0079103289
0.010739384
0.009397286
0.0029634077
0.0070546623
0.010252571
0.016570153
0.0074584275
0.0043432559
0.0033984401
0.013367193
0.0020449718
0.04760446
0.018214868
0.0049351766
0.012069257
0.0052112686
0.003459401
0.028475562
0.018756676
0.0018128243
0.010968357
0.0067479797
0.01032581
0.0092063677
0.011398032
0.0052103908
0.013785922
0.004099756
0.0070757875
0.018613568
0.0043037841
0.0078297555
0.0014289611
0.011275628
0.011575791
0.02319077
0.011126179
0.018031964
0.01016264
0.0031882336
0.014835932
0.010116556
0.0036745444
0.003990096
0.0069185803
0.008438753
0.021573128
0.0060015083
0.0068870452
0.0062339338
0.0030197252
0.0011777125
0.0097286878
0.014874125
0.0024605528
0.0096468311
0.0088236621
0.0080510704
0.023894446
0.0067558126
0.0088861324
0.0098189982
0.0054692491
0.011260629
0.01394193
0.0067509557
0.0069361189
0.020708298
0.042110439
0.014535394
0.0071902643
0.0022623886
0.012171814
0.0080606202
0.012707103
0.013064878
0.0089412732
0.0079895006
0.023527525
0.0014245625
0.01333355
0.012254349
0.0082152886
0.0084610749
0.017034542
0.012790955
0.0075070914
0.028034212
0.017769387
0.016152354
0.019132288
0.028199803
0.010407957
0.020621505
0.0095654614
0.0086375978
0.025715226
0.017607143
0.010931297
0.0096963095
0.01107354
0.0093836179
0.0083564734
0.015837334
0.0088544758
0.010414113
0.020323917
0.0041769519
0.0065978384
0.013975885
0.010972027
0.015676152
0.0094257472
0.014920701
0.0021087767
0.026556682
0.0119526
0.013562349
0.0068488983
0.017681895
0.015033965
0.0038303386
0.0050168391
0.0057485127
0.01544288
0.0042832755
0.0082131168
0.015791727
0.018710703
0.0093773203
0.029493161
0.011869218
0.01467735
0.011832358
0.0029492406
0.016026985
0.01911352
0.0080480054
0.0052166446
0.015545517
0.009353064
0.011910056
0.018678486
0.015784087
0.025022594
0.011002144
0.02449818
0.020712283
0.016175777
0.021585913
0.020409485
0.016776718
0.013619766
0.010336641
0.012216032
0.01787298
0.005076786
0.0071810363
0.024532933
0.015679657
0.024921084
0.012941616
0.0095194513
0.0040199934
0.0033815538
0.014962017
0.016965542
0.043192755
0.016154118
0.0048875548
0.018623089
0.024827553
0.018741749
0.0085695703
0.021128399
0.012261099
0.0090995859
0.0067240805
0.020897524
0.015366931
0.0071930657
0.0095006581
0.011672989
0.0077795824
0.0068035009
0.012579447
0.011177581
0.011025359
0.018916415
0.013130108
0.015676688
0.018443637
0.010290969
0.012186486
0.0092508579
0.02153267
0.0099070445
0.013207572
0.015055415
0.020704908
0.0054787667
0.01313493
0.02260213
0.01383085
0.020738035
0.018944543
0.011175062
0.01992899
0.01248194
0.015531829
0.018649003
0.023622852
0.013259061
0.016540833
0.0075813229
0.0062064612
0.015182935
0.021903032
0.028215073
0.014988132
0.019096138
0.012269906
0.012728404
0.013100774
0.022992149
0.012097823
0.011202022
0.016429618
0.015599801
0.015831428
0.018887695
0.0049020019
0.0058461279
0.0093872333
0.019728528
0.0096495254
0.0096728047
0.0069505959
0.019528547
0.029919099
0.005541231
0.017541056
0.02073206
0.0067042164
0.022947673
0.00339163
0.011571704
0.0061256094
0.014213058
0.0140584
0.021383848
0.015641095
0.020873966
0.018755794
0.015669068
0.017103521
0.011862149
0.0058273207
0.015376383
0.025040638
0.0032033066
0.018367875
0.021427184
0.012308093
0.01888768
0.025030751
0.019861231
0.010058775
0.020984013
0.0019351388
0.0055016032
0.0034808915
0.0077301152
0.035071418
0.0099372044
0.010531818
0.01041787
0.021955187
0.008960587
0.016071202
0.014338314
0.013719179
0.015282213
0.019027639
0.026945716
0.010233308
0.031788222
0.012920883
0.018501772
0.01796924
0.019031908
0.017102353
0.014866369
0.016501488
0.0074092411
0.012293284
0.018569389
0.020317962
0.022177953
0.014496637
0.013719035
0.0085029313
0.0088681877
0.015432625
0.0050026835
0.011571997
0.0081965923
0.030366834
0.01893157
0.011489456
0.012113246
0.031706262
0.017053416
0.0026377023
0.019277213
0.013721949
0.0085013127
0.0014326522
0.012343002
0.039770529
0.031242223
0.0096145021
0.028076826
0.023550279
0.012342891
0.011011483
0.025825879
0.0092624528
0.012772358
0.013741544
0.011162522
0.014688642
0.018694999
0.01000136
0.055316377
0.014509722
0.0025064352
0.015457813
0.019622274
0.038558345
0.025450025
0.0266957
0.052957188
0.0050734878
0.031488605
0.015640656
0.066715531
0.016036322
0.019574897
0.046546422
0.015741419
0.0061327657
0.0067938487
0.08564321
0.021779152
""
0.04165047
0.013784008
0.017459799
0.053942107
0.011456348
0.0068794708
0.078129582
0.012130701
0.042040203
0.025196968
0.076732881
0.037209742
0.0055471435
0.022145301
0.01424899
""
0.03459058
0.023649475
0.075465083
0.023018902
""
0.0084354356
0.016278407
0.026176795
0.025746495
0.020505296
0.029834913
0.0087191267
0.024035236
0.034363147
0.025794275
0.028054278
0.070953093
0.021952447
""
0.066855952
0.004260439
0.0088573424
0.018362829
""
0.05063384
0.056095183
0.021722918
0.014270911
0.043576453
0.029920351
0.008044878
0.02116962
0.015972409
0.010228898
0.016396351
0.031893007
0.024086257
0.017429078
0.018788172
0.016869713
0.016425343
0.017564444
0.011064796
0.019347075
0.011513704
0.042174555
0.022204116
0.0081971465
0.0020534906
0.038873117
0.021756079
0.033338156
0.03558543
0.029926432
0.010603349
0.030724293
0.0489663
0.039843857
""
0.030291924
0.0062639406
0.014661456
0.035771143
0.045662127
0.031996738
0.013655958
0.084080376
0.018998977
0.018046066
0.026597291
0.019696089
0.017059194
0.06335102
0.031299762
0.020301875
0.0031183374
0.0086189732
0.048552442
0.05710968
0.057789326
0.0070117177
0.0197237
0.029060615
0.026335113
0.017986706
0.021096855
0.013104857
0.035495449
0.037887458
0.016019715
0.019133653
0.0077091334
0.022085214
0.014899026
0.019203063
0.042983755
0.013797872
0.0034160945
0.012500653
0.0084135616
0.012768737
0.02256166
0.028766463
0.045872077
0.017480258
0.022229085
""
0.027675964
0.024874749
0.011543009
0.016608149
0.02853024
0.044267327
0.012154575
0.0098736957
0.0013490162
0.0083202291
0.0083496151
""
0.053973638
0.01274373
0.026092406
0.04298418
0.0082774442
0.037357867
0.010779174
0.029207753
0.028065734
0.0027360262
0.01991671
0.0065236846
0.0075519173
0.01105071
0.0073881489
0.010869499
0.0070377789
0.0027542515
0.0045740097
0.0031029687
0.0052256114
0.010775799
0.003952086
0.0021554849
0.0026480602
0.0024859058
0.005979964
0.0054437066
0.0020730214
0.0036093998
0.0026832824
0.0048753214
0.0031258678
0.0022304072
0.0023365526
0.0026072231
0.0027411995
0.0028094295
0.007356416
0.0032990768
0.0043793949
0.0026731458
0.0053636553
0.0022446811
0.036205698
0.00730167
0.014103925
0.020075221
0.0070019807
0.063490026
0.0048241424
0.008018774
0.013484933
0.0365832
0.072274573
0.026992822
0.0076227658
0.018706551
0.010147089
0.01275517
0.0090101445
0.034037899
0.0064502228
0.02026473
0.015378498
0.013420053
0.006099951
0.0048839082
0.01305073
0.0055932705
0.024016421
0.017604161
0.021265918
0.022706611
0.029808687
0.0071357223
0.0034597146
0.0090102665
0.0016874775
0.0040663974
0.0067353896
0.0067707868
0.0051740557
0.0058462257
0.0085390834
0.0076941825
0.0087184878
0.0083764307
0.0096309297
0.0035308162
0.0020112635
0.012660395
0.010129306
0.0082084099
0.0074528274
0.011201419
0.037489157
0.0078901919
0.0055941818
0.0013279117
0.01276621
0.0074421805
0.0068029482
0.0019483175
0.0091090072
0.0017706536
0.0018876517
0.0039188741
0.0040215831
0.0025563531
0.0055702296
0.0032891196
0.008736819
0.0053895805
0.0081345905
0.0061679883
0.001473318
0.0051007518
0.003140464
0.0036264297
0.0064936643
0.003858723
0.0046009929
0.011921928
0.013933276
0.0097884005
0.0057326672
0.0017206526
0.0077640684
0.0079534566
0.0064811222
0.0050537121
0.0074874014
0.0085126804
0.0055520372
0.0021948286
0.0091445912
0.012296122
0.0056102192
0.012531716
0.025588913
0.014834417
0.015864933
0.023541732
0.0099149887
0.015873229
0.014354046
0.0075165713
0.0042578969
0.0076192683
0.0050260997
0.007764678
0.023178622
0.0075059696
0.014730896
0.0049231206
0.010391636
0.015027368
0.017175961
0.024943456
0.0067890417
0.010095662
0.0057389908
0.002863073
0.015029742
0.013352564
0.0055102953
0.011362548
0.011451262
0.0038012539
0.0077381958
0.0030713293
0.010024609
0.0043208492
0.023436792
0.035953399
0.0096389037
0.015827561
0.0027173671
0.0091565577
0.0069464175
0.010061799
0.0067278706
0.014362472
0.010579334
0.03518096
0.0054923324
0.015672814
0.0060816291
0.02174714
0.0088344505
0.0081604496
0.0076359003
0.011367167
0.012838656
0.019140592
0.014083467
0.0019812726
0.019833036
0.016766962
0.0085894866
0.0061742486
0.0043286369
0.016767822
0.0046124877
0.0055096811
0.022578254
0.0089874417
0.010292363
0.018345678
0.011782378
0.0053388625
0.016040616
0.0057471553
0.0098518794
0.0070643378
0.0070932927
0.0054864036
0.0093025742
0.0095284134
0.010457997
0.0093601048
0.010450666
0.00826649
0.024599299
0.013427938
0.036524195
0.0052194218
0.009984199
0.0020702577
0.016873969
0.017442267
0.012497018
0.0054993834
0.0096337302
0.0074883192
0.012525078
0.018872406
0.039888561
0.013341407
0.026393717
0.048300073
0.021965068
0.047245346
0.046195861
0.0057821837
0.0043406291
0.018960146
0.022706101
0.061552405
0.033175454
0.030838771
0.032107208
0.028007455
0.056846332
0.0053811525
0.034458674
0.035647132
0.030262798
0.035404164
0.025407286
0.032163933
0.028899819
0.038307261
0.029480536
0.01950076
0.01455927
0.009905572
0.02806678
0.028006973
0.034132592
0.019483974
0.020288846
0.016482309
0.022782339
0.037142076
0.011598516
0.022436189
0.024308998
0.043060299
0.059781481
0.037274439
0.0099233743
0.036681175
0.010413745
0.032700889
0.015671786
0.013693127
0.0060689431
0.022825046
0.011497924
0.012509431
0.0050575603
0.0075924667
0.0057383394
0.0088595087
0.0080961837
0.0077858609
0.0087920316
0.0027968441
0.010136371
0.0085480893
0.0043437956
0.0036395823
0.0084575228
0.005588491
0.010108109
0.0082612569
0.0014137087
0.0078070848
0.0081863767
0.0042747115
0.0060145864
0.0045935214
0.011386559
0.0015944887
0.0084072035
0.011952711
0.0053501516
0.0038387969
0.0092713973
0.00171293
0.0059873168
0.011273902
0.01622065
0.010773717
0.0090490272
0.011686951
0.011285775
0.0072899298
0.011594968
0.0075986758
0.0082931928
0.0034678269
0.0088336132
0.0045850505
0.0084859887
0.0030778558
0.0023320722
0.0087576834
0.0034055894
0.0068374355
0.0037167924
0.014660599
0.0088588577
0.0052840435
0.018222857
0.0020835556
0.016509226
0.010428659
0.0063858773
0.019715186
0.0085709356
0.013373522
0.011264341
0.0080979606
0.012465054
0.0043658759
0.0085761407
0.010282
0.0048526577
0.007301481
0.0067832558
0.0077685178
0.0068682954
0.008095121
0.0027713506
0.002236133
0.0038402497
0.0063842684
0.0087249652
0.0099142604
0.019053871
0.0039006008
0.007462706
0.0052314023
0.0095455656
0.0046160049
0.012536715
0.015420052
0.030118648
0.020026969
0.021147355
0.01422684
0.018549604
0.011506965
0.013631539
0.0047937008
0.008976792
0.010118023
0.017297605
0.029416474
0.0032401355
0.031157566
0.0044107102
0.028846826
0.016278937
0.0067668622
0.012023099
0.011368203
0.032769907
0.045133505
0.0066239391
0.013255221
0.0088545131
0.027075296
0.032162786
0.03286127
0.036370229
0.020930421
0.019144179
0.0090292338
0.025697086
0.023524022
0.0076423828
0.016710388
0.019567931
0.021188119
0.0098981177
0.011887199
0.0094557106
0.022193946
0.01141472
0.011927267
0.014973407
0.022390127
0.022084476
0.010511428
0.018059827
0.0071324771
0.018717274
0.021035045
0.020877499
0.0019045138
0.0091501214
0.0085258894
0.010293615
0.014866069
0.0068475604
0.010150986
0.01047388
0.007180931
0.023806764
0.037313968
0.0060416716
0.012611485
0.012332567
0.0083283596
0.015603648
0.021831833
0.0020120495
0.0061627761
0.0072633163
0.021450827
0.021053771
0.012871593
0.012079068
