coll_hisp_pooled_p25
0.016132595
-0.002763835
0.18361877
""
0.25313836
0.15554595
""
0.15934117
""
0.11710887
0.091939561
""
0.41771516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2130125
""
""
""
""
""
""
0.12144673
0.013829347
""
0.068060756
0.042796265
""
""
""
0.15102626
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10961935
0.11577848
""
0.10234258
""
0.12634161
0.08706253
0.12442503
0.1110979
""
""
0.085820995
0.064197406
""
""
""
""
0.059850164
0.11637509
0.04003058
""
0.032782305
0.063607603
""
""
0.068357483
0.064824432
""
0.077715375
""
""
0.10962927
0.12082624
""
""
""
""
0.14542221
0.12109841
""
""
0.084242016
0.18095256
""
""
""
""
""
""
""
""
0.07924813
0.059170742
""
0.12457234
""
0.30530846
0.074003011
0.094831191
""
""
0.034558963
0.048671678
0.23335074
""
""
""
""
""
""
0.28693515
""
""
0.084462881
0.091379575
0.087838814
0.13968575
0.10762846
0.14738767
0.089661486
0.041190341
0.033784021
0.1077333
0.093088016
0.043652866
""
""
0.30902854
""
0.19997501
0.10446647
0.15079837
""
0.16964608
0.08712244
0.045568358
0.098492667
""
0.11885811
0.099905461
""
0.14101018
0.21755944
0.19584937
0.06466613
0.10858572
""
0.10080931
0.13592978
0.1097891
0.083200641
0.097499229
0.13539475
0.056964189
0.10181639
0.14999245
""
""
0.075562373
0.01740138
0.14628901
""
0.098624669
0.17308266
0.012438511
0.17563699
0.075689487
0.0042565055
0.13500035
0.077812947
0.16040185
0.11904861
0.07600484
0.10432499
""
0.083486766
0.063605987
0.10944171
0.18109851
0.18219569
0.022362618
0.20441008
0.19392425
0.10985404
0.1091188
0.094423018
0.11052243
0.089876294
0.073565982
0.19643694
0.051322185
0.11022034
""
0.1350922
0.15677579
0.17043296
0.084769748
0.12753038
0.051587667
0.10036347
0.092963725
0.093808278
0.16269448
0.13397665
""
0.056831744
0.083802536
0.12660585
0.075309642
0.043477956
0.12420261
0.073893428
0.081466757
0.098178573
0.071921699
0.06205317
0.043236922
0.139351
0.072084233
0.18960199
0.079075314
0.13286355
0.12807865
0.1001993
0.20124288
0.13516378
0.086106457
0.13848975
""
0.12239796
""
""
""
""
""
""
-0.0094734682
""
""
""
""
""
0.063982397
""
""
0.10743987
""
0.40708563
""
0.069566123
0.031638443
""
""
""
0.00026835539
""
""
0.19913545
""
""
""
""
0.30541146
0.02546203
0.11742983
0.10953201
-0.0084779179
""
0.15956482
0.16141556
0.088477559
0.1767326
0.13652654
0.16739617
0.18780904
0.1457801
0.13718663
0.053342916
0.093024321
0.067001365
0.11172781
0.0908712
""
0.13354531
0.13113566
0.15722854
0.087521166
0.10621078
0.033260502
0.019245118
0.057734098
0.063392162
""
0.041568168
0.072981574
""
""
""
0.19618899
0.05509831
0.17578559
0.10282783
""
""
-0.044833221
0.2765137
""
0.22143504
0.19830206
""
""
0.13938209
0.14986977
0.15825658
0.016788406
0.12331004
0.11328175
0.12005118
0.11624594
0.098165005
0.11139353
0.1125409
0.087693162
0.081428841
""
0.085317895
0.10321569
0.13026227
0.081895836
""
0.088120744
0.15746759
0.16033837
0.10851821
0.14068545
0.18896627
""
0.053165317
0.12743524
0.11497824
0.14066748
0.092504665
0.10925648
0.20856127
0.11492885
0.18157482
0.091921821
0.093976319
-0.052336615
""
0.21439676
""
""
""
0.15956716
0.23550639
0.12078525
