hours_wk_other_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.257584
""
""
""
""
""
""
""
16.657619
""
""
""
8.6935329
""
36.583179
""
""
""
""
""
""
""
48.353298
""
""
""
""
""
""
""
""
""
""
20.290051
""
""
""
""
22.9986
""
""
""
""
""
""
""
""
36.691456
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5829341
""
""
""
""
""
21.495672
""
""
22.665037
""
""
47.777557
""
""
""
""
25.195377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.419605
""
""
""
""
""
18.112801
""
""
""
""
""
33.118328
""
""
""
26.136192
""
""
19.80983
""
""
24.282343
""
32.257565
30.967182
""
29.830635
""
""
12.929007
""
""
""
25.195972
""
21.64924
""
""
15.62646
""
""
29.261358
3.5246005
13.579273
21.110365
31.660666
""
27.265238
24.199585
""
19.62372
25.748737
22.874655
16.26137
10.607986
22.313475
32.169464
29.771984
35.716125
22.812254
""
""
21.87748
20.798893
14.363447
32.413994
""
""
13.090773
""
28.441792
12.571198
16.66745
27.379072
""
20.848362
""
""
""
13.125663
""
""
""
""
""
""
""
""
""
16.312531
""
20.210651
""
""
18.214512
""
""
""
""
""
""
""
""
19.099539
""
""
""
""
27.532999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-4.599206
""
23.758377
13.646128
""
""
24.277229
18.878876
""
""
8.4038563
28.899075
19.569223
33.847866
""
""
13.271454
""
9.4242439
24.406672
""
""
""
27.525156
""
""
""
""
27.233328
17.976158
""
""
""
""
""
""
""
""
""
""
""
29.228325
""
""
""
""
""
""
-9.8793879
""
""
""
""
29.786428
""
""
15.861064
""
""
37.57901
""
25.543034
34.392647
24.298717
36.332123
27.788054
28.445791
""
""
17.653669
-1.1117918
21.478287
15.678055
""
""
""
""
14.240372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.784418
""
""
""
""
""
21.353075
""
26.509884
""
""
""
""
""
""
""
""
""
""
29.647221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.763624
""
""
""
""
""
""
25.906731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.1085081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.341761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45987335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.19602
23.75885
31.489826
24.661325
29.227907
""
""
""
""
""
""
""
""
""
""
""
""
9.4604416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.453276
""
""
""
""
""
24.452236
""
""
""
""
""
22.918634
""
""
""
""
""
""
""
""
""
""
""
""
""
