jail_natam_male_p50
-0.00053242646
0.023033435
""
0.0074794237
0.046555303
""
0.037895739
""
""
-0.0055345679
0.0013987416
0.022550933
""
""
""
""
0.015755126
0.0019386555
""
0.0036542621
0.017903952
0.022989023
0.0088175265
-0.0048933518
0.040471151
0.0066956542
0.0028849721
0.020767551
0.010087294
""
""
0.0026345369
0.015318627
0.0338028
0.013586405
0.0050757192
""
""
""
""
0.00054403488
""
""
""
""
""
0.0015684234
0.018537169
0.027028305
-0.0034596021
-0.00061990018
-0.001536035
-0.0010908588
""
""
0.00095109781
""
-0.003757243
""
0.10301071
""
0.0098263901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082552461
""
""
""
0.0035054837
0.041637447
""
""
0.019753713
0.0012369406
0.0033462513
-0.0045686769
""
""
0.0224308
""
""
""
0.014564806
0.012802841
0.089469627
0.031849857
0.017538313
0.049361158
0.032803848
0.022047823
0.005720112
-0.0011875358
0.007234856
-0.0011629253
0.076092072
-0.0016169278
0.022341903
0.0074557373
""
0.0016741937
0.0037766863
0.020369923
""
""
""
0.027780751
""
""
""
""
0.01987974
0.0099690054
""
""
""
0.010857992
""
""
""
-0.0018754539
""
-0.001983868
0.00037499648
""
""
-0.0027523742
0.0020039969
""
""
""
""
0.062875666
0.013839372
""
0.012599043
""
0.0015696492
-0.0043998803
""
0.01034858
-0.00047751601
-0.011322103
0.010249995
""
""
""
""
0.047508955
0.012686084
""
0.026761921
0.015513091
0.075504385
0.024650926
0.0092994431
0.018632621
0.045033395
0.08985579
0.016166175
0.040044591
0.047327112
0.042448036
0.040249363
0.04197856
0.0032844793
0.031895962
""
0.021214521
""
""
0.025323424
""
""
0.035953108
""
""
0.017316749
0.012214706
""
""
""
""
""
0.003807557
""
0.036831018
0.048576877
-0.0089206593
0.019955805
0.023050457
0.033459552
0.020212004
""
0.0048379833
0.11384203
0.0068742097
-0.0097643323
""
""
0.020043697
-0.0001883934
0.038950965
0.0019283895
""
""
""
""
0.013875193
""
0.026144741
0.00091379462
""
""
0.0065130177
0.0020164198
0.051450823
-6.1799445e-05
""
""
""
""
""
""
""
""
""
""
""
0.0092865136
""
""
0.056186061
0.020970939
""
""
0.065538555
0.015421078
0.11685207
""
0.009187988
0.011491415
""
0.026937045
""
""
""
-0.0065273279
-0.0008330642
0.0045253308
0.034592189
0.033290453
0.044023305
0.04136201
0.0087301536
0.099715747
0.022895517
""
""
0.040741351
0.01038502
0.1094855
0.027002515
0.037190333
""
0.025065988
0.018273579
""
""
0.014179843
