kir_native_white_pooled_p100
0.71745431
0.6566177
0.62333703
0.69667637
0.63807803
0.9263292
0.73111647
0.67135662
0.65859407
0.69590503
0.71140701
0.6924777
0.65799481
0.63860732
0.63468939
0.67638987
0.67004043
0.75591409
0.49841985
0.68529069
0.66753942
0.62951261
0.65220541
0.75662649
0.66398305
0.63422954
0.7162534
0.68685323
0.69837803
0.67236996
0.66035151
0.55601472
0.6929189
0.56459349
0.66910869
0.7003684
0.67243129
0.74703521
0.66032368
0.61624348
0.6621204
0.65992981
0.52129239
0.64302105
0.650159
0.70336896
0.71785021
0.65378761
0.67109281
0.64303428
0.66222978
0.62522286
0.65372169
0.6502893
0.70122445
0.7435438
0.7212562
0.60761976
0.64648682
0.35429984
0.71405047
0.68336487
0.65614897
0.64778781
0.66821957
0.67396468
0.71036822
""
""
0.64675552
""
""
0.88601226
""
0.65369749
0.508555
0.78025329
0.71305645
0.64886743
0.64422405
0.6402396
""
""
0.68707263
0.65301907
0.55812609
""
0.58071411
0.83476406
0.68827307
""
0.55171025
0.69583201
0.70097941
""
0.80335391
0.55524671
0.59902507
0.60946018
0.63346052
0.65479445
0.61984438
0.55543822
0.63730139
0.62432003
0.61074913
0.64236683
0.62628722
0.71781045
0.625673
0.63983876
0.71670288
0.65209347
0.66781974
0.66015303
0.69381356
0.7665298
0.56438202
0.5408324
0.76996702
0.68266344
0.69778669
0.68687963
0.60160947
0.6925596
0.68363458
0.65780067
0.63708323
0.66925514
0.6438911
0.74323446
0.6697346
0.72994536
0.66211534
0.69927889
0.65483212
0.66531587
0.65294045
0.72215873
0.61104393
0.69545674
0.60924798
0.68825495
0.59868622
0.60205901
0.66201061
0.7168631
0.72588968
0.7102527
0.68166077
0.64274013
0.69075698
0.76742071
0.67874062
0.75474036
0.79263264
0.66933477
0.65712011
0.78719252
0.61479408
0.56561506
0.48107219
0.62684149
0.73061937
0.61936939
0.74056327
0.7181716
0.63290823
0.59249228
0.69583827
0.64593291
0.71642268
0.5684728
0.66674489
0.55631512
0.68564212
0.67376459
0.73712778
0.56152898
0.60711479
0.67887104
0.72713548
0.66781038
0.68886548
0.5944944
0.65273112
0.68644881
0.62226796
0.5777728
0.64008921
0.55967724
0.74668419
0.68786502
0.5766654
0.65201098
0.68033564
0.62334353
0.66624886
0.62400383
0.71517599
0.66801548
0.66528171
0.64922786
0.69050962
0.6676122
0.65992975
0.69781351
0.59940434
0.63776785
0.66784734
0.66795146
0.6830225
0.65599984
0.68634188
0.60662723
0.65532303
0.63668299
0.54934883
0.63203067
0.66118997
0.64716291
0.62691432
0.65992886
0.72698349
0.65803719
0.63924289
0.71872085
0.65053105
0.67688847
0.67304265
0.64201617
0.61179429
0.6845063
0.66277122
0.68307215
0.65163952
0.68513381
0.65930575
0.70132196
0.66232115
0.66049683
0.64093232
0.69263786
0.6961025
0.66742909
0.71317327
0.67931908
0.52367395
0.67062145
0.7331211
0.66727465
0.65960288
0.64079267
0.57645059
0.61569697
0.53477317
1.0368226
0.79463172
0.49782792
0.64117199
0.66355318
0.75565547
0.66867483
0.61517853
0.62868667
0.63980263
0.65206099
0.65552044
0.6697768
0.45586374
0.66300696
""
0.50079519
0.82058972
0.67089355
0.65665454
0.72506744
0.62042034
0.62313557
0.65622944
0.67805415
0.74633342
0.7307831
0.65268922
""
0.62074912
0.62562954
0.63482922
0.71297508
0.6641112
0.70559859
0.65758431
0.59963143
0.6460436
0.64212704
0.72859699
0.78161722
0.76112902
0.62429971
0.67262638
""
0.72354704
0.61683881
0.72480601
0.60438478
0.61462301
0.66831738
0.6913743
0.71927261
0.71674448
0.71818113
0.73017693
0.72239107
0.69215608
0.70887554
0.7203815
0.69332051
0.70780718
0.69856936
0.70741767
0.65363306
0.67801654
0.62264478
0.62490714
0.63837284
0.67140859
0.83696866
0.63204998
0.61336899
0.62542784
0.66204202
0.66964221
0.65506685
0.67582065
0.64008951
0.6403501
0.58356184
0.56033885
0.67992389
0.70600343
0.71229464
0.61681426
0.65447533
0.635333
0.53080648
0.60771054
0.6231758
0.66784859
0.69112992
0.64420742
0.64973783
0.58381718
0.79218119
0.61563635
0.63523078
0.66870111
0.60625046
0.62763125
0.77457613
0.66248626
0.63208979
0.62989575
0.66748774
0.57538557
0.61462289
0.62622577
0.63644671
0.6360752
0.62949908
0.65905035
0.64533663
0.65012038
0.66916889
0.65028644
0.6523599
0.60409975
0.65105772
0.67208624
0.65880978
0.70147741
0.62767053
0.6250422
0.64560962
0.62623799
0.60213649
0.57757652
0.67787039
0.72257125
0.49411559
0.58248007
0.47158706
0.65601075
0.6394248
0.60108131
0.63462412
0.58816749
0.7043398
0.65799236
0.6348837
0.59331292
0.56495166
0.60719615
0.68611926
0.68558168
0.62491405
0.73324549
0.65633613
0.58724087
0.66842335
0.65404242
0.46052411
0.67161769
0.74312693
0.62773085
0.63730663
0.6849882
0.62046832
0.68411368
0.59106106
0.67877233
0.67577451
0.66788226
0.65457994
0.65779901
0.62955868
0.51432943
0.64628232
0.60533583
0.64577502
0.61662334
0.68001336
0.6377781
0.83646387
0.64234775
0.6273855
0.67364872
0.93394846
0.60918921
0.64926732
0.70152736
0.65441626
0.72813892
0.64708239
0.66737688
0.65212393
0.61088991
0.68596488
0.62767637
0.5324024
0.62378341
0.68399024
0.74231875
0.62405622
0.65245271
0.7045666
0.60562152
0.64190549
0.63995224
0.64211839
0.67596233
0.62132508
0.63066411
0.66649729
0.6844421
0.63388312
0.64880961
0.72656167
0.80240875
0.84167951
0.69709736
0.65890336
0.55267733
0.58133429
0.6435625
0.65555847
0.57281417
0.46685362
0.74525583
0.63055962
0.62242198
0.59400594
0.45509705
0.61466789
0.63679099
0.45314774
0.65222216
0.65472674
0.68466651
0.65922475
0.65948355
0.64823282
0.64623064
0.67676443
0.58404535
0.61344475
0.7001223
0.6202172
0.62125015
0.64948267
0.60030532
0.60359526
0.67546141
0.6485731
0.53001803
0.7660712
0.68425578
0.73514342
0.65955228
0.63412035
0.71054244
0.60923749
0.65725619
0.64389259
0.68624496
0.73354399
0.65307397
0.46754521
""
0.70870525
0.73679191
0.77030355
0.52336061
0.62714547
0.73644286
0.67461693
0.7092216
0.81626046
0.66013575
0.70086616
0.5313344
0.67845953
0.74366224
0.59400219
0.65788931
0.73540252
0.72616875
0.69025773
0.65880209
0.68122613
0.45548239
0.72269362
0.68842769
0.6182853
0.69243032
0.59118348
0.6044755
0.63089061
0.67059696
0.65834743
0.6214056
0.61784899
0.66986668
0.61215508
0.60276973
0.65053481
0.55604142
0.68176442
0.54812473
0.6150915
0.60006726
0.67707062
0.65714419
""
0.58402765
0.59671456
0.62701237
0.64389127
0.73673809
0.51303035
0.67069483
0.64394718
0.56242049
0.6139164
0.52489007
0.60925466
0.55457747
0.6078794
0.63913602
0.6546756
0.67662287
0.85948426
0.54796535
0.6472289
0.62325066
0.65444833
0.54041594
0.56738883
0.68902338
0.70023203
0.63353169
0.41768423
0.63880616
0.58654237
0.61241335
0.72537947
0.56307322
0.61698556
0.64270252
0.83892989
0.7223919
0.80111444
0.68817985
0.7183553
0.68489122
0.72173977
0.63622576
0.7798655
0.77066404
0.64520723
0.70920843
0.70046258
0.70438761
0.68228179
0.62110168
0.70043689
0.70131516
0.69452572
0.75488788
0.7355147
0.70587194
0.65977484
0.65957218
0.71965629
0.63601911
0.69415843
0.7079547
0.72689575
0.67275578
0.7593987
0.80063403
0.71911937
0.70623821
0.73795354
0.65867299
0.71264875
0.61168432
0.69536394
0.70584959
0.68155104
0.68133163
0.68665808
0.6999957
0.70212597
0.69962549
0.73967522
0.71649373
0.69540316
0.70017928
0.68106586
0.67016095
0.66640311
0.73194778
0.70945704
0.68756461
0.69631982
0.7173484
0.68190879
0.65157235
0.64621198
0.64868081
0.69896889
0.70307028
0.69338632
0.71271479
0.70426363
0.69072789
0.73121542
0.66125154
0.71173185
0.48572993
0.6362859
0.70192957
0.74707973
0.76455438
0.69521195
0.72229785
0.66525602
0.71390408
0.64519173
0.69146967
0.66868562
0.7365272
0.69666672
0.68074155
0.75203204
0.70999819
0.72347909
0.6446138
0.69305831
0.68834811
0.69354206
0.70462459
0.69764376
0.7034719
0.65180236
0.69975454
0.68010557
0.68582135
0.64528853
0.71693933
0.72078639
0.6840477
0.63064283
0.68742806
0.66886044
0.71618605
0.73858768
0.60624623
0.63967496
0.70558161
0.70129114
0.68658173
0.67152458
0.68468946
0.74493498
0.65001285
0.62481821
0.68245667
0.67931402
0.70943666
0.68675506
0.70873386
0.64224267
0.67429972
0.68907785
0.68195581
0.69942206
0.66665822
0.65594077
0.62402087
0.66980076
0.68483734
0.72293919
0.69552505
0.79596132
0.63708627
0.65304893
0.67785567
0.65864629
0.62421513
0.6943686
0.67307442
0.67692608
0.65758944
0.66659445
0.69831187
0.70911962
0.5898242
0.66163749
0.63091153
0.64799786
0.67586309
0.68291122
0.58095151
0.61593246
0.64679033
0.60843945
0.77289605
0.76475954
0.65386623
0.68854976
0.66557324
0.64015967
0.68923134
0.68634063
0.7344594
0.68549442
0.58316958
0.66763878
0.69815987
0.67663354
0.63074338
0.75670159
0.63142675
0.67791802
0.67775905
0.54057795
0.6947698
0.71648675
0.69440383
0.65752536
0.66190892
0.70547217
0.6542353
0.69891453
0.68395543
0.67925525
0.6118077
0.67966747
0.70230734
0.74241531
0.69408113
0.84591979
0.69003314
0.70970947
0.74204004
0.70805341
0.74650246
0.73040771
0.72337329
0.75184125
0.74671823
0.71711487
0.70636326
0.71989244
0.70085186
0.79135305
0.73270124
0.74001688
0.73655975
0.71302974
0.73345649
0.70814008
0.70341766
0.73611701
0.66912335
0.69960141
0.76644653
0.71263313
0.6833517
0.78344178
0.75750166
0.69700432
0.83495688
0.79966891
0.75243396
0.78937775
0.77159703
0.69445282
0.68460339
0.70541209
0.68723696
0.76453763
0.60970557
0.70318055
0.62859124
0.68084496
0.68277663
0.68152261
0.66290879
0.68855011
0.77474588
0.75073355
0.74633056
0.69264591
0.75224924
0.77066976
0.69248062
0.71352798
0.63404161
0.7418592
0.76193494
0.72964704
0.71610653
0.69291532
0.71891558
0.70789969
0.67172945
0.70405537
0.71461177
0.67235506
0.76678443
0.67140144
0.82831085
0.70842552
0.67096537
0.7102825
0.64897513
0.80399346
0.70352036
0.69421649
0.7134679
0.70748377
0.6800347
0.73028415
0.7115106
0.84435308
0.71890575
0.6902284
0.70467806
0.74180788
0.72437233
0.67604703
0.69493061
0.70945919
0.67380762
0.70873564
0.69083476
0.71977079
0.8108747
0.75825232
0.70688641
0.64951336
0.73267615
0.63757908
0.67575133
0.76215702
0.73473346
0.57552952
0.22670548
0.63936687
0.70302331
0.64379597
0.78695375
0.63519889
0.63096839
0.8586455
0.72368711
0.70045155
0.64440554
0.64459866
0.53403538
0.69321543
0.93068522
0.66809088
0.66202521
0.70208043
0.66213584
0.79059845
0.80531925
0.81446064
0.65704018
0.41987017
0.69328803
0.84416729
0.69710052
0.66095763
0.74781805
0.70361
0.75645065
0.65156841
0.72925222
0.68054014
0.527403
0.66770804
0.6480183
0.67681241
0.78285265
0.69619793
0.64217544
0.64768773
0.62620842
0.69449878
0.72850144
0.60957325
0.69442946
0.52202052
0.63322073
0.80922246
0.68021095
0.70583963
0.57048672
0.71581823
0.63519573
0.73419213
0.64021581
0.64049119
0.62131506
0.71228677
0.7189824
0.68178248
0.71269387
0.63543576
0.74926168
0.69765943
0.58638775
0.67656314
0.725869
0.74402994
0.69582802
0.75699353
0.697519
0.70339793
0.6489138
0.66415769
0.67446506
0.64370066
0.68601942
0.66266853
0.84448367
0.38649148
0.68089807
0.63757282
0.64623499
0.73144674
0.87638652
0.51309842
0.72429574
0.78056651
0.66140574
0.77041698
0.65160698
0.66065091
0.60171819
0.61023349
0.63224214
0.68988568
0.67937607
0.67263728
0.68259794
0.60386944
0.61327302
0.69484913
0.76524049
0.58234912
0.6319899
0.64938176
0.68850541
0.71868926
0.66599095
0.74105895
0.7907083
0.80081582
0.57424462
0.71131516
0.66385293
0.65016556
0.69562823
0.5971638
0.66430259
0.63491523
0.71162784
0.56077188
0.56298441
0.68482995
0.67795306
0.7236976
0.66155815
0.66224188
0.6753521
0.56886876
0.56287086
0.57357335
0.67045832
0.70143354
0.58449125
0.68481183
0.67783767
0.70007378
0.61474216
0.62795633
0.76279837
0.66552359
0.55428606
0.88009584
0.65550393
0.5077951
0.68181527
0.60584313
0.68027776
0.68554342
0.64527196
0.58925241
0.68357682
0.65228403
0.66796166
0.72897178
0.56650728
0.63261378
0.67388904
0.77510285
0.71807098
0.76264167
0.64533615
0.71385896
0.59482938
0.70378983
0.68440348
0.59483093
0.67198294
0.69138521
0.53645074
0.74675667
0.71385241
0.83880675
0.69073468
0.63399005
0.6949569
0.67878407
0.69195956
0.70330286
0.69700068
0.60406685
0.63384783
0.67826289
0.681274
0.77256817
