staytract_other_pooled_p1
0.23940597
0.26648661
0.23206186
0.12286814
0.15637448
0.21877089
0.16524996
0.38520107
0.10980067
0.18928689
0.18792196
0.14980222
0.19200826
0.34032562
0.13795651
0.614797
0.091806136
0.12162691
-0.023742015
0.15346275
0.16020975
0.16181977
0.19710617
0.014422774
0.15396328
0.29228666
0.10730247
0.1726459
0.18146269
0.13914002
0.21719337
0.21030724
0.19342272
0.13078566
0.21026444
0.22871986
0.340186
0.1442432
0.012139506
0.10655652
0.21220052
0.38932326
0.59300584
""
0.32591155
0.11746441
0.18088229
0.24018912
0.14303654
0.14819174
0.21872401
0.22471607
0.097313903
""
0.70217764
0.25666988
0.23477995
-0.6259563
0.081647255
0.075144283
0.027867474
0.11181104
0.22390816
0.085508101
0.52901465
0.35017893
0.18954085
0.628829
0.33872694
0.1712437
0.066858746
0.15919518
0.31914324
0.096010104
0.27818635
-0.3277376
0.51192391
0.41671303
0.68097669
0.14626838
0.16272733
0.1115594
0.001051298
0.12991238
0.18293324
0.12421554
0.3391839
0.23941855
0.22365917
0.1745577
0.1538727
0.53411245
0.12678836
0.19875111
0.14488783
0.16231072
0.091766715
0.14557397
0.13685977
0.24959311
0.1216808
0.21470998
0.16444428
0.16926847
0.14129832
0.17145289
0.11443511
0.19521759
0.26189929
0.22373502
0.17111845
0.21558717
0.19687358
0.47944641
0.19024321
0.15788957
0.15817241
-0.37481645
-0.054920841
-0.044220503
0.040950637
0.17224829
0.19096714
0.093854412
0.29339844
0.12195375
0.22362214
0.32596701
0.61647332
-0.091051042
0.16040838
0.18763889
0.1377192
0.54501486
0.32523918
0.11703911
0.17872141
0.21077022
-0.0016450065
0.082455046
0.22147574
0.18290898
0.11183786
0.31070095
0.23408829
0.11681791
0.29471529
0.08193256
0.20840596
0.22661529
0.31240779
0.17578223
0.22977792
0.16594593
0.18284439
0.14450639
0.25451985
0.12883008
0.050964963
0.21465081
0.13123883
0.32459998
0.19090734
0.18502511
0.2757495
0.17080498
0.21971598
0.12754433
0.26618207
0.18387729
0.16757086
0.14572547
0.14802562
0.13441981
0.17866027
0.022310015
0.11862139
0.17204762
0.13082555
0.17418619
0.1509212
0.2743603
0.13389996
0.34499264
0.20480093
0.14724047
0.14604391
0.092984281
0.18741447
0.19111606
0.27702928
0.2602528
0.1874059
0.18345255
0.25374004
0.041301023
0.10249549
0.2493186
0.14722778
0.47337139
0.14960583
0.15652208
0.12427878
0.11095767
0.17241697
0.11975405
0.14880899
0.045178734
0.11004611
0.091045
0.097162865
0.11667874
0.4174903
0.19433163
0.13578273
0.17265853
0.13548191
0.13972609
0.19098201
0.3750903
0.14518017
0.042133808
0.25790343
0.24552882
0.15409754
0.14482768
0.15892415
0.20155513
0.17641124
0.1953143
0.16135001
0.17897855
-0.023127539
0.30158964
0.61911678
0.29781079
0.11808694
0.24137853
""
0.1210066
0.18516795
0.16435307
0.1939999
0.10109684
0.15179537
0.11566711
0.18179506
0.19441873
0.11093833
0.1738386
0.17173734
0.20262536
0.13059299
0.12734742
0.091063403
0.077522449
0.24284542
0.2366758
0.16420241
0.16585168
0.12069137
0.18061063
0.20218146
0.16793153
0.22564995
0.2542049
0.18920083
0.21059892
0.18133603
0.18098573
0.26353487
0.18391109
0.57541853
0.17422093
0.39842469
0.2333096
0.18461402
0.16546752
0.16886385
0.21044497
0.1998409
""
""
0.191117
0.16189823
0.093530394
0.17203553
0.19962528
0.24427354
0.35314122
0.45442307
0.48346999
0.061975405
0.02451821
0.15830192
0.17552043
0.26567498
0.07739035
0.07610973
0.12441226
0.13386115
0.25743496
0.13090609
0.092720017
-0.038187779
0.041213423
0.067906842
0.15382746
0.15309508
""
0.13685131
0.09467233
0.13013567
0.11996807
0.14967765
0.10273437
0.10881107
0.14825113
0.15102777
0.32282534
0.3842468
0.14842176
0.12101178
0.25504792
-0.088844933
0.11749848
0.1438289
0.19558634
0.11015716
0.16508201
0.29929316
0.20323619
0.13873951
0.11184523
0.35384589
0.17607062
0.1391729
0.16462675
0.17957349
0.13103065
0.39994714
0.018826038
0.094851211
0.17105056
0.31972447
0.060564499
0.35883263
0.21224347
0.18590941
0.033977807
0.24634163
0.20731452
0.12253299
0.50187027
0.33610749
0.247522
-0.20310526
0.14424318
0.16689058
0.2996231
0.13099347
""
