kfr_26_pooled_male_p25_se
0.0079777427
0.0053680595
0.0088708475
0.013243252
0.0086721396
0.013355376
0.0089113349
0.0047725709
0.0072623477
0.011616091
0.0095933909
0.015035764
0.010125792
0.016436197
0.015772009
0.0080534471
0.0078908401
0.012181877
0.016080463
0.0088710012
0.01512496
0.0065472731
0.0069209826
0.0059547322
0.0075264545
0.0069129555
0.0080703814
0.0051462301
0.012756193
0.01127632
0.010159307
0.011734787
0.011157713
0.011473555
0.0054370924
0.0087053385
0.0020793523
0.016414301
0.0067756041
0.0098215695
0.0059299995
0.0076284404
0.010220387
0.0086319856
0.0040823524
0.010688207
0.011163861
0.0063180868
0.0025528164
0.013255181
0.0029805931
0.0056630294
0.011546751
0.010640209
0.0087302458
0.011473827
0.0056895004
0.0077633038
0.0071465583
0.012083059
0.0054518743
0.0077391439
0.0044573429
0.0075392677
0.015990714
0.012025182
0.010913969
0.050498217
0.049805291
0.0044956231
0.013996594
0.099261783
0.12668061
0.036719304
0.0080487318
0.081338614
0.049594831
0.015271597
0.011960743
0.023656202
0.018180683
0.018477967
0.054056674
0.010663387
0.019898601
0.036303181
0.02318785
0.063950822
0.025729682
0.024856692
""
0.031835716
0.03078069
0.064351626
""
0.022992998
0.0088003622
0.0052324487
0.0060281972
0.0095294779
0.011238425
0.028008653
0.014503632
0.0012392817
0.0042218496
0.0064573176
0.0021233943
0.00443203
0.0065641971
0.0051070768
0.0040908465
0.010024594
0.012284033
0.0098363589
0.0046757665
0.0099212378
0.014246754
0.027183011
0.010518036
0.01028774
0.011285594
0.01270766
0.011291214
0.021311712
0.011414545
0.012252148
0.0067154407
0.0072297063
0.0055169789
0.010595785
0.018195357
0.0099236192
0.011242521
0.006876545
0.013538344
0.014579229
0.0055359993
0.01643952
0.0088270763
0.0097484216
0.0087847663
0.013109552
0.0090475744
0.016783675
0.012768817
0.0047498867
0.010689158
0.017426061
0.01206708
0.012450158
0.014310508
0.016170247
0.010832002
0.0074075279
0.014080379
0.014143696
0.0075232475
0.0055655683
0.013478431
0.020027047
0.015589205
0.01620548
0.0087568248
0.018209998
0.0079757143
0.017890291
0.0099728024
0.010804081
0.0076962248
0.021411093
0.0026167878
0.012078344
0.0079470091
0.0066232309
0.015520322
0.018534796
0.0048867664
0.013293738
0.013051664
0.014389583
0.0077187144
0.012266467
0.0048493664
0.0071590785
0.015906302
0.011678107
0.0020065943
0.049908832
0.014370733
0.0042849872
0.014238791
0.015378637
0.0027088651
0.010832866
0.0069551226
0.0018147997
0.010637355
0.0058952924
0.0029157272
0.016875539
0.0021020169
0.0044783945
0.0094605228
0.01520522
0.00061013427
0.0043612304
0.0067486181
0.015539256
0.0064240233
0.0033647541
0.02045428
0.028368024
0.0027752572
0.0065996801
0.0074974406
0.0013644974
0.0052333246
0.020687344
0.0014667542
0.0018289508
0.0077973013
0.0013663792
0.0012371098
0.0026615721
0.0024407236
0.0045085135
0.0031928343
0.0033621367
0.0020713343
0.0040029078
0.0046835295
0.055178773
0.0091036269
0.0033922279
0.0037901055
0.0026197517
0.0056373975
0.0067402855
0.024502484
0.0025350379
0.0094779609
0.0023764356
0.0052011036
0.0061838874
0.0030758129
0.013337784
0.0033149815
0.022919537
0.026040703
0.018028999
0.0055487412
0.012318261
0.017934393
0.060312394
0.036803879
0.022869714
0.034179669
0.026325556
0.035661068
0.011049457
0.0022731861
0.08930631
0.0087312721
0.023243055
0.020524589
0.002860348
0.0091871889
0.011088802
0.046869356
0.052480031
0.021371556
""
0.01848498
0.067971565
