hours_wk_asian_pooled_p25
""
""
""
32.732758
""
""
28.951488
""
""
31.111376
27.102432
33.888496
""
29.610298
33.660854
""
""
""
""
""
""
22.555603
""
""
31.932539
""
""
38.352028
33.886211
""
""
""
36.548256
33.87545
""
38.581059
""
""
""
""
27.219944
""
""
""
""
""
30.572332
30.725943
34.587845
""
26.887117
46.555508
""
""
""
28.675615
""
""
""
""
""
35.134579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.866898
""
""
""
""
31.295769
""
""
""
31.281513
""
""
""
""
33.688457
""
""
""
""
32.465221
28.169674
28.487719
33.86924
32.739838
38.645546
31.022705
33.096462
32.306152
30.903507
""
""
36.479897
""
40.950619
""
28.992134
27.500387
36.878998
""
""
""
""
""
""
""
""
40.879925
38.712368
""
""
""
34.335815
""
25.063213
""
34.061672
""
""
38.444008
""
""
29.865168
26.356213
""
""
""
""
40.520561
""
""
""
""
38.962608
""
""
37.619049
34.374863
""
34.555969
""
""
""
""
25.646091
34.395382
""
34.505318
""
""
""
""
30.717907
25.802214
""
25.242622
""
""
31.980537
39.675175
""
""
""
""
31.045282
""
""
32.894566
""
""
40.862057
""
""
""
34.93058
""
""
""
""
""
31.839699
""
30.947794
""
""
""
""
33.183563
31.759708
""
""
34.631203
""
""
""
""
30.993172
43.982304
26.048582
35.772396
""
""
""
""
""
""
35.66803
""
""
""
35.065365
29.669426
25.81505
36.917816
""
32.716488
""
""
""
""
""
""
""
""
""
""
""
""
37.008755
30.823906
""
28.930037
32.701702
31.720127
""
""
""
""
""
31.42053
""
38.021069
""
37.540638
34.433155
36.313671
32.32793
33.551506
33.184933
34.161068
33.280952
37.830666
32.153831
""
""
""
""
""
34.124744
""
""
""
35.43367
""
""
33.624016
31.243814
""
29.391706
33.966118
""
""
""
""
""
""
""
""
""
""
""
31.11651
31.314167
""
""
32.064617
""
""
""
""
""
""
""
""
""
30.145863
31.802933
35.704422
""
34.481777
30.834105
23.464167
""
32.548595
""
""
""
""
29.675261
""
""
29.37298
""
28.5138
25.506639
29.47654
""
33.969334
27.532736
""
""
33.791187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.255066
""
""
""
""
33.166672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.120594
""
""
41.80624
""
""
""
""
""
""
32.201534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.306293
34.643105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.974998
""
""
""
""
""
""
31.879705
""
""
""
""
33.905323
""
""
""
""
""
""
32.329773
""
""
""
34.803799
""
""
""
32.353394
""
""
""
""
""
""
""
""
""
""
43.062302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.258251
""
32.359657
""
""
""
""
""
""
""
""
""
""
32.279774
32.46986
""
31.973051
32.457058
25.298525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.661362
32.6847
33.844582
""
""
""
""
""
""
""
""
""
""
34.274311
""
""
""
""
""
35.469234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.383705
36.110409
24.006744
""
""
""
""
""
32.148655
""
32.916374
""
33.642742
""
""
""
""
""
""
33.906799
""
""
21.852036
""
""
""
""
""
""
""
11.182506
32.390751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.518881
31.581873
29.752346
30.654099
31.521324
32.45853
""
""
""
33.758823
29.838585
32.843468
32.264366
""
""
32.540462
29.644638
30.636883
31.956436
""
""
""
""
23.739431
""
34.474449
30.618626
""
31.382206
""
""
36.837009
""
""
""
""
""
""
""
""
32.051315
