kir_native_hisp_pooled_p10
0.39906582
0.3213596
0.46001232
0.64249796
0.40314493
0.41077417
0.46993136
0.34284547
0.41264218
0.1364789
0.38775283
0.40586215
0.38350725
0.41049689
0.42103386
0.34356478
0.33755988
0.29662293
0.36646259
""
0.19981797
0.43421677
0.43492422
0.29120135
""
0.34024167
0.35334772
0.2819021
0.36217317
0.25249553
0.50760955
0.31499997
""
0.27044111
0.36889338
""
0.38547215
0.45486224
0.37423345
0.40099049
""
0.37699193
""
""
0.38680413
""
""
""
""
""
""
0.29977188
""
""
""
""
""
""
0.49885899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31881934
""
""
""
""
""
""
0.4359161
0.60655612
0.51592672
0.38064057
0.37771288
""
0.33818257
""
0.47302985
0.3951745
""
""
""
""
""
""
""
""
""
""
""
""
0.41597733
0.32259354
0.54967237
0.44345847
0.68292254
0.42971236
0.34260505
0.30374739
0.34988356
0.36363637
""
0.65005714
0.34176308
""
""
""
""
0.40140283
0.42648032
0.32879218
""
0.39171219
0.48897147
0.4795315
""
0.44209066
0.3803339
""
0.37109011
0.43807593
0.46560585
0.39973223
0.40874156
0.27376294
""
""
""
0.3680613
0.37474862
""
""
0.37795654
0.3460753
""
""
""
""
""
0.27165827
""
0.57717538
0.39486817
0.37908775
0.49871567
0.38752827
""
0.4633854
0.39766857
0.41418242
""
""
0.41934457
0.40021914
0.4118326
""
""
""
""
""
""
0.52097642
""
""
0.48304009
0.29778618
0.37411302
0.31138861
0.35789889
0.33687863
0.37651202
0.32975841
0.41561729
0.39173296
0.35488856
0.32709628
""
""
0.43227863
0.26991731
0.36866134
0.43754593
0.34342167
0.43678996
0.39820078
0.47197798
0.34983608
0.35595423
0.30176699
0.37399894
0.35996068
0.5268423
0.42068544
0.42311785
0.36681122
0.41735825
0.37057793
0.65524316
0.38608664
0.43560642
0.38536644
0.38421693
0.35312593
0.4003959
0.3916254
0.40166497
0.31302303
0.46309263
""
0.407729
0.37897348
0.39500135
""
0.46598151
0.52350247
0.39383823
0.54413432
0.4057256
0.45488888
0.41680586
0.39418292
0.45976514
0.40029943
0.4732973
0.32801685
""
0.43965882
0.46687901
0.49042168
0.4560478
0.46186912
0.47411996
0.43810749
0.46166748
0.43814686
0.36892042
0.43462825
0.44202888
0.39846542
0.37667513
0.34126875
0.37515596
0.3877663
0.30034894
0.45130268
0.46129054
0.44251534
0.44182295
0.40802911
0.40644118
0.36328465
0.348221
0.40402919
0.40077803
0.34679055
""
0.42548329
0.3579486
0.44412068
0.36731407
0.44580141
0.36118555
0.39100739
0.40862289
0.35298738
0.36478007
0.46148899
0.42572078
0.40876493
0.34126309
0.44901156
0.42268705
0.4522711
0.29258958
0.3836509
0.25140163
0.44854984
0.26699677
0.4624759
""
0.43336812
""
""
""
""
""
""
0.28883189
""
""
""
""
""
0.38433561
""
""
0.24968313
""
0.48943695
0.45666206
0.39551392
0.25509897
""
""
""
0.34805325
""
""
0.46738595
0.35365304
0.4238874
""
""
0.43681359
0.36398289
0.48599204
0.44154429
0.47396427
""
0.41650012
0.41477832
0.46301541
0.38322428
0.40092212
0.39733487
0.45325932
0.39823124
0.38321534
0.36368683
0.39120525
0.41157785
0.38252726
0.40406805
""
0.4601711
0.42320514
0.48846126
0.37137836
0.37855741
0.43164119
0.40906486
0.38896912
0.40847108
""
0.27861086
0.2978572
""
0.3793965
""
0.4051455
0.35969579
0.43333459
0.39991781
""
""
0.43096647
0.52901882
0.58475268
0.39798179
0.35168046
""
""
0.34728619
0.36090803
0.39978552
0.3219015
0.39044517
0.37778768
0.44241053
0.36775857
0.33722663
0.38231581
0.41234156
0.39442053
0.53757
0.2225561
0.40583917
0.41896671
0.41726133
0.39750412
""
0.4173668
0.41865897
0.41604525
0.40007386
0.41478297
0.32040739
0.35424471
0.42653829
0.43946645
0.33160672
0.3220813
0.36920351
0.42462388
0.28687629
0.37311158
0.38560909
0.38218883
0.39307526
0.41299596
""
0.36209166
""
""
""
0.34804279
0.26806363
0.38361293
