kfr_24_other_pooled_p75
0.5089159
0.53469551
0.40334845
0.53258032
0.46884084
0.63879204
0.50974387
0.55952877
0.54941279
0.49784839
0.4977755
0.53331023
0.47483149
0.43106189
0.51479298
0.71068454
0.57931215
0.51488018
0.56503808
0.51528633
0.51229501
0.48795563
0.49151978
0.53178698
0.50541985
0.46561176
0.53735024
0.54236114
0.5242784
0.46487927
0.56786871
0.56195974
0.51945907
0.53290761
0.52664346
0.50857735
0.31812662
0.55324918
0.37155405
0.48600829
0.47243106
0.42286906
0.40306157
""
0.38344353
0.47815681
0.46483937
0.57450038
0.51996183
0.44898596
0.54030025
0.50580227
0.42435488
""
0.48496053
0.49659657
0.47507447
0.53843373
0.62711644
0.51219881
0.46904245
0.53661549
0.43549335
0.39093506
0.45919105
0.4254649
0.43036178
0.40687174
0.4704138
0.52591079
0.47867253
0.59213299
0.37288576
0.50852591
0.3558203
0.51518005
0.54529446
0.48075965
0.53551918
0.50266838
0.47653008
0.52235305
0.57803035
0.5407654
0.51207817
0.5104835
0.57496738
0.49374554
0.52906179
0.49755201
0.52634925
0.55486006
0.55781806
0.53014773
0.58426929
0.4261016
0.48817191
0.52458107
0.51480383
0.52840102
0.5133993
0.46842062
0.52764827
0.5276615
0.52647841
0.50772595
0.50071156
0.54270244
0.57690626
0.53309274
0.47092304
0.50750786
0.50410539
0.42078704
0.53212112
0.52532321
0.48304105
0.62740898
0.57614815
0.47599873
0.46431628
0.50714809
0.5265035
0.51258725
0.39950481
0.50766456
0.51837075
0.65422916
0.37556085
0.36316362
0.49928406
0.53557307
0.44078335
0.40736732
0.50473005
0.492823
0.53061813
0.50509632
0.49855775
0.51043534
0.47818136
0.53667307
0.56283635
0.3563827
0.4587096
0.47066945
0.51379341
0.51071924
0.37885097
0.52208483
0.55669975
0.48477221
0.46526971
0.27715349
0.52741665
0.50707459
0.53491342
0.53882104
0.5166043
0.46287867
0.44996154
0.45739922
0.56236243
0.55134588
0.56392574
0.55460113
0.52776849
0.46389917
0.48058456
0.51816314
0.48147392
0.50800508
0.5046497
0.45490655
0.5251193
0.53157395
0.50880998
0.50987428
0.4749406
0.5203771
0.51975793
0.49558276
0.51380461
0.56665498
0.61547977
0.523669
0.64075309
0.53026766
0.49453577
0.46373117
0.49229127
0.4998174
0.49417391
0.54753566
0.55575985
0.5417304
0.52258277
0.55057228
0.45925444
0.52201164
0.51755661
0.51845771
0.59963012
0.49539918
0.48137993
0.49800187
0.51020038
0.59510767
0.52895182
0.54443502
0.49808818
0.53397369
0.55075854
0.54945403
0.48527029
0.52199799
0.49488616
0.48507908
0.48167053
0.50913978
0.45191205
0.53285676
0.53539979
0.44389853
0.51303571
0.47886801
0.51866138
0.56930882
0.49383464
0.48059878
0.49792534
0.53578597
0.72136557
0.42754912
0.54517829
0.4264183
0.43376347
0.40697369
""
0.52403098
0.46412033
0.48830387
0.54110849
0.5218907
0.50944132
0.48468587
0.56996542
0.48963961
0.47949654
0.48663154
0.50162029
0.47986591
0.57139188
0.41726989
0.5334692
0.58543229
0.52859849
0.49255642
0.49527925
0.50670218
0.53186697
0.55659831
0.54257715
0.54195035
0.53799063
0.51366866
0.51259398
0.54838049
0.5234884
0.55168229
0.5423817
0.57361072
0.38707119
0.52220935
0.49326026
0.40222111
0.52045953
0.51755452
0.57639766
0.5009945
0.52000445
""
""
0.53938216
0.53039294
0.60757589
0.54423952
0.54073888
0.51863194
0.50696027
0.41109124
0.50740409
0.5231142
0.52210158
0.48197973
0.49115115
0.58314747
0.57596177
0.62640965
0.5437879
0.53368646
0.58089608
0.51780307
0.55349755
0.63590604
0.52643061
0.52037358
0.50953251
0.52127039
""
0.48205882
0.53169405
0.54663783
0.55917138
0.56486976
0.52944499
0.55815601
0.52738392
0.50274706
0.50570983
0.61068112
0.51997262
0.50808936
0.53726733
0.62867057
0.51432157
0.50961107
0.44574702
0.52735639
0.47282293
0.48389938
0.50337946
0.51157743
0.52003711
0.52584267
0.52674866
0.51005238
0.50889093
0.57895368
0.499919
0.65386492
0.52951968
0.51048279
0.5137468
0.52893049
0.5948689
0.59526533
0.58092749
0.58707881
0.58020711
0.51471156
0.47562602
0.44004965
0.56159246
0.48488873
0.53596705
0.47295436
0.51072329
0.5838784
0.47139385
0.4479408
""
0.52791637
""
0.52341121
0.5569461
0.46622783
0.51944971
""
""
0.30488434
0.57106954
0.53749067
""
""
""
0.60389936
""
0.45227662
0.55779254
""
""
""
""
""
""
0.31907877
""
0.37548727
""
0.46100441
0.47708455
0.58628589
0.56350595
""
0.55866611
0.54668909
0.6068927
0.5155254
""
""
0.44080678
0.43289414
0.46367458
0.64817351
0.51496744
0.47754568
""
0.57883912
""
0.51543862
0.50969183
""
""
""
""
0.57314205
0.69106823
0.59998125
0.66252255
0.48026389
""
0.47294679
""
0.57002169
0.52180052
0.62983006
0.57314259
0.65153092
0.45749497
0.54344219
0.55343801
0.5365994
0.53982997
0.64354622
0.440395
0.5319401
0.38778147
""
""
""
0.56481826
0.48045358
0.56693429
0.43084958
0.46891868
0.5804072
0.42448851
0.38842005
0.51795965
0.48189467
0.50368285
0.49330568
0.49955311
0.61247069
0.52164853
0.64000773
""
""
""
""
0.50947195
0.53779042
""
""
0.5083288
0.49179029
""
""
""
""
""
""
""
0.63017201
0.48629448
0.4916189
0.57855308
0.59714568
""
0.47454029
0.5460605
0.54046685
0.4734959
""
0.54406488
0.42042157
0.53232563
0.57529217
""
""
0.60457563
""
""
0.45211318
0.58469945
""
0.53227907
0.487445
0.53415245
0.5053845
0.63194108
0.50426698
0.50635105
0.49960649
0.53196412
0.52931786
0.56276411
0.50869364
""
""
0.52201128
0.40299869
0.52766943
0.45988414
0.52824348
0.42277128
0.5703215
0.57332462
0.56079543
0.57317197
0.50594193
0.55109674
0.54451466
0.47785592
0.513704
0.48232538
0.51757056
""
0.47635826
""
0.50757897
""
0.48767892
0.48937273
0.49704391
0.58059311
0.55040383
0.5129019
""
""
""
0.51641935
0.51473427
0.5734033
""
0.53520399
0.50931227
0.46625641
0.60577762
0.5830009
0.60906339
""
0.50553006
0.54824519
0.50542295
0.52597857
0.67981803
""
0.46970615
0.64792877
""
""
""
""
0.53465295
0.45889312
0.52304816
0.52326351
0.52849078
0.50020754
0.50716197
0.5224219
0.47760546
0.5189327
""
""
""
0.37397555
""
0.6315375
""
0.46203378
0.49154881
""
""
0.55636758
0.55909598
""
0.50361413
0.68869549
0.71446395
0.51252437
0.54367596
0.53660738
0.50638884
0.51773322
0.45621279
0.52183455
0.56399584
0.58336353
0.55347776
0.53073388
0.63038319
0.57106757
0.54524589
0.53510994
0.53498966
0.5325343
0.56602222
0.46900311
0.53356504
""
0.58222061
0.54348981
""
0.27801567
0.52598804
0.43525466
0.63607258
0.57972807
0.51220328
0.60288298
0.55131006
0.58844024
""
0.59406269
0.52365702
0.4270823
0.48205996
0.52517098
0.51980859
""
0.59754258
0.52280104
0.76139796
""
""
0.52810824
""
""
0.53199023
0.40633425
0.53107482
""
0.54755861
0.53849185
0.45524633
0.58805162
0.55140144
0.52765667
""
0.5305261
0.56081349
0.56255215
0.57620716
0.48603666
""
""
0.52458966
0.51068246
0.63659388
0.54906142
0.68092388
0.52430773
0.56531966
""
0.48035547
0.51286709
0.47242907
0.49395746
0.53264034
0.53283525
0.63181943
0.53964275
0.53639728
""
0.51018149
0.5705263
""
0.59358019
""
0.56568784
0.55572629
0.53794897
0.49909663
""
""
0.46218991
0.50042772
0.47292286
0.58670121
0.52606475
""
0.56091142
0.48561051
0.49066585
0.53211296
0.55264932
0.51277775
0.51668507
0.53468186
0.51774693
0.51688486
0.53642988
0.52700096
0.56708407
0.58422554
0.49092343
0.52314806
0.51777291
0.52805823
0.54929453
""
0.54534161
0.53872049
0.56236774
0.53006411
0.51278549
0.55576617
0.533687
0.50781703
0.53432316
0.52247286
0.55845398
0.54413724
0.51054323
0.47538731
0.49322009
0.5505206
0.51830572
0.53763926
0.6032337
0.598795
0.5120793
""
""
0.51544577
0.53479761
0.52034205
0.54102361
