lpov_nbh_pooled_pooled_mean
0.41682374
0.2948491
0.30353186
0.50766134
0.60223436
0.43582997
0.55738938
0.64750856
0.67832243
0.66277933
0.66482145
0.6817193
0.57479554
0.57018858
0.67207819
0.59063548
0.4534767
0.33318323
0.36899674
0.53923303
0.44345981
0.57057792
0.73041767
0.57713395
0.61816478
0.70019543
0.70143121
0.68251979
0.38508025
0.47782677
0.69425857
0.57773054
0.53272265
0.60136676
0.5539521
0.54678583
0.49931991
0.5188697
0.61835569
0.53062052
0.62526935
0.62705737
0.59625727
0.46597189
0.60767275
0.54478508
0.57325989
0.55962968
0.64179385
0.67252636
0.36960658
0.41291699
0.59874398
0.5300796
0.47083148
0.40267387
0.50131881
0.57694918
0.54998213
0.56628507
0.59509736
0.53842825
0.57823443
0.54469174
0.27669522
0.3012518
0.57031953
0.326493
0.36822689
0.50289547
0.48854014
0.46097663
0.26786014
0.17997053
0.1692618
0.19693837
0.16262788
0.31275943
0.24223931
0.34470716
0.34051716
0.48019379
0.30082884
0.28946322
0.33536959
0.21589592
0.17923896
0.24504857
0.47300187
0.50178576
0.60623759
0.36680534
0.34617823
0.32648107
0.244837
0.40022466
0.23655553
0.3750222
0.28277621
0.63925058
0.40777612
0.43232837
0.51813591
0.38751397
0.56901515
0.30164036
0.54468161
0.45632854
0.33715138
0.6409474
0.62484443
0.46245462
0.60332173
0.37922415
0.41096023
0.49308828
0.54069674
0.58294231
0.55317295
0.66418314
0.6433419
0.6193735
0.67783004
0.57608849
0.52683783
0.44668955
0.32680494
0.40192783
0.57105726
0.47743666
0.56841803
0.58763987
0.49558365
0.55125821
0.52564025
0.50159478
0.42256311
0.55336088
0.51764226
0.68474257
0.39768052
0.44990805
0.38257983
0.50617057
0.46143273
0.51442325
0.59407568
0.64044082
0.57241213
0.52923661
0.63613909
0.60007465
0.60976964
0.76024777
0.59034562
0.58262599
0.63522607
0.62830418
0.57793707
0.62399834
0.38923281
0.6046446
0.59843171
0.47456676
0.24018966
0.3886579
0.54198712
0.27562514
0.38539022
0.5614413
0.40057734
0.30361453
0.58022946
0.61071259
0.49149117
0.66577303
0.53192776
0.54579729
0.47871032
0.56922489
0.49273151
0.4637911
0.58316237
0.45637241
0.55766201
0.42125726
0.59223962
0.57650852
0.4916051
0.52538884
0.33979887
0.39493307
0.38611323
0.31481391
0.54454529
0.42381322
0.6422382
0.40989125
0.58843404
0.39928031
0.42276362
0.52726686
0.51119453
0.39936036
0.40675777
0.52739531
0.62413311
0.42405733
0.51437008
0.55341077
0.50721365
0.64608854
0.37540287
0.43806046
0.47954085
0.64026278
0.453877
0.64215064
0.40666512
0.45964897
0.54023325
0.4921743
0.52094859
0.54237813
0.55862021
0.50546598
0.49424028
0.62840533
0.33783197
0.51797271
0.39979562
0.36877203
0.58375472
0.55621016
0.47776213
0.30097556
0.37081736
0.29321882
0.5010426
0.34016451
0.34148395
0.27944097
0.26352352
0.20840566
0.23362528
0.23575836
0.18797174
0.3096787
0.34472039
0.45785639
0.22502153
0.31839946
0.39330858
0.24238175
0.40917373
0.21441987
0.23127663
0.27891096
0.3404305
0.20854972
0.27150381
0.37089324
0.38266799
0.27129373
0.47587135
0.46184167
0.28676355
0.30003813
0.27382457
0.32575586
0.39566383
0.36681277
0.57647336
0.33493701
0.35283852
0.3321197
0.41482592
0.3791239
0.37365764
0.25303352
0.48675513
0.38060382
0.39942616
0.25879982
0.46309891
0.44007286
0.38942492
0.35350248
0.23511897
0.28252837
0.1765268
0.16075309
0.24119495
0.14441472
0.30950284
0.33485523
0.40488958
0.44447467
0.36146724
0.31990257
0.23931155
0.31664112
0.26727897
0.20755212
0.22785574
0.31975004
0.19227156
0.38513842
0.29734313
0.27598289
0.39722064
0.2742165
0.29103777
0.49831223
0.37068772
0.29775622
0.26238334
0.28465891
0.31592679
0.39447767
0.28833491
0.4529036
0.50580966
0.48625001
0.36531597
0.35987529
0.34078884
0.24959789
0.34398076
0.37151602
0.25711289
0.25877264
0.36904222
0.3387835
0.44922963
0.18145497
0.36767581
0.24139535
0.18346258
0.36070991
0.61722916
0.49943957
0.6009388
0.19663955
0.39326513
0.32032055
0.54712725
0.62653077
0.57207054
0.44015497
0.24827978
0.6442607
0.43301028
0.58569169
0.35756811
0.33721334
0.45012087
0.31346798
0.56964999
0.63251263
0.54256392
0.56910264
0.42352003
0.31760833
0.4084768
0.50432998
0.33319291
0.44911948
0.43663594
0.5154925
0.29607132
0.29260543
0.30208686
0.37626332
0.39924529
0.68899179
0.52971959
0.66624659
0.42179251
0.6288147
0.6266098
0.65479064
0.24950151
0.42053106
0.2848087
0.57583505
0.29921448
0.41513306
0.24935226
0.51180881
0.33817804
0.42122075
0.46936932
0.51594228
0.36150891
0.42402637
0.41573197
0.30666137
0.55015951
0.34405833
0.35628393
0.42230073
0.25159481
0.26660597
0.50050259
0.42907327
0.33621266
0.45482272
0.36993608
0.63796258
0.64237911
0.5423755
0.45240831
0.31023338
0.59942454
0.43921658
0.61859852
0.50721359
0.52227247
0.37165663
0.29079142
0.26210085
0.35412303
0.28902289
0.32976785
0.31448337
0.31005794
0.36526048
0.36315611
0.3081252
0.42834151
0.51638412
0.54517353
0.59544706
0.36515152
0.41802618
0.51978147
0.51753765
0.59443456
0.54402947
0.40671587
0.53514332
0.53644508
0.25927585
0.54615849
0.48634142
0.42212072
0.41406539
0.30107498
0.47798789
0.46529508
0.37179592
0.41801015
0.48071823
0.39120442
0.39460272
0.29664269
0.40131429
0.44615203
0.32737592
0.30579218
0.40318999
0.33832633
0.29085925
0.4533371
0.46897113
0.43555301
0.5819307
