kir_stycz_black_pooled_p1
0.25017992
0.26416913
0.2735016
0.27255568
0.29098779
0.2897186
0.2855767
0.31875071
0.21574563
0.32391629
0.29849952
0.31081238
""
0.2672973
0.29782727
""
0.015819598
0.28641883
""
0.28818831
0.29613417
0.27595648
0.27761939
0.29227349
0.29629272
0.2802144
0.30604187
0.27554938
0.3071897
0.30014068
0.2839171
0.28147838
0.31309143
0.30823183
0.30526698
0.28764239
0.32614866
0.29111817
0.32339314
0.30106398
0.2990455
0.29767689
0.31417504
0.32673895
0.31637758
0.29647869
0.32135317
0.31366277
0.33894116
0.30968529
0.33090129
0.3269622
0.30434269
0.27279314
0.29667842
0.31080908
0.29726607
0.23931852
0.33499208
0.30691072
0.30351591
0.29537508
0.32651293
0.24589348
0.19068401
0.22042516
""
0.2012805
0.35272977
0.16422229
0.26867381
0.27143741
0.27404636
0.30400595
0.29418734
0.20859675
0.31289119
0.29133889
0.29452899
0.29531866
0.28222236
0.30482745
0.33901155
0.32370141
0.3222478
0.32174611
0.28747913
0.31282696
0.30271044
0.30630365
0.2907773
0.31103963
0.30351666
0.3014414
0.43367895
""
0.33230788
0.2856054
0.29230851
0.29091069
0.30609787
0.33493966
0.32178941
0.31202415
0.27511728
0.30280042
0.27752516
0.31061509
0.28166491
0.30203027
0.28864926
0.30270985
0.31445125
0.28550431
0.33398074
0.32352763
0.31833467
0.29383469
0.28813365
0.26254267
0.26724517
0.29180667
0.31219283
0.3134619
0.29406902
0.32155877
0.29754567
0.29986906
0.32204816
0.31367308
0.31838003
0.30021638
0.32498977
0.32709256
0.33085871
0.3434397
0.32555178
0.30095899
0.30781469
0.31057975
0.28136358
0.31902325
0.31304079
0.31955764
0.28028563
0.27261427
0.27460113
0.28879514
0.27382323
0.27679595
0.28912586
0.30824438
0.29809502
0.29979941
0.29343745
0.30685747
0.32557172
0.2945919
0.31584516
0.28573963
0.32460463
0.24964142
0.31859753
0.34036565
0.35087541
0.38738784
0.17455566
0.3194502
""
0.29551616
0.32636446
0.30865932
0.23978867
0.28490862
0.1403207
0.28267673
0.30789959
0.29563287
0.28990462
""
0.20936489
0.29666808
0.29620788
0.25864613
0.22627711
0.29046851
0.33324006
0.32401025
0.30323169
0.35431811
0.275662
0.30938196
0.32198167
0.28949308
0.31635645
0.2536917
0.31320345
0.29458696
0.30352703
0.37099856
0.28353572
0.31394976
0.27661639
0.3054584
0.29008582
0.29961485
0.32123983
0.2941727
0.34296897
0.2918703
0.29516426
0.28338364
""
0.25954127
0.3286581
0.25338823
0.27715799
0.29856381
0.22951978
0.23581795
0.34421802
0.29583266
0.27139753
0.27726609
0.30407047
0.26975504
0.33050552
0.26120561
0.29919368
0.26764026
0.26856023
0.27315342
""
0.270197
""
0.3185131
""
0.26981378
""
0.31023905
0.28540632
0.35441342
0.28092176
0.30690712
0.25828281
0.32782441
0.30245474
0.28683713
0.30408069
0.30465704
0.31264302
0.26039314
0.38838568
""
0.36727202
0.31357762
0.33179173
0.31121743
0.39637861
0.35538122
0.22854251
0.32535994
0.28267723
0.29039142
0.32504296
0.38814792
0.32783866
0.3666974
0.32388455
0.30810556
0.3152464
0.32065046
0.31630111
0.37450245
""
""
0.27421868
0.34666872
""
0.34523621
0.35684919
""
""
0.3957212
0.36166519
0.42636603
0.32713553
0.35258701
0.28525677
""
""
""
""
0.36855182
""
""
""
0.37501433
0.39521587
0.27528623
0.35303199
""
0.49338543
0.34707299
0.32775098
0.40565532
""
0.29312304
0.32692119
""
0.40968078
0.30954725
0.31078255
0.37329865
0.30206734
0.32904121
""
0.31682533
0.33466929
0.25712115
0.58746862
0.30878428
0.30180442
0.39795044
0.18590978
0.29210469
0.29887015
0.31587076
0.31959167
0.31836858
0.39203492
0.27550781
0.2916531
0.31434417
0.31436512
0.33331689
0.27900785
0.29624102
0.27025571
0.31954256
0.26868907
0.22364561
0.28783548
0.28645957
0.26743114
""
""
""
0.34790701
0.34294003
0.28702274
0.27965403
0.26944616
0.24098095
0.28080177
0.27321303
0.24765195
0.28558245
0.22328687
0.28030571
0.31728718
""
0.40275931
""
""
0.30174327
0.26499939
0.45868561
""
""
""
""
""
""
""
""
""
""
""
0.45326483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3515856
""
""
""
""
""
""
""
""
""
0.47835431
0.47614703
""
""
""
0.17655493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18883434
""
""
""
""
""
0.33382785
0.3327758
""
""
""
0.37244007
""
""
""
""
""
0.39200059
""
""
0.2989127
""
""
""
0.29630813
0.37351736
""
0.29887512
""
""
0.31159934
""
""
""
""
""
""
0.30460796
""
""
0.2779319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38546121
0.36573717
""
""
0.26182547
0.36093891
0.32377306
""
""
""
""
""
""
0.29190239
""
""
0.33572227
