two_par_natam_pooled_p1
0.45566654
0.3835547
""
0.41650027
0.10862394
""
0.089668915
""
""
0.21569942
0.080648236
0.23733926
""
0.48053986
0.060405184
""
0.30727759
0.19278081
0.9294045
0.38679889
0.26832843
0.20856547
0.26337922
0.031168746
0.20868544
0.29866239
0.31612974
0.32317346
0.27174166
""
0.20838331
0.071165249
0.21804011
0.17803778
0.13180679
0.41018489
0.36996758
0.094987147
""
""
0.203344
0.81191379
""
""
""
""
0.23647031
0.6052196
0.13092528
0.26053384
0.53894359
0.368101
0.47527024
""
""
0.42145097
""
0.45429614
""
-0.0096945316
0.62079519
0.31961933
""
0.66107213
0.4808867
0.71106297
""
""
""
""
""
""
""
0.35127917
0.038567457
""
0.31407106
0.72900093
""
0.12332914
0.21263319
0.54015344
""
0.54248214
0.25004026
0.57873297
0.50834805
0.52092117
0.42079744
0.5690183
0.44714645
""
0.37979084
0.36010814
""
""
0.40436199
0.28987253
0.29177567
0.20533662
0.42508674
0.18674748
0.24131955
0.29734164
0.55800986
0.32433599
0.39621821
0.25526071
0.50452667
0.53901845
0.10525316
0.2544502
0.28767353
""
0.48153499
0.30714244
0.51864159
""
""
""
0.36334485
""
""
0.67440242
""
-0.0047422727
0.36355746
""
""
""
0.15158631
0.52845633
0.16439252
""
0.46993053
0.35836619
0.44643041
0.097283229
""
0.24460714
0.52743411
0.4733018
""
""
0.57794982
""
0.6102736
0.094398387
""
0.076998644
0.69144052
0.35610026
0.40862077
""
0.3938171
0.29185101
0.30981103
0.30208302
0.65537465
0.25155327
""
""
0.2019278
0.046941601
""
0.089648746
0.16918865
0.35952142
0.17773287
0.43494344
0.16062307
0.2761969
0.42352834
0.44412357
0.27435923
0.34501857
0.29260707
0.21819659
0.078661107
0.40165859
0.3377713
0.70052153
0.45420969
""
""
0.43907478
""
""
0.38061112
""
""
0.45891789
0.2720128
""
""
0.75170058
0.61276132
0.3285917
0.25450826
""
0.27772978
0.21374705
0.26954836
0.30456778
0.29668167
0.13110857
0.038044289
0.80554795
0.41488245
0.4809837
0.26132804
0.28363618
