work_29_white_male_mean
0.85261452
0.84388411
0.8529821
0.89199769
0.88448435
0.89698291
0.93664008
0.82236332
0.79583645
0.74572897
0.83885324
0.83646798
0.82584828
0.76651853
0.82854992
0.84307879
0.84757382
0.83249992
0.84655637
0.83296722
0.85197908
0.84832764
0.85537475
0.83761656
0.8553431
0.83888912
0.75314188
0.8589099
0.88040215
0.847179
0.84415925
0.86625481
0.85329145
0.88724303
0.83782101
0.89320755
0.95396096
0.86783051
0.87768739
0.8919571
0.86405247
0.85043108
0.86372513
0.88054293
0.88468134
0.90697867
0.89050263
0.81957549
0.80411816
0.86785668
0.79499209
0.7542364
0.79826671
0.79084867
0.80746889
0.79608643
0.82677245
0.80713177
0.7886349
0.80751079
0.81725192
0.88544244
0.87877434
0.80518413
0.84391183
0.79811931
0.82302707
0.81187695
0.84079438
0.8268984
0.81913495
0.83683139
0.80639398
0.80158389
0.85158461
0.87024325
0.85640776
0.85101283
0.83545101
0.828071
0.8154642
0.82628608
0.83583683
0.81856996
0.78824669
0.84859347
0.85733521
0.85846758
0.83422089
0.81615007
0.85618508
0.88206631
0.819754
0.8296473
0.82543486
0.8326441
