work_24_hisp_male_mean_se
0.032263208
0.035485975
""
0.019572023
0.019194202
0.087196909
0.014421287
0.061248891
0.0919737
0.027545681
0.022864548
0.010560998
0.074083008
0.044130277
0.022930888
0.095757164
0.0056778435
0.020586969
0.084711984
0.068776585
0.022583088
0.011003459
0.025405908
0.026102053
0.010684313
0.064613469
0.02446603
0.013621289
0.0086849295
0.055172682
0.049989089
0.032388818
0.013490034
0.012679812
0.070184588
0.018849932
0.075919077
0.053586982
""
""
0.029275419
0.070205733
""
""
""
0.071551017
0.0091182049
0.032847442
0.019190596
0.036558863
0.01726315
0.021381447
0.034691524
""
""
0.023067119
0.070796825
""
""
0.035128094
0.059210233
0.018099936
""
0.058477882
0.089121893
0.060243376
""
""
0.060813505
0.062761098
0.084885173
0.050711844
0.0670138
0.038477089
0.060211819
""
0.047536995
0.054051977
0.081850864
0.01470864
0.041827902
0.0495409
0.06012997
0.030947154
0.013611306
0.054569274
0.040525399
0.017791724
0.021509089
0.028475778
0.033699449
0.061240911
0.043033835
0.027895072
0.049402639
0.091973014
0.033150587
0.013930858
0.0042741681
0.0082117217
0.0096611148
0.0020987873
0.0052012578
0.0077342773
0.0096725058
0.0035817996
0.0095899496
0.0078990702
0.032004494
0.013673128
0.019238479
0.033456072
0.01362971
0.10536219
0.015570942
0.016413314
0.015129832
0.088511951
""
""
0.023962934
0.048719216
0.050189223
0.017198153
0.055683382
0.01912001
0.022612413
0.046262469
0.077713631
0.066586852
0.006078362
0.044357266
0.028229911
0.085794389
0.014986968
0.063656509
0.020345656
0.013671155
0.080329739
0.042358045
0.02033481
0.021741088
0.094949909
0.055311836
0.030700667
""
0.022035874
0.04594012
0.06773451
0.066366002
0.062922284
0.02014797
0.048692483
0.093530431
0.010951306
0.020583587
0.052090313
0.024353283
0.083781153
0.064674631
""
""
0.015877537
0.0088454401
""
0.0036374312
0.068383642
0.059910368
0.072136357
0.018754032
0.0062438296
0.015967408
0.041127667
0.014170956
0.055363368
0.051879626
0.014557539
0.0080766743
0.039195824
0.062971488
0.054200102
0.028877266
0.014687406
0.071838737
0.040772561
0.012921967
0.044869471
0.032894701
0.021348031
""
0.089307457
0.020436799
0.016821321
0.073759921
""
0.051845487
0.019923089
0.024077721
0.011150825
0.029677903
0.012269014
0.013119608
0.031176038
0.023650713
0.027369389
0.016189389
0.010813599
0.0289999
0.041808072
0.018278819
0.033577837
0.027699335
""
0.08056549
0.0074116825
0.024416674
0.011488102
0.0086524179
0.033206541
0.056093302
0.046183445
0.056953244
0.060164459
0.056231316
0.013659309
0.0276831
0.053594701
0.03011613
0.015956348
0.019155495
0.018498974
0.024441415
""
0.045735139
""
0.063286006
""
0.043101959
""
""
0.048801307
0.028525239
0.035163205
0.020728299
0.06395565
0.03589258
0.035234556
0.014078311
0.045649178
0.03110812
0.0082868645
0.030258996
0.054646816
""
0.019767251
0.025919693
0.028023548
0.013582109
0.038565736
0.012650833
0.037149064
0.0095059248
0.0081027541
0.011901209
0.0083166268
0.0017620687
0.0081477687
0.0025494008
0.004549338
0.012780799
0.017643761
0.040080927
""
0.039251577
""
0.055293016
0.024783399
0.032185063
0.05746787
0.033821486
0.0081625823
""
""
0.0043051327
0.011241863
0.070401996
0.0092539312
0.0043509337
0.037664849
0.086581729
""
""
0.071840487
0.060834687
""
0.032890592
0.062689744
0.018694209
0.026632626
0.032598149
0.0081593236
""
0.035566524
0.027307484
0.032270048
0.033681512
""
0.0299726
0.029050117
0.070214674
0.018906081
0.027225044
0.039262012
0.0267138
0.015028844
0.019578733
0.095482327
0.029605407
0.029882573
0.037604176
0.054454122
0.017737664
0.038671128
0.06301403
0.059569675
0.030291043
0.024840252
0.033189245
0.034330986
0.012348623
0.05907397
0.013596896
0.010011899
0.0066642896
0.0242822
0.0021051327
0.010285125
0.025593102
0.052387185
0.0093831131
""
0.039857078
0.034483567
0.029090349
0.052213412
0.090812631
0.070954919
0.042143401
0.10587101
0.070430972
0.037817374
0.04593771
0.060267072
""
0.047320828
0.040290982
""
0.038011011
0.028414657
0.035006322
0.03531944
""
0.037713513
""
""
0.096211299
0.05420284
""
""
0.097438477
""
""
0.054315273
""
""
""
""
""
""
0.027332384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030254807
""
""
""
""
""
""
0.041961882
0.069823779
0.065484874
0.028811531
0.027010413
""
""
""
0.037669156
0.069718309
""
""
""
""
0.088687062
""
""
""
""
""
""
""
0.03312574
0.063871861
0.07354854
0.031325683
0.081370071
0.049249575
0.034913369
0.048442677
0.016750734
0.067535758
""
0.07222639
0.025564522
""
""
""
""
0.020796591
0.014581014
0.028989328
""
0.032792639
0.036479529
0.037905838
""
0.022293746
0.017465677
""
0.020407479
0.084856056
0.040146504
0.0094668055
0.027964061
0.055189572
""
""
""
0.034885719
0.0076152012
""
""
0.0081077898
0.024063991
0.069014683
""
""
""
""
0.097363286
""
""
0.037950553
0.026588565
0.049459279
0.021604035
""
0.039797224
0.0077172904
0.0035340306
0.029222758
""
0.018179474
0.031484019
0.027448067
0.089843906
""
""
""
""
""
0.035439461
""
""
0.017765807
0.014677048
0.010598972
0.022193795
0.041458521
0.045483556
0.022895101
0.028672528
0.020097945
0.007175446
0.026898924
0.038218871
""
""
0.027070971
0.061642997
0.022258792
0.03220322
0.019309236
0.057014246
0.022213118
0.020599416
0.029621184
0.012762757
0.036234781
0.010010889
0.060928509
0.025767643
0.024010299
0.0025998829
0.013761159
0.043318555
0.011847056
0.067743123
0.0084061874
0.030921064
0.0086615924
0.0069443951
0.012991029
0.015042839
0.0087609086
0.019070623
0.046764072
0.053639956
""
0.010215089
0.014431326
0.027115442
0.074870951
0.019221542
0.022210509
0.017853787
0.018330323
0.0089131845
0.025251977
0.023342658
0.0041840933
0.026243227
0.0023816235
0.012627107
0.019957276
""
0.0056543997
0.012498442
0.018777227
0.020630145
0.014847166
0.01862058
0.0053841574
0.0024580266
0.0038717214
0.012063215
0.0068171374
0.002180269
0.010884608
0.015011587
0.022823218
0.0099530518
0.021778619
0.059547462
0.014880016
0.01033558
0.0099212043
0.011146246
0.016379798
0.017750433
0.010310371
0.027396701
0.031551562
0.015526412
0.03969121
0.039687969
0.024350651
0.02355114
0.022550037
0.010066955
0.020576404
0.007652163
0.0039399797
0.0029422215
