staycz_asian_pooled_mean_se
0.074013703
0.066439502
""
""
""
""
""
0.044624802
""
""
""
""
""
""
""
0.057031456
0.098855145
""
""
""
""
""
0.055253051
0.095307887
""
0.098135591
""
0.065511458
""
""
""
""
""
""
0.056203451
0.1037778
0.022876553
""
0.077073045
""
0.037244163
0.088259779
""
""
0.021580787
""
""
0.085432775
0.020846836
""
0.030150242
0.059565142
""
""
""
""
""
0.072289646
0.038714379
""
0.093738489
""
0.045023035
""
""
""
""
0.094491735
0.09883368
0.013214956
""
""
""
""
0.034528233
""
""
0.044254951
0.098131895
0.064053632
0.036772449
""
""
0.076431207
""
""
""
""
""
0.070635073
""
""
""
""
""
""
""
0.034729052
0.055364635
0.086075544
""
""
""
0.0065345853
0.047688216
0.067493454
0.014198091
0.043901328
0.095612615
0.051302809
0.037563607
""
""
""
0.036646843
""
""
""
""
""
""
""
""
""
""
""
0.086334623
0.052384291
0.095372126
""
""
""
""
0.084939674
""
""
0.057388496
""
""
""
""
""
0.10465451
""
""
0.069100708
""
""
""
""
""
""
""
0.067878708
""
""
0.10204601
0.074054778
""
""
""
""
""
""
""
""
""
""
0.065089196
""
0.02417466
""
""
0.052875988
0.08535596
""
0.021148801
""
""
""
0.083022334
""
0.031867769
0.097374961
""
0.11720069
0.00300058
""
0.10611109
0.023384525
0.090937383
0.090850823
0.004335125
0.062246148
0.031361099
0.0065238499
0.053993259
0.034563903
0.034702878
""
0.0099390633
0.0219087
0.070556015
0.083003394
0.001351294
0.033026196
0.017027317
""
0.057701301
0.013379662
""
""
0.010850269
0.019702064
0.058876924
0.0023173408
0.016848939
""
0.0053059827
0.0042793229
0.042962778
0.0043884115
0.0031984819
0.0028501116
0.0061408849
0.022755615
0.0037490202
0.014173886
0.0027904843
0.020203447
0.028991014
""
0.067325041
0.0057201395
0.014284653
0.010894261
0.01649987
0.060570847
""
0.014604406
0.069201201
0.007156176
0.016430041
0.025648514
0.012548747
""
0.010401942
""
""
""
0.020184599
0.02974722
""
""
""
""
""
""
""
""
0.012077291
""
0.023849728
""
""
0.014616577
0.097848341
0.093858518
""
""
""
""
""
""
0.012366443
""
""
""
0.10799258
0.027960731
""
""
""
0.045486312
""
""
""
0.096564673
0.10989369
""
""
""
""
""
""
0.0531394
""
""
""
""
""
""
""
""
""
""
0.038398009
""
0.010285503
0.011582503
0.031993274
0.030495495
0.013072922
0.020631311
0.03347104
0.04530926
0.03461637
0.014781237
0.038640641
0.014012497
0.022249233
""
0.027856339
""
0.01755123
0.008448475
""
0.040831674
0.046721485
0.02379708
0.040985674
0.061926726
0.1072002
""
0.010075835
0.017800696
0.052218504
""
0.11194712
""
""
""
""
0.11247571
""
0.043385558
0.045555554
0.010886928
""
0.047286104
0.099785887
""
""
0.029658921
0.024083549
0.026033578
""
""
""
0.030619524
0.032146093
0.045543693
0.0092171384
0.050811585
0.082446493
0.02263605
0.090949766
0.0087735765
0.02332959
0.012041549
0.022110298
0.010891743
0.020474678
0.072534256
0.040829003
0.032395102
0.03475406
0.027866673
0.015285868
0.10030346
""
""
""
0.02274316
""
0.097531982
""
""
""
""
""
0.063593619
""
0.03964638
0.060183294
""
""
0.039305508
""
""
""
0.10532726
0.085606493
""
""
""
0.063977286
""
0.057793826
0.063680664
""
0.025890948
0.071411744
""
0.037473567
0.036351353
""
0.012223537
""
0.011625463
""
0.11484262
0.019482421
""
0.050414652
""
0.088444903
""
""
""
0.0091340235
""
""
0.055993617
0.039024383
""
""
0.085707188
""
""
""
""
0.02982334
0.053084098
0.041569516
""
0.01147179
""
""
0.068837881
0.078662373
""
""
0.0072611864
0.046295505
0.035063691
""
""
""
0.097405307
""
0.027170891
0.034696057
""
0.061594062
""
""
""
""
""
""
""
""
0.07323768
0.09386833
0.040350705
""
""
0.044023603
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02729357
0.051027317
0.086462885
""
0.065363869
""
""
""
""
""
""
""
""
""
""
0.028085899
0.040488638
""
""
""
0.071109317
""
""
0.089150526
""
""
""
""
""
""
0.072284281
0.083693601
0.081088305
""
""
0.075315669
""
""
""
0.11126176
0.095606811
0.061715238
0.10030699
""
""
""
""
""
""
0.051805828
""
""
""
""
0.013113847
0.0030401796
0.01791518
0.0098017231
0.022709616
""
0.060002938
""
""
0.085883625
""
""
""
0.051108763
""
""
""
0.048257403
""
""
""
""
""
0.064494327
""
""
""
""
""
""
""
0.066182718
0.079643935
""
""
""
0.12076653
""
0.087404035
""
""
0.1060857
""
""
""
0.05797622
""
""
0.078392871
""
""
0.076109864
""
0.09958078
""
""
""
0.023176799
0.077975012
""
""
""
0.072108924
0.0030923462
""
""
0.049416557
""
""
0.005386313
""
""
0.10920886
""
""
""
0.096615657
""
""
0.10582265
""
""
""
""
0.095932238
""
0.063897714
""
0.11158039
""
""
""
0.013754336
0.048063342
0.046460919
0.067404471
0.0091333129
0.04567663
""
0.091698915
0.085483469
0.10824919
0.068577565
0.022159716
0.034155481
0.053685799
0.10332315
0.035971224
0.064239375
""
""
""
""
""
""
""
0.099883534
""
0.090057887
0.027064249
""
""
""
""
""
""
""
""
0.038636256
0.027801432
""
0.032884136
""
""
""
""
0.059039019
0.053208165
""
0.04220739
""
""
""
""
""
0.07062453
0.011381579
0.064738959
0.021006491
""
""
0.023572324
0.048233975
""
""
0.093089759
""
""
0.092391014
0.057650618
""
""
""
""
""
""
0.1099048
0.05764072
0.10602029
0.033591043
""
0.065831102
""
""
""
""
0.067173414
""
0.023626683
0.0639842
""
0.046946045
""
0.057253178
0.095115207
0.088110857
""
""
""
""
0.048670817
0.11846476
0.057059437
""
0.021378174
0.052900396
""
0.059366722
0.014772425
0.084828511
""
""
0.046013713
""
""
""
0.097028889
""
""
""
""
""
""
0.03746872
""
""
""
""
""
""
0.027476821
""
0.091481902
""
""
""
""
""
0.02975777
""
""
0.041873474
""
0.042571627
0.095593818
""
0.086110607
""
0.072540663
""
""
""
""
""
""
""
""
""
0.032771382
0.11212187
""
""
0.045508731
""
""
""
""
""
0.048450388
""
""
""
""
""
0.081872299
""
0.064807922
""
""
""
0.069026291
""
0.064526632
""
""
""
""
""
""
""
""
0.11054054
""
""
""
0.070716873
""
""
""
""
""
0.097927697
""
0.030419346
""
""
""
0.082319647
0.03212766
""
""
""
""
0.083644904
0.060372781
0.068061851
""
""
""
""
""
0.06164756
""
""
""
""
""
""
0.014800371
0.065915093
0.047949869
""
""
0.030295201
""
0.094862394
0.035370313
""
""
""
""
0.070001617
0.087139159
""
""
0.075038739
""
0.085571624
0.028362392
""
""
""
""
""
""
""
""
""
0.073783934
""
""
""
""
""
""
""
""
""
0.051267892
0.10258021
""
""
""
0.037150156
""
""
0.081310399
""
0.034357637
0.043933164
""
0.047515884
""
""
""
""
""
""
""
""
0.0950239
""
""
""
""
""
0.014665182
""
""
""
""
""
0.047636025
""
""
""
0.052591342
0.10338784
""
""
""
""
""
0.092159532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07617265
""
""
0.040295355
""
""
""
0.038507119
""
0.01344138
0.038501211
0.037744563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024815226
""
""
""
""
0.11440876
""
""
0.055980932
""
0.096090622
""
""
""
""
0.075421289
""
""
""
0.070727222
""
""
""
""
0.060914081
""
""
""
""
""
0.06171092
""
""
""
0.025434405
""
""
0.0743507
""
""
""
""
""
""
""
0.096753299
""
0.032157935
""
""
""
0.076761283
""
""
0.095953643
""
0.017481975
0.093825944
""
0.053062666
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065311462
""
""
0.069434412
""
""
""
""
""
0.12000401
""
""
""
""
""
""
""
""
""
""
0.07396026
""
""
""
""
0.070421003
""
""
""
""
""
""
0.10569794
""
""
""
""
""
""
""
""
0.043904264
""
""
""
""
""
""
0.092566468
""
0.063431226
""
""
""
""
0.040405307
0.035402328
0.038990837
""
""
""
""
""
""
0.016913459
""
""
""
""
""
0.030259309
""
""
0.011753396
""
0.033551749
0.049223296
""
0.076636717
0.089147046
""
""
""
0.013212974
0.04837653
0.071079358
""
0.041024007
""
""
""
0.045099106
0.063689664
""
""
0.073735811
0.078890368
0.065734863
0.044037428
0.034088403
0.064996257
""
0.03927115
""
0.038431745
0.047906011
""
""
""
""
""
""
0.061595697
0.076167181
0.027203891
""
""
0.058339648
""
""
""
0.053883094
""
0.089164309
0.088925451
""
""
0.037882164
0.064081132
0.013757896
0.010081894
0.055186003
""
0.035631783
0.052006684
0.027825229
0.097540669
0.025559584
""
0.023497194
0.011147433
""
0.005165623
0.0080679664
0.08898624
0.039642993
0.11006363
0.054570973
0.03959306
0.034887083
0.06279584
0.016377637
0.040297858
0.043188047
0.019331582
""
0.011739745
0.057269409
0.020373765
0.031647272
0.0060008569
""
0.0089097796
0.020705052
0.0072216056
0.011986969
""
""
0.047545768
""
""
""
""
0.094078444
0.051436748
""
0.030086271
""
0.043296557
0.075240865
""
""
""
""
0.059200305
""
""
0.088959523
0.039400317
""
0.023546774
0.10222175
""
0.063385755
""
0.10455842
0.081398755
0.10942378
0.018005347
0.077374414
""
""
0.050132465
0.046346158
0.026636105
""
0.01604479
""
""
0.055366639
""
0.058971398
0.042048205
""
""
0.011180178
""
0.077584706
0.090444088
0.08354155
""
0.03710904
""
0.04823295
0.080992818
""
0.051379867
0.11080182
0.0081531834
""
""
""
""
""
""
0.021021804
""
""
0.034957279
0.049197268
0.068672314
0.10475827
""
0.070817925
0.083550915
0.073874138
0.015865374
0.0086150374
""
""
0.013764807
""
0.070772558
0.069151416
""
0.057683732
""
""
0.036179025
""
""
0.063715868
0.07732401
""
""
0.074322328
0.074933983
0.012717297
""
0.075745024
""
""
0.07355956
0.082773253
""
0.0062741973
""
""
0.081281133
""
0.10235892
""
0.10945163
""
""
""
""
""
0.11294603
""
0.067726538
0.080819964
""
""
0.064040534
""
""
""
0.060156588
""
0.090434708
0.042309821
""
0.02210753
0.095048472
""
""
""
""
""
0.0068059014
""
0.092117012
""
0.048200592
""
0.077757724
0.036895193
0.024209464
0.053931568
""
0.036930941
0.072620541
""
""
0.11162795
""
""
""
0.10141524
0.0175096
""
""
0.051785469
0.042708021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054803703
0.073760055
""
""
""
""
0.082907706
0.020274896
0.032780278
""
""
""
""
0.02859192
""
""
""
0.099334843
""
0.097663455
0.058793325
0.076211274
""
""
0.089929499
0.08279115
""
0.069832981
0.052724808
""
""
""
""
""
""
""
0.060338557
""
0.096746393
""
""
""
""
""
0.050673246
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076627821
0.058960643
""
""
""
""
""
""
""
""
""
""
0.10334891
""
""
""
""
0.028994769
0.061319958
0.10977527
""
0.10361605
""
0.060878139
""
""
0.055091228
""
""
0.1052068
""
0.026500124
""
0.070085578
""
""
""
""
""
""
""
""
""
0.076378196
""
""
0.030457862
""
""
""
""
""
""
""
""
0.015569646
0.05782073
0.045349441
0.062018007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062776163
""
""
""
""
""
""
0.08187782
0.062871926
""
0.040856704
""
0.048175678
""
""
""
""
""
""
0.027314913
""
""
0.10563966
0.011074824
""
""
""
""
""
""
""
""
""
0.11670139
""
""
""
""
""
""
""
""
0.019987067
""
""
""
""
""
""
0.049260177
""
""
""
""
""
""
""
0.079413787
0.11587668
""
""
""
""
""
""
""
""
0.099748895
""
""
""
""
""
""
0.058596551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10524916
""
""
""
""
""
""
""
""
0.055837713
0.060997531
""
""
""
""
""
""
""
""
0.11278358
""
""
""
""
""
""
""
""
""
""
""
0.061558843
""
""
""
""
0.083419792
0.01985654
""
""
""
""
""
""
""
""
""
""
""
0.046522979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020084817
0.10511528
""
""
""
0.10852497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10174768
0.029283201
""
0.085047238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052668728
0.0052035428
0.076394349
0.065419272
""
""
""
""
""
0.071884446
""
""
""
""
0.013718198
""
0.047052715
0.068056494
""
0.069429092
""
0.066007063
0.019908966
0.04786066
0.026494104
0.039868563
0.10169978
0.014505222
0.0053718816
0.013691892
0.010658841
0.053609073
0.037253138
0.0087197591
0.019902006
0.0067815473
0.028902674
0.012133542
0.0053559183
0.0099443886
0.0091651017
0.017253261
0.010871056
0.059181362
0.010717061
0.033440266
0.01030242
0.039469339
0.016056629
""
0.083407432
""
""
0.044457916
""
0.048580829
0.072988868
""
""
""
""
0.092924669
""
0.075642459
""
0.082928792
""
0.046278935
""
""
""
0.051585045
0.07565517
""
0.050937403
""
""
""
""
""
0.081780404
0.019627236
0.097233303
0.0076219337
0.023744799
0.060116235
0.069253154
0.052904591
0.053119633
0.098491132
0.068454556
0.068747327
0.091334172
0.07937973
0.01812054
0.014698022
""
0.088159777
0.083449818
0.071082197
0.091358937
""
0.075686164
0.043938205
0.0034480954
""
0.065348767
0.072401851
0.012217376
0.082614757
0.0051853233
0.0040070941
0.041470971
0.029276466
0.016288642
0.051886186
0.021080544
0.087679654
0.057341628
0.071695387
0.048219357
0.0025333159
0.040541377
0.0093549779
0.011427671
0.07238622
0.03084329
0.027756078
""
""
0.069786847
0.044490367
0.0077544576
0.048740145
0.070450269
0.032894935
0.034052018
0.07116244
0.08269915
0.056387018
0.0083118668
0.092631169
""
0.042432792
0.08940392
""
0.10417915
""
""
0.10816036
""
""
0.087599099
0.039637655
0.027373169
0.0410138
0.091644451
""
0.078577287
""
0.022978762
0.10016423
""
""
""
0.052675974
""
0.043949746
0.02035531
""
""
0.037804693
0.11563339
""
0.023783663
""
0.02780959
0.11407612
0.03467498
""
""
0.10286557
""
0.015410591
0.094279163
0.06641981
""
0.060702819
""
0.091478758
""
0.039680433
""
0.070924103
""
0.081354268
0.11306249
0.08367528
0.075947717
""
""
""
0.010349726
""
0.064714529
0.071158864
0.067693658
0.040326197
""
0.031465873
0.029939326
""
0.078175098
""
""
""
0.039093331
""
0.045382161
0.070542186
0.060540967
0.067008607
0.039342232
0.095340438
0.10850761
0.088207655
0.044720553
""
0.084321886
""
""
""
0.039294802
""
0.012252926
""
""
""
0.040377304
0.0958656
0.084492065
""
""
""
""
""
""
""
""
""
0.079606555
0.047224201
""
""
""
""
""
""
""
""
0.05881466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053952031
""
""
""
0.046143204
0.086171068
0.068582892
0.059185278
0.089066707
0.091044441
""
0.021143295
""
""
0.052484818
0.046537038
""
0.096215904
0.077294663
0.077041149
0.010665232
0.11045083
0.076675184
0.033576123
0.068886042
0.046760067
""
0.010509998
0.10730541
""
0.062399283
0.028353548
0.073755331
0.014895749
0.053473253
""
""
""
""
""
""
0.089156494
""
""
0.089946121
0.030947285
""
0.051069234
""
0.033385739
0.021181388
0.10461536
0.042785529
0.05159656
0.042081263
""
""
0.055865411
""
0.017843528
""
""
0.069060184
""
0.11499225
""
""
0.097472839
""
0.045855507
0.10602728
""
0.043395795
0.084531598
0.084408551
0.10109976
0.086359769
0.074085318
0.030405058
0.018635044
0.039362852
0.073340282
0.087703608
""
""
0.035200801
0.083171248
0.064651057
0.084722795
0.042011913
0.11744855
""
""
""
""
""
""
""
""
0.027536487
0.084619232
""
""
""
0.020403402
""
0.028283222
""
""
0.10225698
0.067742243
""
""
""
0.061072446
""
0.10215646
""
""
""
""
""
""
0.066752605
""
""
0.068689309
""
""
""
""
""
""
""
""
""
""
""
""
0.12238981
""
0.055661339
""
""
""
0.011567081
""
""
""
""
