kir_stycz_other_female_p10
0.20252149
0.39222202
""
""
""
""
""
0.32442638
""
""
""
""
""
""
""
0.30201715
0.36259866
""
""
""
""
0.23638326
0.39483538
""
0.22348846
0.36311448
""
0.27749097
""
""
""
""
""
""
0.30253336
0.22220229
0.3217749
""
0.31223926
0.26101655
0.32108107
0.39460927
""
""
0.3493281
""
""
0.26981241
0.32041687
""
0.31371057
0.34774604
""
""
""
""
0.34998336
""
0.39802366
""
0.19326471
""
0.15655659
""
""
""
""
""
""
0.41445091
""
""
""
""
0.41200525
""
""
0.51418799
0.33064657
0.17434666
""
""
""
0.25476825
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34481207
0.34342143
""
""
""
""
0.41247323
0.36873892
0.33882487
0.38705269
0.268621
""
0.37292993
0.41898593
""
""
""
0.31277424
""
""
""
""
""
""
""
""
""
""
""
0.28532445
0.32585087
""
""
""
""
""
0.33892131
""
""
0.2086546
""
""
""
""
""
""
""
""
0.26425716
""
""
""
""
""
""
""
0.30683947
""
""
0.21050087
0.27728546
""
""
""
""
""
""
""
""
""
""
""
""
0.41464153
""
""
0.25867432
""
""
0.34963578
""
""
""
""
""
0.31408241
0.31294698
""
""
0.49511606
""
0.24541329
0.31967971
0.46114945
""
0.48267889
0.32820153
0.46432948
0.38917807
""
0.31411642
0.38273168
""
0.35883334
0.32489952
0.44363496
""
0.46449429
0.30232486
0.44493133
""
0.361918
0.38997468
""
""
0.39261478
0.40686896
0.3522726
0.46941277
0.3773241
""
0.40805015
0.45267308
0.27436244
0.40068686
0.45680672
0.53828049
0.38897872
0.34476441
0.48532373
0.39665091
0.50080895
0.41145319
0.3055855
""
0.25624397
0.42524797
0.38198251
0.37993824
0.33496061
0.28603098
""
0.3423261
0.37286761
0.46604919
0.36841848
0.27290776
0.40928385
""
0.43937954
""
""
""
0.4373056
0.45217803
""
""
""
""
""
""
""
""
0.39027235
""
0.39741656
""
""
0.3711032
0.15730076
0.34764108
""
""
""
""
""
""
0.40300718
""
""
""
""
0.34817997
""
""
""
0.29669634
""
""
""
""
""
""
""
""
""
""
""
0.38275737
""
""
""
""
""
""
""
""
""
""
0.41212195
""
0.45601529
0.40442881
0.36940694
0.30179402
0.37029454
0.39786917
0.31848916
0.47496545
0.40720743
0.38911322
0.4218477
0.48498744
0.33059323
""
0.30521011
""
0.36735919
0.40265539
""
0.34278786
0.26412296
0.39808986
0.37277615
0.29807532
""
""
0.35494852
0.31825516
0.40748459
""
""
""
""
""
""
""
""
0.35022992
0.35925138
0.39398187
""
0.2794331
""
""
""
0.2918199
0.35211775
0.35109732
""
""
""
0.43508202
0.26507679
0.2709074
0.41496998
0.26776496
0.38193887
0.38289395
""
0.41778699
0.37742871
0.40004423
0.36985379
0.38796821
0.34706393
""
0.4228242
0.35092261
0.3807227
0.39635834
0.43141028
""
""
""
""
0.33145782
0.3526791
0.41562492
""
""
""
""
""
""
""
0.31434146
0.33309186
""
""
0.32840794
""
""
""
""
""
""
""
""
0.34819138
""
0.29060096
0.41146636
""
0.32796237
0.37804738
""
0.40062597
0.40810516
""
0.40213561
""
0.42037815
""
""
0.40949693
""
0.39661616
""
""
""
""
""
0.38339654
""
""
0.27204639
0.33063114
""
""
""
""
""
""
""
0.39512086
0.15438828
0.47714406
""
0.41431442
""
""
0.30522788
""
""
""
0.43330783
""
0.36323857
""
""
""
""
""
0.43556091
0.33930817
""
""
""
""
""
""
""
""
""
""
""
""
0.38684151
""
""
0.22319889
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38154721
0.26308471
""
""
0.30733126
""
""
""
""
0.13009278
""
""
""
""
""
0.33267921
0.23047489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33991438
""
""
""
""
0.25308454
""
""
""
""
""
""
""
""
0.37728292
""
""
""
""
0.37852412
0.40294644
0.41042328
0.38122225
0.41179344
""
0.32013825
""
""
0.23114526
""
""
""
0.091401368
""
""
""
0.27453589
""
""
""
""
""
0.1921321
""
""
""
""
""
""
""
0.39159414
""
""
""
""
""
""
0.23796578
""
""
""
""
""
""
0.48226061
""
""
0.32556427
""
""
""
""
""
""
""
""
0.37890056
""
""
""
""
""
0.42211163
""
""
0.31901863
""
""
0.43639454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37722924
""
""
""
""
""
""
""
0.41537696
0.35653904
