work_29_white_pooled_p10
0.65465504
0.65282488
0.63327521
0.64877021
0.67103732
0.67809248
0.64848596
0.62627816
0.66962552
0.63627344
0.60910857
0.65713692
0.63750309
0.61708236
0.63244021
0.64089215
0.65490317
0.67243028
0.62733018
0.67434573
0.6708706
0.66753018
0.65360719
0.6707083
0.68260825
0.6497032
0.67578405
0.6745165
0.70322216
0.69554466
0.71976161
0.71883792
0.70739168
0.70576364
0.66809821
0.65914142
0.67758733
0.65866101
0.69631076
0.74066824
0.66405809
0.64939409
0.65212899
0.65089709
0.69506037
0.68806005
0.67285514
0.68140191
0.67865688
0.70881462
0.69630075
0.7056368
0.68502843
0.71968061
0.69443798
0.70174783
0.72185415
0.6930626
0.69862151
0.67587715
0.70568204
0.69777304
0.70363533
0.68339676
0.63047606
0.62315214
0.6260466
0.63420165
0.68115401
0.64827663
0.62972134
0.66103244
0.66727459
0.68786508
0.66376299
0.63626999
0.69001824
0.63936496
0.65111041
0.66267967
0.69744527
0.68381524
0.65416354
0.67433113
0.6783812
0.6763109
0.66343766
0.65486735
0.65550858
0.65475249
0.65523678
0.63909608
0.65309608
0.64702636
0.65263528
0.61224407
0.66163641
0.62817639
0.68101007
0.67917806
0.70007354
0.69111097
0.70297587
0.70999545
0.70896643
0.70802635
0.69723082
0.67737281
0.6984145
0.67866915
0.69207376
0.66698188
0.67427999
0.64999044
0.71105826
0.63383055
0.64132088
0.68476421
0.69158232
0.65529454
0.67412388
0.66609293
0.67726445
0.65075356
0.64882064
0.6650672
0.67032123
0.65732765
0.64091241
0.6973058
0.65118217
0.61970943
0.63227618
0.65830326
0.66096586
0.67396498
0.63963306
0.65209877
0.67600977
0.69149852
0.69431335
0.69971341
0.6786502
0.69924068
0.68436396
0.69938171
0.69247508
0.67221475
0.64175379
0.70922655
0.62731719
0.65583831
0.64410579
0.66243172
0.70862406
0.66676378
0.69702876
0.66129214
0.71129924
0.68650591
0.64502639
0.64852691
0.67253
0.66737342
0.70051903
0.70514518
0.73110235
0.75074685
0.74847931
0.66034842
0.66140079
0.69421244
0.6629951
0.70931274
0.65453887
0.73447388
0.67016929
0.67531061
0.73591793
0.72289354
0.70035172
0.68980455
0.67098457
0.63271344
0.64301628
0.67246664
0.62445188
0.69509864
0.66005498
0.62192458
0.63848299
0.69384331
0.69036967
0.72793382
0.69392091
0.69313097
0.72084105
0.73439419
0.69523525
0.69092947
0.69105828
0.62818879
0.67841899
0.67648894
0.68121427
0.65692008
0.67118841
0.6724906
0.7196815
0.71138179
0.64169854
0.72914201
0.76108873
0.73346967
0.7082932
0.66123104
0.72297901
0.69705927
0.68978649
0.66673785
0.70169699
0.73505485
0.58665317
0.61469001
0.65836334
0.67487717
0.72666812
0.7096616
0.73285925
0.69889688
0.7264778
0.70282078
0.73217535
0.70970094
0.69716227
0.69500142
0.70243782
0.68366754
0.6928634
0.61894542
0.66126919
