kfr_stycz_white_male_p10
0.30017534
0.28986359
0.31504276
0.31522393
0.34139255
0.30884972
0.32878181
0.31191644
0.28519785
0.323506
0.29225957
0.34324747
0.30707774
0.28299522
0.29646942
0.32088345
0.32993516
0.3319923
0.31473765
0.3397387
0.33482277
0.30191156
0.32618839
0.36228496
0.37409902
0.29752526
0.35618037
0.31992581
0.35166812
0.3631019
0.34950343
0.35336879
0.376176
0.36524999
0.36340114
0.35070595
0.40553731
0.37008059
0.33276269
0.38762838
0.38551214
0.40373191
0.40730113
0.41673261
0.39429387
0.3674559
0.38415626
0.47759187
0.42656595
0.40796268
0.42614672
0.45866734
0.38025063
0.41516414
0.35991386
0.40178469
0.43832347
0.49691653
0.33673111
0.35011321
0.36830229
0.34888664
0.35402203
0.36225793
0.30939013
0.3267827
0.30995011
0.31829676
0.31883693
0.29778171
0.32640326
0.32571864
0.34139127
0.33651158
0.33403137
0.33299437
0.35099724
0.33010742
0.31694949
0.34890127
0.33379227
0.34592706
0.34380904
0.33900762
0.35812324
0.33932823
0.33067587
0.35033
0.34616736
0.30991724
0.34252456
0.31187227
0.32560417
0.33040771
0.31357652
0.32161331
0.323208
0.31356627
0.33305496
0.33779925
0.3383846
0.36769709
0.36281383
0.35768694
0.31965202
0.35144776
0.3304078
0.33775052
0.34741998
0.31733623
0.34801507
0.35383645
0.34943691
0.29275185
0.35712233
0.32150379
0.33819064
0.30116054
0.34683236
0.32470399
0.33122471
0.32460374
0.29443571
0.31583503
0.35652328
0.34803125
0.34406289
0.32064387
0.29822829
0.33476993
0.36337858
0.32859039
0.34807813
0.33275455
0.33619115
0.30981418
0.33804983
0.29765737
0.35441518
0.30752105
0.3441087
0.31176996
0.36058825
0.3476007
0.33971167
0.34919113
0.33776867
0.33863527
0.39439502
0.36683056
0.33526149
0.35609999
0.3717657
0.42971766
0.33335936
0.36519656
0.36290225
0.34161642
0.37732089
0.33144417
0.31701034
0.32345238
0.3474547
0.37610474
0.38062343
0.4217805
0.35211712
0.37564009
0.34836498
0.35216001
0.35912773
0.3416433
0.31998086
0.35061723
0.32844877
0.33681291
0.33642432
0.35101554
0.34540746
0.31001034
0.29111123
0.32683355
0.33107546
0.31720018
0.28958032
0.33664638
0.32560456
0.36772946
0.30872849
0.32406592
0.30932581
0.36246049
0.34330904
0.37015489
0.36393866
0.37191856
0.35712859
0.36705285
0.3716355
0.38539585
0.35041279
0.40642372
0.35952583
0.33254156
0.30000049
0.36344999
0.32593793
0.33864352
0.33596814
0.34873658
0.34917602
0.37026027
0.39592358
0.34346336
0.39779571
0.36742216
0.33983797
0.35781103
0.33826572
0.33697277
0.33147717
0.38959289
0.30152959
0.31623188
0.33109748
0.32504338
0.39190629
0.35575992
0.40770841
0.34480867
0.34978601
0.32977387
0.35035652
0.37369496
0.38574907
0.34087238
0.35826358
0.33485889
0.35776454
0.3328923
0.3225328
