kir_29_asian_male_p1
0.47558796
0.44451377
""
0.51529664
0.46442422
""
0.38167194
""
""
0.47436345
0.37344351
0.45368695
""
0.43715447
0.37421358
""
""
0.51688379
""
""
0.3667683
0.46785942
0.39784366
0.46315917
0.46835607
""
0.48894691
0.33820984
0.51471704
0.28255311
0.20964637
0.53616989
0.49296907
0.50193304
0.3418566
0.40333232
""
0.30941451
""
""
0.46975657
""
""
""
""
0.25186142
0.46390143
0.49446917
0.4290843
0.34795439
0.52263671
0.44096562
0.41195551
""
""
0.42901739
""
""
""
0.30929053
0.60876822
0.45634508
""
""
""
0.49279433
""
""
""
""
0.31407484
""
0.43364659
0.6063621
""
""
0.28297344
0.63108337
""
0.44977036
0.63419181
0.19417483
""
0.4321295
0.41706026
0.39239153
0.49411619
0.47611517
0.5536415
0.55552411
0.52118349
""
0.53293788
0.45180115
""
""
0.46332976
0.5355944
0.4421849
0.46256986
0.41230056
0.46385953
0.51205349
0.42263442
0.45152324
0.47961584
0.50088841
0.41158658
0.43805173
0.54555511
0.47737515
0.39624795
0.47590891
""
0.49517342
0.46018496
0.5323655
""
""
0.16795036
0.60750985
0.37603214
0.56801981
0.46351871
0.46229097
0.45526084
0.43588206
0.42341796
0.63088524
0.71824712
0.44494873
0.49566069
0.4820902
0.25340626
0.45656574
0.28100476
0.41291642
0.49185443
0.58390778
0.46172658
0.50104892
0.46270278
""
""
0.58443588
""
0.49306226
0.45297089
0.48923433
0.33729059
""
0.49423268
0.51937312
""
0.38168347
0.50697351
""
0.43203187
""
0.31738642
""
""
0.44277614
0.51079547
""
0.5529148
0.15981251
0.82383901
""
0.30893657
0.4819797
0.51053095
0.42111605
0.48094627
0.47710934
""
0.4880662
0.49723977
0.64670438
0.61883831
""
0.94269484
0.45466393
-0.029522579
0.28362325
0.47209004
""
0.30779061
0.46052805
""
""
0.47064677
0.42712152
""
""
0.30390087
0.42217639
0.55445874
0.42931217
0.6594131
0.58414638
0.52077007
0.66865015
0.45081043
0.47522745
0.38872799
0.49922082
0.52974015
0.39701188
0.52746296
0.58518696
0.47896254
""
""
0.58773005
0.3762399
0.36602229
0.4683429
0.34340721
0.3503454
0.33253014
0.50382978
0.28269413
0.4179875
0.4820168
0.58004594
0.39863971
0.59369653
0.48176447
0.54077679
0.49933666
0.45154762
""
0.52222151
""
0.63382703
""
0.41285819
""
0.42990389
0.55343205
0.5839228
0.47453725
0.51192272
0.47119021
0.65558356
0.42226866
0.43135393
0.41127855
0.44788489
0.45368889
0.43876401
0.34736517
""
0.47870848
0.43334028
0.35574171
0.54620391
0.52686602
0.55676144
0.57366246
0.4573856
0.5088641
0.52407265
0.51140326
0.51607829
0.52754176
0.57262039
