staytract_asian_pooled_p75_se
""
0.041580416
""
""
0.048325766
0.10346379
""
0.0067798733
""
""
0.072543412
""
0.073758788
""
0.077106737
""
""
""
""
""
0.12428802
""
0.033068594
0.091534443
""
""
0.048702803
""
""
""
0.045344047
""
0.043403
0.047590051
""
0.023721658
0.045652393
""
""
""
""
""
0.0088756317
""
0.095473014
""
0.054420423
""
0.11437793
0.034389328
0.027137047
0.044930879
""
0.038820866
0.051281624
""
""
0.083806656
""
""
""
0.12447333
0.016541254
""
""
0.043924898
0.040526792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060462546
0.065857284
""
""
""
""
0.094543405
0.02930578
0.031538159
""
""
""
""
0.038320899
""
""
""
0.12005774
""
0.098357782
0.04134278
0.084842004
""
""
0.10529307
0.078233249
""
0.054006483
0.055376057
""
""
""
""
""
""
""
0.053576481
""
0.091920152
""
""
""
""
""
0.045686275
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079894014
0.064169846
""
""
""
""
""
""
""
""
""
""
0.067164302
""
""
""
""
0.02630177
0.058087673
0.077928849
""
0.10735749
""
0.058269124
""
""
0.052941937
""
""
0.1160864
""
0.029416166
""
0.052103329
""
""
""
""
""
""
""
""
""
0.10462553
""
""
0.032341003
""
""
""
""
""
""
""
""
0.01617329
0.059459645
0.043582778
0.041198634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055565707
""
""
""
""
""
""
0.063946627
0.059209913
""
0.036539622
""
0.051580295
""
""
""
""
""
""
0.027637836
""
""
0.15360859
0.010790078
""
""
""
""
""
""
""
""
""
0.1768108
""
""
""
""
""
""
""
""
0.037383482
""
""
""
""
""
""
0.056820083
""
""
""
""
""
""
""
0.067739844
0.073451042
""
""
""
""
""
""
""
""
0.11290291
""
""
""
""
""
""
0.064585261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071656466
""
""
""
""
""
""
""
""
0.023203462
0.067262426
""
""
""
""
""
""
""
""
0.049616754
""
""
""
""
""
""
""
""
""
""
""
0.098512821
""
""
""
""
0.12816416
0.016757254
""
""
""
""
""
""
""
""
""
""
""
0.031077296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022075901
0.05121005
""
""
""
0.12752157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11726764
0.026799953
""
0.070342809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044840466
0.0060905018
0.091968276
0.05083131
""
""
""
""
""
0.074260376
""
""
""
""
0.013564391
""
0.04656221
0.066839226
""
0.091280431
""
0.072364017
0.019781305
0.048678391
0.0255707
0.048779771
0.17162272
0.017801309
0.0061640549
0.01350312
0.011844102
0.059617281
0.055418536
0.0099897347
0.023054199
0.011956073
0.028068349
0.013466678
0.0061163646
0.01070561
0.0099805249
0.019720141
0.012809469
0.051792033
0.011621593
0.030988313
0.012059514
0.037700687
0.015275682
""
0.070625462
""
""
0.050036747
""
0.048650157
0.039496541
""
""
""
""
0.047138464
""
0.036946815
""
0.08256153
""
0.033199005
""
""
""
0.056297589
0.046955775
""
0.046658736
""
""
""
""
""
0.05724708
0.01866745
0.11404306
0.016053569
0.0230498
0.05585169
0.077167884
0.047894552
0.036178499
0.08714918
0.069026552
0.073143952
0.038667008
0.084868096
0.019291969
0.013468087
""
0.13502282
0.070170857
0.057144921
0.16086356
""
0.070783287
0.044417746
0.0079735806
""
0.080163881
0.081010774
0.011043938
0.094453596
0.0075250249
0.009234882
0.038466636
0.027519954
0.014419854
0.057070747
0.023650285
0.1031779
0.055707082
0.069969095
0.05279237
0.0055487826
0.035508908
0.011944531
0.012471533
0.071099728
0.029117711
0.026851818
""
""
0.074444912
0.034398574
0.0091694659
0.07275629
0.061923899
0.034722503
0.032543857
0.060127307
0.10942798
0.021726994
0.009373772
0.101547
""
0.052322883
0.22905967
""
0.25881204
""
""
0.12723008
""
""
0.057934504
0.04066968
0.037215274
0.043535016
0.048919942
""
0.055587068
""
0.044302497
0.05007562
""
""
""
0.054615498
""
0.054406054
0.023082601
""
""
0.075131901
0.060139511
""
0.02256494
""
0.0239763
0.10045316
0.041778199
""
""
0.058630332
""
0.02136993
0.10573456
0.092190817
""
0.064520344
""
0.075604305
""
0.043126814
""
0.052867778
""
0.11564351
0.099270493
0.070595458
0.043929435
""
""
""
0.012368073
""
0.048054714
0.092613451
0.051164579
0.042051379
""
0.041681975
0.025296537
""
0.085005231
""
""
""
0.034848664
""
0.058884133
0.052409388
0.070084549
0.065428197
0.040355105
0.2181197
0.1280129
0.073186442
0.047366347
""
0.1632245
""
""
""
0.042725034
""
0.011049813
""
""
""
0.036391724
0.055085607
0.067502685
""
""
""
""
""
""
""
""
""
0.079489902
0.029538967
""
""
""
""
""
""
""
""
0.054722924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053757071
""
""
""
0.036748651
0.066994712
0.032404374
0.042754784
0.037283782
0.10669576
""
0.019545222
""
""
0.050296362
0.03839694
""
0.047548741
0.051788617
0.037794929
0.0099714911
0.067015596
0.06972748
0.032435115
0.058259577
0.045921512
""
0.010973695
0.084806524
""
0.026967706
0.022831891
0.059403419
0.013982539
0.049422819
""
""
""
""
""
""
0.097051144
""
""
0.039896917
0.027170658
""
0.050604675
""
0.029653093
0.018988997
0.085005268
0.043066915
0.025395488
0.028319072
""
""
0.047783673
""
0.015352453
""
""
0.058421385
""
0.11764548
""
""
0.11298796
""
0.033338908
0.14336385
""
0.043498419
0.083575316
0.092729419
0.12469222
0.074605957
0.09381368
0.022385322
0.017424405
0.029421037
0.078491978
0.034198776
""
""
0.023917133
0.092566796
0.065423176
0.063077927
0.038844101
0.053798769
""
""
""
""
""
""
""
""
0.027553366
0.11050852
""
""
""
0.019085329
""
0.029621894
""
""
0.095947564
0.043238431
""
""
""
0.070039451
""
0.10783695
""
""
""
""
""
""
0.069902323
""
""
0.067976914
""
""
""
""
""
""
""
""
""
""
""
""
0.1112164
""
0.039485496
""
""
""
0.014502821
""
""
""
""
0.025141634
""
""
0.12814763
""
""
0.051365893
""
""
0.087099455
""
""
0.015192188
0.07368473
0.053877003
""
""
""
""
0.030978609
0.014939018
0.035348851
0.072895937
0.062826894
""
0.056691062
0.041391812
0.061948389
""
""
""
""
0.032355756
""
0.068893813
0.089153357
""
0.021497063
0.049866434
0.039777543
0.097350128
0.02216094
""
0.010749586
0.048359293
""
""
0.059668869
0.08965788
""
0.10173012
0.0096540116
""
0.054305583
0.052952014
0.011740759
""
0.046984013
""
0.021048572
0.050253663
0.094429925
0.012436683
0.052250352
0.040404685
""
0.044371523
0.03146242
0.01782972
""
0.082783327
0.045683641
0.065465763
0.091470852
0.021077354
0.02201017
0.01378875
0.049254823
0.032080777
0.11487851
""
0.039234728
""
""
""
0.037489034
""
""
0.030777246
0.017676111
0.09303546
0.036199268
0.017971333
0.030668482
0.068996795
0.13783371
0.053302858
0.076026261
0.038360234
0.0089706331
0.1197264
0.021171583
0.11446183
""
0.010587771
0.043460388
""
0.050946862
0.1169807
0.043134816
""
""
""
0.090071499
0.068309076
0.11078684
0.045831442
0.084424064
0.028813953
""
0.020841945
0.06395597
0.030048765
0.051596053
0.015603259
0.056308467
""
0.046387706
""
0.058009543
""
""
0.050436169
0.026677994
""
0.02732335
0.063183837
""
""
""
""
0.28410113
""
0.037575148
""
""
0.07362856
0.13591404
0.022691334
0.057140019
""
0.042660899
""
0.060316451
0.081077561
""
""
0.028816935
""
0.064821288
""
""
0.042573798
0.081581444
0.058451369
0.023166781
""
0.025328323
0.056436528
""
""
0.038130429
""
""
""
""
""
0.063258789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047229622
""
""
0.037504811
""
""
0.050035272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042302106
""
""
""
0.051306788
0.11995152
""
""
""
""
0.13132517
""
""
""
""
0.076620713
""
""
0.018050477
""
""
0.090747103
""
""
""
""
""
""
""
""
""
0.16226152
0.02054256
""
""
""
""
""
""
""
""
""
""
""
0.08116018
""
0.019735666
""
""
""
""
""
0.099377066
0.13098532
""
""
0.076540247
""
""
0.089892216
""
""
0.035955053
""
""
""
""
""
""
""
0.072271407
""
0.11365974
0.1550934
0.025039347
""
""
0.12952653
0.013270527
""
""
0.052119128
0.045624841
0.082454436
""
""
""
""
""
0.041318201
""
0.11297293
""
0.037197277
0.072437748
""
0.12215593
0.055273041
0.21698979
""
""
""
""
""
""
0.091317132
""
""
0.016320009
0.012635636
""
""
""
0.025876455
0.026860241
0.027232524
""
""
""
0.053051662
""
""
""
0.064742915
""
0.035272107
""
""
""
""
0.10715795
0.07680662
""
""
""
""
""
0.0092133339
""
""
0.08926218
""
""
0.080978066
0.037628565
""
""
""
""
""
""
0.0065235337
""
""
""
0.012242485
""
""
""
""
""
""
0.070213072
""
0.068572819
0.017656494
0.073036864
""
""
""
""
""
""
0.0075852335
""
""
""
""
0.021036077
""
""
""
""
""
""
0.037701931
0.051683154
""
0.031376779
""
""
""
""
""
""
0.0043515833
0.083051443
""
""
0.04618552
""
""
0.024473445
""
""
0.072220258
""
""
0.043385502
""
0.10333378
""
""
""
""
""
""
0.016632499
""
""
0.05451946
""
""
0.054177694
""
""
""
0.13272864
""
""
""
0.121796
""
0.086476766
""
0.1091442
""
""
""
""
0.1441558
""
""
""
""
""
0.031765923
""
""
0.028553003
""
""
""
""
""
0.066009477
0.089508168
""
""
0.033426523
""
""
""
""
0.02222543
0.12140804
""
""
0.082868569
0.1091819
""
""
0.021890694
""
""
0.026555343
0.058743503
""
0.060408313
""
""
""
0.043036751
""
""
0.042268429
""
""
""
""
""
""
""
0.052234888
""
""
""
""
""
0.13583702
""
""
""
""
""
""
0.048081126
""
0.1025872
""
""
""
""
""
0.0085663991
0.040243894
""
""
""
0.13491575
0.041270066
0.011048009
""
""
""
""
""
0.079142019
""
0.043109003
0.12830852
""
""
0.17177188
0.11003841
0.1040054
""
0.028575946
""
""
0.017636981
""
""
""
0.14680672
""
""
""
""
""
0.069171019
0.047179352
""
""
0.02774518
""
""
""
""
""
""
""
""
""
""
""
0.011769214
""
""
""
""
0.065039888
""
0.02596887
""
0.066601947
""
0.027653508
""
0.052400395
""
0.033501718
""
0.11774848
""
""
""
""
0.072939016
0.089222424
0.091841757
0.072390944
""
0.037961956
""
""
""
""
0.019201379
0.052342106
""
0.050534658
""
""
""
""
""
0.11291865
""
""
""
""
0.015668377
""
""
0.054737002
""
""
""
""
0.0050848755
0.079676911
""
""
""
0.067232944
""
0.093975365
""
""
""
""
""
0.069573194
0.019968571
0.11326249
""
0.11311682
0.054827463
""
0.087275676
""
""
""
0.017816111
""
""
""
""
""
""
0.044461373
""
""
""
""
""
""
""
""
0.097135969
""
""
0.059723563
0.012007751
0.13638788
""
""
0.038183227
""
0.105499
""
""
0.14598626
""
""
0.037833259
0.030569592
""
""
0.033049796
0.10891823
""
""
""
""
0.02040923
0.022201199
""
""
0.030415488
0.021119487
0.065246455
""
0.036005687
""
0.034178391
0.049739979
""
0.14220287
""
0.025721768
0.060555771
0.070326783
""
0.03748754
0.041571826
0.08704114
""
0.021894597
0.02329802
""
0.10445551
0.092445761
0.044085149
""
0.027109843
0.059190717
0.037722692
""
0.022945078
0.010607796
""
0.09045992
0.085151888
""
""
0.017101955
0.059180375
0.051308677
0.01342752
""
0.033737209
0.045389444
""
0.056587305
""
0.030567579
0.041199334
0.026215985
0.10367174
0.0048756264
0.013680417
0.036192257
0.1179533
0.060334682
""
0.063824594
""
0.060385518
""
0.0098514138
""
0.02839276
""
0.0084333662
0.017983235
0.051872764
0.016566612
""
0.058927123
0.034798902
0.069081478
0.038085673
""
0.049946252
""
""
""
0.062150538
""
""
""
""
""
""
""
""
0.10409454
""
0.12154381
""
0.08231274
0.040014789
""
""
""
""
0.083626121
""
""
0.048022777
""
""
0.031628855
""
""
""
0.03699616
""
""
""
""
0.070483796
0.060566504
""
""
""
""
""
""
""
""
""
""
""
""
0.059942361
""
""
""
0.09592744
""
0.028154254
""
""
0.046218287
0.08288072
""
0.105611
""
0.017421177
0.032901935
""
0.058752071
0.053401321
0.031358346
""
0.046875224
""
0.072812721
""
0.045284588
""
""
""
0.032379057
0.16347028
0.041387141
""
0.038561061
""
""
""
0.028110417
0.026902167
0.064321399
""
""
0.011535028
0.072007991
0.049051158
0.10813963
0.022850836
0.042829879
""
""
0.095886409
0.053532004
""
0.033663698
""
0.036527369
""
0.049544666
0.15569261
""
0.041876107
0.023355182
""
""
""
""
0.057559863
""
0.054954171
0.018744987
0.094844349
""
0.027399821
0.040255781
0.10862089
""
""
""
""
""
""
""
""
""
0.051208727
""
0.058651283
""
""
""
""
""
0.097529106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
