staytract_hisp_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.024142494
""
0.28038204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19537133
0.20310561
""
0.23380449
0.071853839
""
0.11626538
0.22751601
0.38013861
0.1976501
0.17579772
0.14941813
0.12394955
-0.023282586
0.20365375
""
""
""
0.3494449
0.1218845
-0.0069773425
0.11625168
0.069587231
0.11671363
-0.058718614
0.3947522
0.2498216
0.32203284
0.12704828
0.12962198
""
0.052827846
""
-0.13857767
0.39573982
0.056449693
""
0.25048932
0.28054202
0.26363167
0.18566845
0.050248299
0.49171194
0.050360739
0.077087685
0.18033212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3273527
""
""
0.3896651
""
""
0.32885426
""
""
0.18239698
""
""
""
0.24436484
""
""
0.054927893
""
""
""
""
""
0.45390972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10529208
0.3675254
0.25125778
""
0.40941104
""
""
""
0.091267876
0.1785655
0.21977825
0.19770811
0.22220029
0.20345378
""
0.13665654
0.3499468
0.22426711
0.15792975
""
0.035929482
0.20431899
0.079089254
0.054433342
0.14047706
0.21406387
0.03416156
0.20953749
0.05463168
0.16308875
0.36881748
0.13057816
0.10743798
0.34802967
0.22896001
0.20076753
0.31243488
0.15028191
0.032668091
0.19008452
0.27336264
""
-0.08460366
0.15900052
0.36823371
0.061110836
0.12115119
""
""
0.39270201
""
""
""
0.14930943
""
""
""
""
""
""
""
""
""
0.16608939
""
0.2452253
0.072987087
""
""
0.23602141
0.1288776
0.37228376
0.23450001
0.38852406
0.017310468
""
""
""
""
""
0.14947905
0.23285916
0.30486986
0.23079899
""
0.31110457
0.192991
0.132365
0.33288044
""
""
""
""
""
""
0.26289424
0.21167643
""
""
""
""
""
""
""
""
""
""
0.1191892
""
0.14917652
""
""
""
""
""
""
""
""
""
""
""
""
-0.065905966
""
0.22886211
0.38526794
""
0.0070187845
0.10356376
0.36228958
""
0.33636183
""
0.40320066
0.22602786
0.31067964
""
0.22119285
0.28464714
0.18606465
0.36555272
0.25582114
0.10105671
0.096292265
0.083912574
0.22558469
0.22204275
0.28593427
""
""
0.27783313
0.22392699
""
0.16647819
0.27162895
0.18378799
""
""
0.14477944
""
0.27118552
""
0.17680989
0.013221513
0.23082067
""
0.015041673
""
""
""
""
0.14274478
0.14861622
""
0.28023311
""
0.34454802
0.2304491
0.10405418
0.24946015
0.21040538
0.29963452
0.18458652
0.21948953
""
""
""
""
0.13700972
0.1472462
0.32328561
0.11409479
""
0.25077292
0.21259493
""
0.30330971
0.012018685
""
""
""
""
0.20600246
0.21453707
0.15795623
0.14480661
0.053821381
0.17563574
0.18125321
0.24736309
0.085582636
0.14956732
0.23275883
0.16387016
0.11600281
0.12969458
0.22132947
0.19610067
0.13122192
0.12870826
0.22788924
0.058422603
0.19490859
0.037708867
0.069347732
0.037313603
-0.16256604
0.18355604
""
0.15360971
0.10533226
-0.031469874
-0.0048369672
""
0.15320101
0.28337964
0.15411335
0.16409966
0.15562855
0.3656919
0.23944454
0.13415721
0.22691582
0.18813646
0.28159553
0.22407435
0.11916217
0.16447663
0.01166753
0.22855514
0.23693737
0.17118321
""
0.17151947
0.16944475
0.23528303
0.20393072
0.22946884
0.20416686
0.16549952
0.12594169
0.13294446
0.08120165
0.12958351
""
0.28672564
-0.0096142916
0.32192874
0.23253597
0.25795916
0.24987876
0.089837775
0.12061828
0.015932238
0.17616615
0.11740416
0.1444605
""
""
""
""
0.083436519
0.24993478
0.095513567
0.011390509
0.21404274
""
-0.075024575
0.11416578
""
0.41319567
0.27377066
0.17468448
0.067772053
0.27581599
0.31589228
0.10182432
0.10705043
0.13781455
0.21835813
0.099546276
0.15924196
0.21348253
0.058188941
0.17316616
0.18147078
0.29983547
0.099390194
0.25066587
0.13560297
0.16315816
0.10100508
0.067644648
0.29419535
0.077273346
0.21013294
0.20250005
0.22492072
0.27086183
0.10113454
0.15679665
""
0.080391228
-0.060048014
0.08556731
0.082253277
0.060199421
0.17678167
0.22710532
0.053222481
0.042612109
0.25565803
-0.045547213
0.29002726
0.037006401
0.053154156
0.14565194
""
0.16727291
0.30776846
0.1584385
0.24208309
0.41346282
0.016636088
0.01299789
0.20974837
""
""
""
0.17821543
0.066198476
""
0.20873679
0.19963406
0.036210261
0.16476823
-0.01804976
0.099369332
0.069101289
0.13821536
0.15818712
0.20872986
0.24286342
0.23013315
0.22321071
0.29347801
0.15489495
0.052352771
0.019887943
0.1941292
0.047476944
0.019138606
0.18220247
0.081274465
0.036661047
""
0.24539319
0.10422955
0.25507191
0.1397543
0.16701256
0.30174702
0.23605452
0.16769114
0.063308299
0.19775333
0.099920928
0.043885112
0.2486081
0.056330934
0.092989683
""
""
""
""
0.29390422
0.14050932
0.41164052
-0.00036462108
0.25608605
0.1515443
0.12473774
0.091117784
0.081074633
0.074946702
0.16487125
0.049253114
0.17357393
0.25225961
0.1833486
0.20166215
0.2041149
0.17671354
0.22454655
0.23885782
0.15776838
0.1659907
0.17572083
0.25003433
0.15433361
0.28358606
0.13105509
0.15942578
0.26542178
0.16449696
0.17597561
0.20088744
0.16380271
0.2643556
0.23162492
0.21458316
0.14775757
0.016322916
0.11589152
0.19166666
0.22724092
0.095685594
0.091163732
0.18299775
0.074677415
0.26491287
0.088931501
0.15359053
0.18050452
0.077692546
0.071600765
0.12276817
0.24700654
0.1229141
0.46868986
0.25135556
0.25217935
0.17564741
0.18637313
0.094330952
0.14935119
0.16518728
0.25732708
0.2098133
0.25451404
0.1346204
0.16803621
0.19051141
0.15825626
0.19512247
0.07525108
0.18569712
0.05060792
0.28153828
0.11486721
0.18027584
0.24158458
0.071562491
0.17706925
0.27448544
0.17726569
0.18917894
0.2505216
0.30502805
0.28567827
0.20493029
0.2188891
0.25374138
0.21657607
0.21886481
0.25026894
0.3349869
0.22032122
0.38400269
0.25205916
0.19348191
""
0.19457643
0.17381671
""
0.23904255
0.32003865
0.23626035
0.17259435
0.19815542
0.23412351
0.18300308
0.29701477
0.10151652
0.16230324
0.099031657
0.35627052
0.38400295
0.20442094
0.21676891
0.32023451
0.27713993
0.21149659
0.27930847
0.27344292
0.31083709
0.2127111
0.12163187
0.31340939
0.1994603
0.24819237
0.30942413
0.22158329
0.27997336
0.21989633
""
""
0.23828246
""
""
""
0.25412667
0.19495867
0.12675558
0.20820978
0.28248379
0.21941498
0.31232905
0.1882018
0.29268938
""
0.17335717
""
0.29933521
0.095328338
0.081326656
0.021387121
0.10699496
0.11496471
0.13445722
0.10630436
0.20688306
0.13312294
0.16778319
0.14313489
-0.0030497408
""
""
0.30877209
""
0.18193619
0.12003939
0.28807658
0.36011901
0.12496724
0.20039849
""
0.03413019
""
""
""
-0.029744903
0.18862066
""
0.049278092
""
""
""
""
0.20688862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.036964674
""
0.039339542
0.14881822
0.12908538
""
0.088902861
""
""
""
""
""
0.065847315
0.3935909
0.083472036
0.10937949
0.24236432
0.26051277
0.30382648
""
0.12289485
0.10529171
0.24644758
0.25508624
""
0.17249326
0.17109974
""
""
0.019534405
0.22940874
0.23317091
0.23200628
0.30409425
0.10151422
0.15755495
0.10841428
0.28284186
0.22608475
0.17000598
-0.0092633702
0.045807492
0.18896274
0.2600731
0.23625466
0.053563118
0.22789705
0.10968745
0.2218889
0.071873717
""
0.17328635
""
0.11915259
0.14727026
0.47109187
0.12474419
""
-0.0063621518
0.15989476
0.2320904
""
0.32279941
0.1886078
0.1614548
""
0.096814126
0.22758752
0.24440999
""
0.22601347
""
""
0.26683459
0.022324389
0.20414089
0.21649776
0.11267667
""
0.61997116
0.31125322
0.15350758
""
0.053216379
0.2105118
""
0.093094125
0.0081076818
0.1438947
0.051414706
0.25458875
0.086556606
0.13722919
-0.014060712
0.047213618
0.06162601
0.14727773
""
0.38721687
""
-0.031632654
0.05992534
0.48513755
0.033435859
0.049510822
0.057847574
0.13193676
0.21073982
0.29363409
0.27256954
0.24814901
0.22146659
0.05190365
0.18459192
0.1607061
0.098064452
0.23707823
0.16021216
0.13922253
0.16071752
0.17898025
0.20293663
0.16527113
0.2153866
0.1514419
0.17215073
0.27467439
0.096142672
0.15970175
0.28127378
0.16689484
0.13446586
0.21030369
0.01901553
0.29063195
0.10582496
0.26125476
0.076660231
0.24453378
0.26993176
0.30587879
0.23631804
0.068007715
0.13263544
0.12848476
0.013263293
-0.027337242
0.20293216
0.26116043
0.29110047
0.093333192
0.05180731
0.046049114
0.12564473
0.1989474
0.22227725
0.23352423
0.0036995802
0.2012046
0.081605524
0.1737812
0.17975983
0.0044314223
0.14971876
0.21027094
-0.086374663
0.087123789
0.24508868
0.071864136
0.083216012
0.33287188
0.029793588
-0.0082425419
""
0.068438672
""
0.032547716
0.028886048
0.25148991
""
0.048135325
0.15573452
0.23053992
""
""
0.36216655
0.028167166
0.076714888
0.035625055
0.093898401
0.49180421
""
0.16403499
""
0.099379487
""
""
0.15721425
0.017580474
""
""
0.13367113
""
0.15308081
0.092710242
""
""
0.10159564
0.41272596
0.12867674
0.36533466
0.11913311
0.057393108
0.22282599
0.27693892
0.18608226
0.14248642
""
""
""
""
""
""
""
""
""
0.1583619
""
""
0.10671128
""
0.11737852
""
""
-0.020264162
0.16762999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027648658
""
""
""
0.14526643
-0.054673769
0.21221346
-0.015940228
0.22661567
-0.0014858795
0.21240292
0.11635963
0.22210647
0.11147001
0.04860257
""
""
""
""
""
""
""
""
0.35413775
0.22256491
0.067687459
""
0.06857577
0.14736876
""
0.069708928
0.1777062
0.17997147
0.090440288
0.15869886
0.23542684
0.35127574
""
""
""
""
""
0.044325586
0.062726967
0.033624306
""
0.10266772
0.20970358
0.096093222
0.11067638
0.038707312
0.068368547
0.048840217
0.13818231
0.15742619
0.12387434
""
0.042518228
0.15491751
0.11101165
0.11929592
0.25762093
0.027761202
0.14156482
0.027352078
0.090492383
""
0.33853766
0.16458602
""
""
0.10549774
""
0.050065205
0.1522861
0.059468903
0.15268461
0.038130872
0.1103328
0.15399382
0.25035968
0.17307602
0.17773177
0.33566207
0.13113408
0.037661355
0.25681844
""
0.079022184
0.32220104
""
0.25096273
0.062284458
0.22357945
-0.079831578
""
""
""
-0.012480734
0.13947597
""
""
""
""
""
""
""
""
""
""
""
0.15294446
""
""
0.26764509
-0.00078520318
-0.02577574
0.11289445
0.28292868
""
""
0.14807902
""
0.20715776
""
""
""
""
""
0.33086121
""
""
0.10187343
0.16590041
""
""
""
""
""
""
""
""
""
0.8249957
0.25790885
""
""
""
""
""
""
""
""
0.58944172
""
""
""
""
""
""
""
""
0.33314052
0.23064895
""
""
0.18691474
0.15425889
0.077894628
0.13113883
0.33553153
0.23305632
0.23465864
0.34279522
0.33676529
0.20198256
0.0076520354
0.034873184
0.091120683
0.22178836
""
-0.039696772
0.13363387
0.2300429
""
0.023942705
0.19494057
""
""
-0.020769283
0.011351423
0.03467115
0.30736521
0.22304511
0.31614476
0.35806835
""
""
0.076413885
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25645989
0.46210927
0.1735985
0.54067665
0.38052282
""
0.21020481
""
""
""
""
""
""
""
0.24939932
""
0.23975275
0.07343547
""
0.27601323
0.16643816
0.26196259
0.30864641
0.46516198
0.17740576
0.26212758
0.26763499
0.17174187
0.23245341
0.32884657
0.28179324
0.40794727
0.20374893
0.31508183
0.099738501
0.20383947
-0.042734221
0.12710772
0.15268159
-0.0065211179
0.19866973
0.33716708
0.33246082
0.27669892
0.16924177
0.21429977
0.23348774
0.17604049
0.18228765
0.19927004
0.17023368
0.20694974
0.14432338
0.17470531
0.10311178
0.075575568
0.25657356
0.1905435
0.019737026
0.23939829
0.046856035
0.14368556
0.033258993
0.027374895
0.14492656
0.24696091
0.17103072
0.14540452
0.17548655
0.17154555
0.12997659
0.12435333
0.17901193
0.13176699
0.13831784
0.38912517
0.18512268
0.29007229
0.11383874
0.34194228
0.30593699
0.28394917
0.29979318
0.2557914
0.23084703
0.2676253
0.30993253
0.26819128
0.30165508
0.25930771
-0.0046014031
0.18692733
0.24751541
0.12855305
0.074219167
0.1387576
""
0.086922161
0.20402837
0.15163197
0.24777368
0.13996443
0.23619027
0.049927093
0.14237435
""
0.082953446
0.16371015
0.19353387
0.30188084
0.1752937
0.16593605
0.00084472779
""
0.058096703
""
0.091087528
""
0.032886248
0.39669973
0.16873358
0.22195956
0.03758169
""
""
0.3000811
0.1690143
0.20571424
0.17276146
0.16785558
0.03164494
0.36471489
0.12175357
0.061751328
0.013842466
0.080768101
0.16159244
0.26946145
0.27773759
0.25310993
0.28539574
0.15935537
0.061508771
0.24363881
-0.040364489
""
0.16651551
""
0.22205275
0.20608506
0.16332889
0.18426058
0.41051051
""
0.23578711
0.19555488
0.17885824
""
""
""
0.10196947
0.24874669
""
0.37683806
""
""
""
0.38783473
0.31662554
""
0.28593546
0.23714168
0.13545421
0.25583091
0.19371325
0.19777133
0.24107516
0.14085758
0.21666735
0.23021233
0.11522174
0.22542748
0.070832729
0.014668932
0.034696154
0.15312478
0.077574842
0.45809492
0.46177095
0.16578132
0.19404493
0.24393825
0.20132783
0.079950199
0.19010645
0.17481205
0.075179927
0.13443665
0.10191195
0.21810775
0.21486305
0.048693631
-0.016565645
0.185027
-0.01219485
""
""
0.12458882
0.044315808
0.25621912
0.36859161
0.12342084
0.12368194
""
""
0.32718188
0.42353988
0.099966161
""
0.22542118
0.36220273
0.20980197
""
""
""
""
""
0.069480978
0.30802789
0.17676073
0.32586855
0.094042078
""
0.136666
0.040185321
0.030670812
0.19818801
0.39507851
""
""
0.22635497
""
0.048315272
""
0.0011623173
""
0.037694711
0.067911163
0.36290982
-0.089896232
""
0.34249789
0.15599288
""
""
""
0.29031748
0.35563949
0.14615744
""
""
""
0.28957567
""
""
""
""
""
0.34367684
0.16785403
0.13621293
""
-0.020700736
""
""
""
""
""
0.32607833
0.17527668
""
""
-0.14250486
""
0.32151577
""
""
0.41879764
""
0.35523769
""
""
""
0.33065426
0.57365805
0.25575143
0.22497834
""
0.41465431
0.19538541
0.24549896
0.22882722
-0.052742563
""
0.31933346
0.12485158
""
0.41212147
0.29049319
""
""
""
""
0.079300724
""
""
""
""
""
""
0.3452071
0.19847786
""
0.39859301
""
""
""
0.001451834
""
-0.060838334
""
""
0.33080617
""
""
0.12853962
0.30275363
0.22472298
0.16780208
0.27302685
0.23373769
0.26014635
0.244912
0.010359193
0.66032833
0.21693243
0.11254969
0.041634727
""
""
0.13606094
0.21285577
0.15371221
""
""
0.234603
0.21513522
""
""
0.14548308
0.30233094
""
""
0.072368659
0.056515057
""
""
""
""
""
0.19742547
0.14229742
""
""
""
""
""
""
""
0.23528938
0.2825985
0.23571527
0.11353673
0.31429791
""
0.25013173
0.23156641
0.23063906
0.3214452
0.33997828
0.1666217
0.16736209
0.2071192
0.10123836
0.17422724
0.29781702
0.16051418
0.24159329
0.069069289
0.26446414
0.1510755
0.22395089
0.15463541
0.11908869
0.3128157
0.15270303
0.15518276
0.16683577
0.27273315
0.21324028
""
0.20258732
0.33599195
""
0.029868836
0.35339487
""
-0.0042533064
""
""
0.09247344
""
""
""
0.072716177
0.027457304
0.32073173
0.30491188
""
0.30245212
0.2659435
0.41239408
0.32107773
""
0.23063578
0.057311669
0.069893114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32197639
0.05066549
0.19679892
0.33934152
0.37724224
0.079099506
0.17385951
0.08410497
0.16915739
0.37171102
0.14905542
0.08026927
""
""
0.11323972
0.19114681
""
""
""
""
""
""
""
""
""
""
""
""
0.38256904
""
""
0.36910579
0.17351522
""
0.28229636
""
""
""
""
""
""
""
""
""
0.17805336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44797567
""
0.43621328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49530911
""
""
""
0.28473711
0.55434519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23126999
""
0.16449192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71802664
""
0.23802884
""
""
""
""
""
""
""
""
""
0.40704745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68739682
0.4505702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14799339
""
""
""
""
""
""
""
""
""
""
0.47114825
""
""
0.22789854
0.45669577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25042048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44377586
""
""
""
""
""
""
0.49714249
""
""
0.12430197
0.16573168
""
""
-0.046712294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18386519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13835774
0.42207205
0.23835716
0.31507698
0.30136991
0.43697998
0.23714969
0.081617408
0.31816933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66951883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27716535
0.16878946
0.36782193
0.27462196
0.37707165
0.34775862
""
0.52545261
""
0.056848321
""
""
""
0.41221535
""
""
""
""
""
""
""
0.57376641
""
""
0.071186773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22985689
""
""
0.015973402
""
""
""
""
""
""
""
""
""
0.307134
""
0.13693306
0.13057287
""
""
0.13158798
""
""
0.23069718
0.32138985
0.19048083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.043808796
""
""
""
""
""
""
""
""
""
""
""
0.14653355
""
""
0.41495287
""
""
0.20592009
0.27367049
0.39883861
""
0.26978305
0.13550188
0.1887735
0.44876
0.24497193
0.34710127
0.33919129
0.24191149
0.25533441
""
0.19520982
0.14731078
0.33567303
0.26907095
0.23017935
0.099631317
0.18006071
0.34365526
0.24122638
0.18599188
0.26666039
0.30361745
0.25694168
0.20874186
0.24186863
""
""
""
""
0.16190885
0.32938418
0.16479957
0.1962288
0.22414657
0.35774016
0.23320927
0.22418548
0.22794278
0.4597249
0.37432772
0.35890698
0.19707058
0.36576444
0.22518444
0.24184595
0.099993423
0.10730531
""
""
0.40696976
0.276232
0.5006544
""
""
""
""
""
0.10017154
0.35996139
""
""
""
""
""
""
""
""
0.014706304
""
0.43002528
""
""
""
""
""
""
""
""
""
0.097122133
0.32899636
0.24833888
0.21985526
""
""
""
""
""
""
""
0.51868147
""
""
""
""
""
""
-0.10294706
0.40494332
0.21323878
0.27759725
0.17699298
0.33354309
0.24094418
0.19270678
0.22995256
0.18717822
0.15462598
0.098296516
""
0.28949553
""
0.17095146
0.15461279
0.26189503
""
0.15312806
0.30748886
""
0.25241035
0.45117289
0.12837747
0.082502037
0.15614499
0.27821451
0.1824988
0.21111076
0.08109168
0.12598035
0.18193348
0.22759214
0.35245448
0.32045433
0.3304359
0.17324087
0.31533384
0.14271572
0.29372552
0.31948927
0.14303023
0.092977062
0.37312418
0.12171055
0.24905561
0.14347461
0.19332178
0.18657897
0.26810524
0.15434274
0.1707048
0.077446103
0.11767209
0.25476575
0.23772803
0.22133905
0.19288518
0.21438573
0.21876605
0.239089
0.10685576
0.41204503
0.27190933
0.24294998
0.2665363
0.20646429
0.17434156
0.27126893
0.18805371
0.37798297
0.23037873
0.2648485
0.27048779
0.22571561
0.30141628
0.23529722
0.16400719
0.18877208
0.27005279
0.23642617
0.21765155
0.21741962
0.23909807
0.15890175
0.1225568
0.21887727
0.16724533
0.33719835
0.30561519
0.0019421943
0.13124466
0.29029956
0.29048699
0.1260801
0.28940383
0.22512819
0.32749218
0.38699549
0.049363431
0.26598445
0.34556422
0.33176935
""
""
0.13810559
""
0.096754573
0.21311776
0.20632434
""
0.13662684
0.23831826
0.23117651
0.040061478
0.14287974
0.17534848
0.14240751
0.036451213
""
0.065682523
0.12000211
0.12187786
0.11681569
0.33684328
0.20354047
0.062559769
0.1502344
0.1506456
0.32147509
""
0.021166714
0.22917166
0.096694849
0.22829255
0.38494724
0.26875314
0.076949276
0.3254832
0.30765417
0.29928213
0.23609519
0.11215658
0.23121768
-0.0071836673
""
0.41810235
""
""
-0.008707582
""
0.20807306
0.15759408
0.32129827
0.23280124
0.25915927
0.32401717
0.24698147
0.33133084
0.22819701
""
""
0.18918917
0.068431996
0.23776098
0.21943282
0.053714283
""
0.21946707
0.10442315
0.28040317
0.1313419
-0.033121731
0.032034047
0.016319908
0.15224989
0.19231719
0.18099102
0.32508618
""
0.013951598
""
""
""
0.35736617
""
0.15566988
0.20535414
0.14414629
0.2020012
""
0.30352309
0.2643387
0.17726779
""
0.14084578
0.14962071
0.24037243
0.27079156
0.053702686
0.056956261
-0.038055476
""
""
""
""
""
""
""
""
0.60769218
0.19680336
0.029748511
0.27902743
""
-0.035426024
0.21524222
0.20934099
0.088967428
0.13321298
0.36298206
""
0.33002114
0.049933329
0.61674547
0.31384018
""
""
0.06055465
0.0039224164
""
0.26872674
0.21636735
0.40834525
0.25598931
0.21861193
0.35124782
0.24817291
0.15733472
""
0.14459246
0.16241413
""
0.074908607
0.28273851
0.091040283
0.081597902
0.2705327
0.15956269
0.24502024
-0.087956183
""
""
0.023596626
-0.010788674
""
-0.0067311777
0.059654545
-0.011620729
0.47611913
0.29530606
0.27357632
0.18320048
0.1892731
""
0.17492884
""
""
""
0.14036624
0.10525501
""
""
""
""
