kfr_26_other_male_p1
0.22547387
0.31533298
""
""
0.32545137
""
""
0.30005437
""
""
""
""
""
""
""
0.10363225
0.33112204
""
""
""
""
0.41368911
0.32978019
0.26052508
0.36105269
0.50484717
0.59823406
0.25671595
""
""
""
""
""
""
0.21833585
0.2952258
0.29977998
""
0.27182564
0.12605409
0.20530766
0.3141661
""
""
0.32113633
""
""
0.17316572
0.20995621
""
0.16492799
0.45946845
""
""
""
""
0.16239828
0.37238875
0.080371514
""
0.31935886
""
0.36181977
0.10145343
""
""
""
""
""
0.40602538
0.26359451
""
""
""
0.48924944
""
""
0.35079783
0.30366448
0.30834094
0.30875418
""
""
0.24753073
0.35700154
""
""
""
0.52228934
0.30892572
""
""
""
""
""
""
0.16869789
0.48260558
0.2525267
0.3881188
""
""
""
0.33770874
0.36448529
0.34775084
0.34430939
0.3376784
""
0.4370608
0.40196472
""
""
0.32805106
0.40942666
0.31355599
""
""
""
""
""
""
""
""
""
""
0.31474099
0.21878591
0.12149055
""
""
""
""
0.37604678
""
""
0.27199906
""
""
0.21807967
0.35793117
""
0.35850489
""
""
-0.067326374
""
""
""
""
""
""
""
0.5746814
""
""
0.20838791
0.24793908
""
""
""
""
""
""
""
""
""
0.29997757
0.31559208
""
0.32839465
""
""
0.33446667
""
""
0.30901515
""
""
""
0.13136573
""
0.25495139
0.42515957
""
""
0.3690832
""
0.4290894
0.31038898
0.3452484
0.35862699
0.36472115
0.20536008
0.3358427
0.29602
0.34787858
0.30923155
0.34429488
0.53984648
0.37463564
0.42881334
0.34174177
0.34322989
0.36974573
0.28362387
0.49190709
0.609487
0.2487485
0.36226958
""
""
0.35679096
0.48675883
0.31861305
0.40618503
0.47780919
""
0.37815806
0.37925339
0.35084978
0.3515484
0.36664236
0.37213624
0.36099052
0.38020733
0.34860528
0.34871796
0.39725849
0.33043867
0.35148287
""
0.39672938
0.37317115
0.39493385
0.32396528
0.3655974
0.31629676
""
0.37445837
0.21020526
0.35347244
0.39487159
0.25169426
0.33771136
""
0.35377237
""
""
""
0.29604045
0.20966551
""
""
""
""
""
""
""
0.24417068
0.35617959
""
0.51580578
""
""
0.368184
0.17813621
0.66328675
""
""
""
""
""
""
0.35880378
""
""
""
0.48325971
0.43175358
""
""
""
0.42359865
""
""
0.38877189
0.5316633
0.3983244
""
""
-0.018948238
""
""
""
0.1229335
""
""
""
""
""
""
""
""
0.26406285
""
0.32398364
""
0.39057681
0.31502667
0.15920749
0.35372815
0.29423091
0.30823788
0.43639731
0.38635269
0.39838549
0.28362378
0.23701389
0.30078301
0.31229967
""
0.35887909
""
0.35083652
0.33195773
""
0.34997258
0.30927449
0.33213213
0.32962441
0.2531133
""
""
0.32040495
0.31076112
0.50074762
""
0.24145533
""
""
""
""
""
""
0.28600073
0.30035517
0.2539655
""
0.31589302
0.22854166
""
""
0.39117226
0.30336326
0.25482944
0.21524231
""
""
0.33184597
0.26459879
0.36745808
0.3393226
0.35624182
0.209562
0.44140154
0.37561956
0.33196312
0.34970275
0.32076052
0.27795133
0.33013171
0.28309762
0.42577571
0.25872743
0.34202346
0.29681233
0.32519567
0.39261079
0.51611614
0.43031207
""
""
0.29030949
""
0.18236151
""
""
""
""
""
""
""
0.65719038
0.64538115
""
""
0.22845697
""
""
""
0.36374837
0.48020014
""
""
""
0.47443858
""
0.18869534
0.36090219
""
0.26763538
0.22899462
""
0.38497812
0.43085805
""
0.28725225
""
0.31774575
0.01802602
""
0.35589921
""
0.34309471
""
""
""
""
""
0.30806381
""
""
0.32121661
0.17855148
""
""
0.5218783
""
""
""
""
0.11905555
0.3315095
0.69960964
""
0.27761608
""
""
0.48538315
0.41929111
""
""
0.37905112
""
0.3017748
""
""
""
""
""
0.25948742
0.25005174
""
""
""
""
""
""
""
""
""
""
""
0.68285728
0.33405954
""
""
0.36994696
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36840037
0.53261667
-0.43897513
""
0.24944468
0.55692613
""
""
""
""
""
""
""
""
""
0.27511147
0.28905061
""
""
""
0.242117
""
""
""
""
""
""
""
""
""
0.3654522
0.23896781
""
""
""
0.26690957
""
""
""
""
0.11154911
-0.18247494
0.17433688
""
""
""
""
""
""
0.15199773
""
""
""
""
0.36054108
0.39425609
0.36014053
0.39632329
0.33864889
""
0.27686501
""
""
0.32937002
""
""
0.32733768
0.31511024
""
""
""
0.25480291
""
0.3871192
""
""
""
0.32559282
""
""
0.1626488
""
""
""
""
0.47507283
0.67500138
""
""
""
""
0.46309069
0.28520817
""
""
0.12669401
""
""
""
0.28477964
""
""
0.37085244
""
""
0.19322723
""
0.60363537
""
""
""
0.27290064
""
""
""
0.093319923
0.16849782
0.30648103
""
""
0.24723932
""
""
0.34594756
""
""
""
""
""
""
""
""
""
-0.016838657
""
""
""
""
0.26349369
""
0.20432094
""
0.2074324
0.43438959
""
""
0.37654486
0.31464541
0.40328911
0.25254837
0.40076271
0.35608155
""
0.5310477
""
""
""
0.284062
0.30357808
0.2116473
0.17473277
0.3822313
""
""
""
""
""
""
""
""
0.17847964
""
0.41682899
0.28302014
""
""
""
""
""
""
""
""
0.26021379
0.30081823
""
0.34868896
""
""
""
""
0.53673553
0.5124591
""
0.26971588
""
0.34238857
""
""
""
0.32112673
0.32661834
0.34629476
0.2168307
""
""
0.21274999
0.16826044
""
""
0.030541304
""
""
0.0077883247
0.37307248
""
""
""
""
0.37480083
""
""
0.26435104
""
0.42231932
""
0.24608317
""
""
""
""
0.27333874
""
0.24265566
0.62082762
""
0.41817561
0.50093561
0.15547195
""
""
""
""
0.14909075
""
0.41872245
""
0.24763471
""
0.33312768
0.39220953
0.018181242
0.28043041
0.26180178
-0.015136236
""
0.41693395
0.27582166
0.28588018
0.38971761
""
0.16624968
""
""
""
""
""
""
0.44743887
""
""
0.46786147
""
""
""
0.27001673
""
0.39688873
""
""
0.1468069
""
""
0.17991836
""
""
0.22104517
""
0.12789579
0.50569195
""
0.40453464
""
0.17780066
""
""
""
""
""
""
""
""
""
0.37015566
""
""
""
""
""
""
""
""
""
0.42101759
""
""
""
""
""
0.39346236
""
0.24974072
""
""
""
0.38054684
""
0.22324625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4288899
""
0.35471857
""
""
""
0.49446321
0.34876078
""
""
""
""
""
""
0.5593642
""
""
""
""
""
0.51513338
""
""
""
""
""
""
0.33282954
0.43924779
""
""
""
0.22759931
""
""
0.1564597
""
""
""
""
""
0.23070981
""
""
0.082204364
""
""
0.21248953
""
""
""
""
0.5836646
""
0.57300144
""
""
0.25112078
""
""
0.40116566
""
""
""
""
""
""
0.27023089
0.30783781
""
0.35992143
""
0.29531315
""
""
""
""
0.44517279
0.19348691
0.43684632
0.32840127
""
""
""
""
""
""
""
""
0.16180556
""
""
""
""
""
0.36118945
""
""
""
0.66618973
""
0.40643108
""
""
""
0.39144516
0.95021617
""
""
""
0.41888756
""
0.44136298
""
""
""
""
""
""
""
""
""
""
""
0.66615796
""
""
0.19442239
""
""
0.2867496
""
""
""
0.409134
""
0.33105463
0.20411342
0.35994518
""
""
""
""
""
""
0.28758061
""
""
""
""
""
""
""
""
0.20189622
""
""
""
""
0.36622888
""
""
0.21423955
""
0.12320442
0.49001661
""
""
""
0.17256309
""
""
""
0.16081269
""
""
""
""
0.28099579
0.17364579
""
""
""
""
0.31626806
""
""
""
0.24100848
""
""
0.26069114
""
""
""
""
""
""
""
""
""
0.4841924
""
""
""
0.36224189
""
""
-0.048074007
""
0.25880143
0.44879535
""
0.24763291
""
""
""
0.19388129
""
""
""
""
""
""
""
""
""
0.31406164
""
""
0.46607828
""
""
""
""
""
0.19899356
""
0.29143628
""
""
""
""
""
""
""
""
0.2133822
""
""
""
""
""
""
0.086619213
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26139861
""
""
""
""
""
0.082244053
0.32757819
""
0.35811144
""
0.41242051
0.64311129
""
0.16038506
0.29667374
0.42205855
""
""
""
""
""
""
0.23425959
""
""
""
""
""
0.27666691
""
""
0.35559434
""
0.48646653
0.37096736
""
""
0.34174681
""
""
0.46184886
0.27484551
0.31713435
0.43771341
""
0.34018856
""
""
0.33584651
0.15553552
0.060006756
""
""
0.27080947
0.3228038
0.22896639
0.29392201
0.45342761
0.36431748
""
0.34395733
""
0.53428686
0.29268613
0.54080206
0.44859797
0.31020087
""
""
""
0.33772704
0.29372728
0.48689988
""
""
0.34401235
0.1456046
""
0.18838607
0.21082392
""
0.38162482
0.23178007
""
0.07883811
0.1199357
0.24586128
0.42532265
0.34987852
0.34221727
0.37729132
0.35456163
0.20310351
0.3625091
""
0.27552903
""
0.26231208
0.24153525
""
0.4185693
0.32630777
0.24724424
0.50052416
""
0.49562618
0.41817182
0.45470333
0.55081546
0.2862018
0.33934006
0.3712233
0.28641048
""
0.41791236
0.29365408
0.31514156
0.37396806
0.37887219
""
0.38209701
0.2640765
0.35841849
0.34599406
""
""
0.40096965
0.32579371
""
""
""
0.29403377
0.17169945
""
0.18306661
0.57302916
0.27150363
0.087073095
0.31614602
0.27432495
0.2335609
0.11743933
0.33083534
""
0.14472385
""
0.22670048
0.29432657
0.24009556
""
""
0.38381439
0.42504609
0.26197466
""
0.67843282
0.31909555
0.35963961
0.21896434
""
0.33339134
0.25255013
0.21066794
""
0.28537759
""
""
0.41914305
""
0.26000932
0.25527191
""
0.17526692
0.27640501
""
0.29767349
0.67439294
0.3208653
""
0.15239704
""
0.39516038
0.46937865
""
0.23023516
0.26234218
0.31565055
0.43842208
""
""
""
""
0.39289913
0.31197789
""
""
0.23213908
0.19317181
0.22559695
-0.27984998
""
0.43103045
0.47212291
0.30186588
0.27433199
0.23571973
0.068325825
""
0.26594329
0.23594862
0.29166973
0.32447249
""
0.37556612
""
0.44319224
0.4542456
0.18670797
""
0.2043823
0.34404784
""
""
""
0.28459874
0.31682524
""
""
""
""
0.20226336
0.057544917
""
0.30637795
""
""
0.54594827
0.55276495
""
""
""
""
""
""
""
""
""
""
""
""
0.46072894
""
""
""
""
""
""
""
""
""
""
0.47296146
0.52171439
""
0.55359161
""
0.2766726
""
0.27914828
""
""
""
0.4256781
""
""
0.31351671
0.26853997
0.17366795
""
0.38489151
""
""
""
0.17876849
""
""
""
""
0.30512494
""
""
0.23484984
0.0051543182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35945567
0.26427478
""
""
""
""
0.23404901
0.28914866
0.17594503
""
""
""
""
0.23461278
""
""
""
0.19075269
""
""
-0.032689497
0.1890581
""
""
0.14538729
0.32257661
""
0.19193003
0.26141718
""
-0.062260255
""
""
""
""
""
0.47780889
""
0.17599289
""
""
""
""
""
0.28149167
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30044806
0.33553502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3363179
0.20975135
0.46329513
""
0.20369358
""
0.29968852
""
""
0.11411051
""
""
0.24526232
""
0.35381973
0.23517123
0.38527405
""
""
""
""
""
""
""
""
""
0.34953997
""
