kfr_24_black_female_p75_se
""
0.078347445
0.079749912
""
0.061140548
0.088942647
0.23806494
0.1110258
0.080244027
0.11191829
0.089957155
0.070161961
0.13277431
""
0.074709319
""
0.14692955
0.096834727
0.10377712
0.10551641
0.057585515
0.076458
0.078983873
0.19183397
""
""
""
""
0.16820675
""
""
0.08710853
""
0.090152018
""
""
""
""
""
""
0.078418627
""
""
0.062617481
0.094303802
0.17613356
0.10088193
0.08737877
0.10018045
0.069473922
0.079568923
0.067714639
""
""
0.11418435
0.11034064
""
""
""
""
""
""
""
""
""
0.083009616
0.073588707
0.15029341
0.081248008
""
0.10718669
0.23443657
0.082445063
0.055107974
""
""
""
0.11793067
0.053218015
0.04393886
0.076171465
0.054479901
0.041045241
0.078440264
0.10212837
0.06324093
0.079473548
0.082968004
0.084433764
""
0.076443546
0.091902614
0.10262737
0.04481278
0.059699763
""
""
0.10563339
0.049907271
""
0.1639189
""
0.085716605
""
""
""
0.08530882
0.055491384
0.054428458
0.066350654
0.059759643
0.0669429
0.098578528
0.12711003
0.068358444
""
""
""
0.13336158
""
""
0.071691193
0.11748768
""
""
""
0.13598444
0.10125346
""
""
0.045229949
0.076512858
0.091214575
0.16193834
0.15908946
""
0.053881649
""
0.062029
0.065705344
0.066345342
0.10875653
0.07264933
0.11384422
""
""
0.16946958
""
0.28244531
""
""
""
""
""
""
0.12774083
""
""
""
0.24525724
0.079147026
0.075274862
0.06916099
0.051394723
0.072837062
0.13705437
0.10225883
0.072040185
""
""
0.057821557
0.077342704
0.044722691
0.083042189
0.075220592
""
""
""
0.098608702
0.21070319
0.17002548
0.083081804
0.15239547
0.063280612
0.082336836
""
0.098890014
""
0.2708517
0.077901475
0.33328825
0.096781544
0.97127461
""
""
""
""
0.10149766
""
""
0.23565923
0.57017231
0.24203032
""
0.74908507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1116556
""
""
0.050499391
0.1168602
""
0.16124208
""
0.36030596
0.050606515
0.063654073
0.082187936
0.05618421
0.064155877
0.096431613
0.14592728
0.11636818
0.046507046
0.087875783
0.1412978
0.039679673
0.081510469
0.047077525
0.041760098
0.10163052
0.095829561
0.078092813
""
0.1553719
0.1493846
0.060984232
0.055670455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12878135
0.086169623
""
0.079912528
0.11570697
0.072456233
0.09181194
1.7599367
0.069687903
0.068318404
""
0.067988336
0.12122064
0.11204834
0.095242403
0.088835172
0.10733856
0.089157194
0.073479138
""
0.23480013
0.080766618
0.078770131
0.082429498
0.050067049
0.051773775
""
""
""
0.66518742
0.086749047
0.10488673
0.098733716
""
0.10262436
0.078826144
0.038931966
0.066413909
0.071009807
0.13846372
""
""
""
""
""
""
""
0.07155066
""
""
""
""
""
0.059667628
""
""
0.098531365
0.071669713
""
""
""
""
0.10680263
""
""
""
""
""
0.1549256
""
0.094852127
0.13913245
""
""
0.088281296
0.06893675
0.068280719
0.16492809
0.11177079
0.11471481
0.067502402
0.073296078
0.2546128
0.076369956
0.074983157
0.085505731
0.067782842
0.082157306
""
""
0.10003022
0.079006203
0.0580763
0.045826007
0.094024248
0.15490507
0.057255886
0.070875347
0.074636884
0.064002372
0.048887037
0.069684915
0.19609006
0.068795078
0.035885356
0.078942329
""
0.10804611
0.08435329
0.13648568
0.10926747
""
""
""
""
""
0.08882688
""
""
""
""
""
0.045005236
0.060505223
0.034835082
0.039337993
0.064945251
0.037658874
0.022748541
0.04049971
0.044610426
0.049680389
0.036448386
0.070839539
0.038177654
0.060321078
0.03923995
0.0352652
0.042307392
0.087163478
0.064088628
0.15279602
0.045875877
0.029637009
0.03417208
0.030329781
0.10224157
0.054963361
0.034246102
