marr_24_other_female_p25_se
0.08008527
0.070844948
""
""
""
""
""
0.050278418
""
""
""
""
""
""
""
0.052077856
0.12275288
""
""
""
""
0.11239719
0.059724793
0.057963308
0.1179943
0.076324314
0.13182008
0.089594387
""
""
""
""
""
""
0.070436172
0.10171261
0.027666852
""
0.097031452
0.098669022
0.084663853
0.12625799
""
""
0.036108855
""
""
0.099595651
0.028436795
""
0.040999155
0.052173465
""
""
""
""
0.094801508
0.15493686
0.10452265
""
0.039489117
0.050763514
0.055879604
0.16273601
""
""
""
""
""
0.018602675
0.12083659
""
""
""
0.041748669
""
""
0.042908438
0.063269623
0.10371231
0.094671048
""
""
0.06539049
0.085994974
""
""
""
0.089282572
0.092314184
""
""
""
""
""
0.13789903
0.093767285
0.035283659
0.039721511
0.11203242
""
""
0.055838164
0.0095978621
0.047045685
0.058145791
0.016329888
0.04570343
""
0.056399118
0.045739345
""
""
0.085011005
0.053416915
""
""
""
0.15474893
""
""
""
""
""
""
""
0.1024639
0.079111233
0.098710991
""
""
""
""
0.069094889
""
""
0.050909519
""
""
""
0.14068401
""
""
""
""
0.055374756
""
""
""
""
""
""
""
0.098499164
""
""
0.10282833
0.082913034
""
""
""
""
0.1383273
""
""
""
""
""
0.10233645
""
0.02841256
""
""
0.095020533
""
""
0.046821583
""
""
""
0.10741306
""
0.042060252
0.097154967
""
""
0.006822417
""
0.092477672
0.029284663
0.10148947
""
0.0084102573
0.083199084
0.036779299
0.016692197
0.091476798
0.034648549
0.065538682
0.099181943
0.020300543
0.049175806
0.070507936
0.11773247
0.0035441385
0.05825955
0.015054118
0.14026247
0.043521941
0.027894754
""
""
0.016786132
0.041278228
0.038499594
0.0067170304
0.024664633
""
0.011359501
0.0083782962
0.051209278
0.0092121763
0.0072363466
0.0080733141
0.015179998
0.030765332
0.0082378592
0.020155899
0.0082114562
0.020473553
0.039346892
""
0.057294309
0.011741946
0.015886843
0.020355184
0.039503925
0.071084417
""
0.032409359
0.074403204
0.014526943
0.028866543
0.033547316
0.021939639
""
0.015393793
""
""
""
0.031695548
0.063107766
""
""
""
""
""
""
""
0.14133859
0.018058321
""
0.06334988
""
0.084200688
0.016993567
0.10479951
0.075482614
""
""
""
""
""
""
0.025610212
""
""
""
0.094293542
0.049789526
""
""
""
0.057789821
""
""
0.09755896
0.11338007
0.084816068
""
""
""
""
""
""
0.049093161
""
""
""
""
""
""
""
""
0.081785277
""
0.050441459
""
0.011055888
0.015280289
0.035128392
0.025794998
0.015490826
0.025965128
0.057219192
0.045176707
0.030368779
0.019573903
0.035748415
0.014160635
0.035188582
""
0.034811318
""
0.022079244
0.0091453781
""
0.050220679
0.053786237
0.041913506
0.038819902
0.066595569
""
""
0.016537713
0.026777225
0.051827997
""
0.083077244
""
""
""
""
""
""
0.04356955
0.040722586
0.013758776
""
0.058672328
0.050418865
""
""
0.045671765
0.030712187
0.032290511
0.094714217
""
""
0.033417072
0.037459772
0.062004142
0.010368952
0.060983714
0.098667428
0.028612226
0.098271802
0.014467223
0.031955704
0.015947197
0.029225543
0.015213435
0.028775468
0.06884788
0.041159678
0.036436372
0.046891276
0.026116949
0.019936254
0.14244851
0.13409774
""
""
0.021829292
0.081085496
0.076585203
""
""
""
""
""
""
""
0.093447536
0.044165421
""
""
0.044271532
""
""
""
0.064576291
0.1352165
""
""
""
0.07492575
""
0.07540565
0.086141177
""
0.02720785
0.059641868
0.061955571
0.063039921
0.058795054
""
0.025311597
""
0.023465445
0.1460036
""
0.041392412
""
0.069286913
""
""
""
""
""
0.013763812
""
""
0.064454198
0.074438915
""
""
0.13663894
""
""
""
""
0.062558696
0.043032497
0.089164406
""
0.016262228
""
""
0.074809559
""
""
""
0.022099586
""
0.062762998
""
""
""
""
""
0.032789107
0.03670143
""
0.10926962
""
""
""
""
""
""
""
""
""
0.067281008
0.039814536
""
""
0.04292227
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024360608
0.09176784
""
""
0.086678185
""
""
""
""
0.12362575
""
""
""
""
""
0.026638091
0.093939051
""
""
""
0.053349067
""
""
""
""
""
""
""
""
""
0.10682856
""
""
""
""
0.090306312
""
""
""
""
0.086902089
0.11720271
0.12611623
""
""
""
""
""
""
0.073140651
""
""
""
""
0.011699232
0.0040789242
0.021656988
0.013287401
0.032257486
""
0.065240897
""
""
0.081586629
""
""
0.078782193
0.086850911
""
""
""
0.055285145
""
0.15581644
""
""
""
0.078934088
""
""
""
""
""
""
0.13828892
0.052125644
0.13396814
""
""
""
""
0.1112748
0.10911756
""
""
0.10736801
""
0.11526842
""
0.075419113
""
""
0.055751756
""
""
0.15958881
""
0.098886296
""
""
""
0.034379028
""
""
""
""
0.099088013
0.0067580794
""
""
0.070827477
""
""
0.018848268
""
""
""
""
""
""
""
""
""
0.09480726
""
""
""
""
0.071088031
""
0.07860367
""
0.084027022
""
""
""
0.027962841
0.053560071
0.12626365
0.063513599
0.017631799
0.041245662
""
0.07273066
""
""
0.087674893
0.049381752
0.038257804
0.056592073
0.14269984
0.035475623
0.055184834
""
""
""
""
""
""
""
0.11307633
""
0.072534002
0.032240856
""
""
""
""
""
""
""
""
0.022688411
0.025283653
""
0.034054007
""
""
""
""
0.066205643
0.068085402
""
0.077649899
""
""
""
""
""
0.064115748
0.021425614
0.091316186
0.026854731
0.13847096
""
0.027091619
0.076877698
""
""
0.057479192
""
""
""
0.061924387
""
""
""
""
0.17066053
""
""
0.079544015
""
0.041925997
""
0.076125331
""
""
""
""
0.053152256
""
0.04809726
0.17191136
""
0.075527772
0.071073808
0.047540873
""
0.13776299
""
""
""
""
0.071493089
0.14244768
0.12369781
""
0.023672873
0.060123455
0.13268682
0.040694784
0.015292792
0.074695989
""
0.11013548
0.055646028
""
0.11085837
""
0.094045505
""
""
""
""
""
""
0.069593042
""
""
""
""
""
""
0.031362142
""
0.062997177
""
0.1316721
""
""
""
0.057958655
""
""
0.044941086
""
0.047674868
0.1426395
""
0.08762341
""
0.048269607
""
""
0.17577717
""
""
""
""
""
""
0.064592227
""
""
""
""
""
""
""
""
""
0.089038789
""
""
""
""
""
0.068927906
""
0.11721501
""
""
""
0.05182239
""
0.064476311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039070796
""
""
""
0.042580046
0.031994849
""
""
""
""
""
""
0.084168687
""
""
""
""
""
0.11107264
""
""
""
""
""
""
0.033752162
0.060874999
""
""
""
0.037858929
""
""
0.054443024
""
""
""
""
0.05179527
0.14780432
""
""
0.13184559
""
""
0.05254288
""
""
""
""
""
""
0.11796053
""
""
0.068628475
""
""
0.1103421
""
""
""
""
""
""
0.062604129
0.10109594
""
0.13955891
""
0.046597708
""
""
""
""
0.10392869
0.092770323
0.084182113
0.048730917
""
""
""
""
""
""
""
""
0.08610446
""
""
""
""
""
0.025415791
""
""
""
0.093049854
""
0.024620555
""
""
""
0.10430286
""
""
""
""
0.12797827
""
0.070475742
""
""
""
""
""
""
""
""
""
""
""
0.14733464
""
""
0.068203434
""
""
0.055526569
""
""
""
0.070237033
""
0.024669029
0.10989428
0.029843608
""
""
""
""
""
""
0.099500135
""
""
""
""
""
""
""
""
0.029452721
""
""
""
""
""
""
""
0.067199565
""
0.099052042
0.12686524
""
""
""
0.080560163
""
""
0.1341978
0.037184875
""
""
""
""
0.058497675
0.13929705
""
""
""
""
0.062493723
""
""
""
0.030348735
""
""
0.088248223
""
""
""
""
""
""
""
0.16437459
""
0.033715632
""
""
""
0.0836569
""
""
0.095734514
""
0.01868934
0.13465142
""
0.058586501
""
""
""
0.12065783
""
""
""
""
""
""
""
0.10287061
""
0.086526394
""
""
0.10689007
""
""
""
""
""
0.071273476
""
""
""
""
""
""
0.091461524
""
""
""
0.14010955
""
""
""
""
""
""
0.13094179
""
""
""
""
""
0.13707672
""
""
""
""
""
""
""
0.064220384
""
""
""
""
""
""
0.054898843
""
0.10992709
""
0.091090664
0.11540528
""
0.040399872
0.027818032
0.038858853
""
""
""
""
""
""
0.02809923
""
""
""
""
""
0.051868506
""
""
0.023954926
""
0.044869352
0.064865127
""
""
0.093272656
""
""
0.079927668
0.019165292
0.049494877
0.12419416
""
0.035117984
""
""
0.085984044
0.06779623
0.073608294
""
""
0.066532761
0.083063558
0.078614525
0.061314467
0.045291405
0.095939241
""
0.056440938
""
0.11687667
0.052930746
0.089518182
0.096955836
""
""
""
""
0.031542893
0.052710332
0.031511899
""
0.088197164
0.04519894
0.10740887
0.10641161
0.10582602
0.062149938
""
0.080610767
0.10253906
""
0.077093594
0.051301356
0.073004127
0.019841906
0.014574742
0.062757142
""
0.027669596
0.065948002
0.035485715
0.049099524
0.026741549
""
0.027292274
0.023586545
""
0.0098924385
0.012365626
0.051791232
0.04653199
""
""
0.047896184
0.026513945
0.14308922
0.015646249
0.01574119
0.037060134
0.014781299
""
0.012279296
0.058348075
0.018194469
0.034257498
0.010347432
""
0.016681975
0.012162352
0.0084061138
0.016810248
""
""
0.069024406
""
""
""
""
0.11502595
0.063426793
""
0.043023132
0.069295131
0.038798165
0.055031873
0.16612901
0.070765942
0.058952801
""
0.065623648
""
0.10862817
""
0.033761073
0.11510385
0.020499196
0.16550142
""
0.067410938
0.10997051
0.098441556
""
0.10643323
0.025240822
0.079651967
0.10097556
""
0.070597515
0.039961219
0.02861814
""
0.02069078
""
""
0.092411809
""
0.06328816
0.059598912
""
0.099400572
0.018609595
0.1266727
0.084572598
0.11122067
0.080595843
""
0.056134295
""
0.03930182
0.091728196
""
0.033203315
0.082737744
0.014309188
""
0.11895203
""
0.10574795
""
""
0.039789267
""
""
0.031448912
0.059694096
0.061403904
0.14051332
""
0.090211794
0.06887158
0.054768924
0.018653225
0.0099408934
0.11840845
""
0.026944095
0.10760927
0.070204467
0.075902894
""
0.081439935
""
0.10706625
0.037585277
0.078920856
""
0.065766908
0.061923869
""
""
""
0.057129875
0.025384568
""
""
""
""
""
0.11574136
""
0.010024937
""
""
0.12499671
0.089199625
""
0.14581022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14545353
0.14853533
0.12955198
""
""
""
""
0.037404664
0.048249397
""
""
""
0.1226337
""
0.011576165
""
""
""
0.054905027
""
""
0.031504281
0.058050375
0.11881023
""
0.057147209
""
""
""
""
""
""
""
""
0.035076357
""
""
0.061751842
0.041114584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074963927
0.098473735
""
""
""
""
0.083261013
0.0286106
0.036100831
""
""
""
""
0.055404581
""
""
""
""
""
""
""
0.098051943
""
""
0.044771899
0.057423159
""
0.086640343
0.060941003
""
""
""
""
""
""
""
""
""
0.069532633
""
0.058348715
""
""
""
0.082571603
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089168131
0.069619864
""
""
""
""
""
""
""
""
""
""
0.1252766
""
""
""
""
0.047874898
0.057526283
0.088618234
""
0.045218479
0.05549923
0.086956039
""
""
0.063169956
""
""
0.12932384
""
0.038111873
""
0.061637331
""
""
""
""
""
""
""
""
""
0.070014007
""
""
0.036194053
""
""
0.14005622
""
""
""
0.11576276
""
0.016823571
0.052398834
0.0559876
0.085375853
""
0.078000478
0.093689017
0.10970847
""
0.1176751
""
""
0.10153412
""
""
""
0.14326231
""
""
""
""
""
""
""
""
0.069877379
""
""
""
""
""
""
0.10178242
0.10305058
""
0.056381516
""
0.053796653
""
""
0.048149902
""
""
""
0.044186637
""
""
0.070524782
0.01349026
0.055396192
""
""
""
""
""
""
0.13584395
""
0.10496876
0.12906671
""
""
""
""
0.12202252
""
""
0.019696875
""
""
""
""
""
""
0.038291126
""
""
""
""
""
""
""
0.070522964
0.094930403
""
""
""
""
0.12432041
""
""
0.061785005
0.070205808
""
""
""
""
""
""
0.058615234
""
""
""
""
""
""
""
""
0.10288654
""
0.15045631
""
""
""
0.12023846
""
""
""
""
""
""
""
""
0.044893604
""
""
""
""
""
""
""
""
""
0.094118677
""
""
0.12137201
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1635316
0.020369414
""
""
""
""
""
""
""
""
""
""
""
0.11066409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027848566
0.070933491
""
""
""
0.13864295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041017078
""
0.10774013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056005329
0.0098360376
0.097444132
0.12578444
""
""
""
""
""
0.083027713
""
0.10409298
""
""
0.021848176
""
0.054194391
0.054477565
""
0.08488594
0.1052943
0.085608371
0.026723832
0.054919448
0.029082527
0.043580491
0.14702426
0.016258463
0.012313114
0.017508456
0.018268995
0.039456557
0.02643468
0.012405875
0.023114458
0.01736051
0.042873032
0.016200252
0.014652371
0.013069026
0.026460292
0.025425632
0.023732105
0.095209382
0.027682535
0.071949609
0.012621686
0.048282061
0.018850666
""
0.064597726
0.067378283
""
0.047740653
""
0.042067755
0.10138475
""
""
""
""
0.11093927
""
0.11198498
""
0.059436381
""
0.058210608
""
""
""
0.045846246
0.052766498
""
0.041630112
""
""
""
""
""
0.0911071
0.020660097
""
0.010771535
0.032207351
0.079519145
0.059929904
0.045887835
0.049263395
0.098891437
0.067455202
0.085471042
0.093743287
0.12095873
0.01860564
0.019499257
""
0.11164068
0.074196197
0.068176769
0.08075159
""
0.05286653
0.058897499
0.0083561484
""
0.078557484
0.096344844
0.016005972
0.11462981
0.0088968845
0.010436766
0.029021038
0.031595301
0.018740593
0.043561623
0.023914659
0.08851774
0.042061493
0.052248664
0.052982926
0.0081047677
0.039032854
0.015165167
0.022140365
0.047708135
0.035652734
0.028093817
0.12442268
""
0.093992963
0.061745368
0.012819383
0.045534894
0.052544873
0.035990335
0.032187216
0.07838776
0.10781449
0.062020674
0.0099659516
0.12237012
""
0.045740601
0.11611229
""
""
""
""
0.10392172
""
""
0.072419465
0.038000736
0.077596128
0.053843267
0.11271721
""
0.085963331
""
0.049725372
0.045757521
""
""
""
0.064455234
0.11362817
0.050512146
0.021239972
""
""
0.064437725
""
""
0.02741228
0.072079368
0.022898527
0.10045616
0.046465944
""
""
0.10299584
""
0.02216371
0.070871212
0.055071291
""
0.12275293
""
0.050421227
""
0.05202974
""
0.072193258
""
0.11613658
0.074963093
0.094550595
""
""
""
""
0.017317405
""
""
0.047335271
0.057587784
0.05392573
""
0.027299209
0.031769738
""
0.10974073
0.10732393
""
0.13313863
0.047639836
""
0.068093695
0.11736652
0.057684828
0.092395641
0.030205866
