has_mom_natam_pooled_p50
0.92040282
0.89267355
""
0.88665926
0.90293401
""
0.87959313
""
""
0.93499798
0.91184437
0.91599554
""
0.9395085
0.93507689
""
0.9291907
0.89652896
0.99260956
0.89349115
0.90964061
0.90491271
0.94444835
0.91875297
0.92156059
0.93259805
0.90965587
0.89719164
0.928707
""
0.9865548
0.91483796
0.93288499
0.9413588
0.85584426
0.9332664
0.94614923
0.90793324
""
""
0.92274916
0.95640588
""
""
""
""
0.87641549
0.89674181
0.85587072
0.9135251
0.90458786
0.91900128
0.87224174
""
""
0.90102917
""
0.93420553
""
0.8256222
0.83718228
0.93408775
""
0.97556245
0.91840017
0.99296427
""
""
""
""
""
""
""
0.8548916
0.86996955
""
0.83012122
0.93942499
""
0.89826345
0.84253788
0.99266183
""
0.91407031
0.92280352
0.96725577
0.91998339
0.90576971
0.9288429
0.94547015
0.91985166
""
0.95533991
0.92926437
""
""
0.92316568
0.92913449
0.90934163
0.87203485
0.8983072
0.89321369
0.90454304
0.92264748
0.93507117
0.9129442
0.90966392
0.92642742
0.94051862
0.89246356
0.78732538
0.92222708
0.9174003
""
0.9020173
0.90957505
0.96052963
""
""
""
0.94666731
""
""
0.91197598
""
0.90243238
0.92722791
""
""
""
0.92444968
0.97834575
0.9865821
""
0.9032405
0.97971702
0.93657905
0.92272925
""
0.96595597
0.94381022
0.96462071
""
""
0.91006702
""
0.92915052
0.9119817
""
0.92715275
0.96138352
0.92462611
0.96284962
""
0.93473893
0.85946941
0.94254208
0.92478794
0.94353086
0.88854915
""
""
0.96261793
0.88585323
""
0.90287387
0.90274262
0.90070575
0.93018538
0.9591381
0.92331201
0.91942072
0.90770555
0.88326168
0.9442575
0.88331574
0.90996152
0.91250628
0.91076308
0.93826318
0.97657925
0.97784871
0.89746982
""
""
0.89811337
""
""
0.9660657
""
""
0.99527431
0.88481933
""
""
0.96123868
1.0036922
0.85174143
0.88441896
""
0.87381935
0.91818118
0.96165693
0.85982221
0.88609725
0.84934163
0.87784541
1.0025257
0.79654306
0.95005983
0.80308896
0.91892505
""
""
0.88743573
0.89208001
0.86853826
0.91673738
0.88159227
0.90724272
""
""
0.86032426
""
0.90112978
0.84200054
0.97984028
0.94235939
0.85868943
0.94944865
0.95914924
0.97124535
""
0.93981123
""
0.97527558
""
0.98788023
""
""
0.88471091
""
0.90495968
0.9596104
""
""
0.93372428
0.89811718
0.96299756
0.87557656
0.91041255
0.91689742
0.92254722
""
0.89185143
0.90189815
""
0.90054727
""
0.88833755
0.93170381
0.97144371
0.93425989
0.86602753
0.93579751
0.83466059
0.8380875
0.86532027
0.85156029
0.92243433
0.93567884
0.93580848
""
0.90794915
0.93199027
0.94089848
0.94468546
0.91749465
0.8907119
0.94981277
0.88380647
""
""
0.91162026
0.95851576
0.93232203
0.94320792
0.90816993
0.92020476
0.93562841
0.9411332
0.93514252
0.82033873
0.9067142
0.8081255
""
0.91290534
0.91638416
0.85033607
0.93576318
0.88164109
0.92418212
0.907426
0.85613424
""
""
""
0.78887838
0.97738087
""
0.91835326
0.82018185
0.91983753
0.84497386
0.90701675
0.90706605
0.93687946
0.91510016
0.89963192
0.95307106
""
0.86069733
0.92444259
0.93368208
""
0.92791092
0.93277723
0.90002096
0.92419142
0.91313678
""
0.91072899
0.87320662
0.89248109
0.87865525
0.84731787
0.92750365
0.93801814
0.79182738
0.89164937
""
""
0.90151066
0.96717876
0.85609359
0.99412364
0.99199343
0.99193424
0.67776406
0.99529558
0.90261418
1.00717
0.97456741
""
0.79316092
0.99898821
""
0.90693641
0.95488316
0.8633877
0.8387953
0.91437352
0.86564863
""
0.96876031
""
""
""
""
""
""
""
0.91331148
""
""
""
0.88712341
""
0.8651765
0.8829689
""
""
""
""
""
""
0.85828549
""
0.97425032
""
0.81203425
0.86392015
0.8461448
0.92484266
""
0.88230884
0.95807368
""
0.84897846
0.88357806
0.92307955
0.94294453
0.88242704
0.93198717
""
0.93634766
0.85548645
""
0.92477059
""
0.94167989
0.79037619
""
""
""
1.0111184
0.89575672
0.94738925
1.0487993
0.91836357
0.91981888
""
0.88103086
""
0.92993742
0.93371701
""
0.87337285
""
""
""
""
0.85636437
""
""
""
0.91962451
0.88770586
1.0389447
""
0.84316278
0.92651922
0.8469786
""
0.8497982
0.94317085
0.95681596
""
""
0.99632663
0.86990982
0.87640828
0.90253931
0.92983043
""
0.94502926
""
""
""
0.937594
""
""
0.94389391
""
""
0.89240801
""
""
""
""
""
""
""
""
""
""
""
""
0.84505957
""
0.78667527
0.92300028
0.89237523
""
""
0.88539428
0.95514166
0.97114587
""
""
""
""
""
""
1.0015713
0.97889674
""
0.93332028
0.90245628
0.89231735
0.99518949
0.82789207
0.9083854
0.92173713
0.96489674
0.94023854
0.90021884
0.9317978
0.97293901
""
""
0.95353425
0.96852839
0.94453043
0.94937867
0.95214128
0.92766482
0.93646497
0.94591427
0.94080281
0.940584
0.90679049
0.93658108
0.91625363
0.92712462
0.89162207
0.93157232
0.91103655
""
0.95507383
""
0.93703157
""
0.93649375
0.88661802
0.92484087
""
0.9483456
0.92764401
""
""
""
0.89747471
0.9210676
""
""
0.93317163
0.92042845
""
""
0.8685624
""
""
0.89123243
""
0.9290213
""
0.97227699
""
0.89868289
""
""
""
""
""
""
0.85594416
0.87706524
0.94183421
0.83758825
0.90857154
0.91948342
0.80706614
