kir_stycz_natam_pooled_p50
0.37155673
0.19584297
""
0.3707763
0.26597419
0.4267469
0.42290601
0.37578338
""
""
0.385236
0.40858361
""
""
""
0.35865995
""
""
""
""
0.4708429
0.33588073
""
""
0.42990291
0.41434696
""
0.33792695
""
0.35498339
""
""
""
""
""
""
""
0.43242821
""
""
""
0.34205782
0.39099476
""
""
0.35323542
0.34029955
0.52780062
""
0.37171406
0.37216255
""
""
""
0.38502419
0.33742598
0.33446029
0.37553316
""
""
0.38158974
""
""
""
""
""
""
0.42893848
""
""
0.40295303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4594886
0.41666639
""
""
""
""
""
""
""
""
""
""
""
""
0.39868245
""
0.35645476
0.42127696
0.4222813
""
0.41912979
0.5449506
""
0.46050009
0.54622358
0.44854066
0.32736433
0.2727018
""
""
0.33514914
""
0.36915722
0.29347715
0.44329897
""
0.43394732
0.46113157
0.4438796
0.41884792
0.45066398
0.46665668
0.41681495
0.43942469
0.43561742
0.42930236
0.36024034
""
""
""
0.3879908
""
0.498368
0.49654627
""
""
0.47810048
0.44721207
""
""
""
""
0.5560227
""
""
""
""
""
""
0.61335057
""
""
0.46769205
""
0.45773587
""
""
""
0.4973996
""
""
""
""
""
""
0.40095186
0.42861512
0.38512272
0.54250604
0.49556133
0.46471205
0.2693125
""
""
""
""
""
""
""
""
""
""
0.40064815
""
""
0.3923555
""
""
""
""
""
0.4061068
""
0.45173818
0.46548283
0.46603429
0.46136159
0.47824204
0.48318604
0.47231561
0.4192574
0.49415255
""
0.47447875
0.46326882
0.4223229
0.44488674
0.48682824
0.47021049
0.32769281
0.40692303
0.43937182
0.46277389
0.33706501
""
0.41820261
0.3799296
0.421718
0.42833999
0.47391716
0.47767708
0.4486278
0.33527476
0.4287549
0.52111518
0.45861608
0.3730391
0.40071839
0.44766527
""
""
""
0.3406499
0.42700231
""
""
0.39368346
0.38116905
""
""
0.41089931
0.4441596
0.27947116
""
""
0.34675574
0.3479673
0.35664621
""
0.5005393
""
0.43838203
""
""
""
0.37076592
""
""
""
0.38492551
0.26559466
0.40066406
0.37241673
0.37210622
0.37009421
""
0.42153719
0.46111083
0.4250356
0.38640887
""
0.35843223
""
0.4037002
0.42771131
""
0.38728687
0.28221238
""
""
""
0.40725884
0.42432588
0.41965765
0.35208777
""
""
""
0.40343538
""
0.5440225
0.38410175
""
""
0.38466227
0.35609046
0.3700721
0.39921302
0.39184693
0.42417881
0.45314291
0.44572222
0.44318312
0.43219879
0.4473919
0.40718198
0.53967297
""
0.40119836
0.42634806
0.47284618
0.4412967
""
0.37783203
0.47448075
0.36864966
0.43782189
0.44994569
0.3995471
""
0.48068699
0.45312271
0.43248251
0.4423933
0.41949013
0.45431772
0.31436786
0.41626659
0.43993866
0.36355275
0.39950746
0.34406686
""
0.4039287
""
""
""
0.38665304
0.38224423
0.43006137
