married_natam_male_p100
""
0.77269191
""
""
""
""
""
0.54231876
""
""
""
""
""
""
""
0.71463376
""
""
""
""
""
""
""
""
0.8975026
""
0.96317172
""
""
""
""
""
""
""
""
0.84621727
0.56323987
""
""
0.79838854
""
0.84516776
""
""
0.59063363
""
""
0.89317989
0.5022046
""
0.37890726
0.6688599
""
""
""
""
""
""
0.16899061
""
""
""
0.041849092
""
0.23994178
""
""
0.63604677
0.14081153
0.31556454
0.2281146
""
""
0.31921324
0.28482056
""
""
0.44734976
0.30059552
0.47470534
0.36963403
0.32105315
-0.067299865
0.33876142
0.22107416
0.18392253
0.45149037
""
0.097885355
0.24389324
""
-0.052378722
0.054242462
""
""
0.28164616
0.32543772
0.8001802
0.35361984
0.21672927
0.34349978
""
0.62809557
0.31390998
0.65009612
0.33413991
0.38480395
0.2883344
""
0.65409583
0.47066239
""
""
""
0.3816168
""
""
""
""
""
""
""
""
""
""
""
""
0.66624671
""
""
""
""
""
""
""
""
-0.010285939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96677625
""
""
0.84781671
""
""
""
""
""
0.57306409
""
""
""
""
""
0.44975618
""
""
""
0.14033087
""
0.57884753
0.57695127
""
""
0.3657048
0.90857232
0.5637058
0.49237606
""
0.45923349
0.44238794
0.27241117
0.62512541
0.86541802
0.34934533
0.38916591
0.42098966
0.85100526
0.56867403
""
0.29205033
0.29271111
""
""
0.33806688
0.61828542
0.26319179
0.56251627
0.48638999
""
0.44851825
0.35434762
""
0.35800421
0.43001425
0.26997277
0.34695747
0.44249612
0.34648842
0.41897753
0.41372091
0.14433001
0.51850039
""
0.90769267
0.46228528
0.27578253
0.69371241
0.71424806
-0.064634055
""
0.6371308
""
0.62013769
0.48112437
0.41842708
0.61569381
""
0.38940036
""
""
""
0.24563284
0.80829185
""
""
""
""
""
""
""
""
0.16648899
""
0.58791351
""
""
0.36812791
""
""
""
""
""
""
""
""
0.45771521
""
""
""
-0.072092533
0.71141595
""
""
""
0.31638262
""
""
0.36904404
""
""
""
""
""
""
""
""
0.28369465
""
""
""
""
""
""
""
""
""
""
0.44915435
""
0.14040813
0.10852848
""
""
0.20769179
0.26788041
""
0.53212619
0.39383107
0.21302721
""
0.49569324
0.85132813
""
0.12749961
""
0.37546518
0.024671752
""
""
-0.073789828
0.43789148
0.73508495
""
""
""
0.30391186
0.64154196
""
""
""
""
""
""
""
""
""
0.57118016
0.17660888
0.44787377
""
""
""
""
""
0.45905131
0.25715762
0.50446981
""
""
""
0.20725121
0.67468333
""
0.32981941
""
""
0.77254027
""
0.54608774
1.0887552
0.6100142
0.39340767
0.14746231
0.31458205
""
""
0.015304306
0.62462789
0.37860602
0.63920701
""
""
""
""
0.33081517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4141424
""
""
0.74007946
""
""
1.0240217
""
0.8356809
""
""
""
""
""
""
""
""
""
""
0.91148621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4606874
""
""
""
""
""
""
0.30396852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59635431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6493445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35747287
""
""
0.3303237
""
0.35506353
""
0.1911488
0.42865899
""
""
0.29517657
0.98667049
""
""
""
0.4848969
""
""
""
""
""
""
""
""
""
""
0.6994167
""
""
0.45195469
""
""
""
""
""
""
0.66789377
""
""
""
""
""
""
0.92811865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38607562
""
""
""
""
""
0.39471406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41178748
""
""
""
0.2269664
""
""
""
""
""
""
0.51560819
""
""
""
0.35109788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.436735
0.18734503
""
-0.087562323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43616492
""
0.43405959
""
""
0.72064281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.2919167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33950102
""
""
0.3974745
0.39731583
""
""
0.77031976
""
""
""
""
""
""
""
""
""
""
""
0.40930316
""
""
""
""
""
""
0.29063055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55565667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84625709
0.53915572
""
""
""
0.59066111
""
""
""
0.062266834
""
""
""
""
""
""
""
""
""
""
0.54614258
""
""
""
""
""
""
""
""
0.35008001
1.0894455
""
""
1.067862
""
""
""
""
""
""
0.59281546
""
""
""
""
0.45686579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83830732
""
""
0.51373905
""
""
""
0.51710445
""
0.91019088
""
""
""
""
""
""
""
""
""
""
0.67485642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56027269
""
0.73161322
""
""
""
""
""
""
0.6494773
""
""
""
""
""
""
""
""
0.81719458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.083431
""
""
""
""
""
""
""
""
0.4519302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
