marr_26_black_male_p75_se
0.047771327
0.035255283
0.045418341
0.080711968
0.26802444
0.048665974
0.052028853
0.028571816
0.035515536
0.1532106
0.069614276
0.046059404
0.048752371
0.18670864
0.43015462
0.047014836
0.040634241
0.070304915
0.17863517
0.056291595
0.16262712
0.15224446
0.052115951
0.023287714
0.23539306
0.055923898
0.054168936
0.037050392
0.10541072
0.15546396
0.1490652
0.039464574
0.06219618
0.063768938
0.028532103
0.13922441
0.0071824244
0.074834913
0.045261379
0.045998961
0.023810439
0.040765021
0.068769462
0.028210677
0.014899602
0.046876226
0.20533074
0.19723573
0.011650617
0.064939357
0.011299228
0.029228181
0.10159327
0.065715082
0.051561557
0.047205627
0.025726454
0.076056749
0.031627912
0.05398785
0.02179311
0.06161236
0.015927043
0.067097351
0.05538616
0.08292143
""
""
""
0.025544612
""
""
""
""
0.035971601
""
""
""
""
""
""
""
""
0.13838857
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040875454
0.042592764
""
""
""
""
0.0097868042
0.066920467
0.16725299
0.022714635
0.065941349
""
0.14671429
0.065957531
0.032615297
0.056398302
""
0.10758007
""
0.030456496
0.22083913
""
0.084892072
0.075703986
""
""
0.24274585
0.054261036
0.057885244
0.059203506
0.13392915
0.029677669
0.0777582
0.093118928
0.059579127
0.060669094
0.061565917
""
""
0.059176762
0.28140447
""
0.066395029
0.074625231
0.062926754
0.10289931
""
0.10349695
0.018442417
""
0.12289557
""
0.058491167
0.094941758
0.035706215
""
0.073260002
""
""
0.041943002
0.028362498
0.044842869
""
0.068121783
""
0.04475943
""
0.052363794
""
0.15310144
""
0.05827624
0.19165863
0.0118953
""
0.045168016
0.077432647
""
""
0.045086566
0.14736316
""
""
0.03117251
""
0.098080657
0.11553235
0.10452248
""
0.0061286949
""
""
0.048123479
""
""
0.0079236245
""
0.05129109
0.022676311
""
0.073745318
0.058204297
""
0.022836059
0.047283418
0.34479523
""
0.0035526454
0.07529442
0.037127014
""
0.20407753
0.03832043
""
""
0.029520286
0.052417688
""
0.011872052
0.058680855
""
0.010723318
0.0087039582
0.12693854
0.0080017149
0.0092173051
0.011783282
0.013609438
0.070279434
0.013631343
0.03906947
0.010808768
0.044192266
0.10509282
""
0.082432359
0.011682019
0.04056567
0.023970829
0.098664604
0.081304327
""
0.061565835
0.1762484
0.022906607
0.05377838
0.064823896
0.02883037
""
0.014379066
""
""
""
0.066268228
0.074836135
""
""
""
""
""
""
""
""
0.012234836
""
0.053946868
""
""
0.018341035
""
""
""
""
""
""
""
""
0.040588181
""
""
""
""
0.1002498
""
""
""
0.042727806
""
""
""
""
""
""
""
""
""
""
""
0.079427212
""
""
""
""
""
""
""
""
""
""
0.10706378
""
0.0087034404
0.008446428
0.04516805
0.029690865
0.010544385
0.027478924
0.050791886
0.059699088
0.018221043
0.0090782959
0.029642839
0.0047470387
0.020805927
0.12312195
0.034091614
0.10198656
0.01761079
0.0056777131
0.5837813
0.03366553
0.091689348
0.03055911
0.044826236
0.036937051
0.051423687
0.77172756
0.0079372395
0.015996888
0.017972667
0.18187742
0.02452937
""
0.090227611
0.086028352
0.084400818
0.1292163
0.066626944
0.041481614
0.052968308
0.0090485457
0.17562647
0.051646534
0.034361929
0.075935811
""
0.024498854
0.027625255
0.014663734
0.10280945
0.35440475
0.091191545
0.024562771
0.034792803
0.043610804
0.0052239257
0.050915517
0.045007564
0.031114167
0.072385654
0.0092693055
0.020140624
0.0089663658
0.040331818
0.013055255
0.01526
0.044409692
0.035701167
0.024196055
0.047658894
0.029671298
0.015202541
0.068714164
0.10710926
0.067282595
0.086345419
0.021308728
0.10015151
0.12185138
0.079861067
0.090771228
0.29860473
0.12160706
0.083593853
0.027056163
0.12843917
0.065609507
0.041977692
0.0504633
0.076510698
0.015510849
0.12219653
""
0.096221335
0.062254176
0.044559114
0.030386962
0.060141064
0.11710875
0.046815272
0.12768841
0.037753019
0.037250582
0.16728039
0.011575487
0.036857225
0.088769406
0.054938681
0.020621546
0.23293632
0.0082997922
0.12205607
0.0095913643
0.079123013
0.053296961
0.025722455
0.10245681
0.022595843
0.11899754
0.065680794
""
""
0.063683242
0.004724565
0.16385123
0.088165835
0.016336737
0.017102392
0.099291712
""
0.059777003
0.061873883
0.10552797
0.088314727
""
0.01699944
0.028516121
0.029682595
0.18046896
0.0054558055
""
""
0.030405447
0.12582897
0.070146829
0.073528275
0.0080182943
0.1714976
0.043699868
0.037549209
0.046657208
0.049432475
0.064530194
0.10415775
0.017812865
0.017347269
0.076728165
0.11557157
0.076128222
0.14887396
0.047490504
0.11195172
0.066554688
0.042289078
0.088570818
0.10849576
0.040400766
0.047425721
0.025872763
0.059185509
0.22018179
0.026770385
0.19741853
0.060583316
0.09347558
0.036209006
0.067883313
0.16472685
0.062629618
0.098431185
0.06849245
0.05780784
0.15187632
0.076965787
""
0.012989192
0.028032744
0.065519705
0.04165059
0.03864165
0.041619137
""
0.11878933
0.10256594
0.050990913
0.054872949
0.043409035
0.30064929
""
0.14648944
0.010753747
0.022306232
0.14237514
0.043924961
0.0734431
0.01817611
0.1070701
0.093959466
0.035756487
0.11756565
0.062877201
0.033833414
0.071263008
0.17582195
0.060677785
0.03429148
0.063342787
0.084919885
""
0.072645746
0.029552445
0.084541656
0.050100014
""
0.070726305
0.0778841
0.048372615
0.055058297
0.035371363
0.039072011
0.05607814
0.17092931
0.29001465
""
0.089785986
0.4676244
0.066146933
0.065664217
0.075432703
0.10866964
0.020316234
""
0.13762811
0.082648695
""
0.18253818
""
""
""
""
""
""
0.13447949
""
""
""
0.14379294
""
""
""
""
""
0.12620784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060035467
0.091690242
0.051705573
0.086733699
""
""
""
""
""
0.026648836
""
""
""
0.11835963
0.036886398
0.0024016711
""
""
0.049093921
""
""
0.011217263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16235885
""
0.035682566
""
0.036157113
""
""
""
0.016624337
0.022502514
0.061214536
0.068477124
0.012942429
0.13164724
""
0.13868861
0.049383853
0.15159255
0.16792238
0.064066567
0.029089876
0.02900056
0.19170941
0.024766395
0.10244074
""
""
0.13432395
""
""
""
""
0.10350094
""
0.040485151
0.020078979
0.23032247
""
""
""
0.069390625
""
0.0354826
""
0.032895543
0.013851884
0.13232221
0.0225372
""
""
""
""
0.065561146
0.13397796
""
0.03945291
""
0.38094801
""
""
""
0.11522246
0.011167238
0.11021217
0.017061543
""
""
0.014959658
0.076793186
""
""
""
""
""
0.24454342
0.041359004
""
""
""
""
0.054530859
""
""
0.037596188
""
0.042014856
0.14887455
0.053212993
""
""
""
0.10062326
0.040943481
""
0.037814517
0.14740199
""
0.023041656
0.14576176
0.029676599
""
""
""
""
""
""
0.11948565
0.16086598
0.14100546
""
0.0079771057
0.028253032
""
0.02387641
0.007282394
""
""
0.11874507
0.064606987
0.046471395
""
""
""
""
""
""
""
""
""
0.053798825
0.23744582
""
0.10203014
""
""
""
0.023474222
""
0.12544917
""
""
""
""
""
0.06278988
""
""
0.032520972
""
0.053901646
""
""
0.086954467
""
0.06844791
""
""
""
""
""
""
""
""
""
0.029804112
""
""
""
""
""
""
""
""
""
0.21308622
""
""
""
""
""
0.076438971
""
0.11735252
""
""
""
0.059896726
""
0.057735082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045708124
""
""
""
0.13925698
0.04187597
""
""
""
""
""
""
0.21450274
""
""
""
""
""
0.054850806
""
""
""
""
""
""
0.029144069
0.12113202
""
""
""
0.028696472
""
""
0.081194267
""
""
""
""
0.14901511
""
""
""
0.037140884
""
""
0.05240041
""
""
""
""
0.094734915
""
""
0.053130839
""
0.16962498
""
""
""
""
""
""
""
""
""
0.12977186
0.20709695
""
""
""
0.054931615
""
""
""
""
0.1582032
0.051638715
0.084094062
0.04831671
""
""
""
""
""
""
""
""
0.13847013
""
""
""
""
""
0.02209371
""
""
""
0.13845742
""
0.048729476
""
""
""
0.15472169
""
""
""
""
0.064994156
""
0.084953181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079805344
""
""
0.036539525
""
""
""
0.080157578
""
